date	time	time_sec	Ch1_O2	Ch1_temp	Ch2_O2	Ch3_O2	Ch4_O2
8/11/2022	12:04:33	29.676	7.715	22.196	8.019	8.017	8.497
8/11/2022	12:04:34	30.675	7.716	22.198	8.011	8.013	8.497
8/11/2022	12:04:35	31.675	7.713	22.199	8.017	8.012	8.49
8/11/2022	12:04:36	32.674	7.711	22.202	8.011	8.007	8.492
8/11/2022	12:04:37	33.675	7.711	22.203	8.013	8.004	8.488
8/11/2022	12:04:38	34.674	7.714	22.204	8.012	8.001	8.491
8/11/2022	12:04:39	35.675	7.704	22.205	8.007	7.998	8.493
8/11/2022	12:04:40	36.675	7.708	22.204	8.008	7.989	8.494
8/11/2022	12:04:41	37.675	7.707	22.204	8.002	7.995	8.494
8/11/2022	12:04:42	38.675	7.708	22.198	8.01	7.991	8.492
8/11/2022	12:04:43	39.675	7.706	22.195	8.007	7.994	8.495
8/11/2022	12:04:44	40.675	7.711	22.192	8.005	7.987	8.495
8/11/2022	12:04:45	41.674	7.703	22.194	8.006	7.986	8.496
8/11/2022	12:04:46	42.678	7.705	22.197	8.006	7.981	8.495
8/11/2022	12:04:47	43.678	7.709	22.2	8.006	7.974	8.499
8/11/2022	12:04:48	44.674	7.7	22.202	8.007	7.974	8.494
8/11/2022	12:04:49	45.674	7.702	22.2	8.006	7.967	8.497
8/11/2022	12:04:50	46.675	7.703	22.196	8.009	7.965	8.493
8/11/2022	12:04:51	47.677	7.694	22.192	8.009	7.96	8.501
8/11/2022	12:04:52	48.688	7.703	22.188	8.003	7.963	8.497
8/11/2022	12:04:53	49.676	7.698	22.191	8.002	7.957	8.499
8/11/2022	12:04:54	50.674	7.69	22.198	8.003	7.956	8.497
8/11/2022	12:04:55	51.674	7.692	22.206	8	7.952	8.492
8/11/2022	12:04:56	52.674	7.685	22.209	7.999	7.943	8.501
8/11/2022	12:04:57	53.674	7.692	22.21	8	7.941	8.492
8/11/2022	12:04:58	54.675	7.687	22.209	7.999	7.943	8.492
8/11/2022	12:04:59	55.675	7.679	22.21	7.995	7.938	8.491
8/11/2022	12:05:00	56.674	7.682	22.208	7.997	7.933	8.49
8/11/2022	12:05:01	57.674	7.686	22.208	7.992	7.928	8.492
8/11/2022	12:05:02	58.675	7.688	22.208	7.99	7.925	8.491
8/11/2022	12:05:03	59.676	7.684	22.209	7.996	7.925	8.495
8/11/2022	12:05:04	60.675	7.675	22.209	7.989	7.919	8.494
8/11/2022	12:05:05	61.675	7.679	22.209	7.999	7.915	8.494
8/11/2022	12:05:06	62.674	7.674	22.207	7.994	7.919	8.498
8/11/2022	12:05:07	63.676	7.68	22.206	7.994	7.912	8.495
8/11/2022	12:05:08	64.682	7.679	22.207	7.998	7.911	8.496
8/11/2022	12:05:09	65.674	7.679	22.209	8.001	7.904	8.493
8/11/2022	12:05:10	66.675	7.674	22.209	7.999	7.902	8.495
8/11/2022	12:05:11	67.675	7.67	22.209	7.992	7.896	8.493
8/11/2022	12:05:12	68.675	7.678	22.208	7.998	7.895	8.494
8/11/2022	12:05:13	69.676	7.673	22.205	8	7.891	8.495
8/11/2022	12:05:14	70.676	7.672	22.208	7.995	7.891	8.494
8/11/2022	12:05:15	71.675	7.67	22.214	8	7.883	8.498
8/11/2022	12:05:16	72.675	7.667	22.216	8.006	7.885	8.49
8/11/2022	12:05:17	73.676	7.666	22.218	8.009	7.88	8.497
8/11/2022	12:05:18	74.676	7.668	22.212	8.01	7.879	8.494
8/11/2022	12:05:19	75.676	7.667	22.21	8.021	7.87	8.497
8/11/2022	12:05:20	76.677	7.664	22.209	8.026	7.871	8.497
8/11/2022	12:05:21	77.68	7.665	22.207	8.04	7.867	8.492
8/11/2022	12:05:22	78.678	7.661	22.21	8.04	7.86	8.498
8/11/2022	12:05:23	79.682	7.66	22.209	8.053	7.858	8.495
8/11/2022	12:05:24	80.68	7.662	22.208	8.064	7.854	8.497
8/11/2022	12:05:25	81.677	7.667	22.204	8.071	7.85	8.495
8/11/2022	12:05:26	82.677	7.668	22.204	8.079	7.846	8.492
8/11/2022	12:05:27	83.678	7.666	22.205	8.087	7.844	8.494
8/11/2022	12:05:28	84.678	7.674	22.209	8.094	7.839	8.495
8/11/2022	12:05:29	85.678	7.676	22.212	8.102	7.836	8.498
8/11/2022	12:05:30	86.679	7.679	22.215	8.108	7.83	8.497
8/11/2022	12:05:31	87.68	7.701	22.216	8.114	7.827	8.496
8/11/2022	12:05:32	88.679	7.723	22.217	8.12	7.823	8.495
8/11/2022	12:05:33	89.681	7.749	22.217	8.135	7.819	8.493
8/11/2022	12:05:34	90.681	7.781	22.219	8.137	7.812	8.49
8/11/2022	12:05:35	91.679	7.822	22.217	8.149	7.814	8.489
8/11/2022	12:05:36	92.679	7.871	22.216	8.158	7.811	8.495
8/11/2022	12:05:37	93.679	7.909	22.214	8.162	7.805	8.496
8/11/2022	12:05:38	94.681	7.94	22.214	8.167	7.801	8.499
8/11/2022	12:05:39	95.68	7.964	22.214	8.178	7.797	8.496
8/11/2022	12:05:40	96.681	7.995	22.214	8.176	7.792	8.493
8/11/2022	12:05:41	97.68	8.014	22.216	8.181	7.792	8.498
8/11/2022	12:05:42	98.69	8.036	22.221	8.187	7.785	8.494
8/11/2022	12:05:43	99.68	8.053	22.222	8.189	7.78	8.491
8/11/2022	12:05:44	100.682	8.076	22.221	8.195	7.774	8.493
8/11/2022	12:05:45	101.681	8.08	22.221	8.197	7.774	8.493
8/11/2022	12:05:46	102.681	8.102	22.222	8.204	7.775	8.497
8/11/2022	12:05:47	103.681	8.105	22.222	8.202	7.767	8.49
8/11/2022	12:05:48	104.681	8.121	22.227	8.203	7.769	8.49
8/11/2022	12:05:49	105.682	8.13	22.228	8.202	7.771	8.49
8/11/2022	12:05:50	106.681	8.136	22.23	8.202	7.76	8.492
8/11/2022	12:05:51	107.681	8.147	22.232	8.203	7.753	8.492
8/11/2022	12:05:52	108.682	8.149	22.235	8.195	7.754	8.487
8/11/2022	12:05:53	109.681	8.153	22.24	8.197	7.748	8.489
8/11/2022	12:05:54	110.682	8.166	22.242	8.19	7.748	8.49
8/11/2022	12:05:55	111.681	8.171	22.243	8.192	7.741	8.489
8/11/2022	12:05:56	112.681	8.184	22.239	8.187	7.738	8.489
8/11/2022	12:05:57	113.681	8.187	22.236	8.189	7.735	8.493
8/11/2022	12:05:58	114.683	8.194	22.235	8.199	7.738	8.487
8/11/2022	12:05:59	115.684	8.199	22.236	8.206	7.733	8.492
8/11/2022	12:06:00	116.682	8.205	22.237	8.211	7.733	8.491
8/11/2022	12:06:01	117.684	8.208	22.238	8.215	7.728	8.49
8/11/2022	12:06:02	118.682	8.217	22.238	8.212	7.721	8.49
8/11/2022	12:06:03	119.683	8.217	22.239	8.221	7.724	8.489
8/11/2022	12:06:04	120.682	8.221	22.238	8.223	7.717	8.487
8/11/2022	12:06:05	121.684	8.234	22.238	8.224	7.713	8.493
8/11/2022	12:06:06	122.682	8.229	22.237	8.223	7.705	8.491
8/11/2022	12:06:07	123.683	8.238	22.238	8.234	7.702	8.489
8/11/2022	12:06:08	124.684	8.239	22.236	8.234	7.702	8.491
8/11/2022	12:06:09	125.684	8.248	22.234	8.239	7.701	8.49
8/11/2022	12:06:10	126.683	8.248	22.24	8.235	7.69	8.49
8/11/2022	12:06:11	127.684	8.248	22.246	8.237	7.691	8.488
8/11/2022	12:06:12	128.684	8.246	22.253	8.236	7.676	8.485
8/11/2022	12:06:13	129.684	8.25	22.257	8.231	7.679	8.481
8/11/2022	12:06:14	130.684	8.255	22.259	8.234	7.673	8.485
8/11/2022	12:06:15	131.683	8.255	22.257	8.24	7.67	8.486
8/11/2022	12:06:16	132.684	8.258	22.253	8.238	7.669	8.483
8/11/2022	12:06:17	133.685	8.253	22.253	8.239	7.67	8.485
8/11/2022	12:06:18	134.689	8.262	22.257	8.25	7.662	8.479
8/11/2022	12:06:19	135.686	8.257	22.26	8.251	7.659	8.485
8/11/2022	12:06:20	136.687	8.265	22.257	8.259	7.658	8.488
8/11/2022	12:06:21	137.686	8.258	22.251	8.258	7.652	8.49
8/11/2022	12:06:22	138.687	8.272	22.246	8.257	7.657	8.49
8/11/2022	12:06:23	139.687	8.266	22.246	8.27	7.648	8.489
8/11/2022	12:06:24	140.687	8.264	22.247	8.269	7.645	8.49
8/11/2022	12:06:25	141.689	8.271	22.247	8.271	7.643	8.49
8/11/2022	12:06:26	142.687	8.265	22.244	8.269	7.636	8.491
8/11/2022	12:06:27	143.687	8.274	22.242	8.278	7.639	8.488
8/11/2022	12:06:28	144.686	8.268	22.243	8.281	7.632	8.489
8/11/2022	12:06:29	145.687	8.269	22.244	8.281	7.635	8.488
8/11/2022	12:06:30	146.687	8.274	22.243	8.284	7.626	8.489
8/11/2022	12:06:31	147.687	8.27	22.241	8.286	7.623	8.491
8/11/2022	12:06:32	148.686	8.277	22.24	8.281	7.618	8.494
8/11/2022	12:06:33	149.687	8.277	22.242	8.284	7.614	8.49
8/11/2022	12:06:34	150.687	8.28	22.242	8.279	7.609	8.495
8/11/2022	12:06:35	151.687	8.283	22.241	8.29	7.613	8.494
8/11/2022	12:06:36	152.691	8.274	22.239	8.286	7.608	8.498
8/11/2022	12:06:37	153.706	8.279	22.24	8.287	7.607	8.494
8/11/2022	12:06:38	154.688	8.281	22.241	8.28	7.603	8.492
8/11/2022	12:06:39	155.689	8.268	22.242	8.29	7.597	8.495
8/11/2022	12:06:40	156.687	8.278	22.241	8.282	7.593	8.487
8/11/2022	12:06:41	157.688	8.28	22.24	8.291	7.59	8.492
8/11/2022	12:06:42	158.688	8.281	22.242	8.285	7.589	8.492
8/11/2022	12:06:43	159.693	8.275	22.242	8.281	7.587	8.489
8/11/2022	12:06:44	160.692	8.276	22.245	8.288	7.583	8.486
8/11/2022	12:06:45	161.692	8.281	22.243	8.288	7.579	8.492
8/11/2022	12:06:46	162.693	8.279	22.247	8.285	7.571	8.49
8/11/2022	12:06:47	163.694	8.281	22.247	8.286	7.569	8.492
8/11/2022	12:06:48	164.696	8.282	22.248	8.283	7.568	8.492
8/11/2022	12:06:49	165.694	8.279	22.247	8.283	7.563	8.495
8/11/2022	12:06:50	166.695	8.265	22.247	8.291	7.558	8.489
8/11/2022	12:06:51	167.695	8.27	22.246	8.292	7.555	8.491
8/11/2022	12:06:52	168.696	8.26	22.247	8.284	7.556	8.49
8/11/2022	12:06:53	169.695	8.259	22.247	8.285	7.549	8.493
8/11/2022	12:06:54	170.696	8.262	22.247	8.285	7.553	8.494
8/11/2022	12:06:55	171.704	8.265	22.248	8.287	7.546	8.488
8/11/2022	12:06:56	172.695	8.263	22.247	8.292	7.539	8.494
8/11/2022	12:06:57	173.697	8.261	22.249	8.288	7.537	8.491
8/11/2022	12:06:58	174.695	8.259	22.252	8.289	7.535	8.491
8/11/2022	12:06:59	175.696	8.262	22.251	8.284	7.532	8.493
8/11/2022	12:07:00	176.696	8.264	22.253	8.282	7.526	8.488
8/11/2022	12:07:01	177.696	8.261	22.252	8.283	7.526	8.491
8/11/2022	12:07:02	178.696	8.268	22.253	8.286	7.521	8.491
8/11/2022	12:07:03	179.695	8.272	22.253	8.288	7.521	8.491
8/11/2022	12:07:04	180.697	8.265	22.251	8.283	7.512	8.488
8/11/2022	12:07:05	181.695	8.273	22.25	8.284	7.507	8.489
8/11/2022	12:07:06	182.697	8.274	22.247	8.288	7.511	8.494
8/11/2022	12:07:07	183.695	8.268	22.247	8.289	7.51	8.494
8/11/2022	12:07:08	184.696	8.276	22.248	8.286	7.505	8.495
8/11/2022	12:07:09	185.695	8.28	22.25	8.288	7.499	8.49
8/11/2022	12:07:10	186.696	8.276	22.25	8.285	7.498	8.491
8/11/2022	12:07:11	187.696	8.282	22.25	8.288	7.493	8.489
8/11/2022	12:07:12	188.71	8.282	22.252	8.289	7.488	8.486
8/11/2022	12:07:13	189.695	8.286	22.252	8.287	7.485	8.495
8/11/2022	12:07:14	190.697	8.28	22.252	8.291	7.484	8.489
8/11/2022	12:07:15	191.697	8.276	22.252	8.292	7.479	8.492
8/11/2022	12:07:16	192.698	8.281	22.253	8.287	7.477	8.487
8/11/2022	12:07:17	193.697	8.278	22.256	8.291	7.473	8.488
8/11/2022	12:07:18	194.698	8.278	22.258	8.289	7.471	8.489
8/11/2022	12:07:19	195.698	8.281	22.257	8.289	7.468	8.49
8/11/2022	12:07:20	196.698	8.28	22.255	8.284	7.464	8.491
8/11/2022	12:07:21	197.697	8.282	22.256	8.289	7.461	8.488
8/11/2022	12:07:22	198.701	8.286	22.256	8.294	7.454	8.491
8/11/2022	12:07:23	199.7	8.286	22.256	8.289	7.454	8.492
8/11/2022	12:07:24	200.699	8.279	22.254	8.29	7.453	8.491
8/11/2022	12:07:25	201.704	8.282	22.256	8.288	7.449	8.491
8/11/2022	12:07:26	202.702	8.287	22.255	8.289	7.445	8.492
8/11/2022	12:07:27	203.701	8.284	22.258	8.284	7.442	8.49
8/11/2022	12:07:28	204.71	8.285	22.258	8.286	7.438	8.485
8/11/2022	12:07:29	205.702	8.283	22.258	8.289	7.436	8.493
8/11/2022	12:07:30	206.702	8.284	22.256	8.288	7.434	8.487
8/11/2022	12:07:31	207.702	8.286	22.254	8.287	7.428	8.492
8/11/2022	12:07:32	208.702	8.294	22.254	8.293	7.428	8.488
8/11/2022	12:07:33	209.702	8.289	22.255	8.29	7.423	8.489
8/11/2022	12:07:34	210.702	8.288	22.255	8.289	7.417	8.491
8/11/2022	12:07:35	211.702	8.291	22.256	8.292	7.418	8.488
8/11/2022	12:07:36	212.702	8.291	22.256	8.294	7.414	8.489
8/11/2022	12:07:37	213.702	8.287	22.257	8.291	7.409	8.486
8/11/2022	12:07:38	214.702	8.292	22.256	8.284	7.402	8.488
8/11/2022	12:07:39	215.704	8.293	22.258	8.29	7.403	8.487
8/11/2022	12:07:40	216.705	8.289	22.26	8.288	7.398	8.488
8/11/2022	12:07:41	217.704	8.295	22.259	8.29	7.397	8.49
8/11/2022	12:07:42	218.705	8.294	22.259	8.29	7.394	8.488
8/11/2022	12:07:43	219.704	8.291	22.257	8.288	7.393	8.489
8/11/2022	12:07:44	220.705	8.293	22.255	8.291	7.386	8.489
8/11/2022	12:07:45	221.716	8.294	22.254	8.293	7.382	8.494
8/11/2022	12:07:46	222.705	8.29	22.255	8.291	7.379	8.489
8/11/2022	12:07:47	223.704	8.288	22.254	8.29	7.379	8.488
8/11/2022	12:07:48	224.704	8.289	22.256	8.294	7.376	8.49
8/11/2022	12:07:49	225.704	8.292	22.256	8.287	7.373	8.494
8/11/2022	12:07:50	226.705	8.291	22.259	8.293	7.368	8.49
8/11/2022	12:07:51	227.706	8.282	22.259	8.294	7.364	8.488
8/11/2022	12:07:52	228.708	8.29	22.261	8.291	7.358	8.491
8/11/2022	12:07:53	229.707	8.29	22.26	8.294	7.354	8.491
8/11/2022	12:07:54	230.708	8.293	22.258	8.293	7.358	8.491
8/11/2022	12:07:55	231.707	8.293	22.256	8.288	7.352	8.487
8/11/2022	12:07:56	232.708	8.292	22.256	8.289	7.36	8.486
8/11/2022	12:07:57	233.708	8.296	22.257	8.295	7.359	8.489
8/11/2022	12:07:58	234.707	8.293	22.258	8.294	7.364	8.493
8/11/2022	12:07:59	235.707	8.29	22.258	8.29	7.368	8.488
8/11/2022	12:08:00	236.708	8.287	22.259	8.289	7.372	8.494
8/11/2022	12:08:01	237.707	8.291	22.26	8.291	7.376	8.494
8/11/2022	12:08:02	238.707	8.288	22.261	8.29	7.379	8.49
8/11/2022	12:08:03	239.716	8.29	22.261	8.294	7.387	8.49
8/11/2022	12:08:04	240.708	8.29	22.262	8.286	7.39	8.489
8/11/2022	12:08:05	241.709	8.293	22.263	8.29	7.405	8.488
8/11/2022	12:08:06	242.709	8.287	22.264	8.29	7.41	8.495
8/11/2022	12:08:07	243.708	8.294	22.262	8.291	7.417	8.498
8/11/2022	12:08:08	244.71	8.295	22.261	8.282	7.426	8.491
8/11/2022	12:08:09	245.711	8.29	22.259	8.284	7.432	8.494
8/11/2022	12:08:10	246.711	8.3	22.259	8.293	7.439	8.493
8/11/2022	12:08:11	247.71	8.288	22.261	8.295	7.447	8.497
8/11/2022	12:08:12	248.711	8.29	22.261	8.285	7.454	8.493
8/11/2022	12:08:13	249.714	8.296	22.261	8.289	7.459	8.489
8/11/2022	12:08:14	250.713	8.289	22.261	8.289	7.471	8.494
8/11/2022	12:08:15	251.712	8.296	22.261	8.286	7.478	8.493
8/11/2022	12:08:16	252.712	8.285	22.261	8.289	7.483	8.488
8/11/2022	12:08:17	253.713	8.293	22.261	8.288	7.489	8.491
8/11/2022	12:08:18	254.713	8.291	22.26	8.291	7.496	8.488
8/11/2022	12:08:19	255.714	8.29	22.259	8.289	7.503	8.495
8/11/2022	12:08:20	256.714	8.295	22.26	8.288	7.51	8.493
8/11/2022	12:08:21	257.715	8.292	22.263	8.292	7.518	8.493
8/11/2022	12:08:22	258.719	8.291	22.266	8.291	7.522	8.484
8/11/2022	12:08:23	259.717	8.292	22.266	8.288	7.529	8.49
8/11/2022	12:08:24	260.718	8.292	22.266	8.289	7.534	8.489
8/11/2022	12:08:25	261.718	8.297	22.266	8.28	7.545	8.493
8/11/2022	12:08:26	262.719	8.296	22.264	8.289	7.551	8.489
8/11/2022	12:08:27	263.72	8.293	22.261	8.29	7.555	8.494
8/11/2022	12:08:28	264.72	8.295	22.26	8.286	7.566	8.492
8/11/2022	12:08:29	265.72	8.297	22.261	8.291	7.568	8.489
8/11/2022	12:08:30	266.721	8.292	22.262	8.292	7.577	8.485
8/11/2022	12:08:31	267.721	8.296	22.262	8.289	7.579	8.487
8/11/2022	12:08:32	268.72	8.286	22.263	8.294	7.591	8.485
8/11/2022	12:08:33	269.722	8.29	22.263	8.293	7.598	8.488
8/11/2022	12:08:34	270.722	8.293	22.264	8.284	7.601	8.485
8/11/2022	12:08:35	271.723	8.29	22.265	8.284	7.604	8.483
8/11/2022	12:08:36	272.722	8.289	22.267	8.284	7.609	8.487
8/11/2022	12:08:37	273.722	8.288	22.267	8.295	7.622	8.481
8/11/2022	12:08:38	274.724	8.295	22.264	8.293	7.622	8.487
8/11/2022	12:08:39	275.723	8.292	22.263	8.288	7.629	8.485
8/11/2022	12:08:40	276.724	8.296	22.262	8.289	7.632	8.486
8/11/2022	12:08:41	277.723	8.289	22.263	8.288	7.641	8.491
8/11/2022	12:08:42	278.724	8.29	22.261	8.292	7.641	8.486
8/11/2022	12:08:43	279.723	8.293	22.261	8.292	7.649	8.488
8/11/2022	12:08:44	280.723	8.294	22.264	8.29	7.651	8.488
8/11/2022	12:08:45	281.726	8.288	22.264	8.287	7.655	8.48
8/11/2022	12:08:46	282.727	8.292	22.266	8.289	7.661	8.482
8/11/2022	12:08:47	283.726	8.292	22.265	8.294	7.667	8.486
8/11/2022	12:08:48	284.726	8.285	22.265	8.286	7.668	8.486
8/11/2022	12:08:49	285.726	8.294	22.265	8.292	7.676	8.478
8/11/2022	12:08:50	286.726	8.29	22.263	8.287	7.681	8.478
8/11/2022	12:08:51	287.727	8.291	22.26	8.285	7.682	8.487
8/11/2022	12:08:52	288.728	8.292	22.259	8.289	7.688	8.479
8/11/2022	12:08:53	289.727	8.289	22.262	8.29	7.691	8.477
8/11/2022	12:08:54	290.729	8.287	22.264	8.295	7.694	8.484
8/11/2022	12:08:55	291.728	8.291	22.267	8.287	7.693	8.476
8/11/2022	12:08:56	292.735	8.289	22.264	8.29	7.704	8.471
8/11/2022	12:08:57	293.73	8.29	22.265	8.289	7.713	8.479
8/11/2022	12:08:58	294.728	8.29	22.263	8.289	7.712	8.48
8/11/2022	12:08:59	295.73	8.294	22.265	8.29	7.711	8.476
8/11/2022	12:09:00	296.729	8.292	22.266	8.286	7.714	8.478
8/11/2022	12:09:01	297.73	8.289	22.264	8.291	7.723	8.477
8/11/2022	12:09:02	298.729	8.287	22.266	8.288	7.72	8.475
8/11/2022	12:09:03	299.73	8.288	22.264	8.291	7.733	8.477
8/11/2022	12:09:04	300.73	8.292	22.264	8.293	7.733	8.481
8/11/2022	12:09:05	301.731	8.287	22.263	8.293	7.732	8.481
8/11/2022	12:09:06	302.73	8.29	22.262	8.286	7.738	8.48
8/11/2022	12:09:07	303.73	8.29	22.264	8.294	7.742	8.478
8/11/2022	12:09:08	304.729	8.287	22.261	8.29	7.745	8.478
8/11/2022	12:09:09	305.729	8.286	22.26	8.289	7.752	8.48
8/11/2022	12:09:10	306.73	8.287	22.259	8.292	7.753	8.477
8/11/2022	12:09:11	307.729	8.288	22.263	8.291	7.753	8.475
8/11/2022	12:09:12	308.73	8.289	22.263	8.291	7.756	8.477
8/11/2022	12:09:13	309.731	8.286	22.264	8.29	7.756	8.479
8/11/2022	12:09:14	310.733	8.289	22.262	8.286	7.757	8.477
8/11/2022	12:09:15	311.731	8.29	22.261	8.29	7.766	8.476
8/11/2022	12:09:16	312.734	8.288	22.261	8.282	7.768	8.476
8/11/2022	12:09:17	313.731	8.289	22.263	8.291	7.771	8.48
8/11/2022	12:09:18	314.731	8.287	22.264	8.29	7.771	8.47
8/11/2022	12:09:19	315.732	8.29	22.264	8.292	7.772	8.473
8/11/2022	12:09:20	316.731	8.29	22.265	8.288	7.775	8.475
8/11/2022	12:09:21	317.731	8.287	22.265	8.287	7.778	8.473
8/11/2022	12:09:22	318.733	8.287	22.265	8.286	7.781	8.472
8/11/2022	12:09:23	319.732	8.292	22.265	8.288	7.782	8.476
8/11/2022	12:09:24	320.731	8.287	22.263	8.29	7.789	8.477
8/11/2022	12:09:25	321.733	8.284	22.267	8.287	7.789	8.475
8/11/2022	12:09:26	322.733	8.29	22.267	8.29	7.792	8.472
8/11/2022	12:09:27	323.734	8.287	22.265	8.288	7.79	8.475
8/11/2022	12:09:28	324.734	8.286	22.262	8.287	7.795	8.469
8/11/2022	12:09:29	325.734	8.29	22.261	8.294	7.798	8.47
8/11/2022	12:09:30	326.734	8.291	22.264	8.288	7.798	8.473
8/11/2022	12:09:31	327.733	8.29	22.265	8.294	7.798	8.472
8/11/2022	12:09:32	328.736	8.291	22.263	8.288	7.797	8.471
8/11/2022	12:09:33	329.735	8.286	22.263	8.289	7.797	8.472
8/11/2022	12:09:34	330.734	8.291	22.263	8.292	7.803	8.471
8/11/2022	12:09:35	331.736	8.292	22.264	8.29	7.803	8.473
8/11/2022	12:09:36	332.736	8.291	22.264	8.287	7.807	8.467
8/11/2022	12:09:37	333.736	8.289	22.263	8.291	7.805	8.468
8/11/2022	12:09:38	334.736	8.293	22.262	8.29	7.812	8.473
8/11/2022	12:09:39	335.736	8.294	22.262	8.29	7.809	8.469
8/11/2022	12:09:40	336.736	8.288	22.264	8.291	7.812	8.47
8/11/2022	12:09:41	337.736	8.291	22.263	8.291	7.816	8.467
8/11/2022	12:09:42	338.735	8.283	22.263	8.29	7.816	8.465
8/11/2022	12:09:43	339.737	8.29	22.262	8.287	7.818	8.468
8/11/2022	12:09:44	340.735	8.29	22.261	8.284	7.823	8.467
8/11/2022	12:09:45	341.736	8.29	22.259	8.293	7.823	8.47
8/11/2022	12:09:46	342.737	8.295	22.256	8.289	7.82	8.473
8/11/2022	12:09:47	343.738	8.288	22.258	8.29	7.823	8.465
8/11/2022	12:09:48	344.736	8.291	22.259	8.286	7.826	8.47
8/11/2022	12:09:49	345.739	8.29	22.26	8.292	7.833	8.468
8/11/2022	12:09:50	346.746	8.287	22.261	8.294	7.835	8.469
8/11/2022	12:09:51	347.736	8.288	22.261	8.29	7.833	8.467
8/11/2022	12:09:52	348.737	8.289	22.265	8.288	7.83	8.464
8/11/2022	12:09:53	349.738	8.286	22.263	8.287	7.83	8.464
8/11/2022	12:09:54	350.736	8.294	22.261	8.289	7.837	8.463
8/11/2022	12:09:55	351.737	8.285	22.261	8.289	7.839	8.466
8/11/2022	12:09:56	352.738	8.288	22.262	8.288	7.837	8.47
8/11/2022	12:09:57	353.738	8.295	22.262	8.285	7.843	8.467
8/11/2022	12:09:58	354.737	8.295	22.261	8.291	7.84	8.47
8/11/2022	12:09:59	355.739	8.29	22.261	8.293	7.841	8.466
8/11/2022	12:10:00	356.744	8.291	22.26	8.292	7.844	8.468
8/11/2022	12:10:01	357.74	8.285	22.258	8.291	7.845	8.466
8/11/2022	12:10:02	358.739	8.292	22.257	8.292	7.846	8.468
8/11/2022	12:10:03	359.74	8.29	22.258	8.295	7.846	8.464
8/11/2022	12:10:04	360.74	8.297	22.259	8.288	7.849	8.466
8/11/2022	12:10:05	361.74	8.292	22.259	8.29	7.849	8.464
8/11/2022	12:10:06	362.752	8.286	22.26	8.289	7.847	8.468
8/11/2022	12:10:07	363.742	8.287	22.261	8.29	7.854	8.467
8/11/2022	12:10:08	364.742	8.291	22.263	8.286	7.85	8.468
8/11/2022	12:10:09	365.744	8.284	22.263	8.286	7.848	8.464
8/11/2022	12:10:10	366.743	8.289	22.26	8.29	7.85	8.468
8/11/2022	12:10:11	367.742	8.288	22.258	8.288	7.851	8.466
8/11/2022	12:10:12	368.743	8.289	22.257	8.287	7.853	8.466
8/11/2022	12:10:13	369.743	8.285	22.256	8.284	7.85	8.471
8/11/2022	12:10:14	370.743	8.282	22.258	8.291	7.856	8.465
8/11/2022	12:10:15	371.743	8.289	22.258	8.287	7.854	8.465
8/11/2022	12:10:16	372.743	8.289	22.257	8.297	7.851	8.462
8/11/2022	12:10:17	373.744	8.284	22.256	8.282	7.853	8.468
8/11/2022	12:10:18	374.745	8.291	22.257	8.286	7.861	8.461
