date	time	time_sec	Ch1_O2	Ch1_temp	Ch2_O2	Ch3_O2	Ch4_O2
9/8/2022	11:01:00	98.178	9.019	16.806	8.885	8.607	9.091
9/8/2022	11:01:01	99.178	9.015	16.806	8.887	8.602	9.097
9/8/2022	11:01:02	100.179	9.015	16.804	8.884	8.607	9.093
9/8/2022	11:01:03	101.178	9.005	16.804	8.886	8.61	9.091
9/8/2022	11:01:04	102.179	9.012	16.805	8.89	8.612	9.096
9/8/2022	11:01:05	103.183	9.011	16.808	8.886	8.612	9.096
9/8/2022	11:01:06	104.182	9.011	16.809	8.893	8.614	9.095
9/8/2022	11:01:07	105.181	9.012	16.812	8.891	8.607	9.088
9/8/2022	11:01:08	106.182	9.019	16.81	8.881	8.615	9.093
9/8/2022	11:01:09	107.181	9.013	16.81	8.89	8.614	9.09
9/8/2022	11:01:10	108.181	9.015	16.809	8.886	8.612	9.092
9/8/2022	11:01:11	109.186	9.016	16.811	8.882	8.616	9.087
9/8/2022	11:01:12	110.182	9.016	16.812	8.889	8.61	9.091
9/8/2022	11:01:13	111.183	9.02	16.811	8.889	8.606	9.088
9/8/2022	11:01:14	112.184	9.015	16.809	8.881	8.61	9.094
9/8/2022	11:01:15	113.185	9.011	16.807	8.885	8.618	9.095
9/8/2022	11:01:16	114.188	9.017	16.807	8.887	8.608	9.094
9/8/2022	11:01:17	115.187	9.018	16.808	8.888	8.614	9.091
9/8/2022	11:01:18	116.185	9.013	16.81	8.888	8.617	9.09
9/8/2022	11:01:19	117.185	9.016	16.809	8.894	8.615	9.095
9/8/2022	11:01:20	118.184	9.016	16.809	8.89	8.613	9.094
9/8/2022	11:01:21	119.187	9.016	16.807	8.885	8.606	9.091
9/8/2022	11:01:22	120.186	9.021	16.808	8.891	8.615	9.093
9/8/2022	11:01:23	121.186	9.026	16.806	8.886	8.617	9.094
9/8/2022	11:01:24	122.193	9.023	16.811	8.89	8.613	9.091
9/8/2022	11:01:25	123.187	9.022	16.811	8.893	8.618	9.093
9/8/2022	11:01:26	124.189	9.015	16.814	8.884	8.622	9.094
9/8/2022	11:01:27	125.189	9.025	16.816	8.891	8.615	9.093
9/8/2022	11:01:28	126.189	9.024	16.814	8.891	8.616	9.096
9/8/2022	11:01:29	127.191	9.02	16.813	8.89	8.616	9.087
9/8/2022	11:01:30	128.188	9.028	16.812	8.887	8.621	9.091
9/8/2022	11:01:31	129.191	9.025	16.813	8.892	8.62	9.086
9/8/2022	11:01:32	130.193	9.021	16.815	8.887	8.619	9.091
9/8/2022	11:01:33	131.191	9.021	16.813	8.886	8.622	9.089
9/8/2022	11:01:34	132.19	9.022	16.813	8.892	8.626	9.097
9/8/2022	11:01:35	133.192	9.027	16.811	8.895	8.622	9.09
9/8/2022	11:01:36	134.191	9.027	16.812	8.891	8.63	9.089
9/8/2022	11:01:37	135.19	9.02	16.814	8.902	8.626	9.09
9/8/2022	11:01:38	136.192	9.024	16.814	8.895	8.626	9.091
9/8/2022	11:01:39	137.192	9.021	16.815	8.892	8.624	9.092
9/8/2022	11:01:40	138.19	9.018	16.813	8.89	8.625	9.089
9/8/2022	11:01:41	139.19	9.02	16.812	8.893	8.624	9.09
9/8/2022	11:01:42	140.197	9.028	16.809	8.892	8.631	9.085
9/8/2022	11:01:43	141.193	9.025	16.809	8.895	8.626	9.095
9/8/2022	11:01:44	142.191	9.03	16.809	8.897	8.631	9.094
9/8/2022	11:01:45	143.192	9.028	16.809	8.894	8.628	9.094
9/8/2022	11:01:46	144.199	9.022	16.81	8.893	8.63	9.097
9/8/2022	11:01:47	145.192	9.031	16.811	8.895	8.626	9.093
9/8/2022	11:01:48	146.191	9.021	16.813	8.889	8.629	9.096
9/8/2022	11:01:49	147.191	9.02	16.813	8.883	8.625	9.092
9/8/2022	11:01:50	148.192	9.021	16.813	8.892	8.636	9.092
9/8/2022	11:01:51	149.191	9.026	16.812	8.887	8.63	9.094
9/8/2022	11:01:52	150.195	9.026	16.814	8.892	8.628	9.093
9/8/2022	11:01:53	151.194	9.026	16.812	8.896	8.627	9.09
9/8/2022	11:01:54	152.193	9.022	16.814	8.89	8.628	9.091
9/8/2022	11:01:55	153.194	9.031	16.815	8.893	8.628	9.091
9/8/2022	11:01:56	154.193	9.025	16.817	8.883	8.634	9.085
9/8/2022	11:01:57	155.193	9.016	16.818	8.893	8.64	9.09
9/8/2022	11:01:58	156.195	9.036	16.816	8.887	8.635	9.092
9/8/2022	11:01:59	157.192	9.026	16.814	8.894	8.633	9.091
9/8/2022	11:02:00	158.192	9.026	16.815	8.887	8.635	9.091
9/8/2022	11:02:01	159.208	9.029	16.816	8.895	8.635	9.096
9/8/2022	11:02:02	160.197	9.023	16.818	8.896	8.63	9.086
9/8/2022	11:02:03	161.196	9.03	16.818	8.893	8.632	9.092
9/8/2022	11:02:04	162.194	9.027	16.817	8.895	8.639	9.085
9/8/2022	11:02:05	163.195	9.027	16.818	8.891	8.639	9.09
9/8/2022	11:02:06	164.197	9.027	16.82	8.888	8.637	9.088
9/8/2022	11:02:07	165.195	9.027	16.82	8.891	8.637	9.086
9/8/2022	11:02:08	166.195	9.024	16.821	8.889	8.636	9.091
9/8/2022	11:02:09	167.194	9.028	16.819	8.893	8.631	9.089
9/8/2022	11:02:10	168.197	9.028	16.821	8.891	8.634	9.093
9/8/2022	11:02:11	169.197	9.029	16.82	8.897	8.638	9.09
9/8/2022	11:02:12	170.198	9.024	16.818	8.9	8.642	9.09
9/8/2022	11:02:13	171.196	9.028	16.817	8.892	8.634	9.089
9/8/2022	11:02:14	172.195	9.025	16.818	8.888	8.633	9.093
9/8/2022	11:02:15	173.197	9.028	16.819	8.898	8.644	9.092
9/8/2022	11:02:16	174.199	9.029	16.818	8.894	8.637	9.092
9/8/2022	11:02:17	175.2	9.024	16.815	8.897	8.646	9.094
9/8/2022	11:02:18	176.203	9.034	16.814	8.892	8.636	9.092
9/8/2022	11:02:19	177.197	9.029	16.815	8.896	8.637	9.087
9/8/2022	11:02:20	178.198	9.034	16.818	8.902	8.645	9.089
9/8/2022	11:02:21	179.201	9.031	16.819	8.889	8.641	9.096
9/8/2022	11:02:22	180.198	9.028	16.818	8.893	8.641	9.09
9/8/2022	11:02:23	181.199	9.02	16.819	8.897	8.635	9.09
9/8/2022	11:02:24	182.199	9.03	16.821	8.889	8.646	9.096
9/8/2022	11:02:25	183.199	9.028	16.822	8.894	8.634	9.086
9/8/2022	11:02:26	184.198	9.028	16.821	8.894	8.639	9.088
9/8/2022	11:02:27	185.201	9.025	16.821	8.895	8.639	9.092
9/8/2022	11:02:28	186.2	9.026	16.821	8.893	8.646	9.093
9/8/2022	11:02:29	187.198	9.023	16.821	8.894	8.64	9.091
9/8/2022	11:02:30	188.202	9.028	16.821	8.896	8.639	9.088
9/8/2022	11:02:31	189.201	9.028	16.821	8.889	8.643	9.093
9/8/2022	11:02:32	190.201	9.028	16.821	8.891	8.646	9.094
9/8/2022	11:02:33	191.201	9.025	16.822	8.897	8.641	9.091
9/8/2022	11:02:34	192.199	9.022	16.822	8.894	8.644	9.089
9/8/2022	11:02:35	193.199	9.024	16.823	8.89	8.642	9.088
9/8/2022	11:02:36	194.2	9.03	16.824	8.89	8.641	9.09
9/8/2022	11:02:37	195.211	9.027	16.824	8.89	8.644	9.089
9/8/2022	11:02:38	196.203	9.021	16.824	8.888	8.642	9.093
9/8/2022	11:02:39	197.203	9.029	16.825	8.891	8.644	9.092
9/8/2022	11:02:40	198.203	9.022	16.824	8.897	8.646	9.087
9/8/2022	11:02:41	199.205	9.027	16.825	8.895	8.648	9.088
9/8/2022	11:02:42	200.204	9.027	16.826	8.894	8.647	9.09
9/8/2022	11:02:43	201.205	9.019	16.829	8.895	8.639	9.097
9/8/2022	11:02:44	202.204	9.022	16.828	8.884	8.641	9.088
9/8/2022	11:02:45	203.206	9.026	16.829	8.893	8.641	9.087
9/8/2022	11:02:46	204.207	9.027	16.826	8.892	8.645	9.085
9/8/2022	11:02:47	205.206	9.024	16.826	8.897	8.648	9.09
9/8/2022	11:02:48	206.205	9.027	16.827	8.885	8.646	9.094
9/8/2022	11:02:49	207.205	9.026	16.826	8.888	8.642	9.092
9/8/2022	11:02:50	208.206	9.03	16.826	8.891	8.647	9.092
9/8/2022	11:02:51	209.209	9.022	16.825	8.891	8.649	9.092
9/8/2022	11:02:52	210.208	9.026	16.826	8.898	8.642	9.091
9/8/2022	11:02:53	211.21	9.035	16.824	8.886	8.645	9.089
9/8/2022	11:02:54	212.208	9.023	16.824	8.892	8.642	9.093
9/8/2022	11:02:55	213.209	9.029	16.823	8.9	8.643	9.092
9/8/2022	11:02:56	214.209	9.027	16.824	8.891	8.651	9.094
9/8/2022	11:02:57	215.21	9.036	16.823	8.894	8.643	9.09
9/8/2022	11:02:58	216.209	9.032	16.825	8.889	8.644	9.087
9/8/2022	11:02:59	217.21	9.031	16.825	8.893	8.647	9.093
9/8/2022	11:03:00	218.21	9.03	16.827	8.895	8.643	9.091
9/8/2022	11:03:01	219.21	9.025	16.826	8.888	8.643	9.088
9/8/2022	11:03:02	220.209	9.025	16.827	8.898	8.65	9.093
9/8/2022	11:03:03	221.212	9.027	16.827	8.897	8.642	9.093
9/8/2022	11:03:04	222.21	9.026	16.828	8.9	8.648	9.086
9/8/2022	11:03:05	223.213	9.035	16.827	8.886	8.65	9.09
9/8/2022	11:03:06	224.211	9.035	16.826	8.898	8.646	9.087
9/8/2022	11:03:07	225.211	9.031	16.827	8.894	8.638	9.089
9/8/2022	11:03:08	226.212	9.032	16.828	8.894	8.645	9.09
9/8/2022	11:03:09	227.211	9.024	16.83	8.898	8.644	9.093
9/8/2022	11:03:10	228.212	9.028	16.829	8.893	8.643	9.088
9/8/2022	11:03:11	229.213	9.03	16.828	8.896	8.65	9.091
9/8/2022	11:03:12	230.211	9.028	16.829	8.894	8.638	9.09
9/8/2022	11:03:13	231.218	9.034	16.825	8.9	8.644	9.094
9/8/2022	11:03:14	232.213	9.034	16.825	8.897	8.646	9.091
9/8/2022	11:03:15	233.211	9.027	16.826	8.897	8.644	9.092
9/8/2022	11:03:16	234.215	9.031	16.826	8.896	8.645	9.089
9/8/2022	11:03:17	235.214	9.034	16.825	8.894	8.643	9.09
9/8/2022	11:03:18	236.213	9.032	16.824	8.897	8.643	9.089
9/8/2022	11:03:19	237.215	9.036	16.825	8.899	8.641	9.093
9/8/2022	11:03:20	238.216	9.035	16.828	8.892	8.63	9.092
9/8/2022	11:03:21	239.218	9.032	16.829	8.89	8.647	9.094
9/8/2022	11:03:22	240.217	9.025	16.83	8.89	8.647	9.091
9/8/2022	11:03:23	241.217	9.03	16.829	8.896	8.65	9.088
9/8/2022	11:03:24	242.22	9.033	16.829	8.898	8.646	9.094
9/8/2022	11:03:25	243.218	9.031	16.827	8.893	8.647	9.095
9/8/2022	11:03:26	244.218	9.026	16.826	8.892	8.647	9.095
9/8/2022	11:03:27	245.217	9.03	16.826	8.898	8.653	9.089
9/8/2022	11:03:28	246.218	9.035	16.824	8.895	8.651	9.087
9/8/2022	11:03:29	247.22	9.036	16.826	8.897	8.65	9.093
9/8/2022	11:03:30	248.219	9.026	16.827	8.893	8.644	9.094
9/8/2022	11:03:31	249.22	9.035	16.826	8.889	8.647	9.091
9/8/2022	11:03:32	250.221	9.027	16.828	8.888	8.641	9.092
9/8/2022	11:03:33	251.225	9.03	16.829	8.88	8.645	9.087
9/8/2022	11:03:34	252.223	9.027	16.83	8.886	8.643	9.091
9/8/2022	11:03:35	253.22	9.032	16.829	8.891	8.645	9.092
9/8/2022	11:03:36	254.221	9.026	16.829	8.887	8.642	9.095
9/8/2022	11:03:37	255.221	9.026	16.83	8.888	8.642	9.084
9/8/2022	11:03:38	256.225	9.029	16.833	8.879	8.649	9.086
9/8/2022	11:03:39	257.224	9.026	16.834	8.888	8.653	9.095
9/8/2022	11:03:40	258.228	9.022	16.832	8.884	8.646	9.09
9/8/2022	11:03:41	259.227	9.022	16.83	8.878	8.641	9.089
9/8/2022	11:03:42	260.223	9.027	16.828	8.88	8.643	9.098
9/8/2022	11:03:43	261.224	9.021	16.83	8.889	8.645	9.092
9/8/2022	11:03:44	262.225	9.016	16.831	8.872	8.642	9.094
9/8/2022	11:03:45	263.226	9.019	16.833	8.88	8.637	9.092
9/8/2022	11:03:46	264.224	9.022	16.833	8.881	8.644	9.093
9/8/2022	11:03:47	265.223	9.019	16.835	8.881	8.639	9.092
9/8/2022	11:03:48	266.224	9.018	16.835	8.878	8.641	9.097
9/8/2022	11:03:49	267.224	9.016	16.834	8.879	8.641	9.089
9/8/2022	11:03:50	268.235	9.018	16.832	8.874	8.639	9.092
9/8/2022	11:03:51	269.225	9.017	16.831	8.876	8.633	9.089
9/8/2022	11:03:52	270.226	9.016	16.829	8.875	8.637	9.093
9/8/2022	11:03:53	271.225	9.017	16.829	8.873	8.637	9.091
9/8/2022	11:03:54	272.225	9.018	16.828	8.872	8.636	9.091
9/8/2022	11:03:55	273.229	9.023	16.829	8.873	8.638	9.093
9/8/2022	11:03:56	274.226	9.013	16.829	8.869	8.631	9.091
9/8/2022	11:03:57	275.226	9.015	16.827	8.872	8.633	9.093
9/8/2022	11:03:58	276.228	9.014	16.826	8.87	8.63	9.097
9/8/2022	11:03:59	277.225	9.01	16.824	8.865	8.637	9.096
9/8/2022	11:04:00	278.225	9.016	16.824	8.869	8.636	9.092
9/8/2022	11:04:01	279.225	9.006	16.826	8.872	8.63	9.099
9/8/2022	11:04:02	280.23	9.007	16.829	8.866	8.631	9.094
9/8/2022	11:04:03	281.229	9.002	16.829	8.87	8.636	9.093
9/8/2022	11:04:04	282.227	9.011	16.827	8.866	8.632	9.095
9/8/2022	11:04:05	283.228	9.008	16.827	8.863	8.633	9.096
9/8/2022	11:04:06	284.227	9.007	16.828	8.862	8.632	9.102
9/8/2022	11:04:07	285.23	9.005	16.83	8.863	8.633	9.093
9/8/2022	11:04:08	286.229	9.005	16.829	8.86	8.63	9.094
9/8/2022	11:04:09	287.23	9.003	16.832	8.862	8.628	9.098
9/8/2022	11:04:10	288.229	8.999	16.832	8.86	8.629	9.094
9/8/2022	11:04:11	289.233	9.001	16.835	8.858	8.625	9.09
9/8/2022	11:04:12	290.231	8.999	16.836	8.857	8.63	9.095
9/8/2022	11:04:13	291.232	8.995	16.837	8.858	8.625	9.088
9/8/2022	11:04:14	292.231	9.002	16.839	8.858	8.622	9.091
9/8/2022	11:04:15	293.232	9.004	16.836	8.857	8.619	9.09
9/8/2022	11:04:16	294.23	8.995	16.837	8.854	8.619	9.087
9/8/2022	11:04:17	295.232	8.992	16.838	8.849	8.619	9.091
9/8/2022	11:04:18	296.232	8.989	16.841	8.845	8.623	9.088
9/8/2022	11:04:19	297.233	8.987	16.844	8.853	8.622	9.094
9/8/2022	11:04:20	298.23	8.995	16.842	8.847	8.622	9.09
9/8/2022	11:04:21	299.231	8.996	16.841	8.849	8.619	9.086
9/8/2022	11:04:22	300.231	8.993	16.839	8.85	8.621	9.09
9/8/2022	11:04:23	301.23	8.992	16.838	8.846	8.618	9.093
9/8/2022	11:04:24	302.231	8.985	16.837	8.843	8.619	9.091
9/8/2022	11:04:25	303.237	8.983	16.837	8.836	8.621	9.092
9/8/2022	11:04:26	304.237	8.986	16.836	8.851	8.625	9.091
9/8/2022	11:04:27	305.243	8.982	16.835	8.846	8.62	9.092
9/8/2022	11:04:28	306.232	8.979	16.835	8.841	8.623	9.096
9/8/2022	11:04:29	307.232	8.992	16.838	8.838	8.625	9.094
9/8/2022	11:04:30	308.232	8.978	16.839	8.836	8.621	9.092
9/8/2022	11:04:31	309.232	8.985	16.841	8.845	8.618	9.096
9/8/2022	11:04:32	310.233	8.981	16.84	8.845	8.607	9.092
9/8/2022	11:04:33	311.233	8.979	16.841	8.837	8.617	9.093
9/8/2022	11:04:34	312.237	8.979	16.84	8.838	8.614	9.092
9/8/2022	11:04:35	313.233	8.982	16.839	8.838	8.611	9.093
9/8/2022	11:04:36	314.232	8.978	16.835	8.845	8.617	9.097
9/8/2022	11:04:37	315.236	8.972	16.835	8.838	8.615	9.097
9/8/2022	11:04:38	316.234	8.98	16.836	8.834	8.617	9.097
9/8/2022	11:04:39	317.24	8.976	16.839	8.84	8.609	9.093
9/8/2022	11:04:40	318.233	8.978	16.841	8.833	8.613	9.093
9/8/2022	11:04:41	319.233	8.981	16.841	8.835	8.609	9.093
9/8/2022	11:04:42	320.237	8.969	16.844	8.837	8.606	9.097
9/8/2022	11:04:43	321.244	8.976	16.842	8.832	8.613	9.097
9/8/2022	11:04:44	322.233	8.975	16.845	8.83	8.61	9.089
9/8/2022	11:04:45	323.233	8.965	16.841	8.833	8.615	9.095
9/8/2022	11:04:46	324.238	8.967	16.839	8.828	8.613	9.096
9/8/2022	11:04:47	325.236	8.976	16.837	8.835	8.607	9.094
9/8/2022	11:04:48	326.236	8.973	16.838	8.836	8.608	9.093
9/8/2022	11:04:49	327.235	8.969	16.842	8.828	8.611	9.095
9/8/2022	11:04:50	328.234	8.968	16.84	8.823	8.613	9.093
9/8/2022	11:04:51	329.235	8.971	16.839	8.833	8.607	9.098
9/8/2022	11:04:52	330.236	8.97	16.84	8.826	8.607	9.096
9/8/2022	11:04:53	331.234	8.972	16.84	8.824	8.606	9.098
9/8/2022	11:04:54	332.235	8.967	16.84	8.822	8.606	9.096
9/8/2022	11:04:55	333.235	8.961	16.839	8.827	8.607	9.091
9/8/2022	11:04:56	334.235	8.963	16.839	8.826	8.61	9.092
9/8/2022	11:04:57	335.235	8.967	16.838	8.822	8.606	9.091
9/8/2022	11:04:58	336.239	8.963	16.838	8.827	8.597	9.097
9/8/2022	11:04:59	337.236	8.966	16.837	8.82	8.601	9.096
9/8/2022	11:05:00	338.244	8.966	16.837	8.821	8.609	9.092
9/8/2022	11:05:01	339.236	8.963	16.837	8.819	8.608	9.097
9/8/2022	11:05:02	340.236	8.963	16.837	8.822	8.606	9.098
9/8/2022	11:05:03	341.236	8.958	16.838	8.813	8.605	9.101
9/8/2022	11:05:04	342.237	8.96	16.837	8.814	8.596	9.089
9/8/2022	11:05:05	343.237	8.961	16.835	8.819	8.601	9.095
9/8/2022	11:05:06	344.236	8.951	16.837	8.816	8.603	9.098
9/8/2022	11:05:07	345.238	8.958	16.837	8.81	8.602	9.093
9/8/2022	11:05:08	346.238	8.958	16.839	8.813	8.593	9.099
9/8/2022	11:05:09	347.237	8.961	16.839	8.815	8.59	9.094
9/8/2022	11:05:10	348.237	8.958	16.838	8.806	8.595	9.097
9/8/2022	11:05:11	349.238	8.95	16.84	8.814	8.595	9.104
9/8/2022	11:05:12	350.239	8.954	16.837	8.813	8.6	9.1
9/8/2022	11:05:13	351.244	8.955	16.839	8.81	8.599	9.1
9/8/2022	11:05:14	352.239	8.951	16.838	8.819	8.597	9.102
9/8/2022	11:05:15	353.241	8.958	16.84	8.81	8.593	9.094
9/8/2022	11:05:16	354.241	8.954	16.841	8.804	8.595	9.1
9/8/2022	11:05:17	355.24	8.945	16.843	8.8	8.591	9.096
9/8/2022	11:05:18	356.254	8.944	16.849	8.809	8.589	9.097
9/8/2022	11:05:19	357.243	8.945	16.85	8.808	8.588	9.09
9/8/2022	11:05:20	358.242	8.943	16.851	8.808	8.592	9.09
9/8/2022	11:05:21	359.243	8.939	16.849	8.812	8.588	9.097
9/8/2022	11:05:22	360.243	8.943	16.851	8.795	8.585	9.09
9/8/2022	11:05:23	361.243	8.942	16.85	8.803	8.587	9.097
9/8/2022	11:05:24	362.245	8.943	16.845	8.8	8.595	9.097
9/8/2022	11:05:25	363.243	8.945	16.844	8.804	8.593	9.094
9/8/2022	11:05:26	364.247	8.95	16.842	8.801	8.59	9.101
9/8/2022	11:05:27	365.247	8.946	16.843	8.801	8.591	9.093
9/8/2022	11:05:28	366.246	8.936	16.846	8.795	8.581	9.092
9/8/2022	11:05:29	367.245	8.937	16.847	8.799	8.589	9.098
9/8/2022	11:05:30	368.245	8.936	16.847	8.799	8.59	9.097
9/8/2022	11:05:31	369.247	8.943	16.845	8.798	8.588	9.093
9/8/2022	11:05:32	370.248	8.935	16.847	8.793	8.586	9.098
9/8/2022	11:05:33	371.246	8.934	16.846	8.798	8.584	9.095
9/8/2022	11:05:34	372.247	8.937	16.848	8.797	8.589	9.086
9/8/2022	11:05:35	373.246	8.931	16.849	8.794	8.595	9.099
9/8/2022	11:05:36	374.267	8.941	16.85	8.79	8.587	9.097
