date,time,time_sec,Ch1_O2,Ch1_temp,Ch2_O2,Ch3_O2,Ch4_O2
7/26/2022,9:39:20,293,8.5025,19.635,8.4388,8.4867,8.2321
7/26/2022,9:39:21,294,8.4969,19.637,8.4379,8.487,8.2309
7/26/2022,9:39:22,295,8.4965,19.64,8.4344,8.4878,8.227
7/26/2022,9:39:23,296,8.4941,19.641,8.4339,8.488,8.2258
7/26/2022,9:39:24,297,8.494,19.645,8.4353,8.4875,8.2243
7/26/2022,9:39:25,298,8.4879,19.658,8.4343,8.485,8.2198
7/26/2022,9:39:26,299,8.4885,19.666,8.4298,8.4795,8.218
7/26/2022,9:39:27,300,8.4879,19.666,8.426,8.4794,8.2158
7/26/2022,9:39:28,301,8.488,19.654,8.428,8.482,8.2192
7/26/2022,9:39:29,302,8.4848,19.648,8.4283,8.4868,8.2164
7/26/2022,9:39:30,303,8.4862,19.645,8.4304,8.4875,8.2173
7/26/2022,9:39:31,304,8.4884,19.644,8.4302,8.4887,8.2166
7/26/2022,9:39:32,305,8.4906,19.643,8.4297,8.4853,8.2185
7/26/2022,9:39:33,306,8.4847,19.644,8.4311,8.4839,8.2154
7/26/2022,9:39:34,307,8.483,19.645,8.4309,8.4805,8.2128
7/26/2022,9:39:35,308,8.4807,19.644,8.4328,8.4789,8.2113
7/26/2022,9:39:36,309,8.4843,19.641,8.4332,8.4774,8.211
7/26/2022,9:39:37,310,8.4809,19.642,8.4317,8.4767,8.2098
7/26/2022,9:39:38,311,8.4775,19.649,8.4296,8.476,8.2054
7/26/2022,9:39:39,312,8.4734,19.655,8.4264,8.4738,8.2033
7/26/2022,9:39:40,313,8.4729,19.654,8.4252,8.4731,8.1998
7/26/2022,9:39:41,314,8.4727,19.649,8.4235,8.4734,8.2
7/26/2022,9:39:42,315,8.4727,19.646,8.4253,8.4751,8.1992
7/26/2022,9:39:43,316,8.4736,19.643,8.4267,8.4763,8.2012
7/26/2022,9:39:44,317,8.4736,19.642,8.4267,8.478,8.2012
7/26/2022,9:39:45,318,8.4731,19.641,8.423,8.4777,8.2005
7/26/2022,9:39:46,319,8.4702,19.641,8.422,8.4753,8.1986
7/26/2022,9:39:47,320,8.4702,19.641,8.4225,8.4748,8.1961
7/26/2022,9:39:48,321,8.4709,19.641,8.4242,8.4705,8.194
7/26/2022,9:39:49,322,8.4702,19.641,8.4218,8.4707,8.1907
7/26/2022,9:39:50,323,8.4678,19.641,8.4184,8.469,8.1886
7/26/2022,9:39:51,324,8.4641,19.641,8.4184,8.471,8.1883
7/26/2022,9:39:52,325,8.4622,19.642,8.4194,8.4685,8.1869
7/26/2022,9:39:53,326,8.464,19.645,8.4182,8.4669,8.1861
7/26/2022,9:39:54,327,8.4648,19.647,8.4166,8.4636,8.1829
7/26/2022,9:39:55,328,8.4636,19.649,8.416,8.4668,8.1808
7/26/2022,9:39:56,329,8.461,19.648,8.4167,8.4678,8.1787
7/26/2022,9:39:57,330,8.4585,19.649,8.4155,8.4693,8.1773
7/26/2022,9:39:58,331,8.4595,19.648,8.4128,8.4652,8.1776
7/26/2022,9:39:59,332,8.4568,19.648,8.4104,8.4625,8.1752
7/26/2022,9:40:00,333,8.4564,19.65,8.4073,8.4604,8.1765
7/26/2022,9:40:01,334,8.4536,19.652,8.4074,8.4607,8.1749
7/26/2022,9:40:02,335,8.4541,19.654,8.4098,8.4634,8.1758
7/26/2022,9:40:03,336,8.4499,19.654,8.4096,8.4622,8.1728
7/26/2022,9:40:04,337,8.452,19.654,8.41,8.4616,8.1699
7/26/2022,9:40:05,338,8.4518,19.653,8.4105,8.4599,8.1671
7/26/2022,9:40:06,339,8.4527,19.649,8.4106,8.4623,8.1659
7/26/2022,9:40:07,340,8.45,19.648,8.4118,8.4613,8.1659
7/26/2022,9:40:08,341,8.4454,19.647,8.4111,8.4608,8.1673
7/26/2022,9:40:09,342,8.4462,19.645,8.4121,8.4604,8.166
7/26/2022,9:40:10,343,8.443,19.644,8.4124,8.4595,8.1674
7/26/2022,9:40:11,344,8.445,19.645,8.4117,8.4602,8.1639
7/26/2022,9:40:12,345,8.4451,19.648,8.4099,8.4582,8.1628
7/26/2022,9:40:13,346,8.4445,19.651,8.4041,8.4594,8.159
7/26/2022,9:40:14,347,8.4409,19.652,8.4024,8.4582,8.1561
7/26/2022,9:40:15,348,8.4367,19.653,8.4036,8.4578,8.1547
7/26/2022,9:40:16,349,8.4336,19.655,8.4054,8.4559,8.1532
7/26/2022,9:40:17,350,8.4318,19.656,8.4033,8.4524,8.1528
7/26/2022,9:40:18,351,8.4302,19.658,8.4028,8.4525,8.1511
7/26/2022,9:40:19,352,8.4294,19.662,8.4029,8.4527,8.1501
7/26/2022,9:40:20,353,8.4266,19.669,8.4013,8.453,8.1492
7/26/2022,9:40:21,354,8.4225,19.671,8.398,8.4518,8.1473
7/26/2022,9:40:22,355,8.4227,19.666,8.3977,8.4542,8.1471
7/26/2022,9:40:23,356,8.4271,19.66,8.3982,8.4533,8.1455
7/26/2022,9:40:24,357,8.4274,19.655,8.398,8.4526,8.1449
7/26/2022,9:40:25,358,8.4298,19.653,8.3969,8.4489,8.1432
7/26/2022,9:40:26,359,8.422,19.654,8.3957,8.4485,8.1427
