"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/10/2022","10:50:04",156,7.872,25.231,7.8272,7.6428,7.7098
"8/10/2022","10:50:05",157,7.8704,25.231,7.8274,7.6426,7.7135
"8/10/2022","10:50:06",158,7.8729,25.23,7.8296,7.6389,7.7108
"8/10/2022","10:50:07",159,7.8744,25.228,7.8302,7.6355,7.7125
"8/10/2022","10:50:08",160,7.8771,25.23,7.831,7.6341,7.7106
"8/10/2022","10:50:09",161,7.877,25.229,7.8314,7.6333,7.7139
"8/10/2022","10:50:10",162,7.8743,25.231,7.8311,7.6319,7.7127
"8/10/2022","10:50:11",163,7.8726,25.231,7.8308,7.631,7.7124
"8/10/2022","10:50:12",164,7.8754,25.232,7.831,7.6285,7.714
"8/10/2022","10:50:13",165,7.8791,25.232,7.8314,7.6298,7.7142
"8/10/2022","10:50:14",166,7.8783,25.232,7.8325,7.6264,7.7159
"8/10/2022","10:50:15",167,7.8786,25.232,7.8306,7.6273,7.7118
"8/10/2022","10:50:16",168,7.8773,25.231,7.8308,7.6239,7.7103
"8/10/2022","10:50:17",169,7.8795,25.234,7.8305,7.6252,7.7099
"8/10/2022","10:50:18",170,7.8763,25.236,7.8311,7.6248,7.71
"8/10/2022","10:50:19",171,7.8748,25.239,7.8301,7.6252,7.712
"8/10/2022","10:50:20",172,7.8724,25.235,7.8301,7.6268,7.7097
"8/10/2022","10:50:21",173,7.8728,25.234,7.8277,7.6267,7.7108
"8/10/2022","10:50:22",174,7.8735,25.232,7.8286,7.628,7.711
"8/10/2022","10:50:23",175,7.8747,25.232,7.8279,7.6278,7.714
"8/10/2022","10:50:24",176,7.8728,25.234,7.8291,7.6309,7.7129
"8/10/2022","10:50:25",177,7.8721,25.237,7.829,7.6313,7.7121
"8/10/2022","10:50:26",178,7.8695,25.241,7.8256,7.6328,7.7105
"8/10/2022","10:50:27",179,7.8721,25.244,7.8279,7.6337,7.7124
"8/10/2022","10:50:28",180,7.8701,25.245,7.8273,7.6371,7.7095
"8/10/2022","10:50:29",181,7.8736,25.248,7.8296,7.6384,7.7131
"8/10/2022","10:50:30",182,7.8718,25.246,7.8276,7.6367,7.7116
"8/10/2022","10:50:31",183,7.8721,25.246,7.8273,7.6371,7.7145
"8/10/2022","10:50:32",184,7.8678,25.24,7.8286,7.6359,7.7119
"8/10/2022","10:50:33",185,7.8695,25.24,7.8281,7.6386,7.7098
"8/10/2022","10:50:34",186,7.8725,25.239,7.8281,7.6386,7.7082
"8/10/2022","10:50:35",187,7.8753,25.239,7.8283,7.6408,7.707
"8/10/2022","10:50:36",188,7.8751,25.24,7.826,7.6397,7.7096
"8/10/2022","10:50:37",189,7.8745,25.239,7.8261,7.6393,7.7122
"8/10/2022","10:50:38",190,7.8754,25.24,7.8255,7.6359,7.7158
"8/10/2022","10:50:39",191,7.8723,25.24,7.8267,7.637,7.7144
"8/10/2022","10:50:40",192,7.8696,25.242,7.8283,7.6371,7.7129
"8/10/2022","10:50:41",193,7.869,25.24,7.8265,7.641,7.7096
"8/10/2022","10:50:42",194,7.8712,25.238,7.8282,7.6428,7.7099
"8/10/2022","10:50:43",195,7.8741,25.235,7.828,7.6478,7.7104
"8/10/2022","10:50:44",196,7.8727,25.235,7.8304,7.648,7.7116
"8/10/2022","10:50:45",197,7.8702,25.237,7.8284,7.6484,7.7112
"8/10/2022","10:50:46",198,7.8685,25.239,7.8281,7.6472,7.7098
"8/10/2022","10:50:47",199,7.8703,25.242,7.8266,7.6464,7.7074
"8/10/2022","10:50:48",200,7.872,25.242,7.8264,7.6442,7.7081
"8/10/2022","10:50:49",201,7.8705,25.242,7.8275,7.6429,7.7109
"8/10/2022","10:50:50",202,7.8691,25.242,7.8264,7.6422,7.712
"8/10/2022","10:50:51",203,7.8679,25.242,7.8285,7.6431,7.7141
"8/10/2022","10:50:52",204,7.8716,25.241,7.8263,7.645,7.7138
"8/10/2022","10:50:53",205,7.8725,25.24,7.8274,7.6476,7.7151
"8/10/2022","10:50:54",206,7.8699,25.24,7.826,7.6479,7.7117
"8/10/2022","10:50:55",207,7.8677,25.241,7.8266,7.6466,7.7104
"8/10/2022","10:50:56",208,7.8691,25.242,7.8287,7.6453,7.7093
"8/10/2022","10:50:57",209,7.8732,25.242,7.8297,7.6473,7.7074
"8/10/2022","10:50:58",210,7.8749,25.241,7.831,7.6452,7.706
"8/10/2022","10:50:59",211,7.8729,25.238,7.8317,7.6466,7.7083
"8/10/2022","10:51:00",212,7.8733,25.238,7.8327,7.6473,7.7101
"8/10/2022","10:51:01",213,7.8711,25.238,7.8328,7.6474,7.709
"8/10/2022","10:51:02",214,7.8705,25.242,7.8318,7.6446,7.7055
"8/10/2022","10:51:03",215,7.8701,25.242,7.8301,7.6398,7.7037
"8/10/2022","10:51:04",216,7.8709,25.24,7.8286,7.6428,7.707
"8/10/2022","10:51:05",217,7.8718,25.239,7.8295,7.6443,7.7061
"8/10/2022","10:51:06",218,7.8726,25.239,7.8306,7.6471,7.7087
"8/10/2022","10:51:07",219,7.8723,25.241,7.8291,7.6436,7.7041
"8/10/2022","10:51:08",220,7.8682,25.243,7.8271,7.6429,7.7058
"8/10/2022","10:51:09",221,7.8657,25.245,7.8279,7.6434,7.705
"8/10/2022","10:51:10",222,7.8658,25.245,7.8323,7.6451,7.7049
"8/10/2022","10:51:11",223,7.8696,25.243,7.832,7.6475,7.7055
"8/10/2022","10:51:12",224,7.8734,25.243,7.8287,7.6478,7.7072
"8/10/2022","10:51:13",225,7.8743,25.242,7.8275,7.649,7.7084
"8/10/2022","10:51:14",226,7.8726,25.245,7.8289,7.6483,7.71
"8/10/2022","10:51:15",227,7.8714,25.244,7.8295,7.6485,7.7082
"8/10/2022","10:51:16",228,7.8712,25.244,7.828,7.6506,7.7089
"8/10/2022","10:51:17",229,7.8718,25.244,7.8274,7.6503,7.7063
"8/10/2022","10:51:18",230,7.8718,25.244,7.8288,7.6512,7.7057
"8/10/2022","10:51:19",231,7.869,25.244,7.8286,7.6496,7.7091
"8/10/2022","10:51:20",232,7.8708,25.242,7.8287,7.6498,7.7131
"8/10/2022","10:51:21",233,7.8684,25.242,7.8287,7.6476,7.7136
"8/10/2022","10:51:22",234,7.8704,25.24,7.8281,7.6472,7.7132
"8/10/2022","10:51:23",235,7.8705,25.242,7.8263,7.6467,7.709
"8/10/2022","10:51:24",236,7.8721,25.245,7.8244,7.6463,7.71
"8/10/2022","10:51:25",237,7.8706,25.246,7.8243,7.6453,7.7065
"8/10/2022","10:51:26",238,7.8681,25.248,7.8249,7.6443,7.7041
"8/10/2022","10:51:27",239,7.8681,25.247,7.8251,7.645,7.7059
"8/10/2022","10:51:28",240,7.8695,25.247,7.8267,7.6417,7.71
"8/10/2022","10:51:29",241,7.8708,25.245,7.8254,7.6391,7.7145
"8/10/2022","10:51:30",242,7.8687,25.246,7.8259,7.6376,7.7106
"8/10/2022","10:51:31",243,7.8677,25.246,7.8264,7.6389,7.707
"8/10/2022","10:51:32",244,7.8698,25.248,7.8249,7.641,7.7023
"8/10/2022","10:51:33",245,7.87,25.248,7.8263,7.639,7.7023
"8/10/2022","10:51:35",246.02,7.871,25.249,7.8226,7.6377,7.7014
"8/10/2022","10:51:35",247,7.8679,25.249,7.8247,7.6368,7.7014
"8/10/2022","10:51:36",248,7.8726,25.249,7.8214,7.6351,7.6987
"8/10/2022","10:51:37",249,7.8729,25.249,7.821,7.6315,7.6943
"8/10/2022","10:51:38",250,7.875,25.249,7.816,7.6253,7.6927
"8/10/2022","10:51:39",251,7.8681,25.252,7.8153,7.6239,7.6888
"8/10/2022","10:51:40",252,7.8672,25.253,7.8148,7.6228,7.6893
"8/10/2022","10:51:41",253,7.8635,25.254,7.8164,7.6241,7.686
"8/10/2022","10:51:43",254.01,7.8642,25.253,7.8135,7.6247,7.6853
"8/10/2022","10:51:43",255,7.8647,25.253,7.8128,7.6245,7.6817
"8/10/2022","10:51:44",256,7.8662,25.253,7.8116,7.6268,7.6779
"8/10/2022","10:51:45",257,7.8684,25.253,7.809,7.6275,7.6756
"8/10/2022","10:51:47",258.01,7.8655,25.253,7.8059,7.6286,7.6715
"8/10/2022","10:51:47",259,7.8644,25.253,7.8065,7.6249,7.6707
"8/10/2022","10:51:49",260.03,7.8605,25.254,7.8103,7.6212,7.6701
"8/10/2022","10:51:49",261,7.8614,25.253,7.8079,7.6214,7.6671
"8/10/2022","10:51:51",262.02,7.8605,25.253,7.8051,7.6233,7.661
"8/10/2022","10:51:51",263,7.863,25.252,7.8013,7.6244,7.6546
"8/10/2022","10:51:53",264.02,7.8635,25.253,7.8011,7.6229,7.6526
"8/10/2022","10:51:53",265,7.8598,25.254,7.7972,7.6203,7.6522
"8/10/2022","10:51:55",266.03,7.8566,25.254,7.7941,7.6193,7.6494
"8/10/2022","10:51:55",267,7.8545,25.254,7.7927,7.6147,7.6457
"8/10/2022","10:51:57",268.04,7.8571,25.253,7.7938,7.6143,7.6423
"8/10/2022","10:51:57",269,7.8588,25.253,7.7958,7.611,7.6402
"8/10/2022","10:51:59",270.05,7.8558,25.253,7.7949,7.6121,7.6356
"8/10/2022","10:51:59",271,7.8525,25.253,7.7967,7.6075,7.6334
"8/10/2022","10:52:00",272,7.847,25.255,7.7955,7.6067,7.6321
"8/10/2022","10:52:01",273,7.8459,25.257,7.7956,7.6026,7.6316
"8/10/2022","10:52:02",274,7.8457,25.258,7.7926,7.602,7.6283
"8/10/2022","10:52:03",275,7.8461,25.257,7.7906,7.5977,7.6243
"8/10/2022","10:52:04",276,7.8493,25.255,7.7882,7.5967,7.6195
"8/10/2022","10:52:05",277,7.8471,25.254,7.786,7.5945,7.6167
"8/10/2022","10:52:06",278,7.8492,25.253,7.7867,7.5965,7.6122
"8/10/2022","10:52:07",279,7.8441,25.255,7.7871,7.5962,7.6123
"8/10/2022","10:52:08",280,7.8468,25.256,7.7853,7.5949,7.6083
"8/10/2022","10:52:09",281,7.8442,25.256,7.7841,7.5898,7.6065
"8/10/2022","10:52:10",282,7.8449,25.255,7.782,7.5865,7.6027
"8/10/2022","10:52:11",283,7.8443,25.256,7.7804,7.5861,7.6034
"8/10/2022","10:52:12",284,7.8433,25.256,7.7781,7.5837,7.6025
"8/10/2022","10:52:13",285,7.8393,25.256,7.7779,7.5824,7.601
"8/10/2022","10:52:14",286,7.8371,25.254,7.7766,7.5799,7.5961
"8/10/2022","10:52:15",287,7.8377,25.253,7.7772,7.5802,7.5958
"8/10/2022","10:52:16",288,7.8382,25.253,7.776,7.5793,7.5943
"8/10/2022","10:52:17",289,7.839,25.252,7.7752,7.574,7.5924
"8/10/2022","10:52:18",290,7.8366,25.254,7.7705,7.5687,7.5843
"8/10/2022","10:52:19",291,7.8412,25.256,7.7697,7.5648,7.5799
"8/10/2022","10:52:20",292,7.837,25.259,7.7686,7.5631,7.5761
"8/10/2022","10:52:21",293,7.8339,25.258,7.7664,7.5637,7.5765
"8/10/2022","10:52:22",294,7.8278,25.258,7.766,7.5613,7.5731
"8/10/2022","10:52:23",295,7.829,25.258,7.7629,7.5588,7.5716
"8/10/2022","10:52:24",296,7.8331,25.259,7.7654,7.5552,7.5694
"8/10/2022","10:52:25",297,7.8356,25.259,7.7607,7.5535,7.5672
"8/10/2022","10:52:26",298,7.8351,25.257,7.7617,7.5536,7.5651
"8/10/2022","10:52:27",299,7.828,25.258,7.7592,7.5503,7.5631
"8/10/2022","10:52:28",300,7.8247,25.258,7.7584,7.5487,7.5603
"8/10/2022","10:52:29",301,7.8241,25.259,7.7574,7.5455,7.5558
"8/10/2022","10:52:30",302,7.825,25.258,7.7564,7.544,7.551
"8/10/2022","10:52:31",303,7.8264,25.258,7.7553,7.5431,7.5493
"8/10/2022","10:52:32",304,7.8253,25.259,7.7539,7.5434,7.5473
"8/10/2022","10:52:33",305,7.8243,25.259,7.7535,7.5423,7.5446
"8/10/2022","10:52:34",306,7.8226,25.261,7.7501,7.5382,7.5416
"8/10/2022","10:52:35",307,7.8214,25.261,7.7483,7.5371,7.5367
"8/10/2022","10:52:36",308,7.8207,25.262,7.7474,7.5352,7.5332
"8/10/2022","10:52:37",309,7.8194,25.26,7.7498,7.5338,7.5304
"8/10/2022","10:52:38",310,7.8164,25.26,7.7487,7.531,7.5306
"8/10/2022","10:52:39",311,7.8169,25.26,7.744,7.5283,7.5255
"8/10/2022","10:52:40",312,7.8181,25.26,7.7426,7.5283,7.5198
"8/10/2022","10:52:41",313,7.8216,25.26,7.7419,7.5233,7.5149
"8/10/2022","10:52:42",314,7.8201,25.259,7.7412,7.5231,7.5146
"8/10/2022","10:52:43",315,7.8179,25.26,7.7415,7.5206,7.5145
"8/10/2022","10:52:44",316,7.8168,25.261,7.7421,7.5211,7.5113
"8/10/2022","10:52:45",317,7.8184,25.262,7.7411,7.5206,7.5065
"8/10/2022","10:52:46",318,7.8193,25.262,7.736,7.5158,7.5025
"8/10/2022","10:52:47",319,7.8153,25.26,7.736,7.5154,7.4999
"8/10/2022","10:52:48",320,7.813,25.258,7.7386,7.5124,7.4988
"8/10/2022","10:52:49",321,7.8119,25.259,7.7409,7.5143,7.4991
"8/10/2022","10:52:50",322,7.8112,25.261,7.7372,7.5097,7.4979
"8/10/2022","10:52:51",323,7.8097,25.263,7.7338,7.5066,7.4932
"8/10/2022","10:52:52",324,7.8068,25.262,7.7313,7.5009,7.4903
"8/10/2022","10:52:53",325,7.809,25.263,7.7306,7.5009,7.4879
"8/10/2022","10:52:54",326,7.8099,25.263,7.7313,7.5016,7.4888
"8/10/2022","10:52:55",327,7.8072,25.264,7.73,7.5009,7.4839
"8/10/2022","10:52:56",328,7.8073,25.263,7.7318,7.4984,7.4822
"8/10/2022","10:52:57",329,7.8049,25.264,7.7305,7.4954,7.4781
"8/10/2022","10:52:58",330,7.8084,25.264,7.7278,7.4928,7.477
"8/10/2022","10:52:59",331,7.8044,25.264,7.7229,7.4889,7.4744
"8/10/2022","10:53:00",332,7.8061,25.264,7.7192,7.4848,7.4742
"8/10/2022","10:53:01",333,7.8035,25.265,7.7227,7.4833,7.4718
"8/10/2022","10:53:02",334,7.8049,25.265,7.7225,7.4827,7.4671
"8/10/2022","10:53:03",335,7.8011,25.264,7.7205,7.4828,7.4628
"8/10/2022","10:53:04",336,7.8012,25.262,7.7176,7.4816,7.4577
"8/10/2022","10:53:05",337,7.801,25.262,7.7183,7.4788,7.4557
"8/10/2022","10:53:06",338,7.8033,25.262,7.7199,7.4758,7.4511
"8/10/2022","10:53:07",339,7.804,25.261,7.7155,7.4757,7.4465
"8/10/2022","10:53:08",340,7.803,25.26,7.7113,7.4753,7.444
"8/10/2022","10:53:09",341,7.8042,25.26,7.7102,7.4751,7.4412
"8/10/2022","10:53:10",342,7.8033,25.261,7.713,7.4727,7.439
"8/10/2022","10:53:11",343,7.8027,25.264,7.7143,7.4709,7.4339
"8/10/2022","10:53:12",344,7.8003,25.265,7.7124,7.4684,7.4327
"8/10/2022","10:53:13",345,7.799,25.266,7.7104,7.4679,7.4304
"8/10/2022","10:53:14",346,7.7964,25.265,7.708,7.4644,7.4288
"8/10/2022","10:53:15",347,7.7939,25.263,7.7079,7.4626,7.4263
"8/10/2022","10:53:16",348,7.7922,25.263,7.7037,7.4582,7.4252
"8/10/2022","10:53:17",349,7.7901,25.26,7.703,7.4586,7.4236
