date,time,time_sec,Ch1_O2,Ch1_temp,Ch2_O2,Ch3_O2,Ch4_O2
7/27/2022,11:21:14,50,7.5389,26.417,6.4045,7.7161,7.4179
7/27/2022,11:21:15,51,7.5383,26.417,6.403,7.7175,7.4172
7/27/2022,11:21:16,52,7.5376,26.416,6.4047,7.7179,7.4159
7/27/2022,11:21:17,53,7.5362,26.415,6.4021,7.7195,7.415
7/27/2022,11:21:18,54,7.5311,26.414,6.4016,7.7173,7.4154
7/27/2022,11:21:19,55,7.5274,26.413,6.3988,7.7166,7.4159
7/27/2022,11:21:20,56,7.5288,26.412,6.3984,7.7111,7.4171
7/27/2022,11:21:21,57,7.5293,26.412,6.3976,7.7068,7.4143
7/27/2022,11:21:22,58,7.5265,26.414,6.3961,7.7087,7.4129
7/27/2022,11:21:23,59,7.5256,26.413,6.3952,7.7132,7.4124
7/27/2022,11:21:24,60,7.5267,26.412,6.3955,7.7132,7.4122
7/27/2022,11:21:25,61,7.528,26.408,6.3968,7.7111,7.4118
7/27/2022,11:21:26,62,7.5287,26.408,6.3973,7.7089,7.4098
7/27/2022,11:21:27,63,7.5272,26.409,6.3943,7.7087,7.4109
7/27/2022,11:21:28,64,7.5277,26.41,6.3916,7.7088,7.4097
7/27/2022,11:21:29,65,7.5275,26.411,6.3894,7.7066,7.4106
7/27/2022,11:21:30,66,7.5266,26.411,6.3892,7.7077,7.4106
7/27/2022,11:21:31,67,7.5267,26.415,6.3898,7.703,7.4087
7/27/2022,11:21:32,68,7.5267,26.414,6.388,7.7035,7.4074
7/27/2022,11:21:33,69,7.5255,26.412,6.3863,7.7032,7.4052
7/27/2022,11:21:34,70,7.5224,26.41,6.3852,7.7043,7.4065
7/27/2022,11:21:35,71,7.5192,26.413,6.3862,7.7049,7.404
7/27/2022,11:21:36,72,7.5201,26.416,6.3875,7.7038,7.4027
7/27/2022,11:21:37,73,7.5214,26.416,6.3864,7.7031,7.3997
7/27/2022,11:21:38,74,7.5226,26.417,6.3848,7.7025,7.3993
7/27/2022,11:21:39,75,7.5225,26.415,6.3833,7.7006,7.3999
7/27/2022,11:21:40,76,7.5214,26.414,6.3836,7.7015,7.4031
7/27/2022,11:21:41,77,7.5185,26.411,6.382,7.6999,7.4048
7/27/2022,11:21:42,78,7.5152,26.411,6.3809,7.7024,7.4035
7/27/2022,11:21:43,79,7.5137,26.412,6.378,7.7013,7.4024
7/27/2022,11:21:44,80,7.5128,26.413,6.3785,7.702,7.4023
7/27/2022,11:21:45,81,7.5131,26.413,6.3783,7.7011,7.4036
7/27/2022,11:21:46,82,7.5131,26.413,6.3802,7.7036,7.4027
7/27/2022,11:21:47,83,7.5113,26.413,6.3789,7.7015,7.4001
7/27/2022,11:21:48,84,7.5121,26.414,6.377,7.6989,7.3967
7/27/2022,11:21:49,85,7.5095,26.415,6.3731,7.6988,7.3949
7/27/2022,11:21:50,86,7.5097,26.414,6.3714,7.697,7.394
7/27/2022,11:21:51,87,7.5097,26.414,6.3711,7.6964,7.3938
7/27/2022,11:21:52,88,7.5132,26.414,6.3696,7.6948,7.3932
7/27/2022,11:21:53,89,7.5152,26.417,6.3697,7.6988,7.3929
7/27/2022,11:21:54,90,7.5126,26.419,6.3681,7.6978,7.3932
7/27/2022,11:21:55,91,7.5108,26.419,6.3684,7.694,7.3922
7/27/2022,11:21:56,92,7.507,26.419,6.369,7.6918,7.3916
7/27/2022,11:21:57,93,7.5065,26.419,6.3683,7.6935,7.3911
7/27/2022,11:21:58,94,7.5043,26.42,6.3664,7.6922,7.3922
7/27/2022,11:21:59,95,7.5058,26.421,6.3623,7.6883,7.3921
7/27/2022,11:22:00,96,7.5058,26.421,6.3586,7.6879,7.3901
7/27/2022,11:22:01,97,7.5055,26.42,6.3584,7.6874,7.3879
7/27/2022,11:22:02,98,7.5039,26.419,6.3562,7.6886,7.3857
7/27/2022,11:22:03,99,7.5007,26.418,6.3551,7.6906,7.3867
7/27/2022,11:22:04,100,7.4994,26.413,6.3534,7.6928,7.3865
7/27/2022,11:22:05,101,7.5,26.412,6.3538,7.6907,7.3866
7/27/2022,11:22:06,102,7.4998,26.412,6.3559,7.6881,7.3858
7/27/2022,11:22:07,103,7.5009,26.414,6.356,7.6892,7.3867
7/27/2022,11:22:08,104,7.5007,26.414,6.3562,7.6904,7.3856
7/27/2022,11:22:09,105,7.5018,26.414,6.3556,7.6884,7.3843
7/27/2022,11:22:10,106,7.4989,26.416,6.3539,7.682,7.3842
7/27/2022,11:22:11,107,7.4945,26.416,6.353,7.6818,7.3847
7/27/2022,11:22:12,108,7.493,26.417,6.3521,7.6816,7.3843
7/27/2022,11:22:13,109,7.4954,26.417,6.3512,7.6856,7.3839
7/27/2022,11:22:14,110,7.4959,26.418,6.351,7.6852,7.3822
7/27/2022,11:22:15,111,7.4954,26.417,6.3496,7.6854,7.3841
7/27/2022,11:22:16,112,7.491,26.417,6.3507,7.6834,7.3819
7/27/2022,11:22:17,113,7.491,26.416,6.3479,7.6836,7.3834
7/27/2022,11:22:18,114,7.4916,26.415,6.3495,7.6837,7.382
7/27/2022,11:22:19,115,7.4933,26.414,6.3489,7.6841,7.3822
7/27/2022,11:22:20,116,7.4951,26.414,6.3489,7.681,7.3803
7/27/2022,11:22:21,117,7.4943,26.416,6.3465,7.6796,7.3782
7/27/2022,11:22:22,118,7.4914,26.419,6.345,7.679,7.3756
7/27/2022,11:22:23,119,7.489,26.419,6.3441,7.6815,7.3732
7/27/2022,11:22:24,120,7.4862,26.42,6.3433,7.6776,7.3725
7/27/2022,11:22:25,121,7.4857,26.419,6.3406,7.6755,7.373
7/27/2022,11:22:26,122,7.4841,26.42,6.3411,7.6743,7.374
7/27/2022,11:22:27,123,7.4849,26.42,6.3395,7.6783,7.3729
7/27/2022,11:22:28,124,7.4865,26.421,6.3401,7.6802,7.3702
7/27/2022,11:22:29,125,7.4884,26.424,6.3382,7.6774,7.369
7/27/2022,11:22:30,126,7.4928,26.423,6.3371,7.6741,7.3688
7/27/2022,11:22:31,127,7.4954,26.424,6.3382,7.6739,7.3723
7/27/2022,11:22:32,128,7.5006,26.419,6.3418,7.6776,7.3765
7/27/2022,11:22:33,129,7.5046,26.42,6.3469,7.6801,7.38
7/27/2022,11:22:34,130,7.5129,26.419,6.3527,7.6809,7.3819
7/27/2022,11:22:35,131,7.5182,26.42,6.3583,7.6839,7.3832
7/27/2022,11:22:36,132,7.5261,26.419,6.3633,7.6874,7.3873
7/27/2022,11:22:37,133,7.5286,26.42,6.3691,7.6907,7.3911
7/27/2022,11:22:38,134,7.5335,26.422,6.3743,7.6933,7.3956
7/27/2022,11:22:39,135,7.5351,26.423,6.3785,7.6985,7.3967
7/27/2022,11:22:40,136,7.5409,26.424,6.3816,7.7043,7.4008
7/27/2022,11:22:41,137,7.5433,26.424,6.3854,7.7061,7.4045
7/27/2022,11:22:42,138,7.5484,26.424,6.3894,7.7067,7.4092
7/27/2022,11:22:43,139,7.5534,26.422,6.3941,7.7096,7.4141
7/27/2022,11:22:44,140,7.5609,26.421,6.3983,7.7167,7.4184
7/27/2022,11:22:45,141,7.5675,26.421,6.4011,7.723,7.4264
7/27/2022,11:22:46,142,7.5733,26.425,6.3986,7.7254,7.4311
7/27/2022,11:22:47,143,7.5776,26.428,6.3951,7.7278,7.4367
7/27/2022,11:22:48,144,7.5848,26.432,6.3885,7.7332,7.44
7/27/2022,11:22:49,145,7.5894,26.433,6.3821,7.7375,7.4453
7/27/2022,11:22:50,146,7.595,26.435,6.3718,7.7376,7.4496
7/27/2022,11:22:51,147,7.5959,26.438,6.3589,7.7403,7.4554
7/27/2022,11:22:52,148,7.5996,26.438,6.3448,7.7432,7.4604
7/27/2022,11:22:53,149,7.6001,26.442,6.3294,7.75,7.4652
7/27/2022,11:22:54,150,7.6012,26.442,6.3161,7.7506,7.4672
7/27/2022,11:22:55,151,7.6009,26.444,6.2986,7.7561,7.4714
7/27/2022,11:22:56,152,7.6073,26.438,6.2816,7.7637,7.476
7/27/2022,11:22:57,153,7.6127,26.437,6.2638,7.7724,7.48
7/27/2022,11:22:58,154,7.6194,26.433,6.2498,7.7778,7.4824
7/27/2022,11:22:59,155,7.6242,26.433,6.2321,7.7809,7.4855
7/27/2022,11:23:00,156,7.629,26.43,6.2144,7.783,7.4876
7/27/2022,11:23:01,157,7.6357,26.433,6.1965,7.7856,7.4936
7/27/2022,11:23:02,158,7.6391,26.433,6.1804,7.7859,7.4955
7/27/2022,11:23:03,159,7.6416,26.434,6.1624,7.7877,7.5005
7/27/2022,11:23:04,160,7.6408,26.435,6.1417,7.7896,7.5015
7/27/2022,11:23:05,161,7.6417,26.436,6.1252,7.7946,7.5059
7/27/2022,11:23:06,162,7.6433,26.437,6.1103,7.7974,7.5104
7/27/2022,11:23:07,163,7.6472,26.437,6.0971,7.7981,7.5128
7/27/2022,11:23:08,164,7.6519,26.437,6.0814,7.7995,7.5152
7/27/2022,11:23:09,165,7.6574,26.435,6.0672,7.8027,7.5173
7/27/2022,11:23:10,166,7.6604,26.433,6.0518,7.8069,7.5198
7/27/2022,11:23:11,167,7.6619,26.432,6.0363,7.807,7.5225
7/27/2022,11:23:12,168,7.663,26.433,6.0218,7.8075,7.523
7/27/2022,11:23:13,169,7.6666,26.432,6.0089,7.8093,7.5243
7/27/2022,11:23:14,170,7.671,26.432,5.9998,7.8119,7.5253
7/27/2022,11:23:15,171,7.6762,26.433,5.9895,7.8129,7.5289
7/27/2022,11:23:16,172,7.6772,26.431,5.9809,7.8148,7.5338
7/27/2022,11:23:17,173,7.6787,26.431,5.9708,7.8156,7.536
7/27/2022,11:23:18,174,7.6836,26.43,5.9618,7.8173,7.5367
7/27/2022,11:23:19,175,7.6884,26.43,5.9544,7.8205,7.5354
7/27/2022,11:23:20,176,7.6926,26.431,5.9451,7.8233,7.5388
7/27/2022,11:23:21,177,7.6897,26.431,5.9373,7.8252,7.5404
7/27/2022,11:23:22,178,7.6914,26.433,5.9286,7.8265,7.5434
7/27/2022,11:23:23,179,7.6932,26.434,5.9194,7.8286,7.5434
7/27/2022,11:23:24,180,7.6939,26.434,5.9126,7.8315,7.547
7/27/2022,11:23:25,181,7.6972,26.433,5.9067,7.8291,7.5476
7/27/2022,11:23:26,182,7.696,26.432,5.9035,7.8314,7.5497
7/27/2022,11:23:27,183,7.6988,26.434,5.8977,7.8328,7.5482
7/27/2022,11:23:28,184,7.6958,26.436,5.8925,7.8361,7.5475
7/27/2022,11:23:29,185,7.6947,26.438,5.8894,7.836,7.5486
7/27/2022,11:23:30,186,7.6966,26.435,5.8878,7.8367,7.5516
7/27/2022,11:23:31,187,7.6979,26.435,5.8835,7.8362,7.5527
7/27/2022,11:23:32,188,7.6995,26.435,5.8788,7.8394,7.5531
7/27/2022,11:23:33,189,7.6992,26.438,5.8771,7.8405,7.5544
7/27/2022,11:23:34,190,7.7014,26.44,5.8767,7.8441,7.556
7/27/2022,11:23:35,191,7.7034,26.438,5.876,7.8426,7.5586
7/27/2022,11:23:36,192,7.704,26.438,5.8733,7.8424,7.5586
7/27/2022,11:23:37,193,7.7066,26.435,5.8722,7.8443,7.5609
7/27/2022,11:23:38,194,7.7105,26.436,5.8724,7.8448,7.5614
7/27/2022,11:23:39,195,7.712,26.435,5.8732,7.8461,7.5629
7/27/2022,11:23:40,196,7.7116,26.435,5.8745,7.8445,7.5662
7/27/2022,11:23:41,197,7.7102,26.434,5.8764,7.8454,7.5642
7/27/2022,11:23:42,198,7.7113,26.435,5.8789,7.847,7.5653
7/27/2022,11:23:43,199,7.7089,26.437,5.8796,7.8473,7.5652
7/27/2022,11:23:44,200,7.706,26.438,5.8802,7.8487,7.5698
7/27/2022,11:23:45,201,7.7073,26.438,5.8804,7.85,7.5674
7/27/2022,11:23:46,202,7.7112,26.438,5.8837,7.8519,7.5659
7/27/2022,11:23:47,203,7.7143,26.437,5.886,7.8523,7.5638
7/27/2022,11:23:48,204,7.713,26.434,5.8882,7.8514,7.5683
7/27/2022,11:23:49,205,7.7125,26.43,5.8922,7.8528,7.5703
7/27/2022,11:23:50,206,7.7149,26.429,5.8962,7.8515,7.5726
7/27/2022,11:23:51,207,7.7172,26.429,5.9001,7.8529,7.5719
7/27/2022,11:23:52,208,7.7193,26.432,5.9043,7.8522,7.5744
7/27/2022,11:23:53,209,7.7155,26.432,5.909,7.8578,7.574
7/27/2022,11:23:54,210,7.7155,26.432,5.9144,7.8596,7.5751
7/27/2022,11:23:55,211,7.7159,26.43,5.9182,7.8585,7.5742
7/27/2022,11:23:56,212,7.7206,26.428,5.9225,7.8544,7.5786
7/27/2022,11:23:57,213,7.7205,26.427,5.9274,7.8555,7.5782
7/27/2022,11:23:58,214,7.7207,26.429,5.9325,7.8568,7.5804
7/27/2022,11:23:59,215,7.7208,26.431,5.938,7.8586,7.5781
7/27/2022,11:24:00,216,7.7199,26.435,5.9425,7.8559,7.5802
7/27/2022,11:24:01,217,7.7221,26.434,5.948,7.856,7.5796
7/27/2022,11:24:02,218,7.7235,26.435,5.9532,7.8558,7.5781
7/27/2022,11:24:03,219,7.7235,26.435,5.9611,7.8565,7.5783
7/27/2022,11:24:04,220,7.7193,26.438,5.9661,7.8596,7.5758
7/27/2022,11:24:05,221,7.7189,26.438,5.9724,7.8601,7.5773
7/27/2022,11:24:06,222,7.7201,26.434,5.9771,7.8622,7.5749
7/27/2022,11:24:07,223,7.7242,26.431,5.9826,7.8617,7.579
7/27/2022,11:24:08,224,7.7217,26.43,5.9878,7.8642,7.5794
7/27/2022,11:24:09,225,7.7228,26.43,5.9934,7.8619,7.5847
7/27/2022,11:24:10,226,7.7225,26.431,5.9984,7.8614,7.5831
7/27/2022,11:24:11,227,7.7237,26.431,6.0014,7.8617,7.5825
7/27/2022,11:24:12,228,7.7215,26.432,6.0043,7.8652,7.5832
7/27/2022,11:24:13,229,7.7199,26.432,6.0099,7.8661,7.5841
7/27/2022,11:24:14,230,7.719,26.432,6.0145,7.8652,7.5839
7/27/2022,11:24:15,231,7.7212,26.431,6.019,7.8645,7.5821
7/27/2022,11:24:16,232,7.7238,26.429,6.0239,7.8641,7.5824
7/27/2022,11:24:17,233,7.7265,26.428,6.0309,7.8618,7.5859
7/27/2022,11:24:18,234,7.7294,26.43,6.0371,7.8629,7.5867
7/27/2022,11:24:19,235,7.7291,26.433,6.0429,7.8628,7.5856
7/27/2022,11:24:20,236,7.7299,26.435,6.05,7.8645,7.5839
7/27/2022,11:24:21,237,7.7276,26.441,6.0563,7.8596,7.5825
7/27/2022,11:24:22,238,7.7267,26.442,6.06,7.8606,7.5841
7/27/2022,11:24:23,239,7.7253,26.446,6.0632,7.8608,7.5832
7/27/2022,11:24:24,240,7.7293,26.441,6.0694,7.8635,7.5845
7/27/2022,11:24:25,241,7.729,26.44,6.0762,7.8631,7.5841
7/27/2022,11:24:26,242,7.7306,26.436,6.0828,7.8643,7.5873
7/27/2022,11:24:27,243,7.7274,26.435,6.0876,7.8657,7.5855
7/27/2022,11:24:28,244,7.7278,26.438,6.093,7.8642,7.5863
7/27/2022,11:24:29,245,7.7262,26.438,6.1004,7.8621,7.5847
7/27/2022,11:24:30,246,7.7278,26.437,6.1058,7.8614,7.5883
7/27/2022,11:24:31,247,7.7285,26.433,6.1119,7.8644,7.589
7/27/2022,11:24:32,248,7.73,26.432,6.1154,7.8678,7.5904
7/27/2022,11:24:33,249,7.7318,26.432,6.1212,7.8676,7.5893
7/27/2022,11:24:34,250,7.7311,26.432,6.1272,7.8659,7.5895
7/27/2022,11:24:35,251,7.7297,26.435,6.1333,7.8645,7.5897
7/27/2022,11:24:36,252,7.7268,26.437,6.1413,7.8659,7.5895
7/27/2022,11:24:37,253,7.7286,26.437,6.1502,7.8689,7.5911
7/27/2022,11:24:38,254,7.7326,26.434,6.1581,7.8706,7.5898
7/27/2022,11:24:39,255,7.732,26.432,6.164,7.8728,7.5902
7/27/2022,11:24:40,256,7.7325,26.429,6.1686,7.8708,7.5891
7/27/2022,11:24:41,257,7.7328,26.427,6.1762,7.8699,7.5907
7/27/2022,11:24:42,258,7.7313,26.427,6.1815,7.8671,7.5922
7/27/2022,11:24:43,259,7.7292,26.429,6.1873,7.8679,7.5923
7/27/2022,11:24:44,260,7.727,26.431,6.1909,7.8664,7.594
7/27/2022,11:24:45,261,7.7309,26.43,6.1974,7.8687,7.5931
7/27/2022,11:24:46,262,7.734,26.428,6.2041,7.867,7.5943
7/27/2022,11:24:47,263,7.7362,26.427,6.2121,7.8711,7.5934
7/27/2022,11:24:48,264,7.7364,26.427,6.2163,7.8732,7.5943
7/27/2022,11:24:49,265,7.7339,26.43,6.2233,7.8725,7.5923
7/27/2022,11:24:50,266,7.7305,26.431,6.2283,7.869,7.5898
7/27/2022,11:24:51,267,7.7292,26.432,6.2368,7.8665,7.5883
7/27/2022,11:24:52,268,7.7283,26.432,6.2416,7.8702,7.5885
7/27/2022,11:24:53,269,7.7287,26.431,6.2464,7.8693,7.5919
7/27/2022,11:24:54,270,7.728,26.431,6.2524,7.8663,7.5936
7/27/2022,11:24:55,271,7.7283,26.428,6.2603,7.8644,7.5945
7/27/2022,11:24:56,272,7.7299,26.428,6.2681,7.8658,7.5923
7/27/2022,11:24:57,273,7.7322,26.429,6.2741,7.8689,7.5924
7/27/2022,11:24:58,274,7.7341,26.432,6.278,7.8668,7.5909
7/27/2022,11:24:59,275,7.7363,26.432,6.2852,7.8697,7.5923
7/27/2022,11:25:00,276,7.735,26.43,6.2905,7.8708,7.5904
7/27/2022,11:25:01,277,7.7358,26.428,6.2976,7.872,7.5914
7/27/2022,11:25:02,278,7.7371,26.426,6.3024,7.8701,7.5911
7/27/2022,11:25:03,279,7.7355,26.424,6.308,7.8652,7.5923
7/27/2022,11:25:04,280,7.7369,26.423,6.3132,7.8692,7.5927
7/27/2022,11:25:05,281,7.7353,26.425,6.3197,7.8691,7.5915
7/27/2022,11:25:06,282,7.7413,26.426,6.3261,7.873,7.5913
7/27/2022,11:25:07,283,7.7424,26.425,6.3307,7.8711,7.5925
7/27/2022,11:25:08,284,7.7409,26.423,6.3366,7.8717,7.596
7/27/2022,11:25:09,285,7.7386,26.423,6.3425,7.8705,7.5967
7/27/2022,11:25:10,286,7.7367,26.424,6.348,7.8718,7.5963
7/27/2022,11:25:11,287,7.7367,26.426,6.3531,7.87,7.595
7/27/2022,11:25:12,288,7.738,26.428,6.3603,7.8708,7.5948
7/27/2022,11:25:13,289,7.7385,26.428,6.3665,7.8699,7.5956
7/27/2022,11:25:14,290,7.7399,26.428,6.3712,7.8724,7.5956
7/27/2022,11:25:15,291,7.7362,26.428,6.3733,7.875,7.5952
7/27/2022,11:25:16,292,7.7369,26.428,6.3788,7.8738,7.5919
7/27/2022,11:25:17,293,7.7378,26.427,6.3863,7.8713,7.5916
7/27/2022,11:25:18,294,7.7404,26.425,6.3927,7.8693,7.5932
7/27/2022,11:25:19,295,7.7393,26.424,6.3983,7.8706,7.596
7/27/2022,11:25:20,296,7.737,26.426,6.4035,7.8741,7.5962
7/27/2022,11:25:21,297,7.7387,26.427,6.4103,7.8731,7.5949
7/27/2022,11:25:22,298,7.7402,26.429,6.4181,7.8714,7.5931
7/27/2022,11:25:23,299,7.7425,26.43,6.4235,7.8684,7.5931
7/27/2022,11:25:24,300,7.7439,26.431,6.4297,7.8721,7.5938
7/27/2022,11:25:25,301,7.742,26.433,6.4357,7.8718,7.5946
7/27/2022,11:25:26,302,7.7427,26.436,6.4394,7.8714,7.5937
7/27/2022,11:25:27,303,7.7419,26.438,6.4441,7.8658,7.5938
7/27/2022,11:25:28,304,7.7437,26.438,6.4474,7.8653,7.5949
7/27/2022,11:25:29,305,7.7445,26.433,6.4539,7.8649,7.5975
7/27/2022,11:25:30,306,7.7421,26.428,6.4588,7.8679,7.5985
7/27/2022,11:25:31,307,7.7416,26.423,6.4649,7.8682,7.5996
7/27/2022,11:25:32,308,7.7404,26.422,6.4682,7.8707,7.5989
7/27/2022,11:25:33,309,7.7401,26.424,6.4723,7.8729,7.5972
7/27/2022,11:25:34,310,7.7389,26.426,6.476,7.8768,7.5951
7/27/2022,11:25:35,311,7.7399,26.428,6.4837,7.8764,7.593
7/27/2022,11:25:36,312,7.7382,26.427,6.4908,7.874,7.5929
7/27/2022,11:25:37,313,7.7399,26.428,6.4942,7.8699,7.5934
7/27/2022,11:25:38,314,7.7371,26.428,6.4985,7.8699,7.595
7/27/2022,11:25:39,315,7.7367,26.428,6.502,7.8706,7.5948
7/27/2022,11:25:40,316,7.7357,26.427,6.5081,7.8729,7.5952
7/27/2022,11:25:41,317,7.7365,26.427,6.5095,7.8693,7.5951
7/27/2022,11:25:42,318,7.7372,26.429,6.5117,7.8703,7.5955
7/27/2022,11:25:43,319,7.7378,26.427,6.5172,7.8697,7.5956
7/27/2022,11:25:44,320,7.736,26.428,6.5242,7.8727,7.5937
7/27/2022,11:25:45,321,7.7401,26.424,6.533,7.872,7.5939
7/27/2022,11:25:46,322,7.7417,26.425,6.5375,7.8725,7.5944
7/27/2022,11:25:47,323,7.7448,26.423,6.5415,7.874,7.5958
7/27/2022,11:25:48,324,7.7426,26.426,6.5444,7.8743,7.5966
7/27/2022,11:25:49,325,7.7453,26.424,6.5504,7.8741,7.5972
7/27/2022,11:25:50,326,7.7487,26.423,6.5558,7.8745,7.5972
7/27/2022,11:25:51,327,7.7507,26.421,6.5604,7.8753,7.5957
7/27/2022,11:25:52,328,7.746,26.424,6.5652,7.8782,7.5941
7/27/2022,11:25:53,329,7.7422,26.426,6.5696,7.8769,7.5942
7/27/2022,11:25:54,330,7.7424,26.425,6.5746,7.8752,7.5941
7/27/2022,11:25:55,331,7.7434,26.422,6.576,7.87,7.5953
7/27/2022,11:25:56,332,7.7445,26.422,6.5802,7.8709,7.5955
7/27/2022,11:25:57,333,7.7448,26.423,6.583,7.8698,7.5956
7/27/2022,11:25:58,334,7.7455,26.425,6.5893,7.8717,7.5959
7/27/2022,11:25:59,335,7.7462,26.425,6.5931,7.8706,7.5952
7/27/2022,11:26:00,336,7.7452,26.428,6.5983,7.8694,7.5962
7/27/2022,11:26:01,337,7.7451,26.429,6.6016,7.8706,7.5948
7/27/2022,11:26:02,338,7.7451,26.429,6.6069,7.8688,7.5939
7/27/2022,11:26:03,339,7.7448,26.428,6.6117,7.871,7.5924
7/27/2022,11:26:04,340,7.7438,26.427,6.6155,7.8659,7.5937
7/27/2022,11:26:05,341,7.742,26.427,6.6178,7.8673,7.5962
7/27/2022,11:26:06,342,7.7422,26.427,6.6195,7.8686,7.5984
7/27/2022,11:26:07,343,7.7423,26.428,6.6236,7.8729,7.5956
7/27/2022,11:26:08,344,7.7416,26.431,6.6251,7.8743,7.5938
7/27/2022,11:26:09,345,7.7412,26.43,6.6296,7.8715,7.5918
7/27/2022,11:26:10,346,7.7434,26.425,6.6338,7.8737,7.5953
7/27/2022,11:26:11,347,7.7453,26.419,6.6401,7.8733,7.5978
7/27/2022,11:26:12,348,7.7439,26.418,6.645,7.8742,7.5991
7/27/2022,11:26:13,349,7.743,26.419,6.6483,7.8701,7.5987
7/27/2022,11:26:14,350,7.7429,26.421,6.6488,7.8691,7.597
7/27/2022,11:26:15,351,7.7447,26.421,6.6509,7.8659,7.5959
7/27/2022,11:26:16,352,7.7447,26.42,6.6518,7.8645,7.5932
7/27/2022,11:26:17,353,7.7445,26.421,6.6562,7.8663,7.5942
7/27/2022,11:26:18,354,7.7454,26.422,6.6573,7.8712,7.5944
7/27/2022,11:26:19,355,7.7459,26.423,6.6622,7.8728,7.5949
7/27/2022,11:26:20,356,7.7463,26.425,6.6661,7.8732,7.5937
7/27/2022,11:26:21,357,7.7464,26.426,6.6689,7.8708,7.5929
7/27/2022,11:26:22,358,7.7458,26.428,6.6707,7.8709,7.593
