"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/25/2022","11:16:20",187,8.778,19.941,8.7186,8.7395,8.7019
"7/25/2022","11:16:21",188,8.7788,19.942,8.714,8.7385,8.7009
"7/25/2022","11:16:22",189,8.7758,19.942,8.7118,8.7386,8.7007
"7/25/2022","11:16:23",190,8.7756,19.944,8.7096,8.7369,8.6995
"7/25/2022","11:16:24",191,8.7736,19.943,8.7145,8.7372,8.6995
"7/25/2022","11:16:25",192,8.7743,19.942,8.7149,8.7336,8.6999
"7/25/2022","11:16:26",193,8.776,19.94,8.716,8.7342,8.6983
"7/25/2022","11:16:27",194,8.7776,19.937,8.7166,8.7326,8.6989
"7/25/2022","11:16:28",195,8.7795,19.938,8.718,8.7347,8.6955
"7/25/2022","11:16:29",196,8.7791,19.941,8.7153,8.7362,8.6961
"7/25/2022","11:16:30",197,8.78,19.945,8.7132,8.7384,8.695
"7/25/2022","11:16:31",198,8.7777,19.947,8.7094,8.7374,8.6947
"7/25/2022","11:16:32",199,8.7727,19.95,8.712,8.737,8.6943
"7/25/2022","11:16:33",200,8.7753,19.95,8.7103,8.7341,8.6916
"7/25/2022","11:16:34",201,8.7731,19.952,8.7135,8.7324,8.6922
"7/25/2022","11:16:35",202,8.7749,19.951,8.7143,8.7324,8.6905
"7/25/2022","11:16:36",203,8.771,19.95,8.7154,8.7331,8.6929
"7/25/2022","11:16:37",204,8.7709,19.947,8.7146,8.7335,8.6938
"7/25/2022","11:16:38",205,8.7741,19.944,8.716,8.7334,8.697
"7/25/2022","11:16:39",206,8.7792,19.943,8.7157,8.7349,8.697
"7/25/2022","11:16:40",207,8.7781,19.947,8.7185,8.7361,8.6936
"7/25/2022","11:16:41",208,8.7786,19.952,8.7131,8.7325,8.6911
"7/25/2022","11:16:42",209,8.7719,19.955,8.7135,8.7299,8.6902
"7/25/2022","11:16:43",210,8.7761,19.953,8.7149,8.7299,8.6934
"7/25/2022","11:16:44",211,8.7731,19.953,8.7157,8.7321,8.6937
"7/25/2022","11:16:45",212,8.7767,19.951,8.7165,8.7344,8.6953
"7/25/2022","11:16:46",213,8.7738,19.948,8.7182,8.7353,8.6962
"7/25/2022","11:16:47",214,8.7762,19.944,8.7226,8.7387,8.699
"7/25/2022","11:16:48",215,8.779,19.942,8.7259,8.7389,8.6965
"7/25/2022","11:16:49",216,8.7807,19.942,8.7231,8.7354,8.6975
"7/25/2022","11:16:50",217,8.7812,19.941,8.7278,8.7328,8.6974
"7/25/2022","11:16:51",218,8.778,19.941,8.727,8.7363,8.6996
"7/25/2022","11:16:52",219,8.7803,19.941,8.7277,8.7378,8.6963
"7/25/2022","11:16:53",220,8.7781,19.942,8.7238,8.7356,8.6951
"7/25/2022","11:16:54",221,8.7797,19.945,8.7193,8.7302,8.6942
"7/25/2022","11:16:55",222,8.7806,19.948,8.7176,8.7287,8.6953
"7/25/2022","11:16:56",223,8.7774,19.95,8.7157,8.7293,8.6942
"7/25/2022","11:16:57",224,8.7775,19.951,8.7191,8.7292,8.6955
"7/25/2022","11:16:58",225,8.7708,19.951,8.7201,8.7344,8.698
"7/25/2022","11:16:59",226,8.7741,19.951,8.7224,8.7344,8.6995
"7/25/2022","11:17:00",227,8.7707,19.954,8.726,8.735,8.6984
"7/25/2022","11:17:01",228,8.7755,19.954,8.7268,8.7315,8.6959
"7/25/2022","11:17:02",229,8.7782,19.951,8.7277,8.7352,8.6968
"7/25/2022","11:17:03",230,8.7785,19.947,8.7237,8.7373,8.6966
"7/25/2022","11:17:04",231,8.7778,19.943,8.7266,8.7393,8.6984
"7/25/2022","11:17:05",232,8.7783,19.943,8.7271,8.7371,8.6977
"7/25/2022","11:17:06",233,8.7809,19.942,8.7289,8.7383,8.6999
"7/25/2022","11:17:07",234,8.7823,19.945,8.7264,8.7382,8.696
"7/25/2022","11:17:08",235,8.7811,19.947,8.7237,8.738,8.6948
"7/25/2022","11:17:09",236,8.7814,19.95,8.7197,8.7353,8.6914
"7/25/2022","11:17:10",237,8.7814,19.95,8.7174,8.7333,8.6944
"7/25/2022","11:17:11",238,8.778,19.948,8.7209,8.734,8.6961
"7/25/2022","11:17:12",239,8.7787,19.944,8.7267,8.7324,8.6988
"7/25/2022","11:17:13",240,8.7769,19.942,8.7297,8.7354,8.6988
"7/25/2022","11:17:14",241,8.7727,19.946,8.7251,8.7348,8.6936
"7/25/2022","11:17:15",242,8.7693,19.949,8.7216,8.7372,8.6912
"7/25/2022","11:17:16",243,8.7643,19.952,8.7182,8.7367,8.6918
"7/25/2022","11:17:17",244,8.7675,19.95,8.7199,8.7357,8.6958
"7/25/2022","11:17:18",245,8.766,19.951,8.7188,8.7364,8.6953
"7/25/2022","11:17:19",246,8.7708,19.952,8.7201,8.7357,8.6927
"7/25/2022","11:17:20",247,8.7702,19.951,8.7178,8.7373,8.6916
"7/25/2022","11:17:21",248,8.7678,19.953,8.7161,8.7362,8.6932
"7/25/2022","11:17:22",249,8.7628,19.951,8.7147,8.7361,8.6937
"7/25/2022","11:17:23",250,8.766,19.947,8.7135,8.7337,8.6892
"7/25/2022","11:17:24",251,8.7707,19.939,8.7154,8.7341,8.6876
"7/25/2022","11:17:25",252,8.7743,19.935,8.7122,8.7344,8.6851
"7/25/2022","11:17:26",253,8.7743,19.934,8.7119,8.7389,8.6887
"7/25/2022","11:17:27",254,8.7759,19.934,8.7112,8.7397,8.6849
"7/25/2022","11:17:28",255,8.7732,19.935,8.7146,8.7408,8.6835
"7/25/2022","11:17:29",256,8.7702,19.936,8.7134,8.7383,8.6788
"7/25/2022","11:17:30",257,8.7634,19.938,8.7117,8.7372,8.6789
"7/25/2022","11:17:31",258,8.7655,19.942,8.7065,8.7355,8.6787
"7/25/2022","11:17:32",259,8.7597,19.95,8.7083,8.7345,8.6785
"7/25/2022","11:17:33",260,8.7612,19.953,8.7075,8.7359,8.6772
"7/25/2022","11:17:34",261,8.7574,19.955,8.7093,8.7365,8.6722
"7/25/2022","11:17:35",262,8.7633,19.953,8.707,8.7343,8.6692
"7/25/2022","11:17:36",263,8.7661,19.954,8.7088,8.7315,8.6634
"7/25/2022","11:17:37",264,8.762,19.957,8.7098,8.7272,8.6586
"7/25/2022","11:17:38",265,8.7548,19.957,8.7113,8.7264,8.6574
"7/25/2022","11:17:39",266,8.7524,19.955,8.7112,8.7276,8.6565
"7/25/2022","11:17:40",267,8.7593,19.949,8.7112,8.7266,8.6593
"7/25/2022","11:17:41",268,8.7646,19.943,8.7104,8.7266,8.655
"7/25/2022","11:17:42",269,8.7636,19.941,8.7084,8.7263,8.6555
"7/25/2022","11:17:43",270,8.76,19.94,8.7117,8.7296,8.6527
"7/25/2022","11:17:44",271,8.7588,19.942,8.7123,8.7302,8.6538
"7/25/2022","11:17:45",272,8.7578,19.944,8.7077,8.7277,8.6491
"7/25/2022","11:17:46",273,8.7538,19.944,8.7052,8.7257,8.6458
"7/25/2022","11:17:47",274,8.7528,19.948,8.701,8.7248,8.6436
"7/25/2022","11:17:48",275,8.7492,19.945,8.7042,8.7264,8.6431
"7/25/2022","11:17:49",276,8.7518,19.943,8.7048,8.7263,8.6431
"7/25/2022","11:17:50",277,8.751,19.936,8.706,8.7293,8.6406
"7/25/2022","11:17:51",278,8.751,19.935,8.7088,8.7273,8.6401
"7/25/2022","11:17:52",279,8.7523,19.935,8.7055,8.7258,8.6384
"7/25/2022","11:17:53",280,8.7519,19.936,8.7051,8.7243,8.635
"7/25/2022","11:17:54",281,8.7529,19.937,8.7033,8.7228,8.632
"7/25/2022","11:17:55",282,8.7478,19.937,8.7038,8.7241,8.628
"7/25/2022","11:17:56",283,8.7489,19.94,8.7024,8.7214,8.6271
"7/25/2022","11:17:57",284,8.7455,19.941,8.7005,8.7233,8.6254
"7/25/2022","11:17:58",285,8.7418,19.944,8.7037,8.7194,8.6236
"7/25/2022","11:17:59",286,8.7348,19.947,8.7046,8.7195,8.6212
"7/25/2022","11:18:00",287,8.732,19.947,8.7049,8.7185,8.619
"7/25/2022","11:18:01",288,8.7338,19.948,8.6952,8.7195,8.6162
"7/25/2022","11:18:02",289.08,8.7337,19.945,8.6969,8.7157,8.6141
"7/25/2022","11:18:03",290,8.7374,19.948,8.6955,8.7145,8.611
"7/25/2022","11:18:04",291,8.7367,19.948,8.7012,8.7154,8.6088
"7/25/2022","11:18:05",292,8.7387,19.953,8.6965,8.715,8.6073
"7/25/2022","11:18:06",293,8.7342,19.955,8.6951,8.7104,8.6034
"7/25/2022","11:18:07",294,8.734,19.974,8.6883,8.7033,8.5981
"7/25/2022","11:18:08",295,8.7266,19.984,8.686,8.7015,8.5921
"7/25/2022","11:18:09",296,8.7241,19.991,8.6835,8.7025,8.5899
"7/25/2022","11:18:10",297,8.7239,19.981,8.6843,8.7033,8.5902
"7/25/2022","11:18:11",298.02,8.7273,19.973,8.6862,8.705,8.5904
"7/25/2022","11:18:12",299,8.73,19.967,8.6846,8.7045,8.5911
"7/25/2022","11:18:13",300,8.7293,19.962,8.6875,8.7093,8.5892
"7/25/2022","11:18:14",301,8.7252,19.959,8.6854,8.7072,8.5891
"7/25/2022","11:18:15",302,8.7247,19.958,8.6864,8.7062,8.5869
"7/25/2022","11:18:16",303,8.7214,19.959,8.6818,8.704,8.5884
"7/25/2022","11:18:17",304,8.7212,19.961,8.6857,8.7038,8.5855
"7/25/2022","11:18:18",305,8.7179,19.962,8.684,8.7031,8.582
"7/25/2022","11:18:19",306,8.7193,19.963,8.6848,8.7029,8.5781
"7/25/2022","11:18:20",307,8.7221,19.963,8.6808,8.7052,8.5767
"7/25/2022","11:18:21",308.02,8.7207,19.964,8.6786,8.7055,8.5748
"7/25/2022","11:18:22",309,8.7201,19.958,8.678,8.706,8.5735
"7/25/2022","11:18:23",310,8.7226,19.952,8.6803,8.7057,8.5737
"7/25/2022","11:18:24",311,8.724,19.949,8.6821,8.7066,8.5748
"7/25/2022","11:18:25",312,8.7222,19.949,8.6821,8.7046,8.5733
"7/25/2022","11:18:26",313,8.7204,19.949,8.6786,8.7051,8.5721
"7/25/2022","11:18:27",314,8.7216,19.946,8.6813,8.7043,8.5693
"7/25/2022","11:18:28",315,8.7239,19.946,8.6833,8.7053,8.5665
"7/25/2022","11:18:29",316,8.7174,19.949,8.6852,8.7023,8.5622
"7/25/2022","11:18:30",317,8.7145,19.95,8.6815,8.7002,8.561
"7/25/2022","11:18:31",318,8.7141,19.952,8.6773,8.6978,8.5604
"7/25/2022","11:18:32",319,8.7153,19.952,8.6743,8.697,8.5609
"7/25/2022","11:18:33",320,8.7148,19.953,8.6743,8.6965,8.5584
"7/25/2022","11:18:34",321,8.7153,19.951,8.677,8.6985,8.5561
"7/25/2022","11:18:35",322,8.7134,19.95,8.6779,8.6981,8.5548
"7/25/2022","11:18:36",323,8.7121,19.947,8.6796,8.7005,8.5542
"7/25/2022","11:18:37",324,8.7024,19.947,8.6773,8.7005,8.554
"7/25/2022","11:18:38",325,8.7056,19.943,8.6785,8.7015,8.5527
"7/25/2022","11:18:39",326,8.7076,19.942,8.6776,8.7004,8.5526
"7/25/2022","11:18:40",327,8.7122,19.937,8.6757,8.699,8.5556
"7/25/2022","11:18:41",328,8.7096,19.937,8.6748,8.6994,8.5548
"7/25/2022","11:18:42",329,8.7059,19.937,8.6708,8.7,8.5521
"7/25/2022","11:18:43",330,8.7058,19.94,8.6705,8.6979,8.5457
"7/25/2022","11:18:44",331,8.706,19.943,8.6707,8.6946,8.5441
"7/25/2022","11:18:45",332,8.7062,19.944,8.6687,8.6941,8.5421
"7/25/2022","11:18:46",333,8.7026,19.943,8.6699,8.694,8.5413
"7/25/2022","11:18:47",334,8.7012,19.942,8.6673,8.6937,8.5395
"7/25/2022","11:18:48",335,8.7022,19.94,8.6705,8.6913,8.5382
"7/25/2022","11:18:49",336,8.706,19.939,8.671,8.6911,8.5362
"7/25/2022","11:18:50",337,8.7042,19.939,8.6705,8.6901,8.533
"7/25/2022","11:18:51",338,8.7025,19.94,8.6701,8.6877,8.5328
"7/25/2022","11:18:52",339,8.697,19.947,8.6653,8.6847,8.5311
"7/25/2022","11:18:53",340,8.695,19.954,8.6631,8.6835,8.5284
"7/25/2022","11:18:54",341,8.6933,19.962,8.6601,8.684,8.5245
"7/25/2022","11:18:55",342,8.6924,19.967,8.6583,8.6859,8.5215
"7/25/2022","11:18:56",343,8.6934,19.971,8.6562,8.6848,8.5195
"7/25/2022","11:18:57",344,8.6888,19.97,8.6537,8.6841,8.519
"7/25/2022","11:18:58",345,8.6881,19.968,8.6547,8.6798,8.5178
"7/25/2022","11:18:59",346,8.686,19.961,8.6584,8.6838,8.518
"7/25/2022","11:19:00",347,8.6881,19.965,8.6588,8.6831,8.5154
"7/25/2022","11:19:01",348,8.6884,19.966,8.6573,8.6851,8.5139
"7/25/2022","11:19:02",349,8.6876,19.97,8.6524,8.6831,8.5116
