date,time,time_sec,Ch1_O2,Ch1_temp,Ch2_O2,Ch3_O2,Ch4_O2
7/28/2022,10:02:11,62,7.7469,22.249,8.0118,8.1512,8.0518
7/28/2022,10:02:12,63,7.7476,22.246,8.014,8.1517,8.0526
7/28/2022,10:02:13,64,7.7459,22.243,8.0155,8.1523,8.0511
7/28/2022,10:02:14,65,7.7464,22.243,8.0162,8.153,8.0494
7/28/2022,10:02:15,66,7.7441,22.245,8.0138,8.1539,8.0498
7/28/2022,10:02:16,67,7.7429,22.249,8.0146,8.1533,8.05
7/28/2022,10:02:17,68,7.7431,22.249,8.016,8.1509,8.05
7/28/2022,10:02:18,69,7.7406,22.248,8.0192,8.1471,8.0499
7/28/2022,10:02:19,70,7.7395,22.247,8.0173,8.1476,8.0512
7/28/2022,10:02:20,71,7.7362,22.245,8.0147,8.147,8.0528
7/28/2022,10:02:21,72,7.7345,22.244,8.0128,8.1488,8.0544
7/28/2022,10:02:22,73,7.734,22.24,8.0145,8.1491,8.0544
7/28/2022,10:02:23,74,7.7326,22.238,8.0132,8.15,8.0564
7/28/2022,10:02:24,75,7.7329,22.235,8.0105,8.1494,8.0568
7/28/2022,10:02:25,76,7.7339,22.237,8.0089,8.1469,8.0564
7/28/2022,10:02:26,77,7.7342,22.239,8.0076,8.1472,8.056
7/28/2022,10:02:27,78,7.7349,22.241,8.0102,8.1474,8.0557
7/28/2022,10:02:28,79,7.7361,22.239,8.0091,8.1473,8.0554
7/28/2022,10:02:29,80,7.736,22.24,8.012,8.1458,8.055
7/28/2022,10:02:30,81,7.7346,22.24,8.0095,8.1425,8.055
7/28/2022,10:02:31,82,7.7288,22.242,8.0078,8.1434,8.055
7/28/2022,10:02:32,83,7.7281,22.243,8.005,8.1434,8.0541
7/28/2022,10:02:33,84,7.7281,22.243,8.0041,8.1457,8.0531
7/28/2022,10:02:34,85,7.73,22.241,8.0047,8.1456,8.0509
7/28/2022,10:02:35,86,7.7295,22.24,8.0057,8.1465,8.0518
7/28/2022,10:02:36,87,7.7286,22.238,8.0078,8.1439,8.052
7/28/2022,10:02:37,88,7.7265,22.236,8.01,8.1422,8.0549
7/28/2022,10:02:38,89,7.7267,22.234,8.0096,8.1421,8.0546
7/28/2022,10:02:39,90,7.7263,22.236,8.0054,8.1445,8.0537
7/28/2022,10:02:40,91,7.7285,22.235,8.0033,8.1433,8.0542
7/28/2022,10:02:41,92,7.7256,22.235,8.003,8.1417,8.0551
7/28/2022,10:02:42,93,7.7225,22.234,8.004,8.1391,8.0535
7/28/2022,10:02:43,94,7.7172,22.234,8.0033,8.1389,8.0523
7/28/2022,10:02:44,95,7.7148,22.235,8.0028,8.14,8.0507
7/28/2022,10:02:45,96,7.7171,22.233,8.005,8.1376,8.0536
7/28/2022,10:02:46,97,7.7175,22.232,8.0042,8.1375,8.0538
7/28/2022,10:02:47,98,7.7167,22.233,8.0027,8.136,8.0546
7/28/2022,10:02:48,99,7.7135,22.237,8.0008,8.1369,8.0536
7/28/2022,10:02:49,100,7.7101,22.24,8.0023,8.137,8.0525
7/28/2022,10:02:50,101,7.7062,22.239,8.0027,8.135,8.0529
7/28/2022,10:02:51,102,7.7035,22.237,8.0031,8.1335,8.0521
7/28/2022,10:02:52,103,7.7023,22.235,8.0002,8.1309,8.053
7/28/2022,10:02:53,104,7.7024,22.236,8.0012,8.1326,8.0512
7/28/2022,10:02:54,105,7.6988,22.236,8.0007,8.1328,8.054
7/28/2022,10:02:55,106,7.6955,22.237,8.0017,8.134,8.0533
7/28/2022,10:02:56,107,7.691,22.233,8.0011,8.1322,8.0588
7/28/2022,10:02:57,108,7.69,22.231,8.0005,8.1328,8.057
7/28/2022,10:02:58,109,7.6919,22.229,8.0018,8.1332,8.0597
7/28/2022,10:02:59,110,7.6921,22.228,8.0033,8.1343,8.0578
7/28/2022,10:03:00,111,7.6897,22.229,8.0036,8.1355,8.0568
7/28/2022,10:03:01,112,7.6873,22.232,8.0002,8.1342,8.0567
7/28/2022,10:03:02,113,7.6879,22.234,7.9978,8.1311,8.0543
7/28/2022,10:03:03,114,7.6879,22.234,7.9967,8.1316,8.0555
7/28/2022,10:03:04,115,7.6881,22.232,7.9979,8.1315,8.0556
7/28/2022,10:03:05,116,7.6882,22.231,7.9997,8.1307,8.0555
7/28/2022,10:03:06,117,7.6874,22.229,7.9996,8.1271,8.0573
7/28/2022,10:03:07,118,7.6846,22.229,7.9996,8.1266,8.0545
7/28/2022,10:03:08,119,7.6826,22.229,7.9964,8.1264,8.0559
7/28/2022,10:03:09,120,7.6847,22.23,7.996,8.1288,8.0553
7/28/2022,10:03:10,121,7.6851,22.229,7.9948,8.1276,8.0558
7/28/2022,10:03:11,122,7.684,22.228,7.9971,8.1251,8.0529
7/28/2022,10:03:12,123,7.6822,22.228,7.9983,8.1202,8.0513
7/28/2022,10:03:13,124,7.6861,22.226,8.001,8.1215,8.0542
7/28/2022,10:03:14,125,7.6881,22.226,7.9982,8.1247,8.0584
7/28/2022,10:03:15,126,7.6869,22.225,7.9976,8.127,8.0635
7/28/2022,10:03:16,127,7.6812,22.226,7.9954,8.1273,8.0661
7/28/2022,10:03:17,128,7.6798,22.226,7.9951,8.1286,8.0695
7/28/2022,10:03:18,129,7.681,22.227,7.9933,8.1273,8.0731
7/28/2022,10:03:19,130,7.682,22.227,7.9926,8.1254,8.0789
7/28/2022,10:03:20,131,7.683,22.227,7.9901,8.1222,8.0832
7/28/2022,10:03:21,132,7.6826,22.228,7.9889,8.122,8.0865
7/28/2022,10:03:22,133,7.6861,22.233,7.9873,8.1198,8.0874
7/28/2022,10:03:23,134,7.6895,22.235,7.9867,8.1225,8.0912
7/28/2022,10:03:24,135,7.6951,22.237,7.9859,8.1261,8.0937
7/28/2022,10:03:25,136,7.6988,22.236,7.9819,8.134,8.0946
7/28/2022,10:03:26,137,7.7047,22.238,7.9793,8.1362,8.0926
7/28/2022,10:03:27,138,7.712,22.237,7.9765,8.1392,8.0946
7/28/2022,10:03:28,139,7.7177,22.237,7.9744,8.1403,8.0984
7/28/2022,10:03:29,140,7.7243,22.24,7.9715,8.1416,8.1032
7/28/2022,10:03:30,141,7.73,22.246,7.9666,8.1425,8.1046
7/28/2022,10:03:31,142,7.7374,22.248,7.9651,8.1449,8.1061
7/28/2022,10:03:32,143,7.7444,22.245,7.9634,8.1476,8.1072
7/28/2022,10:03:33,144,7.7496,22.245,7.9636,8.152,8.1069
7/28/2022,10:03:34,145,7.7581,22.241,7.9624,8.1542,8.1095
7/28/2022,10:03:35,146,7.7651,22.238,7.9609,8.1608,8.1122
7/28/2022,10:03:36,147,7.7741,22.23,7.9573,8.1647,8.1189
7/28/2022,10:03:37,148,7.7782,22.233,7.9535,8.1657,8.1212
7/28/2022,10:03:38,149,7.7866,22.235,7.9516,8.1672,8.1202
7/28/2022,10:03:39,150,7.7899,22.242,7.9492,8.1711,8.118
7/28/2022,10:03:40,151,7.7959,22.25,7.9479,8.1761,8.1127
7/28/2022,10:03:41,152,7.7949,22.266,7.9424,8.18,8.1091
7/28/2022,10:03:42,153,7.7987,22.277,7.9386,8.1795,8.1054
7/28/2022,10:03:43,154,7.8037,22.278,7.9324,8.1816,8.1066
7/28/2022,10:03:44,155,7.8105,22.27,7.9321,8.1833,8.1095
7/28/2022,10:03:45,156,7.8189,22.262,7.9299,8.1909,8.1105
7/28/2022,10:03:46,157,7.8227,22.262,7.9272,8.1932,8.1107
7/28/2022,10:03:47,158,7.8288,22.267,7.9226,8.1956,8.1086
7/28/2022,10:03:48,159,7.8285,22.279,7.9172,8.1947,8.1039
7/28/2022,10:03:49,160,7.8308,22.29,7.9148,8.1992,8.1002
7/28/2022,10:03:50,161,7.8304,22.303,7.9118,8.2023,8.096
7/28/2022,10:03:51,162,7.8309,22.315,7.9106,8.2019,8.0924
7/28/2022,10:03:52,163,7.8385,22.328,7.9047,8.201,8.0873
7/28/2022,10:03:53,164,7.845,22.336,7.9,8.2032,8.0846
7/28/2022,10:03:54,165,7.8558,22.34,7.8986,8.2083,8.0845
7/28/2022,10:03:55,166,7.8577,22.338,7.898,8.2134,8.0851
7/28/2022,10:03:56,167,7.8607,22.335,7.902,8.2167,8.0859
7/28/2022,10:03:57,168,7.8656,22.332,7.9064,8.2194,8.0874
7/28/2022,10:03:58,169,7.8719,22.329,7.9164,8.2209,8.0888
7/28/2022,10:03:59,170,7.8797,22.326,7.9227,8.2248,8.0894
7/28/2022,10:04:00,171,7.8876,22.321,7.9283,8.2276,8.0878
7/28/2022,10:04:01,172,7.8927,22.312,7.9347,8.2338,8.0862
7/28/2022,10:04:02,173,7.9007,22.307,7.94,8.236,8.0856
7/28/2022,10:04:03,174,7.9043,22.302,7.9474,8.2409,8.0897
7/28/2022,10:04:04,175,7.9124,22.3,7.9515,8.242,8.0915
7/28/2022,10:04:05,176,7.9172,22.302,7.9541,8.2472,8.0908
7/28/2022,10:04:06,177,7.9215,22.311,7.9529,8.2471,8.0851
7/28/2022,10:04:07,178,7.9262,22.317,7.9537,8.2494,8.0865
7/28/2022,10:04:08,179,7.9337,22.306,7.9574,8.2519,8.0913
7/28/2022,10:04:09,180,7.9418,22.279,7.961,8.2593,8.0985
7/28/2022,10:04:10,181,7.9509,22.251,7.9644,8.2669,8.1006
7/28/2022,10:04:11,182,7.9568,22.239,7.9673,8.2706,8.1038
7/28/2022,10:04:12,183,7.961,22.245,7.9682,8.2727,8.103
7/28/2022,10:04:13,184,7.9624,22.249,7.9694,8.2729,8.1035
7/28/2022,10:04:14,185,7.9645,22.253,7.9682,8.275,8.1025
7/28/2022,10:04:15,186,7.9697,22.251,7.972,8.278,8.1036
7/28/2022,10:04:16,187,7.9749,22.25,7.9752,8.2832,8.1035
7/28/2022,10:04:17,188,7.9808,22.247,7.9773,8.284,8.1043
7/28/2022,10:04:18,189,7.9831,22.244,7.9792,8.2843,8.1028
7/28/2022,10:04:19,190,7.9836,22.244,7.9799,8.2822,8.1041
7/28/2022,10:04:20,191,7.9789,22.244,7.9815,8.2809,8.0992
7/28/2022,10:04:21,192,7.983,22.242,7.9847,8.2812,8.0894
7/28/2022,10:04:22,193,7.9874,22.241,7.9886,8.2815,8.0742
7/28/2022,10:04:23,194,7.9947,22.243,7.9908,8.2855,8.0602
7/28/2022,10:04:24,195,7.9958,22.246,7.991,8.2879,8.0489
7/28/2022,10:04:25,196,8.0005,22.248,7.9925,8.2902,8.0442
7/28/2022,10:04:26,197,8.004,22.248,7.9953,8.2882,8.0379
7/28/2022,10:04:27,198,8.0077,22.247,8.0016,8.2865,8.034
7/28/2022,10:04:28,199,8.01,22.248,8.0037,8.2871,8.0224
7/28/2022,10:04:29,200,8.0109,22.247,8.0088,8.2914,8.0208
7/28/2022,10:04:30,201,8.0128,22.248,8.0107,8.295,8.0171
7/28/2022,10:04:31,202,8.014,22.245,8.0143,8.2958,8.0171
7/28/2022,10:04:32,203,8.0186,22.249,8.0159,8.2955,8.0082
7/28/2022,10:04:33,204,8.0233,22.255,8.0157,8.2948,8.0036
7/28/2022,10:04:34,205,8.0225,22.268,8.0191,8.2949,7.9957
7/28/2022,10:04:35,206,8.0214,22.273,8.025,8.2961,7.9951
7/28/2022,10:04:36,207,8.0195,22.274,8.0337,8.2947,7.9954
7/28/2022,10:04:37,208,8.022,22.271,8.0417,8.2939,7.9977
7/28/2022,10:04:38,209,8.0258,22.273,8.0507,8.2928,7.9941
7/28/2022,10:04:39,210,8.0292,22.277,8.0558,8.2944,7.9895
7/28/2022,10:04:40,211,8.0305,22.28,8.0613,8.2967,7.9869
7/28/2022,10:04:41,212,8.0292,22.278,8.0673,8.2978,7.9877
7/28/2022,10:04:42,213,8.0299,22.273,8.0765,8.2983,7.988
7/28/2022,10:04:43,214,8.0314,22.27,8.0824,8.3007,7.9886
7/28/2022,10:04:44,215,8.0329,22.271,8.0872,8.2975,7.9864
7/28/2022,10:04:45,216,8.0338,22.275,8.089,8.2993,7.9889
7/28/2022,10:04:46,217,8.0339,22.276,8.0955,8.2963,7.9892
7/28/2022,10:04:47,218,8.0368,22.276,8.1008,8.3024,7.9896
7/28/2022,10:04:48,219,8.038,22.273,8.1051,8.3039,7.9874
7/28/2022,10:04:49,220,8.0431,22.272,8.1058,8.3063,7.9872
7/28/2022,10:04:50,221,8.0454,22.271,8.1054,8.3045,7.9892
7/28/2022,10:04:51,222,8.0492,22.271,8.1079,8.3036,7.9902
7/28/2022,10:04:52,223,8.0509,22.271,8.1092,8.3036,7.9904
7/28/2022,10:04:53,224,8.0516,22.271,8.1123,8.3036,7.9904
7/28/2022,10:04:54,225,8.0522,22.269,8.1127,8.3037,7.988
7/28/2022,10:04:55,226,8.0561,22.266,8.1163,8.3038,7.9882
7/28/2022,10:04:56,227,8.0587,22.261,8.1175,8.3053,7.989
7/28/2022,10:04:57,228,8.0597,22.256,8.1212,8.3086,7.9919
7/28/2022,10:04:58,229,8.0571,22.255,8.1227,8.3069,7.9949
7/28/2022,10:04:59,230,8.0601,22.257,8.124,8.3067,7.9936
7/28/2022,10:05:00,231,8.0609,22.258,8.1248,8.3049,7.9942
7/28/2022,10:05:01,232,8.0603,22.257,8.1276,8.3106,7.994
7/28/2022,10:05:02,233,8.0596,22.252,8.1323,8.3116,7.995
7/28/2022,10:05:03,234,8.0621,22.249,8.1358,8.3126,7.9984
7/28/2022,10:05:04,235,8.0657,22.243,8.1407,8.3126,7.999
7/28/2022,10:05:05,236,8.0702,22.243,8.1423,8.314,8.0013
7/28/2022,10:05:06,237,8.0711,22.243,8.1423,8.3135,7.9979
7/28/2022,10:05:07,238,8.0706,22.247,8.1387,8.3137,7.9967
7/28/2022,10:05:08,239,8.0688,22.245,8.1388,8.3157,7.9967
7/28/2022,10:05:09,240,8.0667,22.24,8.1419,8.3193,8.0007
7/28/2022,10:05:10,241,8.0704,22.24,8.1433,8.3164,8.001
7/28/2022,10:05:11,242,8.0705,22.242,8.1427,8.3163,8.002
7/28/2022,10:05:12,243,8.0751,22.245,8.1418,8.313,8.0012
7/28/2022,10:05:13,244,8.0751,22.244,8.1404,8.3159,8.0035
7/28/2022,10:05:14,245,8.076,22.243,8.1437,8.3145,8.0047
7/28/2022,10:05:15,246,8.0746,22.244,8.1466,8.3157,8.0059
7/28/2022,10:05:16,247,8.0736,22.243,8.1508,8.3148,8.0083
7/28/2022,10:05:17,248,8.074,22.247,8.1491,8.3134,8.0065
7/28/2022,10:05:18,249,8.0702,22.251,8.1497,8.3138,8.0053
7/28/2022,10:05:19,250,8.0701,22.251,8.1494,8.3146,8.0021
7/28/2022,10:05:20,251,8.0726,22.251,8.1526,8.3167,8.0044
7/28/2022,10:05:21,252,8.075,22.247,8.1522,8.3153,8.003
7/28/2022,10:05:22,253,8.0776,22.245,8.1525,8.3163,8.0042
7/28/2022,10:05:23,254,8.0806,22.24,8.1503,8.3197,8.0026
7/28/2022,10:05:24,255,8.084,22.236,8.1528,8.3227,8.0046
7/28/2022,10:05:25,256,8.084,22.236,8.1531,8.3239,8.0028
7/28/2022,10:05:26,257,8.082,22.238,8.1491,8.3233,8.0026
7/28/2022,10:05:27,258,8.0852,22.241,8.1419,8.3207,8.0021
7/28/2022,10:05:28,259,8.0885,22.243,8.1405,8.3206,8.0033
7/28/2022,10:05:29,260,8.0891,22.245,8.1402,8.319,8.0048
7/28/2022,10:05:30,261,8.0905,22.244,8.1416,8.3176,8.0055
7/28/2022,10:05:31,262,8.0919,22.244,8.1407,8.3156,8.0044
7/28/2022,10:05:32,263,8.0941,22.241,8.1426,8.314,8.0056
7/28/2022,10:05:33,264,8.0938,22.242,8.1459,8.3159,8.0051
7/28/2022,10:05:34,265,8.0945,22.247,8.1438,8.3157,8.0056
7/28/2022,10:05:35,266,8.0934,22.252,8.145,8.3143,8.0047
7/28/2022,10:05:36,267,8.0942,22.252,8.1428,8.3163,8.0046
7/28/2022,10:05:37,268,8.0949,22.247,8.144,8.3173,8.0055
7/28/2022,10:05:38,269,8.0972,22.242,8.1429,8.3208,8.0057
7/28/2022,10:05:39,270,8.0986,22.239,8.1453,8.3213,8.0053
7/28/2022,10:05:40,271,8.1026,22.239,8.1484,8.3213,8.0041
7/28/2022,10:05:41,272,8.103,22.239,8.1485,8.3205,8.0047
7/28/2022,10:05:42,273,8.105,22.242,8.1479,8.3196,8.0069
7/28/2022,10:05:43,274,8.1056,22.241,8.1499,8.319,8.0068
7/28/2022,10:05:44,275,8.1075,22.241,8.1514,8.3195,8.0068
7/28/2022,10:05:45,276,8.107,22.237,8.1511,8.3205,8.0064
7/28/2022,10:05:46,277,8.1073,22.233,8.1529,8.3252,8.0058
7/28/2022,10:05:47,278,8.1085,22.229,8.1565,8.329,8.0028
7/28/2022,10:05:48,279,8.1093,22.231,8.159,8.3282,8.0036
7/28/2022,10:05:49,280,8.1052,22.232,8.1591,8.3247,8.006
7/28/2022,10:05:50,281,8.105,22.233,8.1581,8.3211,8.0105
7/28/2022,10:05:51,282,8.1061,22.232,8.161,8.3228,8.006
7/28/2022,10:05:52,283,8.1078,22.232,8.1638,8.3263,8.0033
7/28/2022,10:05:53,284,8.1058,22.235,8.1642,8.3267,8.0011
7/28/2022,10:05:54,285,8.1002,22.237,8.1649,8.327,8.0013
7/28/2022,10:05:55,286,8.1006,22.237,8.164,8.3243,8.0018
7/28/2022,10:05:56,287,8.1009,22.237,8.1683,8.3222,7.9999
7/28/2022,10:05:57,288,8.1035,22.236,8.1668,8.3214,7.9999
7/28/2022,10:05:58,289,8.1016,22.236,8.1678,8.3231,8.0032
7/28/2022,10:05:59,290,8.102,22.234,8.1677,8.3272,8.0034
7/28/2022,10:06:00,291,8.1028,22.232,8.17,8.3297,8.007
7/28/2022,10:06:01,292,8.106,22.231,8.1685,8.3272,8.0046
7/28/2022,10:06:02,293,8.1037,22.231,8.1699,8.3267,8.0048
7/28/2022,10:06:03,294,8.1041,22.23,8.1723,8.3267,8.0046
7/28/2022,10:06:04,295,8.1022,22.229,8.1713,8.3297,8.0061
7/28/2022,10:06:05,296,8.1054,22.227,8.1716,8.3304,8.0081
7/28/2022,10:06:06,297,8.1036,22.229,8.1693,8.3285,8.0036
7/28/2022,10:06:07,298,8.1028,22.232,8.1731,8.3266,8.0036
7/28/2022,10:06:08,299,8.104,22.232,8.1746,8.3247,8.0012
7/28/2022,10:06:09,300,8.1067,22.231,8.1742,8.3253,8.0051
7/28/2022,10:06:10,301,8.1094,22.228,8.1719,8.3271,8.0041
7/28/2022,10:06:11,302,8.1094,22.227,8.1716,8.3292,8.0084
7/28/2022,10:06:12,303,8.1099,22.229,8.1746,8.329,8.0066
7/28/2022,10:06:13,304,8.1088,22.23,8.1763,8.3252,8.0073
7/28/2022,10:06:14,305,8.1076,22.229,8.1762,8.3235,8.0043
7/28/2022,10:06:15,306,8.1073,22.229,8.1739,8.3216,8.0043
7/28/2022,10:06:16,307,8.1059,22.229,8.175,8.3231,8.0032
7/28/2022,10:06:17,308,8.1085,22.228,8.1772,8.325,8.0027
7/28/2022,10:06:18,309,8.1083,22.226,8.1784,8.3289,8.0032
7/28/2022,10:06:19,310,8.1093,22.226,8.1783,8.3294,8.0042
7/28/2022,10:06:20,311,8.1084,22.231,8.1761,8.3248,8.0068
7/28/2022,10:06:21,312,8.1085,22.232,8.1767,8.3223,8.0057
7/28/2022,10:06:22,313,8.1117,22.231,8.1768,8.3207,8.0056
7/28/2022,10:06:23,314,8.1131,22.228,8.1757,8.327,8.0031
7/28/2022,10:06:24,315,8.1163,22.226,8.1758,8.3248,8.0023
7/28/2022,10:06:25,316,8.119,22.222,8.1763,8.3272,8.0047
7/28/2022,10:06:26,317,8.1236,22.22,8.1783,8.3237,8.0043
7/28/2022,10:06:27,318,8.1226,22.219,8.1809,8.3276,8.0062
7/28/2022,10:06:28,319,8.1206,22.221,8.1813,8.3263,8.0051
7/28/2022,10:06:29,320,8.1146,22.224,8.1836,8.3292,8.008
7/28/2022,10:06:30,321,8.1132,22.226,8.1798,8.3273,8.0094
7/28/2022,10:06:31,322,8.1139,22.225,8.1819,8.3302,8.008
7/28/2022,10:06:32,323,8.1154,22.222,8.1785,8.3308,8.007
7/28/2022,10:06:33,324,8.1155,22.223,8.1821,8.3316,8.0036
7/28/2022,10:06:34,325,8.1131,22.222,8.1776,8.3328,8.0034
7/28/2022,10:06:35,326,8.1136,22.222,8.1836,8.3302,8.0013
7/28/2022,10:06:36,327,8.1137,22.221,8.182,8.3306,8.0035
7/28/2022,10:06:37,328,8.1161,22.221,8.188,8.3308,8.0038
7/28/2022,10:06:38,329,8.1149,22.221,8.1839,8.3332,8.0035
7/28/2022,10:06:39,330,8.1172,22.218,8.1855,8.3321,8.0032
7/28/2022,10:06:40,331,8.1172,22.213,8.1833,8.3312,8.0044
7/28/2022,10:06:41,332,8.1202,22.212,8.1828,8.3309,8.0051
7/28/2022,10:06:42,333,8.1191,22.214,8.1822,8.3325,8.0047
7/28/2022,10:06:43,334,8.1187,22.22,8.1825,8.3317,8.0019
7/28/2022,10:06:44,335,8.1186,22.223,8.1845,8.3319,8.0009
7/28/2022,10:06:45,336,8.1212,22.225,8.1846,8.3312,8.0018
7/28/2022,10:06:46,337,8.1181,22.225,8.1839,8.3312,8.0032
7/28/2022,10:06:47,338,8.1148,22.225,8.1834,8.3321,8.0039
7/28/2022,10:06:48,339,8.112,22.225,8.1836,8.3319,8.0023
7/28/2022,10:06:49,340,8.1161,22.221,8.1868,8.3322,8.0029
7/28/2022,10:06:50,341,8.1174,22.219,8.19,8.3305,8.0032
7/28/2022,10:06:51,342,8.1162,22.218,8.1932,8.3328,8.0058
7/28/2022,10:06:52,343,8.113,22.221,8.1923,8.331,8.0049
7/28/2022,10:06:53,344,8.1124,22.224,8.1886,8.3309,8.0044
7/28/2022,10:06:54,345,8.116,22.224,8.1838,8.3275,8.0016
7/28/2022,10:06:55,346,8.1177,22.225,8.1808,8.3274,8.0017
7/28/2022,10:06:56,347,8.1201,22.226,8.1775,8.3251,8.0041
7/28/2022,10:06:57,348,8.1194,22.226,8.1802,8.3251,8.0043
7/28/2022,10:06:58,349,8.1185,22.227,8.1804,8.3241,8.0027
7/28/2022,10:06:59,350,8.1166,22.227,8.1859,8.3239,7.9997
7/28/2022,10:07:00,351,8.1135,22.227,8.1867,8.3265,8.0009
7/28/2022,10:07:01,352,8.1144,22.225,8.188,8.3257,8.0008
7/28/2022,10:07:02,353,8.1154,22.223,8.1879,8.3275,8.0007
7/28/2022,10:07:03,354,8.1196,22.221,8.1873,8.3255,8.0001
7/28/2022,10:07:04,355,8.1227,22.22,8.1909,8.3276,8.0005
7/28/2022,10:07:05,356,8.1249,22.219,8.1879,8.3302,8.0007
7/28/2022,10:07:06,357,8.1286,22.217,8.1883,8.3373,8.0031
7/28/2022,10:07:07,358,8.1279,22.215,8.1873,8.3395,8.0046
7/28/2022,10:07:08,359,8.1281,22.212,8.1932,8.338,8.0049
