"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/16/2021","11:07:37",126.59,7.1158,19.423,7.3373,7.3771,6.9289
"8/16/2021","11:07:38",127.67,7.1176,19.423,7.3362,7.3804,6.9264
"8/16/2021","11:07:39",128.77,7.12,19.422,7.3392,7.3838,6.9244
"8/16/2021","11:07:40",129.84,7.1242,19.424,7.3376,7.3807,6.9248
"8/16/2021","11:07:41",130.9,7.1257,19.424,7.3401,7.3802,6.9244
"8/16/2021","11:07:42",132.01,7.1247,19.426,7.3413,7.3767,6.9267
"8/16/2021","11:07:44",133.1,7.1184,19.427,7.3437,7.3801,6.9253
"8/16/2021","11:07:45",134.16,7.1145,19.427,7.3435,7.3817,6.9243
"8/16/2021","11:07:46",135.26,7.1144,19.426,7.3438,7.3822,6.9252
"8/16/2021","11:07:47",136.33,7.117,19.424,7.345,7.3806,6.9308
"8/16/2021","11:07:48",137.4,7.1203,19.425,7.3429,7.3813,6.9358
"8/16/2021","11:07:49",138.46,7.1226,19.427,7.34,7.3833,6.9363
"8/16/2021","11:07:50",139.55,7.125,19.429,7.3403,7.3844,6.9392
"8/16/2021","11:07:51",140.62,7.129,19.431,7.3458,7.3814,6.9422
"8/16/2021","11:07:52",141.69,7.1311,19.432,7.3471,7.3808,6.9456
"8/16/2021","11:07:53",142.76,7.1299,19.43,7.3451,7.3793,6.9392
"8/16/2021","11:07:54",143.95,7.127,19.429,7.3406,7.3802,6.9362
"8/16/2021","11:07:55",145.01,7.1229,19.428,7.3418,7.3806,6.9354
"8/16/2021","11:07:57",146.08,7.1209,19.428,7.3423,7.3832,6.9404
"8/16/2021","11:07:58",147.16,7.1209,19.429,7.344,7.3796,6.9423
"8/16/2021","11:07:59",148.23,7.123,19.431,7.3451,7.3797,6.943
"8/16/2021","11:08:00",149.29,7.1262,19.433,7.3444,7.3769,6.9447
"8/16/2021","11:08:01",150.58,7.126,19.433,7.3446,7.3791,6.9442
"8/16/2021","11:08:02",151.66,7.1278,19.433,7.3431,7.3791,6.9425
"8/16/2021","11:08:03",152.74,7.1265,19.432,7.3445,7.3801,6.9398
"8/16/2021","11:08:04",153.82,7.1239,19.432,7.3435,7.3828,6.9389
"8/16/2021","11:08:05",154.88,7.124,19.432,7.3439,7.3842,6.938
"8/16/2021","11:08:06",155.99,7.1234,19.431,7.3471,7.382,6.9372
"8/16/2021","11:08:08",157.06,7.1253,19.431,7.3464,7.384,6.9393
"8/16/2021","11:08:09",158.13,7.1246,19.429,7.3467,7.3824,6.9421
"8/16/2021","11:08:10",159.25,7.1269,19.431,7.3417,7.3843,6.9442
"8/16/2021","11:08:11",160.32,7.1306,19.431,7.3419,7.3812,6.9452
"8/16/2021","11:08:12",161.4,7.1299,19.432,7.3414,7.3811,6.9429
"8/16/2021","11:08:13",162.51,7.1328,19.43,7.3468,7.3824,6.9433
"8/16/2021","11:08:14",163.58,7.1311,19.429,7.3484,7.3815,6.9404
"8/16/2021","11:08:15",164.66,7.1294,19.429,7.3486,7.3834,6.9462
"8/16/2021","11:08:16",165.77,7.1262,19.431,7.3489,7.3826,6.9455
"8/16/2021","11:08:17",166.84,7.1288,19.433,7.3488,7.3834,6.9485
"8/16/2021","11:08:18",167.91,7.1329,19.433,7.3502,7.3817,6.9448
"8/16/2021","11:08:20",169.03,7.1347,19.436,7.3456,7.3803,6.9475
"8/16/2021","11:08:21",170.1,7.134,19.434,7.3455,7.3817,6.949
"8/16/2021","11:08:22",171.18,7.1319,19.436,7.3442,7.3831,6.9518
"8/16/2021","11:08:23",172.29,7.1321,19.435,7.3459,7.3857,6.9506
"8/16/2021","11:08:24",173.36,7.1298,19.438,7.3467,7.3849,6.9483
"8/16/2021","11:08:25",174.43,7.1316,19.436,7.3507,7.3803,6.9461
"8/16/2021","11:08:26",175.55,7.1314,19.436,7.352,7.3779,6.9455
"8/16/2021","11:08:27",176.63,7.1355,19.435,7.3528,7.3759,6.9433
"8/16/2021","11:08:28",177.7,7.1366,19.437,7.349,7.3788,6.9425
"8/16/2021","11:08:29",178.8,7.1376,19.438,7.3462,7.3806,6.9438
"8/16/2021","11:08:30",179.87,7.1336,19.436,7.3459,7.3807,6.9465
"8/16/2021","11:08:31",180.94,7.1336,19.436,7.3459,7.3785,6.9473
"8/16/2021","11:08:33",182.06,7.1322,19.436,7.3487,7.3744,6.9422
"8/16/2021","11:08:34",183.14,7.1316,19.438,7.3465,7.3751,6.9441
"8/16/2021","11:08:35",184.21,7.132,19.438,7.3441,7.3799,6.9429
"8/16/2021","11:08:36",185.31,7.1343,19.438,7.3439,7.3855,6.9463
"8/16/2021","11:08:37",186.39,7.1392,19.438,7.3437,7.389,6.9463
"8/16/2021","11:08:38",187.48,7.1358,19.44,7.3455,7.3876,6.9485
"8/16/2021","11:08:39",188.58,7.133,19.44,7.3421,7.3825,6.9516
"8/16/2021","11:08:40",189.65,7.1288,19.442,7.3446,7.3804,6.9451
"8/16/2021","11:08:41",190.73,7.1301,19.44,7.3462,7.3788,6.9442
"8/16/2021","11:08:42",191.84,7.1292,19.442,7.3459,7.3761,6.9442
"8/16/2021","11:08:43",192.91,7.1291,19.445,7.3445,7.3745,6.9506
"8/16/2021","11:08:44",193.99,7.1311,19.447,7.3434,7.3703,6.9536
"8/16/2021","11:08:46",195.1,7.1317,19.449,7.3464,7.3753,6.9531
"8/16/2021","11:08:47",196.17,7.1348,19.449,7.3451,7.3743,6.9533
"8/16/2021","11:08:48",197.24,7.1371,19.45,7.343,7.376,6.951
"8/16/2021","11:08:49",198.35,7.1401,19.448,7.3419,7.3764,6.9474
"8/16/2021","11:08:50",199.42,7.1399,19.449,7.34,7.3768,6.9485
"8/16/2021","11:08:51",200.49,7.1334,19.451,7.3409,7.3793,6.9468
"8/16/2021","11:08:52",201.62,7.1298,19.453,7.3406,7.3789,6.9492
"8/16/2021","11:08:53",202.69,7.1288,19.454,7.3426,7.3766,6.9473
"8/16/2021","11:08:54",203.76,7.1328,19.451,7.3424,7.3775,6.9491
"8/16/2021","11:08:55",204.92,7.1373,19.45,7.3445,7.3766,6.9475
"8/16/2021","11:08:56",205.99,7.1379,19.449,7.3447,7.3762,6.9511
"8/16/2021","11:08:58",207.06,7.1366,19.452,7.3449,7.372,6.9487
"8/16/2021","11:08:59",208.14,7.1318,19.456,7.3432,7.3698,6.9506
"8/16/2021","11:09:00",209.2,7.1323,19.457,7.3421,7.374,6.9463
"8/16/2021","11:09:01",210.27,7.1331,19.458,7.3445,7.3792,6.9483
"8/16/2021","11:09:02",211.44,7.1393,19.455,7.3443,7.3814,6.9469
"8/16/2021","11:09:03",212.51,7.1367,19.456,7.3465,7.3778,6.9458
"8/16/2021","11:09:04",213.58,7.1345,19.458,7.3434,7.3712,6.9459
"8/16/2021","11:09:05",214.71,7.1319,19.459,7.3431,7.3693,6.9448
"8/16/2021","11:09:06",215.78,7.1334,19.46,7.3416,7.3678,6.9476
"8/16/2021","11:09:07",216.84,7.1358,19.459,7.3428,7.3719,6.9505
"8/16/2021","11:09:08",217.94,7.1348,19.46,7.3412,7.3715,6.9519
"8/16/2021","11:09:09",219.01,7.1361,19.461,7.3397,7.3744,6.9513
"8/16/2021","11:09:11",220.08,7.1323,19.464,7.3381,7.3725,6.9465
"8/16/2021","11:09:12",221.22,7.1329,19.465,7.3381,7.3719,6.9461
"8/16/2021","11:09:13",222.3,7.1299,19.466,7.3392,7.372,6.9477
"8/16/2021","11:09:14",223.36,7.1321,19.465,7.3399,7.3722,6.9499
"8/16/2021","11:09:15",224.48,7.1339,19.466,7.3417,7.3756,6.9518
"8/16/2021","11:09:16",225.56,7.1349,19.466,7.3423,7.3751,6.948
"8/16/2021","11:09:17",226.65,7.1352,19.469,7.3426,7.3765,6.9503
"8/16/2021","11:09:18",227.76,7.1311,19.468,7.3388,7.3761,6.9522
"8/16/2021","11:09:19",228.83,7.1334,19.47,7.3376,7.3764,6.9521
"8/16/2021","11:09:20",229.92,7.1332,19.47,7.338,7.3735,6.948
"8/16/2021","11:09:21",231.02,7.1361,19.471,7.3408,7.3725,6.9491
"8/16/2021","11:09:23",232.08,7.1361,19.472,7.3427,7.3712,6.9527
"8/16/2021","11:09:24",233.15,7.1394,19.472,7.3421,7.3703,6.9517
"8/16/2021","11:09:25",234.27,7.1354,19.473,7.3422,7.3691,6.948
"8/16/2021","11:09:26",235.34,7.135,19.474,7.3375,7.37,6.9469
"8/16/2021","11:09:27",236.4,7.1339,19.474,7.3386,7.373,6.9482
"8/16/2021","11:09:28",237.56,7.1352,19.473,7.3371,7.3754,6.9476
"8/16/2021","11:09:29",238.64,7.1337,19.471,7.3388,7.376,6.9465
"8/16/2021","11:09:30",239.7,7.1284,19.471,7.3373,7.376,6.9488
"8/16/2021","11:09:31",240.78,7.1286,19.472,7.3385,7.3745,6.9537
"8/16/2021","11:09:32",241.85,7.1308,19.473,7.3405,7.3745,6.9564
"8/16/2021","11:09:33",242.92,7.1326,19.475,7.3376,7.3731,6.9558
"8/16/2021","11:09:35",244.04,7.1324,19.477,7.3362,7.3754,6.9483
"8/16/2021","11:09:36",245.1,7.132,19.478,7.3347,7.3754,6.9444
"8/16/2021","11:09:37",246.17,7.1311,19.48,7.3369,7.3716,6.9445
"8/16/2021","11:09:38",247.37,7.1288,19.48,7.3375,7.367,6.9458
"8/16/2021","11:09:39",248.44,7.1263,19.482,7.3375,7.3631,6.9457
"8/16/2021","11:09:40",249.57,7.1268,19.483,7.3369,7.3671,6.9436
"8/16/2021","11:09:41",250.63,7.1308,19.484,7.3334,7.3685,6.943
"8/16/2021","11:09:42",251.71,7.1272,19.484,7.3333,7.3708,6.9411
"8/16/2021","11:09:43",252.8,7.1245,19.484,7.3329,7.3692,6.9395
"8/16/2021","11:09:44",253.86,7.1201,19.484,7.3353,7.3635,6.9416
"8/16/2021","11:09:45",254.94,7.122,19.484,7.3327,7.3587,6.9426
"8/16/2021","11:09:47",256.11,7.1257,19.482,7.3309,7.3588,6.9411
"8/16/2021","11:09:48",257.2,7.1252,19.48,7.3291,7.3593,6.9384
"8/16/2021","11:09:49",258.38,7.1219,19.479,7.3291,7.3606,6.9357
"8/16/2021","11:09:50",259.44,7.1201,19.479,7.3276,7.358,6.9347
"8/16/2021","11:09:51",260.51,7.1181,19.481,7.3264,7.359,6.9304
"8/16/2021","11:09:52",261.57,7.1153,19.482,7.323,7.3586,6.9312
"8/16/2021","11:09:53",262.64,7.1089,19.485,7.3221,7.3577,6.9298
"8/16/2021","11:09:54",263.71,7.1095,19.486,7.3209,7.3536,6.9326
"8/16/2021","11:09:55",264.88,7.1131,19.489,7.3208,7.3546,6.9276
"8/16/2021","11:09:56",265.94,7.1186,19.489,7.3184,7.3542,6.9244
"8/16/2021","11:09:57",267.01,7.117,19.49,7.3169,7.3594,6.9201
"8/16/2021","11:09:59",268.12,7.1145,19.49,7.3155,7.3566,6.9205
"8/16/2021","11:10:00",269.2,7.1133,19.49,7.317,7.3549,6.9208
"8/16/2021","11:10:01",270.26,7.1089,19.491,7.3164,7.3489,6.9189
"8/16/2021","11:10:02",271.34,7.1057,19.488,7.3157,7.3492,6.9182
"8/16/2021","11:10:03",272.41,7.1006,19.488,7.314,7.3464,6.9141
"8/16/2021","11:10:04",273.48,7.1049,19.485,7.3143,7.3474,6.9124
"8/16/2021","11:10:05",274.6,7.1039,19.487,7.3148,7.343,6.9076
"8/16/2021","11:10:06",275.66,7.1032,19.485,7.3151,7.3424,6.9117
"8/16/2021","11:10:07",276.73,7.1024,19.487,7.313,7.3406,6.9095
"8/16/2021","11:10:08",277.8,7.1027,19.488,7.3109,7.3395,6.9099
"8/16/2021","11:10:09",278.91,7.1036,19.49,7.3078,7.3409,6.9043
"8/16/2021","11:10:10",279.97,7.1019,19.488,7.3057,7.34,6.9055
"8/16/2021","11:10:12",281.04,7.1019,19.486,7.3014,7.3393,6.9071
"8/16/2021","11:10:13",282.22,7.0985,19.484,7.3007,7.3375,6.9052
"8/16/2021","11:10:14",283.3,7.0947,19.484,7.2986,7.3369,6.9042
"8/16/2021","11:10:15",284.47,7.0931,19.487,7.2997,7.3351,6.9024
"8/16/2021","11:10:16",285.54,7.0929,19.491,7.2965,7.3312,6.9025
"8/16/2021","11:10:17",286.63,7.0912,19.495,7.2956,7.3257,6.8979
"8/16/2021","11:10:18",287.71,7.0887,19.498,7.2932,7.3242,6.8963
"8/16/2021","11:10:19",288.78,7.0871,19.502,7.2943,7.322,6.8965
"8/16/2021","11:10:20",289.86,7.0858,19.505,7.2932,7.3252,6.8937
"8/16/2021","11:10:21",290.93,7.0825,19.504,7.2897,7.3254,6.8927
"8/16/2021","11:10:22",292,7.0803,19.501,7.2891,7.3267,6.8874
"8/16/2021","11:10:24",293.07,7.0771,19.498,7.2869,7.3233,6.8903
"8/16/2021","11:10:25",294.15,7.0796,19.497,7.289,7.3208,6.8852
"8/16/2021","11:10:26",295.23,7.0806,19.498,7.2838,7.3211,6.8872
"8/16/2021","11:10:27",296.39,7.0808,19.497,7.2848,7.3225,6.8834
"8/16/2021","11:10:28",297.46,7.0776,19.504,7.2851,7.322,6.8792
"8/16/2021","11:10:29",298.53,7.0746,19.511,7.2845,7.3186,6.8726
"8/16/2021","11:10:30",299.68,7.0729,19.518,7.2803,7.319,6.8671
"8/16/2021","11:10:31",300.75,7.0725,19.513,7.2796,7.322,6.8665
"8/16/2021","11:10:32",301.84,7.0722,19.506,7.281,7.3217,6.8647
"8/16/2021","11:10:33",302.92,7.0743,19.497,7.2823,7.3176,6.868
"8/16/2021","11:10:35",304.07,7.071,19.493,7.2809,7.3126,6.8639
"8/16/2021","11:10:36",305.15,7.0709,19.491,7.2776,7.3105,6.8671
"8/16/2021","11:10:37",306.22,7.0692,19.491,7.2778,7.3124,6.865
"8/16/2021","11:10:38",307.33,7.0723,19.489,7.2756,7.3124,6.8683
"8/16/2021","11:10:39",308.41,7.0743,19.488,7.2782,7.3117,6.8644
"8/16/2021","11:10:40",309.5,7.0706,19.487,7.2767,7.3074,6.8624
"8/16/2021","11:10:41",310.62,7.0681,19.491,7.2753,7.3033,6.8596
"8/16/2021","11:10:42",311.68,7.0618,19.492,7.273,7.3035,6.8577
"8/16/2021","11:10:43",312.75,7.0649,19.494,7.2712,7.3051,6.8556
"8/16/2021","11:10:44",313.86,7.0649,19.493,7.2691,7.3036,6.8529
"8/16/2021","11:10:45",314.93,7.066,19.494,7.2664,7.3016,6.8534
"8/16/2021","11:10:46",316,7.066,19.493,7.2664,7.2988,6.8505
"8/16/2021","11:10:48",317.21,7.064,19.493,7.266,7.3018,6.853
"8/16/2021","11:10:49",318.28,7.061,19.493,7.2631,7.302,6.8501
"8/16/2021","11:10:50",319.45,7.0574,19.49,7.2634,7.3006,6.8498
"8/16/2021","11:10:51",320.52,7.0559,19.489,7.2648,7.2992,6.8465
"8/16/2021","11:10:52",321.59,7.0544,19.488,7.2632,7.2996,6.8439
"8/16/2021","11:10:53",322.7,7.0557,19.49,7.2601,7.2955,6.8441
"8/16/2021","11:10:54",323.77,7.0529,19.492,7.2575,7.2931,6.8426
"8/16/2021","11:10:55",324.84,7.0524,19.493,7.2586,7.2904,6.8447
"8/16/2021","11:10:56",325.92,7.0492,19.493,7.2586,7.2902,6.8419
"8/16/2021","11:10:57",327,7.0486,19.493,7.2599,7.2891,6.8402
"8/16/2021","11:10:59",328.07,7.0492,19.493,7.2588,7.2874,6.838
"8/16/2021","11:11:00",329.13,7.0465,19.493,7.2593,7.2866,6.8377
"8/16/2021","11:11:01",330.2,7.0468,19.493,7.2567,7.2849,6.8363
"8/16/2021","11:11:02",331.27,7.0445,19.492,7.2561,7.2874,6.8365
"8/16/2021","11:11:03",332.33,7.042,19.493,7.252,7.2867,6.8377
"8/16/2021","11:11:04",333.61,7.0423,19.492,7.25,7.2862,6.8352
"8/16/2021","11:11:05",334.86,7.0406,19.492,7.2478,7.2833,6.8328
"8/16/2021","11:11:06",335.93,7.0385,19.493,7.2473,7.2828,6.828
"8/16/2021","11:11:07",337,7.0367,19.495,7.2451,7.2846,6.8271
"8/16/2021","11:11:09",338.15,7.034,19.497,7.2449,7.2843,6.8222
"8/16/2021","11:11:10",339.23,7.0358,19.496,7.2432,7.2833,6.8175
"8/16/2021","11:11:11",340.3,7.0345,19.495,7.2425,7.2812,6.8161
"8/16/2021","11:11:12",341.38,7.037,19.495,7.2384,7.2776,6.8198
"8/16/2021","11:11:13",342.45,7.0358,19.495,7.2386,7.2774,6.8183
"8/16/2021","11:11:14",343.52,7.0349,19.498,7.237,7.2775,6.8137
"8/16/2021","11:11:15",344.74,7.0339,19.498,7.2371,7.2735,6.8138
"8/16/2021","11:11:16",345.8,7.0332,19.5,7.2323,7.2719,6.8116
"8/16/2021","11:11:17",346.89,7.0286,19.5,7.2332,7.2698,6.8147
"8/16/2021","11:11:19",348.06,7.0252,19.499,7.234,7.2716,6.8094
"8/16/2021","11:11:20",349.12,7.0226,19.499,7.235,7.271,6.8084
"8/16/2021","11:11:21",350.2,7.0243,19.498,7.2297,7.2673,6.803
"8/16/2021","11:11:22",351.27,7.0219,19.499,7.2254,7.2655,6.7958
"8/16/2021","11:11:23",352.37,7.02,19.497,7.2239,7.2635,6.798
"8/16/2021","11:11:24",353.44,7.0172,19.493,7.2258,7.2652,6.7988
"8/16/2021","11:11:25",354.5,7.0189,19.484,7.2311,7.2704,6.8022
"8/16/2021","11:11:26",355.59,7.0215,19.474,7.2322,7.2703,6.7986
"8/16/2021","11:11:27",356.66,7.0248,19.459,7.2344,7.2737,6.7989
"8/16/2021","11:11:28",357.73,7.0274,19.448,7.2331,7.2735,6.7981
"8/16/2021","11:11:29",358.79,7.0286,19.442,7.2337,7.2783,6.7993
"8/16/2021","11:11:30",359.86,7.0265,19.447,7.2321,7.2744,6.7995
"8/16/2021","11:11:31",361,7.0227,19.458,7.2305,7.2694,6.7938
"8/16/2021","11:11:33",362.06,7.0167,19.475,7.225,7.2629,6.7928
"8/16/2021","11:11:34",363.13,7.0097,19.493,7.2201,7.2582,6.7898
