"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/11/2022","11:44:52",37.13,8.3097,22.125,8.2525,7.9347,8.2669
"8/11/2022","11:44:53",38.64,8.3128,22.126,8.2446,7.9381,8.2676
"8/11/2022","11:44:54",39.74,8.3205,22.124,8.2538,7.9372,8.2652
"8/11/2022","11:44:55",40.84,8.3217,22.124,8.2597,7.9441,8.2659
"8/11/2022","11:44:56",41.91,8.3272,22.126,8.2667,7.9425,8.2671
"8/11/2022","11:44:57",43.02,8.3275,22.127,8.2611,7.9453,8.2665
"8/11/2022","11:44:59",44.09,8.3356,22.128,8.2571,7.9427,8.2709
"8/11/2022","11:45:00",45.17,8.3294,22.127,8.2608,7.9483,8.2718
"8/11/2022","11:45:01",46.28,8.326,22.128,8.2698,7.9498,8.273
"8/11/2022","11:45:02",47.35,8.3255,22.128,8.2721,7.9551,8.2711
"8/11/2022","11:45:03",48.44,8.3384,22.129,8.2779,7.96,8.268
"8/11/2022","11:45:04",49.54,8.3471,22.131,8.279,7.961,8.2671
"8/11/2022","11:45:05",50.63,8.3491,22.131,8.2856,7.9656,8.2726
"8/11/2022","11:45:06",51.7,8.3424,22.131,8.2877,7.9674,8.2783
"8/11/2022","11:45:07",52.78,8.3471,22.131,8.2854,7.9693,8.2825
"8/11/2022","11:45:08",53.85,8.3443,22.131,8.2879,7.9625,8.2794
"8/11/2022","11:45:09",54.94,8.3471,22.131,8.2798,7.9711,8.2756
"8/11/2022","11:45:11",56.04,8.3454,22.133,8.2813,7.9881,8.2719
"8/11/2022","11:45:12",57.11,8.3493,22.135,8.2808,7.9942,8.2783
"8/11/2022","11:45:13",58.18,8.3491,22.136,8.2869,7.9836,8.2772
"8/11/2022","11:45:14",59.3,8.3466,22.136,8.2872,7.9754,8.2807
"8/11/2022","11:45:15",60.39,8.3478,22.136,8.2943,7.9787,8.2748
"8/11/2022","11:45:16",61.46,8.3518,22.135,8.2967,7.9774,8.2771
"8/11/2022","11:45:17",62.55,8.3554,22.135,8.2985,7.9757,8.2758
"8/11/2022","11:45:18",63.62,8.3537,22.135,8.2968,7.9701,8.2765
"8/11/2022","11:45:19",64.7,8.3581,22.137,8.3012,7.9745,8.2756
"8/11/2022","11:45:20",65.81,8.3643,22.137,8.3064,7.9808,8.2735
"8/11/2022","11:45:21",66.88,8.37,22.136,8.3045,7.9903,8.2753
"8/11/2022","11:45:22",67.96,8.3677,22.136,8.3021,7.9955,8.2766
"8/11/2022","11:45:24",69.07,8.3636,22.137,8.2995,7.9835,8.279
"8/11/2022","11:45:25",70.14,8.3638,22.139,8.2997,7.9834,8.2787
"8/11/2022","11:45:26",71.23,8.3696,22.141,8.3032,7.9775,8.2804
"8/11/2022","11:45:27",72.31,8.3703,22.14,8.3095,7.9922,8.2833
"8/11/2022","11:45:28",73.38,8.3688,22.14,8.3158,7.9904,8.2842
"8/11/2022","11:45:29",74.47,8.3705,22.14,8.3154,7.9917,8.2855
"8/11/2022","11:45:30",75.59,8.3765,22.14,8.3157,7.9879,8.2864
"8/11/2022","11:45:31",76.66,8.3777,22.14,8.3084,7.9815,8.2867
"8/11/2022","11:45:32",77.73,8.375,22.14,8.3126,7.9835,8.2905
"8/11/2022","11:45:33",78.83,8.3707,22.142,8.3166,7.9832,8.287
"8/11/2022","11:45:34",79.9,8.3759,22.141,8.3194,7.9877,8.2903
"8/11/2022","11:45:35",80.98,8.3734,22.141,8.3224,7.9897,8.2859
"8/11/2022","11:45:37",82.08,8.3756,22.142,8.3191,7.9909,8.2828
"8/11/2022","11:45:38",83.15,8.3742,22.143,8.3252,7.9935,8.2834
"8/11/2022","11:45:39",84.23,8.3765,22.146,8.3134,7.9911,8.2882
"8/11/2022","11:45:40",85.34,8.3772,22.145,8.3218,7.986,8.2899
"8/11/2022","11:45:41",86.41,8.3742,22.143,8.3204,7.9907,8.2862
"8/11/2022","11:45:42",87.49,8.3727,22.142,8.3186,7.9926,8.2785
"8/11/2022","11:45:43",88.59,8.3741,22.144,8.3047,7.9988,8.2785
"8/11/2022","11:45:44",89.67,8.3795,22.146,8.3103,7.9946,8.2806
"8/11/2022","11:45:45",90.75,8.3817,22.147,8.3218,7.9931,8.2822
"8/11/2022","11:45:46",91.85,8.3828,22.146,8.3245,7.9967,8.2863
"8/11/2022","11:45:47",92.93,8.378,22.147,8.3273,8.0024,8.2832
"8/11/2022","11:45:48",94.01,8.3787,22.146,8.3257,8.0065,8.282
"8/11/2022","11:45:50",95.1,8.3794,22.146,8.332,8.0062,8.2813
"8/11/2022","11:45:51",96.17,8.3834,22.145,8.3272,7.999,8.2827
"8/11/2022","11:45:52",97.25,8.3842,22.147,8.3275,8.0001,8.2875
"8/11/2022","11:45:53",98.35,8.3853,22.149,8.3256,7.9919,8.2829
"8/11/2022","11:45:54",99.42,8.3784,22.151,8.3156,7.9904,8.2827
"8/11/2022","11:45:55",100.49,8.3801,22.151,8.3127,7.9994,8.2837
"8/11/2022","11:45:56",101.61,8.3798,22.149,8.3156,8.0116,8.2869
"8/11/2022","11:45:57",102.69,8.3879,22.149,8.3361,8.0133,8.2895
"8/11/2022","11:45:58",103.76,8.3832,22.148,8.3517,8.0068,8.2877
"8/11/2022","11:45:59",104.86,8.3813,22.15,8.353,8.0036,8.2904
"8/11/2022","11:46:00",105.94,8.3758,22.15,8.3468,8.0027,8.2874
"8/11/2022","11:46:01",107.02,8.3796,22.15,8.3328,8.0084,8.2931
"8/11/2022","11:46:03",108.12,8.38,22.149,8.3206,7.9991,8.2928
"8/11/2022","11:46:04",109.2,8.3851,22.149,8.3157,8.0124,8.2968
"8/11/2022","11:46:05",110.28,8.3862,22.152,8.3111,7.9985,8.2887
"8/11/2022","11:46:06",111.38,8.3928,22.154,8.3142,8.0037,8.2876
"8/11/2022","11:46:07",112.45,8.391,22.155,8.3026,7.9905,8.2863
"8/11/2022","11:46:08",113.52,8.3959,22.154,8.3117,7.9951,8.2845
"8/11/2022","11:46:09",114.65,8.3945,22.155,8.3146,7.9982,8.2846
"8/11/2022","11:46:10",115.72,8.3935,22.156,8.3346,8.0065,8.2862
"8/11/2022","11:46:11",116.8,8.3873,22.158,8.3294,8.0044,8.2894
"8/11/2022","11:46:12",117.89,8.3821,22.156,8.3282,8.0018,8.2877
"8/11/2022","11:46:13",118.97,8.3894,22.155,8.3217,7.9949,8.2879
"8/11/2022","11:46:15",120.04,8.3927,22.154,8.3216,7.9933,8.2916
"8/11/2022","11:46:16",121.15,8.3974,22.154,8.3241,7.996,8.2941
"8/11/2022","11:46:17",122.22,8.3947,22.155,8.3299,7.9931,8.2888
"8/11/2022","11:46:18",123.3,8.3948,22.156,8.3378,8.0027,8.2851
"8/11/2022","11:46:19",124.38,8.4022,22.157,8.3438,8.0002,8.2835
"8/11/2022","11:46:20",125.44,8.4049,22.157,8.3362,8.0139,8.2865
"8/11/2022","11:46:21",126.51,8.4037,22.157,8.3307,8.0076,8.2913
"8/11/2022","11:46:22",127.58,8.3952,22.158,8.3204,8.0126,8.2942
"8/11/2022","11:46:23",128.72,8.3935,22.158,8.3194,8.0131,8.2958
"8/11/2022","11:46:24",129.8,8.3895,22.161,8.3194,8.0089,8.2907
"8/11/2022","11:46:25",130.87,8.3934,22.16,8.3297,8.0087,8.2909
"8/11/2022","11:46:26",131.99,8.3957,22.158,8.3258,7.9993,8.2897
"8/11/2022","11:46:28",133.07,8.4007,22.158,8.3237,8.0031,8.2923
"8/11/2022","11:46:29",134.16,8.3973,22.158,8.329,8.0017,8.2973
"8/11/2022","11:46:30",135.23,8.3925,22.159,8.3374,8.0063,8.3026
"8/11/2022","11:46:31",136.31,8.3939,22.158,8.3517,8.0107,8.3032
"8/11/2022","11:46:32",137.38,8.3946,22.159,8.3425,8.0098,8.2958
"8/11/2022","11:46:33",138.49,8.3953,22.161,8.3551,8.0072,8.2901
"8/11/2022","11:46:34",139.56,8.3948,22.161,8.35,8.0101,8.2887
"8/11/2022","11:46:35",140.65,8.3948,22.16,8.3519,8.0163,8.2918
"8/11/2022","11:46:36",141.74,8.3955,22.159,8.334,8.0144,8.2956
"8/11/2022","11:46:37",142.82,8.3995,22.159,8.3299,8.0091,8.2984
"8/11/2022","11:46:38",143.89,8.4032,22.16,8.3201,8.002,8.2975
"8/11/2022","11:46:39",144.99,8.4042,22.163,8.3227,8.007,8.2919
"8/11/2022","11:46:41",146.06,8.3944,22.163,8.3145,8.0002,8.2895
"8/11/2022","11:46:42",147.15,8.3937,22.165,8.318,8.0053,8.2901
"8/11/2022","11:46:43",148.26,8.3983,22.164,8.3263,7.9916,8.2932
"8/11/2022","11:46:44",149.33,8.3983,22.165,8.3376,8.0013,8.297
"8/11/2022","11:46:45",150.41,8.3916,22.166,8.3447,7.9963,8.2962
"8/11/2022","11:46:46",151.49,8.3852,22.169,8.3352,8.0072,8.2896
"8/11/2022","11:46:47",152.56,8.3849,22.171,8.3225,8.0081,8.2864
"8/11/2022","11:46:48",153.65,8.3882,22.169,8.3248,8.0141,8.286
"8/11/2022","11:46:49",154.78,8.3923,22.167,8.3359,8.0155,8.2927
"8/11/2022","11:46:50",155.86,8.3978,22.167,8.3449,8.0138,8.2936
"8/11/2022","11:46:51",156.94,8.3995,22.169,8.3359,8.0066,8.294
"8/11/2022","11:46:52",158.03,8.3957,22.171,8.3276,8.0017,8.2945
"8/11/2022","11:46:54",159.1,8.3954,22.17,8.3183,8.0048,8.294
"8/11/2022","11:46:55",160.17,8.393,22.171,8.3248,8.0113,8.2876
"8/11/2022","11:46:56",161.29,8.3976,22.171,8.326,8.0082,8.2814
"8/11/2022","11:46:57",162.35,8.3978,22.173,8.3331,7.9964,8.2819
"8/11/2022","11:46:58",163.42,8.3985,22.174,8.3351,7.9881,8.2888
"8/11/2022","11:46:59",164.55,8.3985,22.172,8.3312,7.9997,8.2935
"8/11/2022","11:47:00",165.64,8.4045,22.172,8.3335,8.0091,8.2926
"8/11/2022","11:47:01",166.73,8.4118,22.172,8.34,8.0054,8.2897
"8/11/2022","11:47:02",167.81,8.4091,22.173,8.3559,7.9988,8.2897
"8/11/2022","11:47:03",168.88,8.4059,22.17,8.3485,8.0015,8.2956
"8/11/2022","11:47:04",169.95,8.4001,22.17,8.3327,8.0086,8.296
"8/11/2022","11:47:05",171.03,8.3984,22.17,8.3254,8.0076,8.2984
"8/11/2022","11:47:07",172.1,8.3975,22.172,8.3276,8.0053,8.2935
"8/11/2022","11:47:08",173.17,8.3947,22.173,8.3292,8.0071,8.2938
"8/11/2022","11:47:09",174.3,8.393,22.174,8.3279,8.0003,8.2951
"8/11/2022","11:47:10",175.37,8.3866,22.176,8.3278,7.9971,8.2962
"8/11/2022","11:47:11",176.44,8.3907,22.176,8.3345,7.9904,8.2969
"8/11/2022","11:47:12",177.57,8.3949,22.177,8.3292,7.9972,8.2921
"8/11/2022","11:47:13",178.64,8.3981,22.179,8.325,8.0011,8.2889
"8/11/2022","11:47:14",179.72,8.394,22.179,8.3163,8.0068,8.292
"8/11/2022","11:47:15",180.82,8.3953,22.179,8.308,8.0071,8.2954
"8/11/2022","11:47:16",181.9,8.3946,22.179,8.3197,8.0086,8.298
"8/11/2022","11:47:17",182.98,8.398,22.182,8.3229,8.0054,8.296
"8/11/2022","11:47:19",184.06,8.3939,22.182,8.3324,8.0085,8.2953
"8/11/2022","11:47:20",185.14,8.3975,22.182,8.3362,8.0052,8.2945
"8/11/2022","11:47:21",186.22,8.3936,22.181,8.3347,8.0051,8.2911
"8/11/2022","11:47:22",187.32,8.3967,22.18,8.3323,8.0036,8.2884
"8/11/2022","11:47:23",188.39,8.4015,22.181,8.3314,7.9977,8.2897
"8/11/2022","11:47:24",189.47,8.4023,22.183,8.3454,8.0006,8.2954
"8/11/2022","11:47:25",190.59,8.4004,22.184,8.3491,7.9972,8.3005
"8/11/2022","11:47:26",191.66,8.393,22.183,8.3289,7.998,8.2976
"8/11/2022","11:47:27",192.74,8.3929,22.181,8.3179,7.9951,8.2957
"8/11/2022","11:47:28",193.83,8.3913,22.181,8.3223,7.9994,8.2933
"8/11/2022","11:47:29",194.91,8.3939,22.182,8.3367,8.0011,8.2903
"8/11/2022","11:47:30",195.98,8.3901,22.184,8.336,8.0115,8.286
"8/11/2022","11:47:32",197.09,8.391,22.184,8.3223,8.0073,8.2883
"8/11/2022","11:47:33",198.18,8.385,22.184,8.3124,8.0125,8.2914
"8/11/2022","11:47:34",199.26,8.3888,22.182,8.3177,8.0006,8.2957
"8/11/2022","11:47:35",200.35,8.3909,22.185,8.3333,8.0063,8.2951
"8/11/2022","11:47:36",201.42,8.3962,22.184,8.3489,8.0044,8.298
"8/11/2022","11:47:37",202.5,8.3926,22.185,8.3487,8.0046,8.2994
"8/11/2022","11:47:38",203.61,8.3937,22.185,8.331,8.0057,8.2982
"8/11/2022","11:47:39",204.69,8.3899,22.186,8.3243,8.0098,8.3009
"8/11/2022","11:47:40",205.77,8.3991,22.186,8.3081,8.0137,8.2987
"8/11/2022","11:47:41",206.85,8.3989,22.182,8.3194,8.0106,8.2949
"8/11/2022","11:47:42",207.92,8.4042,22.181,8.3108,8.0066,8.289
"8/11/2022","11:47:43",208.99,8.4015,22.18,8.3204,8.0054,8.288
"8/11/2022","11:47:45",210.12,8.3973,22.182,8.3155,7.9991,8.2942
"8/11/2022","11:47:46",211.19,8.3966,22.182,8.315,8.0023,8.2966
"8/11/2022","11:47:47",212.25,8.3879,22.183,8.322,8.0048,8.3001
"8/11/2022","11:47:48",213.37,8.3837,22.183,8.3255,8.0105,8.2981
"8/11/2022","11:47:49",214.44,8.3842,22.183,8.3396,8.0079,8.3016
"8/11/2022","11:47:50",215.51,8.3922,22.182,8.3344,7.9972,8.2999
"8/11/2022","11:47:51",216.64,8.3965,22.184,8.3255,7.9987,8.3001
"8/11/2022","11:47:52",217.71,8.3899,22.185,8.3215,7.9983,8.297
"8/11/2022","11:47:53",218.79,8.3894,22.185,8.3299,8.0005,8.2979
"8/11/2022","11:47:54",219.88,8.3915,22.183,8.335,7.9933,8.2976
"8/11/2022","11:47:55",220.95,8.3952,22.184,8.3336,7.9897,8.2973
"8/11/2022","11:47:56",222.02,8.3978,22.185,8.3194,7.9996,8.3002
"8/11/2022","11:47:58",223.13,8.3968,22.188,8.3295,8.0086,8.2997
"8/11/2022","11:47:59",224.2,8.3916,22.19,8.3207,8.0074,8.2938
"8/11/2022","11:48:00",225.27,8.3811,22.19,8.3224,8.0022,8.2954
"8/11/2022","11:48:01",226.37,8.3845,22.187,8.314,8.0011,8.2926
"8/11/2022","11:48:02",227.44,8.387,22.184,8.3273,7.9986,8.2957
"8/11/2022","11:48:03",228.52,8.3939,22.186,8.323,8.007,8.2922
"8/11/2022","11:48:04",229.62,8.3883,22.187,8.3213,8.0079,8.2974
"8/11/2022","11:48:05",230.7,8.3893,22.188,8.3144,8.0143,8.2976
"8/11/2022","11:48:06",231.78,8.3849,22.186,8.328,8.0096,8.2961
"8/11/2022","11:48:07",232.89,8.3894,22.185,8.3269,8.007,8.2906
"8/11/2022","11:48:08",233.97,8.3914,22.186,8.3294,8.0059,8.2943
"8/11/2022","11:48:10",235.05,8.3945,22.189,8.3207,8.003,8.294
"8/11/2022","11:48:11",236.15,8.3979,22.192,8.3161,8.0095,8.2996
"8/11/2022","11:48:12",237.22,8.4001,22.193,8.3103,8.0202,8.2985
"8/11/2022","11:48:13",238.31,8.3907,22.193,8.2986,8.0203,8.2989
"8/11/2022","11:48:14",239.52,8.3872,22.193,8.3041,8.0177,8.2963
"8/11/2022","11:48:16",241.91,8.3849,22.191,8.308,8.0078,8.2952
"8/11/2022","11:48:18",243.22,8.3928,22.19,8.3165,8.0013,8.2957
"8/11/2022","11:48:19",244.56,8.3877,22.188,8.3186,7.9995,8.2937
"8/11/2022","11:48:20",245.93,8.3867,22.188,8.309,7.9948,8.2915
"8/11/2022","11:48:22",247.31,8.386,22.188,8.3091,7.9965,8.2903
"8/11/2022","11:48:23",248.71,8.3883,22.189,8.3027,7.9931,8.2866
"8/11/2022","11:48:25",250.08,8.3828,22.191,8.3063,7.9987,8.282
"8/11/2022","11:48:26",251.48,8.385,22.194,8.3073,7.9956,8.2821
"8/11/2022","11:48:27",252.89,8.3788,22.194,8.3043,7.9969,8.2867
"8/11/2022","11:48:29",254.29,8.3839,22.193,8.3076,8,8.2924
"8/11/2022","11:48:30",255.64,8.3733,22.194,8.3101,8.0065,8.2879
"8/11/2022","11:48:31",256.93,8.3737,22.194,8.312,8.0063,8.2854
"8/11/2022","11:48:33",258.22,8.3687,22.196,8.3004,7.9968,8.2881
"8/11/2022","11:48:34",259.47,8.38,22.193,8.3066,7.9913,8.2937
"8/11/2022","11:48:35",260.7,8.3778,22.194,8.3046,7.9903,8.293
"8/11/2022","11:48:36",261.92,8.3735,22.195,8.3182,7.9983,8.293
"8/11/2022","11:48:38",263.1,8.364,22.196,8.3172,7.9993,8.2869
"8/11/2022","11:48:39",264.29,8.3575,22.195,8.3112,7.9989,8.2847
"8/11/2022","11:48:40",265.47,8.3564,22.197,8.3017,7.9971,8.2753
"8/11/2022","11:48:41",266.61,8.3557,22.198,8.3001,7.9959,8.2746
"8/11/2022","11:48:42",267.75,8.3574,22.2,8.3051,7.9929,8.2789
"8/11/2022","11:48:43",268.87,8.3565,22.2,8.3176,7.9853,8.2837
"8/11/2022","11:48:44",269.98,8.3558,22.201,8.3074,7.9884,8.2828
"8/11/2022","11:48:46",271.09,8.3599,22.201,8.3066,7.9909,8.2823
"8/11/2022","11:48:47",272.19,8.3588,22.2,8.3016,7.9947,8.2822
"8/11/2022","11:48:48",273.27,8.3571,22.201,8.3004,7.9936,8.2814
"8/11/2022","11:48:49",274.36,8.3518,22.201,8.2907,7.9878,8.2787
"8/11/2022","11:48:50",275.45,8.3498,22.201,8.2768,7.9874,8.2734
"8/11/2022","11:48:51",276.53,8.3514,22.199,8.2849,7.9873,8.2801
"8/11/2022","11:48:52",277.6,8.3506,22.199,8.2967,7.989,8.2799
"8/11/2022","11:48:53",278.69,8.353,22.198,8.3037,7.9844,8.2784
"8/11/2022","11:48:54",279.77,8.3451,22.2,8.2921,7.9823,8.2737
"8/11/2022","11:48:56",281.11,8.3432,22.2,8.2935,7.9859,8.2684
"8/11/2022","11:48:57",282.26,8.3462,22.201,8.2901,7.985,8.2702
"8/11/2022","11:48:58",283.33,8.3482,22.201,8.2878,7.9823,8.2652
"8/11/2022","11:48:59",284.41,8.3418,22.201,8.2757,7.9747,8.2703
"8/11/2022","11:49:00",285.52,8.3387,22.201,8.2753,7.9766,8.2715
"8/11/2022","11:49:01",286.6,8.3427,22.202,8.268,7.9857,8.2725
"8/11/2022","11:49:02",287.67,8.3461,22.202,8.2805,7.9851,8.2708
"8/11/2022","11:49:03",288.78,8.3475,22.202,8.2746,7.983,8.2699
"8/11/2022","11:49:04",289.85,8.3401,22.204,8.2796,7.9712,8.2679
"8/11/2022","11:49:05",290.92,8.3345,22.204,8.2586,7.9748,8.2641
"8/11/2022","11:49:07",292.05,8.3269,22.205,8.2593,7.9764,8.2632
"8/11/2022","11:49:08",293.12,8.3246,22.205,8.2596,7.9833,8.2613
"8/11/2022","11:49:09",294.21,8.3294,22.207,8.2767,7.9794,8.264
"8/11/2022","11:49:10",295.3,8.3258,22.204,8.2774,7.9782,8.2668
"8/11/2022","11:49:11",296.37,8.3258,22.203,8.2798,7.9805,8.2712
"8/11/2022","11:49:12",297.45,8.3253,22.201,8.2808,7.985,8.2731
"8/11/2022","11:49:13",298.55,8.3278,22.202,8.2774,7.9808,8.266
"8/11/2022","11:49:14",299.63,8.3275,22.201,8.2719,7.9739,8.2667
"8/11/2022","11:49:15",300.71,8.3317,22.201,8.2593,7.966,8.2618
"8/11/2022","11:49:16",301.81,8.3309,22.202,8.2611,7.9645,8.2655
"8/11/2022","11:49:17",302.89,8.3307,22.202,8.2581,7.9671,8.2652
"8/11/2022","11:49:18",303.97,8.3252,22.203,8.2624,7.9672,8.2668
"8/11/2022","11:49:20",305.09,8.3247,22.201,8.2641,7.9635,8.2726
"8/11/2022","11:49:21",306.16,8.3236,22.202,8.2701,7.9675,8.2715
"8/11/2022","11:49:22",307.24,8.3215,22.205,8.2768,7.9633,8.27
"8/11/2022","11:49:23",308.34,8.3164,22.206,8.2734,7.9716,8.2649
"8/11/2022","11:49:24",309.41,8.3126,22.206,8.2804,7.9578,8.2658
"8/11/2022","11:49:25",310.49,8.3089,22.204,8.2746,7.9692,8.2665
"8/11/2022","11:49:26",311.59,8.3044,22.205,8.2662,7.9671,8.2665
"8/11/2022","11:49:27",312.67,8.307,22.203,8.2506,7.9745,8.2666
"8/11/2022","11:49:28",313.74,8.3068,22.203,8.2399,7.972,8.2651
"8/11/2022","11:49:29",314.86,8.3075,22.203,8.2544,7.9744,8.2644
"8/11/2022","11:49:30",315.93,8.3079,22.205,8.2683,7.9743,8.2623
"8/11/2022","11:49:31",317,8.3076,22.206,8.2716,7.9648,8.2622
"8/11/2022","11:49:33",318.14,8.3157,22.206,8.2607,7.9605,8.2613
"8/11/2022","11:49:34",319.21,8.3129,22.206,8.2475,7.9545,8.2601
"8/11/2022","11:49:35",320.29,8.31,22.204,8.2554,7.9572,8.2607
"8/11/2022","11:49:36",321.38,8.2991,22.202,8.2631,7.9495,8.2617
"8/11/2022","11:49:37",322.52,8.2949,22.201,8.253,7.9516,8.2599
"8/11/2022","11:49:38",323.6,8.3,22.201,8.2381,7.9594,8.2559
"8/11/2022","11:49:39",324.82,8.3079,22.202,8.2401,7.9638,8.2509
"8/11/2022","11:49:40",325.89,8.3117,22.201,8.2574,7.9615,8.2534
"8/11/2022","11:49:41",326.97,8.3054,22.201,8.2632,7.9538,8.2561
"8/11/2022","11:49:43",328.13,8.2949,22.201,8.2652,7.9574,8.2618
"8/11/2022","11:49:44",329.2,8.2876,22.201,8.2694,7.9642,8.2626
"8/11/2022","11:49:45",330.27,8.2891,22.203,8.2727,7.9654,8.2622
"8/11/2022","11:49:46",331.34,8.2872,22.204,8.2685,7.9588,8.2592
"8/11/2022","11:49:47",332.43,8.285,22.207,8.2681,7.9568,8.2573
"8/11/2022","11:49:48",333.55,8.2813,22.208,8.2564,7.951,8.2548
"8/11/2022","11:49:49",334.63,8.2826,22.209,8.2519,7.9512,8.2536
"8/11/2022","11:49:50",335.87,8.2855,22.209,8.2345,7.9491,8.2509
"8/11/2022","11:49:51",336.94,8.2864,22.209,8.2387,7.9491,8.2515
"8/11/2022","11:49:52",338.01,8.2876,22.21,8.2351,7.9519,8.2523
"8/11/2022","11:49:54",339.09,8.2865,22.21,8.2275,7.9431,8.253
"8/11/2022","11:49:55",340.16,8.2813,22.212,8.236,7.9509,8.2536
"8/11/2022","11:49:56",341.23,8.2784,22.211,8.237,7.9455,8.2509
"8/11/2022","11:49:57",342.31,8.2746,22.212,8.2447,7.9466,8.2508
"8/11/2022","11:49:58",343.38,8.2796,22.213,8.2305,7.9337,8.2511
"8/11/2022","11:49:59",344.46,8.2838,22.216,8.2168,7.9375,8.2544
"8/11/2022","11:50:00",345.55,8.2841,22.218,8.2186,7.9416,8.2546
"8/11/2022","11:50:01",346.73,8.2824,22.217,8.2117,7.9439,8.2525
"8/11/2022","11:50:02",347.79,8.2781,22.217,8.2078,7.9397,8.2469
"8/11/2022","11:50:03",348.87,8.2777,22.218,8.1995,7.9411,8.2489
"8/11/2022","11:50:04",349.93,8.2744,22.218,8.2096,7.941,8.249
"8/11/2022","11:50:05",351.01,8.2789,22.218,8.2018,7.9406,8.2518
"8/11/2022","11:50:07",352.1,8.2789,22.217,8.2036,7.9363,8.2484
"8/11/2022","11:50:08",353.21,8.2787,22.217,8.2045,7.9349,8.2439
"8/11/2022","11:50:09",354.27,8.2731,22.215,8.2126,7.9371,8.2424
"8/11/2022","11:50:10",355.54,8.2748,22.216,8.2127,7.9337,8.2418
"8/11/2022","11:50:11",356.61,8.2731,22.219,8.2094,7.9394,8.2446
"8/11/2022","11:50:12",357.67,8.2644,22.219,8.217,7.9309,8.2457
"8/11/2022","11:50:13",358.8,8.2644,22.221,8.2042,7.9343,8.2407
"8/11/2022","11:50:14",359.88,8.2575,22.221,8.1867,7.924,8.2403
"8/11/2022","11:50:15",360.96,8.2605,22.223,8.1829,7.9268,8.2422
"8/11/2022","11:50:17",362.09,8.2535,22.223,8.1968,7.9205,8.2459
"8/11/2022","11:50:18",363.17,8.2594,22.226,8.2089,7.9258,8.25
"8/11/2022","11:50:19",364.24,8.2565,22.23,8.1976,7.9271,8.2458
"8/11/2022","11:50:20",365.35,8.2623,22.232,8.1943,7.9262,8.2466
"8/11/2022","11:50:21",366.43,8.2564,22.233,8.191,7.9222,8.2427
"8/11/2022","11:50:22",367.51,8.2597,22.233,8.1946,7.9285,8.2425
"8/11/2022","11:50:23",368.64,8.2526,22.235,8.1896,7.931,8.2407
