"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/12/2021","11:16:19",90,8.3407,19.596,8.4383,8.3235,8.4382
"7/12/2021","11:16:20",91,8.3426,19.595,8.4392,8.3239,8.4412
"7/12/2021","11:16:21",92,8.3466,19.592,8.4404,8.327,8.4418
"7/12/2021","11:16:22",93,8.3492,19.592,8.4365,8.3255,8.4411
"7/12/2021","11:16:23",94,8.3534,19.591,8.4362,8.3281,8.4417
"7/12/2021","11:16:24",95,8.3522,19.591,8.436,8.3298,8.4403
"7/12/2021","11:16:25",96,8.3482,19.591,8.4362,8.3329,8.4367
"7/12/2021","11:16:26",97,8.3473,19.592,8.4348,8.3378,8.4368
"7/12/2021","11:16:27",98,8.3464,19.594,8.4371,8.3406,8.4369
"7/12/2021","11:16:28",99,8.3543,19.595,8.4359,8.3415,8.44
"7/12/2021","11:16:29",100,8.3581,19.595,8.4385,8.3403,8.4405
"7/12/2021","11:16:30",101,8.3631,19.596,8.4356,8.342,8.4434
"7/12/2021","11:16:31",102,8.3631,19.597,8.4392,8.3444,8.4432
"7/12/2021","11:16:32",103,8.3624,19.601,8.4388,8.3467,8.4403
"7/12/2021","11:16:33",104,8.3619,19.606,8.4383,8.3473,8.4378
"7/12/2021","11:16:34",105,8.36,19.607,8.4338,8.3472,8.4391
"7/12/2021","11:16:35",106,8.3598,19.607,8.4302,8.3472,8.4404
"7/12/2021","11:16:36",107,8.3597,19.603,8.4298,8.3446,8.4401
"7/12/2021","11:16:37",108,8.3618,19.602,8.4319,8.3472,8.44
"7/12/2021","11:16:38",109,8.3615,19.601,8.4322,8.3496,8.4388
"7/12/2021","11:16:39",110,8.3625,19.603,8.4332,8.3541,8.4353
"7/12/2021","11:16:40",111,8.3621,19.605,8.4319,8.3539,8.4329
"7/12/2021","11:16:41",112,8.3651,19.606,8.4343,8.3596,8.433
"7/12/2021","11:16:42",113,8.3678,19.609,8.4349,8.3618,8.436
"7/12/2021","11:16:43",114,8.369,19.611,8.4348,8.3651,8.4364
"7/12/2021","11:16:44",115,8.3671,19.611,8.4311,8.3627,8.4369
"7/12/2021","11:16:45",116,8.3675,19.607,8.4294,8.3653,8.4349
"7/12/2021","11:16:46",117,8.368,19.606,8.4292,8.3673,8.4324
"7/12/2021","11:16:47",118,8.3691,19.609,8.4291,8.3708,8.4312
"7/12/2021","11:16:48",119,8.3685,19.611,8.4293,8.3689,8.4313
"7/12/2021","11:16:49",120,8.3691,19.613,8.4286,8.366,8.4348
"7/12/2021","11:16:50",121,8.3708,19.612,8.4307,8.3636,8.4349
"7/12/2021","11:16:51",122,8.3743,19.614,8.4284,8.3649,8.4399
"7/12/2021","11:16:52",123,8.3773,19.614,8.4316,8.3677,8.4381
"7/12/2021","11:16:53",124,8.3756,19.615,8.4283,8.3672,8.4379
"7/12/2021","11:16:54",125,8.3728,19.614,8.4285,8.3699,8.4326
"7/12/2021","11:16:55",126,8.3714,19.614,8.4274,8.37,8.4336
"7/12/2021","11:16:56",127,8.3739,19.619,8.4295,8.3719,8.4355
"7/12/2021","11:16:57",128,8.3751,19.625,8.4278,8.3714,8.4387
"7/12/2021","11:16:58",129,8.3729,19.631,8.4247,8.3707,8.4319
"7/12/2021","11:16:59",130,8.3734,19.63,8.4263,8.3701,8.428
"7/12/2021","11:17:00",131,8.3771,19.625,8.4302,8.3729,8.4276
"7/12/2021","11:17:01",132,8.3798,19.623,8.4327,8.3754,8.4329
"7/12/2021","11:17:02",133,8.3826,19.621,8.4324,8.3797,8.435
"7/12/2021","11:17:03",134,8.3805,19.619,8.4337,8.3853,8.4343
"7/12/2021","11:17:04",135,8.3791,19.617,8.4366,8.3851,8.4348
"7/12/2021","11:17:05",136,8.3799,19.618,8.4388,8.3857,8.4373
"7/12/2021","11:17:06",137,8.3772,19.623,8.4364,8.3798,8.4334
"7/12/2021","11:17:07",138,8.3801,19.624,8.4337,8.3844,8.4322
"7/12/2021","11:17:08",139,8.3777,19.625,8.4316,8.3852,8.4286
"7/12/2021","11:17:09",140,8.3769,19.623,8.432,8.3853,8.4334
"7/12/2021","11:17:10",141,8.379,19.623,8.4341,8.3841,8.4334
"7/12/2021","11:17:11",142,8.378,19.622,8.4356,8.3834,8.4351
"7/12/2021","11:17:12",143,8.3831,19.621,8.4353,8.3824,8.4339
"7/12/2021","11:17:13",144,8.3826,19.62,8.4327,8.3826,8.4344
"7/12/2021","11:17:14",145,8.3855,19.621,8.4334,8.3828,8.4336
"7/12/2021","11:17:15",146,8.3856,19.626,8.4343,8.3877,8.4329
"7/12/2021","11:17:16",147,8.3846,19.633,8.4359,8.3884,8.4343
"7/12/2021","11:17:17",148,8.384,19.638,8.4305,8.3905,8.434
"7/12/2021","11:17:18",149,8.3833,19.638,8.4293,8.3878,8.4345
"7/12/2021","11:17:19",150,8.3814,19.638,8.4305,8.3883,8.435
"7/12/2021","11:17:20",151,8.3799,19.636,8.431,8.3863,8.4359
"7/12/2021","11:17:21",152,8.3795,19.636,8.4296,8.3905,8.433
"7/12/2021","11:17:22",153,8.3804,19.634,8.4289,8.3937,8.434
"7/12/2021","11:17:23",154,8.3804,19.635,8.4298,8.3935,8.4323
"7/12/2021","11:17:24",155,8.3813,19.633,8.4319,8.3892,8.4339
"7/12/2021","11:17:25",156,8.382,19.635,8.4281,8.3863,8.4291
"7/12/2021","11:17:26",157,8.3837,19.634,8.4302,8.3904,8.4266
"7/12/2021","11:17:27",158,8.385,19.633,8.4301,8.3962,8.4273
"7/12/2021","11:17:28",159,8.3835,19.63,8.432,8.3966,8.4309
"7/12/2021","11:17:29",160,8.3831,19.63,8.4315,8.3956,8.4326
"7/12/2021","11:17:30",161,8.382,19.633,8.4305,8.3924,8.4335
"7/12/2021","11:17:31",162,8.3839,19.637,8.4292,8.3911,8.4312
"7/12/2021","11:17:32",163,8.3807,19.641,8.4257,8.3898,8.4336
"7/12/2021","11:17:33",164,8.3783,19.647,8.4271,8.3896,8.4319
"7/12/2021","11:17:34",165,8.3767,19.646,8.4295,8.3932,8.4296
"7/12/2021","11:17:35",166,8.3807,19.643,8.4334,8.3999,8.4275
"7/12/2021","11:17:36",167,8.3833,19.636,8.4334,8.4005,8.4312
"7/12/2021","11:17:37",168,8.3826,19.635,8.4361,8.3969,8.4346
"7/12/2021","11:17:38",169,8.3807,19.635,8.4373,8.3944,8.4356
"7/12/2021","11:17:39",170,8.3809,19.637,8.4372,8.3964,8.4385
"7/12/2021","11:17:40",171,8.3831,19.637,8.4363,8.3993,8.4392
"7/12/2021","11:17:41",172,8.3855,19.637,8.4344,8.3988,8.4378
"7/12/2021","11:17:42",173,8.3831,19.636,8.4344,8.3976,8.4314
"7/12/2021","11:17:43",174,8.3842,19.639,8.4326,8.3971,8.4311
"7/12/2021","11:17:44",175,8.382,19.646,8.4309,8.3954,8.4331
"7/12/2021","11:17:45",176,8.3822,19.653,8.4287,8.3942,8.4309
"7/12/2021","11:17:46",177,8.3793,19.66,8.428,8.3935,8.4292
"7/12/2021","11:17:47",178,8.3819,19.665,8.4267,8.3953,8.427
"7/12/2021","11:17:48",179,8.3848,19.665,8.4261,8.3942,8.4271
"7/12/2021","11:17:49",180,8.386,19.663,8.4272,8.3941,8.4246
"7/12/2021","11:17:50",181,8.3864,19.656,8.432,8.3948,8.4263
"7/12/2021","11:17:51",182,8.3882,19.653,8.4345,8.3973,8.4256
"7/12/2021","11:17:52",183,8.3876,19.65,8.43,8.3986,8.4272
"7/12/2021","11:17:53",184,8.3875,19.647,8.4259,8.3939,8.4278
"7/12/2021","11:17:54",185,8.3853,19.645,8.4254,8.3926,8.4317
"7/12/2021","11:17:55",186,8.3884,19.645,8.4273,8.3958,8.4327
"7/12/2021","11:17:56",187,8.3861,19.649,8.4288,8.4001,8.433
"7/12/2021","11:17:57",188,8.3863,19.653,8.4282,8.4,8.4315
"7/12/2021","11:17:58",189,8.384,19.657,8.4258,8.3989,8.4314
"7/12/2021","11:17:59",190,8.3858,19.657,8.4249,8.4015,8.4322
"7/12/2021","11:18:00",191,8.3842,19.655,8.4233,8.4025,8.4333
"7/12/2021","11:18:01",192,8.386,19.653,8.4273,8.399,8.4354
"7/12/2021","11:18:02",193,8.3873,19.656,8.4276,8.3949,8.4335
"7/12/2021","11:18:03",194,8.391,19.657,8.4303,8.3948,8.4358
"7/12/2021","11:18:04",195,8.392,19.658,8.4315,8.3979,8.4326
"7/12/2021","11:18:05",196,8.3899,19.654,8.4354,8.3982,8.4325
"7/12/2021","11:18:06",197,8.385,19.653,8.4344,8.4011,8.4254
"7/12/2021","11:18:07",198,8.3844,19.651,8.4322,8.4034,8.4275
"7/12/2021","11:18:08",199,8.3889,19.653,8.4294,8.4051,8.4245
"7/12/2021","11:18:09",200,8.3929,19.658,8.4279,8.4045,8.4259
"7/12/2021","11:18:10",201,8.3909,19.662,8.4254,8.4005,8.4254
"7/12/2021","11:18:11",202,8.3909,19.664,8.4257,8.3976,8.4278
"7/12/2021","11:18:12",203,8.3897,19.663,8.4254,8.3939,8.4276
"7/12/2021","11:18:13",204,8.3861,19.667,8.4278,8.3949,8.4302
"7/12/2021","11:18:14",205,8.3814,19.668,8.4279,8.3955,8.4296
"7/12/2021","11:18:15",206,8.3797,19.668,8.4288,8.4001,8.4323
"7/12/2021","11:18:16",207,8.3855,19.662,8.4308,8.4018,8.4306
"7/12/2021","11:18:17",208,8.3868,19.658,8.432,8.407,8.4302
"7/12/2021","11:18:18",209,8.3879,19.659,8.434,8.4087,8.4292
"7/12/2021","11:18:19",210,8.3877,19.66,8.4316,8.4102,8.4297
"7/12/2021","11:18:20",211,8.387,19.659,8.428,8.406,8.4317
"7/12/2021","11:18:21",212,8.3887,19.659,8.4232,8.4048,8.4319
"7/12/2021","11:18:22",213,8.3894,19.659,8.4246,8.4048,8.4275
"7/12/2021","11:18:23",214,8.388,19.662,8.4287,8.4076,8.424
"7/12/2021","11:18:24",215,8.3858,19.662,8.4343,8.4095,8.422
"7/12/2021","11:18:25",216,8.3856,19.662,8.435,8.4093,8.4257
"7/12/2021","11:18:26",217,8.3876,19.664,8.4308,8.4084,8.4284
"7/12/2021","11:18:27",218,8.3881,19.666,8.4294,8.4075,8.4302
"7/12/2021","11:18:28",219,8.3862,19.672,8.4289,8.4048,8.4295
"7/12/2021","11:18:29",220,8.3853,19.675,8.4304,8.4034,8.4284
"7/12/2021","11:18:30",221,8.3833,19.677,8.4303,8.3997,8.4283
"7/12/2021","11:18:31",222,8.3809,19.675,8.4286,8.4028,8.4278
"7/12/2021","11:18:32",223,8.3821,19.676,8.425,8.4021,8.424
"7/12/2021","11:18:33",224,8.382,19.674,8.4249,8.3993,8.4243
"7/12/2021","11:18:34",225,8.3874,19.673,8.4272,8.3945,8.4224
"7/12/2021","11:18:35",226,8.3882,19.67,8.4292,8.3998,8.4249
"7/12/2021","11:18:36",227,8.393,19.67,8.4299,8.4017,8.423
"7/12/2021","11:18:37",228,8.3904,19.669,8.429,8.4012,8.4248
"7/12/2021","11:18:38",229,8.3869,19.667,8.4265,8.4006,8.4267
"7/12/2021","11:18:39",230,8.3888,19.665,8.4276,8.4064,8.4285
"7/12/2021","11:18:40",231,8.3899,19.67,8.4247,8.4088,8.4276
"7/12/2021","11:18:41",232,8.3935,19.676,8.4285,8.4074,8.4249
"7/12/2021","11:18:42",233,8.3898,19.68,8.4265,8.4007,8.4253
"7/12/2021","11:18:43",234,8.3875,19.676,8.4301,8.3998,8.4271
"7/12/2021","11:18:44",235,8.3848,19.673,8.4279,8.3985,8.43
"7/12/2021","11:18:45",236,8.3798,19.676,8.4242,8.3981,8.4301
"7/12/2021","11:18:46",237,8.3807,19.678,8.4198,8.398,8.4287
"7/12/2021","11:18:47",238,8.3784,19.68,8.423,8.3966,8.4254
"7/12/2021","11:18:48",239,8.3802,19.677,8.4294,8.4007,8.4253
"7/12/2021","11:18:49",240,8.3821,19.677,8.4303,8.3997,8.4241
"7/12/2021","11:18:50",241,8.3857,19.678,8.426,8.3977,8.4253
"7/12/2021","11:18:51",242,8.3856,19.681,8.4229,8.3973,8.4247
"7/12/2021","11:18:52",243,8.3813,19.685,8.4252,8.3994,8.4265
"7/12/2021","11:18:53",244,8.3781,19.686,8.4252,8.4056,8.4268
"7/12/2021","11:18:54",245,8.3785,19.686,8.4245,8.4058,8.4285
"7/12/2021","11:18:55",246,8.3785,19.685,8.4228,8.409,8.4275
"7/12/2021","11:18:56",247,8.3804,19.685,8.4262,8.4088,8.4328
"7/12/2021","11:18:57",248,8.3809,19.684,8.4267,8.41,8.4328
"7/12/2021","11:18:58",249,8.384,19.684,8.4242,8.4107,8.4325
"7/12/2021","11:18:59",250,8.383,19.683,8.4233,8.4109,8.426
"7/12/2021","11:19:00",251,8.3841,19.685,8.4214,8.4047,8.4241
"7/12/2021","11:19:01",252,8.3854,19.686,8.4249,8.4008,8.423
"7/12/2021","11:19:02",253,8.3887,19.686,8.4229,8.3994,8.4249
"7/12/2021","11:19:03",254,8.3902,19.686,8.4234,8.4035,8.4245
"7/12/2021","11:19:04",255,8.3871,19.688,8.4199,8.4029,8.426
"7/12/2021","11:19:05",256,8.3857,19.689,8.4218,8.4012,8.4239
"7/12/2021","11:19:06",257,8.3841,19.69,8.4224,8.4032,8.4254
"7/12/2021","11:19:07",258,8.3859,19.69,8.4249,8.4009,8.4241
"7/12/2021","11:19:08",259,8.3861,19.69,8.4252,8.4028,8.4284
"7/12/2021","11:19:09",260,8.3857,19.691,8.4261,8.3989,8.4257
"7/12/2021","11:19:10",261,8.3832,19.694,8.4279,8.4038,8.4279
"7/12/2021","11:19:11",262,8.3828,19.698,8.4252,8.4003,8.4232
"7/12/2021","11:19:12",263,8.3847,19.703,8.4251,8.3987,8.4246
"7/12/2021","11:19:13",264,8.3833,19.706,8.4264,8.3932,8.4218
"7/12/2021","11:19:14",265,8.3773,19.711,8.4258,8.3944,8.4225
"7/12/2021","11:19:15",266,8.3725,19.711,8.4244,8.3963,8.4205
"7/12/2021","11:19:16",267,8.376,19.708,8.4188,8.4004,8.4192
"7/12/2021","11:19:17",268,8.3816,19.704,8.4202,8.3968,8.4177
"7/12/2021","11:19:18",269,8.3859,19.701,8.4206,8.3962,8.4195
"7/12/2021","11:19:19",270,8.3866,19.7,8.4254,8.3972,8.4207
"7/12/2021","11:19:20",271,8.3833,19.696,8.4267,8.3954,8.4251
"7/12/2021","11:19:21",272,8.3838,19.697,8.4262,8.3973,8.4251
"7/12/2021","11:19:22",273,8.3796,19.703,8.4227,8.3894,8.4263
"7/12/2021","11:19:23",274,8.3813,19.709,8.4218,8.3939,8.4217
"7/12/2021","11:19:24",275,8.376,19.712,8.4236,8.3874,8.4172
"7/12/2021","11:19:25",276,8.3797,19.71,8.4221,8.3868,8.4143
"7/12/2021","11:19:26",277,8.3763,19.709,8.4215,8.3853,8.4156
"7/12/2021","11:19:27",278,8.3782,19.709,8.4206,8.386,8.4188
"7/12/2021","11:19:28",279,8.3775,19.707,8.4227,8.3855,8.4192
"7/12/2021","11:19:29",280,8.381,19.704,8.4272,8.3798,8.4221
"7/12/2021","11:19:30",281,8.3801,19.701,8.4271,8.3814,8.4229
"7/12/2021","11:19:31",282,8.3764,19.699,8.4267,8.3881,8.4245
"7/12/2021","11:19:32",283,8.3758,19.703,8.4215,8.389,8.421
"7/12/2021","11:19:33",284,8.3778,19.704,8.4207,8.3866,8.4169
"7/12/2021","11:19:34",285,8.379,19.705,8.4202,8.3827,8.4172
"7/12/2021","11:19:35",286,8.3828,19.702,8.4213,8.3846,8.4166
"7/12/2021","11:19:36",287,8.386,19.7,8.4227,8.3862,8.4201
"7/12/2021","11:19:37",288,8.3872,19.7,8.4255,8.3879,8.4216
"7/12/2021","11:19:38",289,8.3847,19.702,8.4254,8.3863,8.4238
"7/12/2021","11:19:39",290,8.3812,19.702,8.4255,8.3832,8.4259
"7/12/2021","11:19:40",291,8.3793,19.703,8.4262,8.3824,8.4238
"7/12/2021","11:19:41",292,8.3791,19.704,8.4277,8.3787,8.424
"7/12/2021","11:19:42",293,8.3764,19.703,8.4286,8.3803,8.4232
"7/12/2021","11:19:43",294,8.3778,19.704,8.4245,8.3781,8.4193
"7/12/2021","11:19:44",295,8.3766,19.703,8.4247,8.3815,8.4176
"7/12/2021","11:19:45",296,8.3801,19.707,8.4247,8.3793,8.4146
"7/12/2021","11:19:46",297,8.3814,19.708,8.4216,8.3767,8.4172
"7/12/2021","11:19:47",298,8.3812,19.712,8.4186,8.3751,8.4163
"7/12/2021","11:19:48",299,8.3792,19.714,8.4155,8.3732,8.4167
"7/12/2021","11:19:49",300,8.3786,19.712,8.4166,8.3719,8.419
"7/12/2021","11:19:50",301,8.3776,19.712,8.4166,8.3753,8.419
"7/12/2021","11:19:51",302,8.3814,19.71,8.4211,8.3779,8.4206
"7/12/2021","11:19:52",303,8.3823,19.711,8.4264,8.3774,8.4172
"7/12/2021","11:19:53",304,8.3854,19.71,8.4304,8.3742,8.4166
"7/12/2021","11:19:54",305,8.3837,19.71,8.4239,8.3712,8.4144
"7/12/2021","11:19:55",306,8.3804,19.711,8.4199,8.3694,8.4167
"7/12/2021","11:19:56",307,8.378,19.711,8.4182,8.3669,8.4165
"7/12/2021","11:19:57",308,8.3772,19.711,8.4217,8.3685,8.4183
"7/12/2021","11:19:58",309,8.3778,19.713,8.422,8.372,8.4143
"7/12/2021","11:19:59",310.01,8.3808,19.717,8.4196,8.3693,8.4142
"7/12/2021","11:20:00",311,8.3776,19.721,8.418,8.3646,8.41
"7/12/2021","11:20:01",312,8.3765,19.722,8.4181,8.3603,8.4108
"7/12/2021","11:20:02",313,8.3715,19.724,8.4194,8.3648,8.4102
"7/12/2021","11:20:03",314,8.3748,19.727,8.4184,8.364,8.4096
"7/12/2021","11:20:04",315,8.3754,19.731,8.4173,8.3622,8.4071
"7/12/2021","11:20:05",316,8.376,19.74,8.4136,8.3551,8.4061
"7/12/2021","11:20:06",317,8.3753,19.742,8.4141,8.3546,8.4056
"7/12/2021","11:20:07",318.03,8.3753,19.74,8.4138,8.3584,8.4092
"7/12/2021","11:20:08",319,8.3758,19.73,8.4165,8.3582,8.4112
"7/12/2021","11:20:09",320,8.3777,19.728,8.4179,8.3557,8.4128
"7/12/2021","11:20:10",321,8.3786,19.728,8.4203,8.352,8.4121
"7/12/2021","11:20:11",322,8.3811,19.729,8.4215,8.3502,8.4112
"7/12/2021","11:20:12",323,8.3759,19.731,8.4211,8.352,8.4076
"7/12/2021","11:20:13",324,8.3757,19.734,8.4166,8.3491,8.4046
"7/12/2021","11:20:14",325,8.3755,19.735,8.4145,8.3501,8.4065
"7/12/2021","11:20:15",326,8.3777,19.736,8.4111,8.3491,8.408
"7/12/2021","11:20:16",327,8.3777,19.736,8.4123,8.3467,8.4087
"7/12/2021","11:20:17",328,8.377,19.734,8.4138,8.3455,8.408
"7/12/2021","11:20:18",329,8.375,19.731,8.4144,8.3479,8.4116
"7/12/2021","11:20:19",330,8.3775,19.729,8.417,8.3526,8.4146
"7/12/2021","11:20:20",331,8.3762,19.733,8.4187,8.3552,8.414
"7/12/2021","11:20:21",332,8.373,19.737,8.4217,8.3556,8.4134
"7/12/2021","11:20:22",333,8.3709,19.74,8.4182,8.3492,8.4094
"7/12/2021","11:20:23",334,8.3708,19.737,8.4189,8.3469,8.4066
"7/12/2021","11:20:24",335,8.3762,19.735,8.4193,8.3414,8.4078
"7/12/2021","11:20:25",336,8.3728,19.732,8.4228,8.346,8.4135
"7/12/2021","11:20:26",337,8.3699,19.733,8.4202,8.3469,8.4174
"7/12/2021","11:20:27",338,8.3711,19.732,8.4178,8.3457,8.4176
"7/12/2021","11:20:28",339,8.3721,19.733,8.4192,8.3419,8.4201
"7/12/2021","11:20:29",340,8.3762,19.738,8.4156,8.3395,8.4162
"7/12/2021","11:20:30",341,8.3746,19.748,8.413,8.3374,8.4091
"7/12/2021","11:20:31",342,8.3738,19.753,8.409,8.3331,8.4015
"7/12/2021","11:20:32",343,8.3699,19.751,8.4077,8.3325,8.4024
"7/12/2021","11:20:33",344,8.3696,19.742,8.4136,8.336,8.4077
"7/12/2021","11:20:34",345,8.3708,19.736,8.4143,8.3374,8.4111
"7/12/2021","11:20:35",346,8.3715,19.735,8.4203,8.3343,8.4106
"7/12/2021","11:20:36",347,8.3709,19.744,8.4156,8.3327,8.4092
"7/12/2021","11:20:37",348,8.3684,19.748,8.4138,8.3348,8.4079
"7/12/2021","11:20:38",349,8.3699,19.749,8.4102,8.3375,8.4067
