"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/25/2022","15:08:24",46.43,8.4169,22.961,8.3658,8.5131,8.5921
"7/25/2022","15:08:25",47.53,8.407,22.963,8.3675,8.5004,8.5796
"7/25/2022","15:08:26",48.62,8.4054,22.966,8.3486,8.5059,8.5678
"7/25/2022","15:08:28",49.83,8.4068,22.963,8.3478,8.5097,8.5649
"7/25/2022","15:08:29",50.9,8.406,22.961,8.3383,8.5064,8.5776
"7/25/2022","15:08:30",52.02,8.3983,22.958,8.3497,8.501,8.578
"7/25/2022","15:08:31",53.23,8.3865,22.959,8.3404,8.493,8.5913
"7/25/2022","15:08:32",54.32,8.3915,22.957,8.3352,8.4962,8.5687
"7/25/2022","15:08:33",55.52,8.3957,22.956,8.341,8.4956,8.5807
"7/25/2022","15:08:34",56.6,8.3958,22.956,8.3581,8.4897,8.5835
"7/25/2022","15:08:36",57.74,8.3922,22.958,8.3678,8.4967,8.6012
"7/25/2022","15:08:37",58.83,8.3899,22.957,8.3701,8.4935,8.5968
"7/25/2022","15:08:38",60.03,8.391,22.955,8.371,8.5044,8.5952
"7/25/2022","15:08:39",61.12,8.3963,22.952,8.3745,8.5016,8.5926
"7/25/2022","15:08:40",62.24,8.4003,22.953,8.3692,8.5005,8.5926
"7/25/2022","15:08:41",63.33,8.3977,22.953,8.3704,8.4918,8.5818
"7/25/2022","15:08:42",64.4,8.3948,22.954,8.3687,8.4896,8.5823
"7/25/2022","15:08:43",65.49,8.4016,22.954,8.362,8.4769,8.5856
"7/25/2022","15:08:44",66.57,8.4107,22.954,8.3519,8.4716,8.5877
"7/25/2022","15:08:45",67.64,8.4059,22.953,8.356,8.4705,8.5804
"7/25/2022","15:08:47",68.75,8.402,22.951,8.3623,8.4691,8.5722
"7/25/2022","15:08:48",69.84,8.3919,22.949,8.3633,8.4694,8.5664
"7/25/2022","15:08:49",70.91,8.3931,22.949,8.3585,8.4658,8.5683
"7/25/2022","15:08:50",72,8.3911,22.949,8.3634,8.4716,8.5682
"7/25/2022","15:08:51",73.08,8.4027,22.951,8.3641,8.4865,8.5726
"7/25/2022","15:08:52",74.17,8.4015,22.951,8.348,8.4868,8.5831
"7/25/2022","15:08:53",75.26,8.4028,22.95,8.3332,8.4969,8.5868
"7/25/2022","15:08:54",76.35,8.3974,22.949,8.3225,8.4836,8.5879
"7/25/2022","15:08:55",77.42,8.4021,22.949,8.3386,8.4923,8.5817
"7/25/2022","15:08:57",78.72,8.4048,22.949,8.3605,8.4898,8.5714
"7/25/2022","15:08:58",79.8,8.4098,22.949,8.3749,8.4914,8.5801
"7/25/2022","15:08:59",80.88,8.3971,22.948,8.3736,8.4855,8.579
"7/25/2022","15:09:00",81.98,8.3937,22.947,8.3584,8.4811,8.5884
"7/25/2022","15:09:01",83.05,8.3862,22.947,8.3683,8.4794,8.5859
"7/25/2022","15:09:02",84.14,8.3939,22.946,8.3683,8.483,8.5877
"7/25/2022","15:09:03",85.22,8.3883,22.947,8.3797,8.4807,8.5888
"7/25/2022","15:09:04",86.32,8.3855,22.944,8.3686,8.4882,8.5815
"7/25/2022","15:09:05",87.39,8.3865,22.944,8.3596,8.4958,8.5802
"7/25/2022","15:09:06",88.51,8.3966,22.942,8.3438,8.5092,8.5646
"7/25/2022","15:09:07",89.58,8.4047,22.944,8.3315,8.5014,8.563
"7/25/2022","15:09:08",90.67,8.4053,22.945,8.3406,8.4805,8.5562
"7/25/2022","15:09:10",91.74,8.4014,22.947,8.349,8.487,8.5631
"7/25/2022","15:09:11",92.82,8.3935,22.947,8.3702,8.4979,8.5657
"7/25/2022","15:09:12",93.91,8.3915,22.947,8.3637,8.5074,8.5713
"7/25/2022","15:09:13",95,8.3968,22.945,8.3691,8.4948,8.5703
"7/25/2022","15:09:14",96.09,8.4032,22.945,8.3557,8.4917,8.5752
"7/25/2022","15:09:15",97.18,8.4054,22.945,8.3539,8.4906,8.5753
"7/25/2022","15:09:16",98.27,8.4002,22.946,8.3417,8.4813,8.5817
"7/25/2022","15:09:17",99.34,8.3987,22.944,8.3406,8.4793,8.5755
"7/25/2022","15:09:18",100.42,8.4008,22.942,8.3423,8.4804,8.5693
"7/25/2022","15:09:19",101.51,8.3985,22.941,8.3447,8.4898,8.5761
"7/25/2022","15:09:20",102.58,8.4031,22.941,8.3551,8.4948,8.5856
"7/25/2022","15:09:21",103.65,8.3992,22.941,8.3551,8.4994,8.592
"7/25/2022","15:09:23",104.76,8.3927,22.942,8.3565,8.487,8.5754
"7/25/2022","15:09:24",105.84,8.3893,22.941,8.346,8.4729,8.5815
"7/25/2022","15:09:25",106.91,8.3953,22.94,8.3475,8.465,8.5867
"7/25/2022","15:09:26",108.02,8.4077,22.939,8.3492,8.4873,8.5955
"7/25/2022","15:09:27",109.11,8.3979,22.941,8.3553,8.4874,8.5779
"7/25/2022","15:09:28",110.18,8.3943,22.945,8.3541,8.4865,8.5733
"7/25/2022","15:09:29",111.27,8.3861,22.943,8.3613,8.4888,8.5799
"7/25/2022","15:09:30",112.36,8.3926,22.941,8.3711,8.5007,8.5882
"7/25/2022","15:09:31",113.43,8.3867,22.939,8.3862,8.5113,8.5834
"7/25/2022","15:09:32",114.56,8.3841,22.94,8.3852,8.4942,8.5804
"7/25/2022","15:09:33",115.65,8.3823,22.941,8.3666,8.4852,8.5823
"7/25/2022","15:09:35",116.78,8.384,22.941,8.3591,8.4813,8.5991
"7/25/2022","15:09:36",117.86,8.3908,22.941,8.337,8.4866,8.5898
"7/25/2022","15:09:37",118.94,8.3981,22.94,8.3432,8.4903,8.5851
"7/25/2022","15:09:38",120.02,8.3969,22.94,8.3272,8.4813,8.5819
"7/25/2022","15:09:39",121.14,8.3948,22.939,8.3536,8.4735,8.5873
"7/25/2022","15:09:40",122.21,8.3898,22.938,8.3557,8.4639,8.5845
"7/25/2022","15:09:41",123.28,8.3874,22.939,8.3802,8.4749,8.5768
"7/25/2022","15:09:42",124.5,8.3895,22.94,8.3631,8.474,8.5856
"7/25/2022","15:09:43",125.58,8.3903,22.94,8.36,8.4799,8.5925
"7/25/2022","15:09:44",126.66,8.3941,22.939,8.3486,8.4714,8.59
"7/25/2022","15:09:46",127.76,8.3952,22.938,8.3527,8.482,8.5758
"7/25/2022","15:09:47",128.84,8.3861,22.939,8.3571,8.4847,8.5668
"7/25/2022","15:09:48",129.91,8.3929,22.939,8.3537,8.4939,8.5688
"7/25/2022","15:09:49",131.05,8.3884,22.938,8.3579,8.4873,8.5747
"7/25/2022","15:09:50",132.14,8.3956,22.939,8.3595,8.4812,8.5766
"7/25/2022","15:09:51",133.21,8.393,22.939,8.3559,8.4781,8.5743
"7/25/2022","15:09:52",134.3,8.3934,22.939,8.3562,8.4682,8.5756
"7/25/2022","15:09:53",135.37,8.3936,22.937,8.348,8.4729,8.5777
"7/25/2022","15:09:54",136.45,8.3949,22.939,8.3503,8.4657,8.588
"7/25/2022","15:09:55",137.55,8.3986,22.939,8.338,8.4798,8.583
"7/25/2022","15:09:56",138.63,8.4058,22.938,8.3375,8.4761,8.5894
"7/25/2022","15:09:58",139.7,8.3994,22.936,8.3425,8.4651,8.5785
"7/25/2022","15:09:59",140.81,8.3993,22.938,8.3631,8.4525,8.587
"7/25/2022","15:10:00",141.88,8.3941,22.938,8.3645,8.4538,8.58
"7/25/2022","15:10:01",142.98,8.3943,22.937,8.3612,8.4731,8.5745
"7/25/2022","15:10:02",144.07,8.3893,22.936,8.3428,8.4833,8.5762
"7/25/2022","15:10:03",145.16,8.3947,22.936,8.3232,8.4824,8.5687
"7/25/2022","15:10:04",146.25,8.3963,22.937,8.3258,8.475,8.5665
"7/25/2022","15:10:05",147.32,8.3927,22.937,8.337,8.4677,8.5623
"7/25/2022","15:10:06",148.4,8.3868,22.937,8.3533,8.4743,8.5671
"7/25/2022","15:10:07",149.47,8.3914,22.936,8.3585,8.4677,8.5731
"7/25/2022","15:10:08",150.58,8.4029,22.936,8.3645,8.4756,8.5725
"7/25/2022","15:10:09",151.65,8.4022,22.935,8.3661,8.4712,8.5749
"7/25/2022","15:10:11",152.72,8.4045,22.934,8.3725,8.4718,8.5835
"7/25/2022","15:10:12",153.83,8.3985,22.935,8.3675,8.4641,8.5662
"7/25/2022","15:10:13",154.93,8.393,22.935,8.3768,8.4604,8.5787
"7/25/2022","15:10:14",156,8.3896,22.936,8.3712,8.4718,8.5711
"7/25/2022","15:10:15",157.09,8.3893,22.935,8.3644,8.4707,8.5882
"7/25/2022","15:10:16",158.16,8.3916,22.933,8.3679,8.4712,8.5744
"7/25/2022","15:10:17",159.25,8.3889,22.931,8.3769,8.4669,8.5738
"7/25/2022","15:10:18",160.34,8.3935,22.931,8.3775,8.4738,8.576
"7/25/2022","15:10:19",161.42,8.3973,22.933,8.3814,8.4813,8.5718
"7/25/2022","15:10:20",162.49,8.3945,22.935,8.3696,8.481,8.5717
"7/25/2022","15:10:21",163.59,8.3873,22.938,8.3856,8.4707,8.5633
"7/25/2022","15:10:22",164.67,8.3845,22.935,8.3674,8.4606,8.5654
"7/25/2022","15:10:24",165.75,8.3862,22.935,8.3704,8.4629,8.5599
"7/25/2022","15:10:25",166.86,8.3841,22.932,8.3511,8.4637,8.5545
"7/25/2022","15:10:26",167.94,8.391,22.935,8.3486,8.4653,8.5492
"7/25/2022","15:10:27",169.01,8.3884,22.935,8.3398,8.4645,8.5563
"7/25/2022","15:10:28",170.1,8.3898,22.935,8.3356,8.4692,8.5746
"7/25/2022","15:10:29",171.19,8.3866,22.934,8.3457,8.478,8.5908
"7/25/2022","15:10:30",172.25,8.3936,22.932,8.3528,8.4827,8.6093
"7/25/2022","15:10:31",173.36,8.3985,22.934,8.3671,8.4809,8.6045
"7/25/2022","15:10:32",174.45,8.4009,22.933,8.3525,8.4796,8.5943
"7/25/2022","15:10:33",175.52,8.3909,22.933,8.3471,8.4766,8.5824
"7/25/2022","15:10:34",176.61,8.3973,22.934,8.3479,8.4922,8.5721
"7/25/2022","15:10:35",177.68,8.3927,22.933,8.3665,8.4964,8.5754
"7/25/2022","15:10:37",178.76,8.401,22.935,8.3709,8.4946,8.5717
"7/25/2022","15:10:38",179.87,8.3987,22.932,8.3723,8.4836,8.5777
"7/25/2022","15:10:39",180.94,8.4019,22.932,8.3747,8.4831,8.5751
"7/25/2022","15:10:40",182.02,8.3972,22.933,8.3705,8.4739,8.5824
"7/25/2022","15:10:41",183.11,8.3952,22.932,8.3539,8.4702,8.5765
"7/25/2022","15:10:42",184.19,8.3901,22.933,8.3574,8.4631,8.5791
"7/25/2022","15:10:43",185.27,8.3921,22.929,8.3503,8.4696,8.5737
"7/25/2022","15:10:44",186.37,8.3837,22.928,8.3539,8.4696,8.593
"7/25/2022","15:10:45",187.47,8.3817,22.926,8.3244,8.4791,8.5926
"7/25/2022","15:10:46",188.55,8.3761,22.925,8.3201,8.4831,8.5883
"7/25/2022","15:10:47",189.63,8.383,22.925,8.321,8.493,8.5683
"7/25/2022","15:10:49",190.71,8.3819,22.922,8.3504,8.483,8.5692
"7/25/2022","15:10:50",191.79,8.3825,22.921,8.3712,8.4802,8.5734
"7/25/2022","15:10:51",192.89,8.3762,22.92,8.3794,8.4722,8.5805
"7/25/2022","15:10:52",193.96,8.3804,22.922,8.367,8.4756,8.5777
"7/25/2022","15:10:53",195.05,8.382,22.922,8.3597,8.4759,8.5778
"7/25/2022","15:10:54",196.14,8.3783,22.921,8.3535,8.4649,8.5847
"7/25/2022","15:10:55",197.21,8.3724,22.92,8.3579,8.4715,8.5879
"7/25/2022","15:10:56",198.29,8.3734,22.918,8.3453,8.4584,8.5901
"7/25/2022","15:10:57",199.4,8.3766,22.919,8.3286,8.4668,8.582
"7/25/2022","15:10:58",200.48,8.3798,22.918,8.3266,8.4589,8.5791
"7/25/2022","15:10:59",201.55,8.3809,22.919,8.3295,8.4687,8.5736
"7/25/2022","15:11:00",202.65,8.3791,22.916,8.3385,8.4703,8.575
"7/25/2022","15:11:02",203.72,8.3741,22.917,8.3301,8.4769,8.5798
"7/25/2022","15:11:03",204.79,8.3723,22.917,8.345,8.4782,8.5843
"7/25/2022","15:11:04",205.92,8.3722,22.918,8.3486,8.4926,8.5839
"7/25/2022","15:11:05",206.99,8.3736,22.916,8.3395,8.488,8.5787
"7/25/2022","15:11:06",208.07,8.3708,22.915,8.3254,8.4879,8.5702
"7/25/2022","15:11:07",209.16,8.3689,22.915,8.3289,8.4688,8.5624
"7/25/2022","15:11:08",210.23,8.3722,22.915,8.3468,8.4628,8.5574
"7/25/2022","15:11:09",211.31,8.3709,22.917,8.345,8.459,8.5469
"7/25/2022","15:11:10",212.42,8.377,22.917,8.3347,8.4756,8.5692
"7/25/2022","15:11:11",213.5,8.3724,22.917,8.334,8.4845,8.573
"7/25/2022","15:11:12",214.57,8.373,22.918,8.3353,8.4941,8.5919
"7/25/2022","15:11:13",215.69,8.363,22.917,8.3331,8.4855,8.593
"7/25/2022","15:11:15",216.77,8.3607,22.917,8.3299,8.4829,8.6029
"7/25/2022","15:11:16",217.84,8.3584,22.916,8.3283,8.4727,8.6027
"7/25/2022","15:11:17",218.92,8.3591,22.918,8.3247,8.4655,8.5872
"7/25/2022","15:11:18",220,8.3537,22.918,8.3132,8.4606,8.575
"7/25/2022","15:11:19",221.07,8.3465,22.921,8.3201,8.469,8.5641
"7/25/2022","15:11:20",222.38,8.3339,22.921,8.3233,8.4853,8.5725
"7/25/2022","15:11:21",223.45,8.3361,22.923,8.326,8.4843,8.5747
"7/25/2022","15:11:22",224.53,8.3415,22.921,8.3123,8.4713,8.5806
"7/25/2022","15:11:23",225.63,8.3587,22.918,8.3154,8.4552,8.5743
"7/25/2022","15:11:25",226.7,8.3628,22.917,8.3142,8.4508,8.5736
"7/25/2022","15:11:26",227.79,8.3639,22.918,8.323,8.4578,8.5817
"7/25/2022","15:11:27",228.89,8.3583,22.92,8.3166,8.4519,8.5779
"7/25/2022","15:11:28",229.97,8.361,22.92,8.3178,8.4577,8.5937
"7/25/2022","15:11:29",231.05,8.3604,22.917,8.3135,8.4549,8.5714
"7/25/2022","15:11:30",232.14,8.3636,22.915,8.329,8.4695,8.5774
"7/25/2022","15:11:31",233.23,8.3619,22.914,8.3298,8.4624,8.567
"7/25/2022","15:11:32",234.31,8.3614,22.914,8.3247,8.4601,8.5857
"7/25/2022","15:11:33",235.39,8.3547,22.915,8.3068,8.4525,8.5826
"7/25/2022","15:11:34",236.46,8.3461,22.913,8.2973,8.4597,8.5855
"7/25/2022","15:11:35",237.59,8.3467,22.912,8.2873,8.4612,8.5858
"7/25/2022","15:11:37",238.78,8.3476,22.911,8.2873,8.4686,8.5938
"7/25/2022","15:11:38",239.87,8.3537,22.912,8.2901,8.4739,8.5897
"7/25/2022","15:11:39",240.95,8.3531,22.913,8.3001,8.4782,8.5889
"7/25/2022","15:11:40",242.02,8.3572,22.913,8.3056,8.4789,8.5808
"7/25/2022","15:11:41",243.11,8.3572,22.912,8.2962,8.4667,8.5747
"7/25/2022","15:11:42",244.2,8.3494,22.911,8.2951,8.4728,8.5648
"7/25/2022","15:11:43",245.27,8.3351,22.911,8.3002,8.4664,8.5652
"7/25/2022","15:11:44",246.38,8.331,22.911,8.2939,8.4678,8.5711
"7/25/2022","15:11:45",247.47,8.3343,22.91,8.2912,8.4539,8.5834
"7/25/2022","15:11:46",248.55,8.3363,22.91,8.2846,8.457,8.5825
"7/25/2022","15:11:47",249.62,8.3304,22.912,8.3077,8.4619,8.5908
"7/25/2022","15:11:48",250.69,8.3328,22.912,8.3231,8.471,8.5845
"7/25/2022","15:11:50",251.76,8.3431,22.911,8.322,8.4672,8.584
"7/25/2022","15:11:51",252.88,8.3433,22.91,8.3018,8.4651,8.5843
"7/25/2022","15:11:52",253.96,8.3345,22.909,8.2941,8.4646,8.5832
"7/25/2022","15:11:53",255.03,8.3292,22.909,8.2946,8.4528,8.5869
"7/25/2022","15:11:54",256.12,8.3321,22.909,8.304,8.4556,8.5736
"7/25/2022","15:11:55",257.2,8.3331,22.912,8.2924,8.4536,8.574
"7/25/2022","15:11:56",258.28,8.3341,22.912,8.2757,8.468,8.5739
"7/25/2022","15:11:57",259.4,8.3325,22.912,8.283,8.4601,8.5655
"7/25/2022","15:11:58",260.47,8.3309,22.911,8.2768,8.4568,8.5788
"7/25/2022","15:11:59",261.55,8.3264,22.91,8.3057,8.4625,8.5692
"7/25/2022","15:12:00",262.63,8.3242,22.91,8.3129,8.4667,8.5808
"7/25/2022","15:12:02",263.7,8.324,22.908,8.3226,8.4671,8.5743
"7/25/2022","15:12:03",264.78,8.3161,22.908,8.3122,8.4653,8.5776
"7/25/2022","15:12:04",265.9,8.319,22.907,8.2966,8.4685,8.5879
"7/25/2022","15:12:05",266.99,8.3194,22.909,8.2913,8.4776,8.5827
"7/25/2022","15:12:06",268.07,8.3269,22.907,8.2758,8.4667,8.5736
"7/25/2022","15:12:07",269.15,8.3248,22.906,8.2751,8.4683,8.571
"7/25/2022","15:12:08",270.24,8.3252,22.903,8.2761,8.4606,8.5745
"7/25/2022","15:12:09",271.31,8.3301,22.905,8.2823,8.4629,8.5771
"7/25/2022","15:12:10",272.42,8.331,22.904,8.2722,8.4548,8.5787
"7/25/2022","15:12:11",273.49,8.3325,22.905,8.2753,8.4526,8.5743
"7/25/2022","15:12:12",274.57,8.3231,22.905,8.2775,8.4506,8.5875
"7/25/2022","15:12:13",275.67,8.3156,22.908,8.2844,8.4542,8.5794
"7/25/2022","15:12:15",276.74,8.3036,22.908,8.2783,8.4487,8.5895
"7/25/2022","15:12:16",277.81,8.3062,22.909,8.2682,8.453,8.5906
"7/25/2022","15:12:17",278.92,8.3047,22.906,8.2539,8.4485,8.5999
"7/25/2022","15:12:18",280,8.3076,22.907,8.2529,8.4553,8.5951
"7/25/2022","15:12:19",281.07,8.3047,22.905,8.266,8.4561,8.6009
"7/25/2022","15:12:20",282.17,8.3038,22.909,8.2753,8.4597,8.5923
"7/25/2022","15:12:21",283.25,8.2967,22.909,8.2751,8.4675,8.5915
"7/25/2022","15:12:22",284.33,8.2937,22.91,8.2744,8.4659,8.5926
"7/25/2022","15:12:23",285.44,8.2912,22.909,8.2732,8.4628,8.5894
"7/25/2022","15:12:24",286.51,8.3021,22.91,8.278,8.4632,8.5959
"7/25/2022","15:12:25",287.59,8.3026,22.909,8.2585,8.4491,8.5922
"7/25/2022","15:12:27",288.7,8.3035,22.907,8.2672,8.4472,8.6007
"7/25/2022","15:12:28",289.78,8.3061,22.906,8.2443,8.4375,8.5877
"7/25/2022","15:12:29",290.85,8.3054,22.905,8.259,8.4454,8.5849
"7/25/2022","15:12:30",291.94,8.3062,22.908,8.2453,8.4556,8.5755
"7/25/2022","15:12:31",293.02,8.2958,22.906,8.2625,8.4741,8.5789
"7/25/2022","15:12:32",294.09,8.2995,22.908,8.2594,8.468,8.5786
"7/25/2022","15:12:33",295.19,8.2949,22.906,8.2636,8.4587,8.5849
"7/25/2022","15:12:34",296.28,8.2995,22.906,8.2687,8.4369,8.5901
"7/25/2022","15:12:35",297.35,8.2882,22.904,8.2658,8.4459,8.589
"7/25/2022","15:12:36",298.45,8.2964,22.903,8.2567,8.4496,8.5788
"7/25/2022","15:12:37",299.52,8.2847,22.904,8.2481,8.4451,8.5806
"7/25/2022","15:12:38",300.61,8.2876,22.905,8.2509,8.4532,8.5779
"7/25/2022","15:12:40",301.71,8.2844,22.904,8.2569,8.4491,8.5845
"7/25/2022","15:12:41",302.79,8.293,22.903,8.2521,8.4552,8.5714
"7/25/2022","15:12:42",303.86,8.2909,22.902,8.2542,8.4311,8.5861
"7/25/2022","15:12:43",304.96,8.2893,22.902,8.2639,8.4302,8.5835
"7/25/2022","15:12:44",306.04,8.2827,22.903,8.2567,8.4314,8.5923
"7/25/2022","15:12:45",307.12,8.2911,22.904,8.2581,8.4555,8.5821
"7/25/2022","15:12:46",308.21,8.2902,22.904,8.2471,8.4597,8.5862
"7/25/2022","15:12:47",309.3,8.296,22.903,8.2532,8.4618,8.5814
"7/25/2022","15:12:48",310.37,8.2868,22.902,8.2475,8.4506,8.5714
"7/25/2022","15:12:49",311.48,8.2868,22.902,8.2459,8.4473,8.5725
"7/25/2022","15:12:50",312.55,8.2827,22.902,8.2493,8.4484,8.5822
"7/25/2022","15:12:51",313.62,8.2782,22.902,8.2473,8.4509,8.5919
"7/25/2022","15:12:53",314.72,8.2734,22.904,8.233,8.4541,8.5987
"7/25/2022","15:12:54",315.81,8.2658,22.906,8.2248,8.454,8.5938
"7/25/2022","15:12:55",316.88,8.2756,22.906,8.2248,8.4499,8.5958
"7/25/2022","15:12:56",317.98,8.273,22.905,8.2344,8.4394,8.5873
"7/25/2022","15:12:57",319.06,8.2758,22.903,8.2386,8.4393,8.579
"7/25/2022","15:12:58",320.14,8.2682,22.903,8.2412,8.4364,8.5784
"7/25/2022","15:12:59",321.23,8.2682,22.902,8.2489,8.4426,8.5872
"7/25/2022","15:13:00",322.32,8.2683,22.902,8.2359,8.4305,8.606
"7/25/2022","15:13:01",323.39,8.2692,22.903,8.2326,8.4449,8.6081
"7/25/2022","15:13:02",324.49,8.2707,22.904,8.2324,8.4419,8.6041
"7/25/2022","15:13:03",325.56,8.2754,22.907,8.2449,8.4452,8.5938
"7/25/2022","15:13:04",326.64,8.277,22.905,8.2411,8.4354,8.5834
"7/25/2022","15:13:06",327.75,8.279,22.904,8.2402,8.4389,8.5826
"7/25/2022","15:13:07",328.82,8.2727,22.903,8.2556,8.445,8.5854
"7/25/2022","15:13:08",329.89,8.2652,22.906,8.2415,8.4441,8.5943
"7/25/2022","15:13:09",331,8.2647,22.906,8.2374,8.4391,8.5977
"7/25/2022","15:13:10",332.08,8.2652,22.903,8.2274,8.4425,8.5904
"7/25/2022","15:13:11",333.16,8.2705,22.902,8.2385,8.4461,8.5867
"7/25/2022","15:13:12",334.25,8.2688,22.904,8.2424,8.4486,8.5849
"7/25/2022","15:13:13",335.33,8.2702,22.905,8.2364,8.4558,8.5893
"7/25/2022","15:13:14",336.41,8.2643,22.904,8.2378,8.4509,8.5945
"7/25/2022","15:13:15",337.51,8.2547,22.902,8.2296,8.4525,8.5885
"7/25/2022","15:13:16",338.58,8.2482,22.903,8.2304,8.4456,8.5912
"7/25/2022","15:13:17",339.65,8.2501,22.903,8.2303,8.4425,8.5956
"7/25/2022","15:13:19",340.76,8.2579,22.907,8.2332,8.4529,8.5926
"7/25/2022","15:13:20",341.83,8.2567,22.907,8.2223,8.4359,8.5838
"7/25/2022","15:13:21",342.9,8.248,22.906,8.2206,8.4446,8.5772
"7/25/2022","15:13:22",344.02,8.2402,22.905,8.2052,8.4345,8.5933
"7/25/2022","15:13:23",345.09,8.242,22.904,8.2096,8.4394,8.5972
"7/25/2022","15:13:24",346.18,8.2493,22.904,8.2212,8.4391,8.5992
"7/25/2022","15:13:25",347.27,8.2469,22.903,8.2227,8.4414,8.5977
"7/25/2022","15:13:26",348.36,8.2489,22.904,8.2327,8.4432,8.6024
"7/25/2022","15:13:27",349.43,8.2461,22.903,8.2207,8.4392,8.6044
"7/25/2022","15:13:28",350.53,8.2542,22.903,8.2228,8.4422,8.6127
"7/25/2022","15:13:29",351.6,8.2553,22.903,8.2226,8.4421,8.6101
"7/25/2022","15:13:30",352.67,8.2469,22.906,8.224,8.4478,8.6044
"7/25/2022","15:13:32",353.78,8.2432,22.903,8.2355,8.4251,8.5941
"7/25/2022","15:13:33",354.86,8.2394,22.904,8.2268,8.4314,8.6013
"7/25/2022","15:13:34",355.95,8.2471,22.902,8.2148,8.4268,8.6017
"7/25/2022","15:13:35",357.05,8.241,22.903,8.195,8.4511,8.602
"7/25/2022","15:13:36",358.14,8.248,22.902,8.2086,8.4479,8.5868
"7/25/2022","15:13:37",359.25,8.2517,22.902,8.2268,8.4502,8.5854
"7/25/2022","15:13:38",360.32,8.2556,22.903,8.2489,8.4381,8.5752
"7/25/2022","15:13:39",361.52,8.2416,22.905,8.2411,8.4395,8.5759
"7/25/2022","15:13:40",362.6,8.2333,22.907,8.2372,8.4351,8.5793
"7/25/2022","15:13:42",363.72,8.2368,22.905,8.2307,8.4419,8.5896
