"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/14/2021","12:03:01",191.89,7.5863,27.537,7.6631,"---",7.8363
"7/14/2021","12:03:02",192.87,7.5872,27.537,7.6697,"---",7.8425
"7/14/2021","12:03:03",193.86,7.5817,27.536,7.6683,"---",7.8347
"7/14/2021","12:03:04",194.89,7.5748,27.535,7.6794,"---",7.8295
"7/14/2021","12:03:05",195.9,7.5704,27.531,7.6821,"---",7.8418
"7/14/2021","12:03:06",196.9,7.5779,27.528,7.6995,"---",7.8535
"7/14/2021","12:03:07",197.88,7.5784,27.529,7.6888,"---",7.8444
"7/14/2021","12:03:08",198.89,7.5869,27.533,7.6904,"---",7.84
"7/14/2021","12:03:09",199.87,7.5847,27.535,7.6923,"---",7.8411
"7/14/2021","12:03:10",200.88,7.5902,27.535,7.6945,"---",7.8318
"7/14/2021","12:03:11",201.87,7.5839,27.537,7.7056,"---",7.8303
"7/14/2021","12:03:12",202.91,7.5747,27.537,7.6987,"---",7.8192
"7/14/2021","12:03:13",203.91,7.5786,27.535,7.6876,"---",7.8177
"7/14/2021","12:03:14",204.91,7.5772,27.531,7.669,"---",7.8006
"7/14/2021","12:03:16",205.95,7.5836,27.53,7.6661,"---",7.7991
"7/14/2021","12:03:17",206.94,7.5816,27.531,7.6718,"---",7.7863
"7/14/2021","12:03:18",207.94,7.5844,27.532,7.6864,"---",7.7764
"7/14/2021","12:03:18",208.93,7.5913,27.532,7.6936,"---",7.7684
"7/14/2021","12:03:19",209.92,7.5938,27.535,7.7065,"---",7.7772
"7/14/2021","12:03:21",210.94,7.5987,27.536,7.7176,"---",7.7843
"7/14/2021","12:03:21",211.93,7.594,27.534,7.7051,"---",7.7919
"7/14/2021","12:03:22",212.93,7.5958,27.531,7.7075,"---",7.8036
"7/14/2021","12:03:23",213.91,7.5903,27.531,7.689,"---",7.803
"7/14/2021","12:03:24",214.92,7.589,27.535,7.7005,"---",7.7947
"7/14/2021","12:03:25",215.91,7.5826,27.535,7.688,"---",7.7987
"7/14/2021","12:03:26",216.89,7.5883,27.535,7.6854,"---",7.8003
"7/14/2021","12:03:27",217.88,7.5955,27.533,7.6949,"---",7.8029
"7/14/2021","12:03:28",218.92,7.5926,27.533,7.6914,"---",7.8019
"7/14/2021","12:03:29",219.93,7.5892,27.534,7.6996,"---",7.7817
"7/14/2021","12:03:30",220.91,7.5841,27.535,7.6814,"---",7.78
"7/14/2021","12:03:31",221.9,7.5916,27.537,7.6898,"---",7.7763
"7/14/2021","12:03:32",222.92,7.5934,27.536,7.6819,"---",7.7924
"7/14/2021","12:03:33",223.92,7.5928,27.535,7.6778,"---",7.7891
"7/14/2021","12:03:34",224.93,7.598,27.533,7.6743,"---",7.7655
"7/14/2021","12:03:35",225.93,7.5927,27.533,7.6767,"---",7.7767
"7/14/2021","12:03:36",226.92,7.5905,27.534,7.6714,"---",7.7783
"7/14/2021","12:03:38",227.94,7.5905,27.533,7.6688,"---",7.8079
"7/14/2021","12:03:39",228.96,7.5923,27.532,7.6755,"---",7.7936
"7/14/2021","12:03:40",229.95,7.5864,27.532,7.6783,"---",7.7998
"7/14/2021","12:03:40",230.92,7.571,27.534,7.6792,"---",7.7734
"7/14/2021","12:03:42",231.94,7.5644,27.536,7.651,"---",7.7932
"7/14/2021","12:03:43",232.94,7.5646,27.536,7.6436,"---",7.7956
"7/14/2021","12:03:44",233.95,7.5569,27.536,7.6265,"---",7.8123
"7/14/2021","12:03:45",234.94,7.5559,27.536,7.6328,"---",7.796
"7/14/2021","12:03:45",235.92,7.5546,27.536,7.6169,"---",7.7814
"7/14/2021","12:03:46",236.91,7.5558,27.532,7.6215,"---",7.7598
"7/14/2021","12:03:47",237.92,7.5508,27.53,7.626,"---",7.7576
"7/14/2021","12:03:48",238.92,7.5464,27.529,7.6393,"---",7.7621
"7/14/2021","12:03:50",239.96,7.5445,27.533,7.6397,"---",7.7688
"7/14/2021","12:03:51",240.97,7.5397,27.534,7.6363,"---",7.774
"7/14/2021","12:03:52",241.96,7.5352,27.536,7.6224,"---",7.7721
"7/14/2021","12:03:53",242.95,7.5382,27.535,7.6056,"---",7.7641
"7/14/2021","12:03:54",243.96,7.5337,27.536,7.5936,"---",7.7546
"7/14/2021","12:03:55",244.99,7.5309,27.537,7.6003,"---",7.7358
"7/14/2021","12:03:56",245.98,7.5102,27.544,7.6045,"---",7.7218
"7/14/2021","12:03:57",246.97,7.5049,27.546,7.6014,"---",7.6954
"7/14/2021","12:03:58",247.95,7.5009,27.549,7.6076,"---",7.6808
"7/14/2021","12:03:59",248.97,7.5074,27.541,7.6064,"---",7.6918
"7/14/2021","12:04:00",249.94,7.5087,27.54,7.6235,"---",7.6958
"7/14/2021","12:04:00",250.93,7.5061,27.537,7.6146,"---",7.6944
"7/14/2021","12:04:02",251.95,7.5027,27.54,7.6271,"---",7.6846
"7/14/2021","12:04:02",252.93,7.4934,27.538,7.6154,"---",7.6752
"7/14/2021","12:04:04",253.97,7.4855,27.536,7.6103,"---",7.6844
"7/14/2021","12:04:05",254.95,7.4827,27.537,7.6088,"---",7.6796
"7/14/2021","12:04:05",255.94,7.4869,27.537,7.6072,"---",7.682
"7/14/2021","12:04:07",256.97,7.4705,27.537,7.6181,"---",7.6925
"7/14/2021","12:04:08",257.96,7.4595,27.534,7.6254,"---",7.7036
"7/14/2021","12:04:09",258.98,7.4437,27.536,7.6353,"---",7.7154
"7/14/2021","12:04:10",259.96,7.4498,27.535,7.6332,"---",7.702
"7/14/2021","12:04:11",260.98,7.4528,27.537,7.6119,"---",7.6854
"7/14/2021","12:04:12",261.97,7.4483,27.534,7.6064,"---",7.677
"7/14/2021","12:04:13",262.98,7.4418,27.53,7.6008,"---",7.6905
"7/14/2021","12:04:14",263.98,7.4261,27.527,7.6134,"---",7.6996
"7/14/2021","12:04:15",264.97,7.4311,27.52,7.6074,"---",7.7069
"7/14/2021","12:04:16",265.99,7.4279,27.518,7.6079,"---",7.685
"7/14/2021","12:04:17",266.99,7.4299,27.514,7.5973,"---",7.6808
"7/14/2021","12:04:18",267.99,7.4246,27.516,7.6027,"---",7.6708
"7/14/2021","12:04:19",268.97,7.4274,27.517,7.611,"---",7.6595
"7/14/2021","12:04:20",269.97,7.418,27.52,7.6214,"---",7.6556
"7/14/2021","12:04:21",270.97,7.4049,27.523,7.6218,"---",7.6592
"7/14/2021","12:04:22",271.97,7.3967,27.526,7.6087,"---",7.6623
"7/14/2021","12:04:23",272.99,7.39,27.529,7.6077,"---",7.6517
"7/14/2021","12:04:24",273.99,7.3842,27.533,7.6079,"---",7.6512
"7/14/2021","12:04:25",274.98,7.3729,27.533,7.6038,"---",7.6665
"7/14/2021","12:04:26",275.98,7.3796,27.533,7.5975,"---",7.6775
"7/14/2021","12:04:27",276.98,7.3841,27.53,7.582,"---",7.6645
"7/14/2021","12:04:28",277.97,7.3824,27.534,7.5777,"---",7.6411
"7/14/2021","12:04:29",278.98,7.3807,27.534,7.5636,"---",7.6181
"7/14/2021","12:04:30",279.97,7.3748,27.534,7.5598,"---",7.6126
"7/14/2021","12:04:31",280.95,7.3749,27.534,7.5559,"---",7.6311
"7/14/2021","12:04:32",282.07,7.3698,27.536,7.5586,"---",7.6422
"7/14/2021","12:04:33",283.04,7.3697,27.54,7.558,"---",7.6521
"7/14/2021","12:04:34",284.08,7.3601,27.54,7.554,"---",7.6498
"7/14/2021","12:04:35",285.08,7.361,27.542,7.5366,"---",7.6601
"7/14/2021","12:04:36",286.06,7.3613,27.542,7.5295,"---",7.6562
"7/14/2021","12:04:37",287.11,7.3679,27.542,7.5206,"---",7.6594
"7/14/2021","12:04:38",288.09,7.3685,27.54,7.5293,"---",7.6442
"7/14/2021","12:04:39",289.09,7.3621,27.538,7.5402,"---",7.6405
"7/14/2021","12:04:40",290.1,7.3625,27.533,7.5531,"---",7.627
"7/14/2021","12:04:41",291.15,7.347,27.529,7.5571,"---",7.6234
"7/14/2021","12:04:42",292.17,7.3401,27.526,7.5545,"---",7.6332
"7/14/2021","12:04:43",293.24,7.3298,27.526,7.5443,"---",7.6221
"7/14/2021","12:04:44",294.21,7.3266,27.527,7.544,"---",7.6069
"7/14/2021","12:04:45",295.23,7.3243,27.527,7.5469,"---",7.5889
"7/14/2021","12:04:46",296.22,7.3221,27.533,7.556,"---",7.592
"7/14/2021","12:04:47",297.22,7.315,27.533,7.5552,"---",7.6144
"7/14/2021","12:04:48",298.3,7.3075,27.535,7.544,"---",7.6206
"7/14/2021","12:04:49",299.31,7.3017,27.535,7.536,"---",7.6206
"7/14/2021","12:04:50",300.29,7.2997,27.537,7.5281,"---",7.5834
"7/14/2021","12:04:51",301.29,7.3045,27.536,7.5214,"---",7.571
"7/14/2021","12:04:52",302.32,7.306,27.531,7.5218,"---",7.5695
"7/14/2021","12:04:53",303.31,7.3104,27.529,7.5242,"---",7.6023
"7/14/2021","12:04:54",304.3,7.2963,27.529,7.532,"---",7.615
"7/14/2021","12:04:55",305.31,7.2939,27.528,7.5263,"---",7.6116
"7/14/2021","12:04:56",306.32,7.2892,27.531,7.5223,"---",7.6029
"7/14/2021","12:04:57",307.36,7.2935,27.53,7.5208,"---",7.606
"7/14/2021","12:04:58",308.35,7.2855,27.53,7.5285,"---",7.6165
"7/14/2021","12:04:59",309.34,7.2819,27.524,7.5217,"---",7.6192
"7/14/2021","12:05:00",310.34,7.2754,27.522,7.4977,"---",7.6065
"7/14/2021","12:05:01",311.35,7.2748,27.52,7.4775,"---",7.5974
"7/14/2021","12:05:02",312.4,7.2692,27.522,7.4663,"---",7.5948
"7/14/2021","12:05:03",313.38,7.268,27.524,7.4584,"---",7.591
"7/14/2021","12:05:04",314.36,7.2643,27.522,7.4544,"---",7.5968
"7/14/2021","12:05:05",315.38,7.2635,27.522,7.4732,"---",7.5825
"7/14/2021","12:05:06",316.36,7.2598,27.519,7.4894,"---",7.583
"7/14/2021","12:05:07",317.41,7.2506,27.522,7.4929,"---",7.5768
"7/14/2021","12:05:08",318.39,7.2488,27.521,7.4816,"---",7.5816
"7/14/2021","12:05:09",319.38,7.2472,27.52,7.4826,"---",7.5624
"7/14/2021","12:05:10",320.38,7.2444,27.519,7.4722,"---",7.5471
"7/14/2021","12:05:11",321.36,7.2374,27.517,7.4745,"---",7.5304
"7/14/2021","12:05:12",322.38,7.2356,27.517,7.4569,"---",7.539
"7/14/2021","12:05:13",323.38,7.2372,27.514,7.4543,"---",7.539
"7/14/2021","12:05:14",324.42,7.2257,27.514,7.4439,"---",7.5416
"7/14/2021","12:05:15",325.41,7.2137,27.515,7.4583,"---",7.5257
"7/14/2021","12:05:16",326.42,7.2053,27.516,7.4671,"---",7.5095
"7/14/2021","12:05:17",327.4,7.2133,27.519,7.4693,"---",7.5031
"7/14/2021","12:05:18",328.39,7.2177,27.521,7.4533,"---",7.5144
"7/14/2021","12:05:19",329.41,7.2137,27.521,7.452,"---",7.5197
"7/14/2021","12:05:20",330.4,7.204,27.522,7.4542,"---",7.5199
"7/14/2021","12:05:21",331.41,7.1979,27.522,7.4585,"---",7.515
"7/14/2021","12:05:22",332.41,7.1956,27.522,7.4561,"---",7.5183
"7/14/2021","12:05:23",333.39,7.1966,27.522,7.4394,"---",7.5448
"7/14/2021","12:05:24",334.42,7.192,27.523,7.4508,"---",7.534
"7/14/2021","12:05:25",335.4,7.1939,27.524,7.4309,"---",7.5399
"7/14/2021","12:05:26",336.4,7.1906,27.522,7.4383,"---",7.5126
"7/14/2021","12:05:27",337.41,7.1834,27.518,7.417,"---",7.5307
"7/14/2021","12:05:28",338.4,7.1725,27.519,7.4343,"---",7.5124
"7/14/2021","12:05:29",339.44,7.1651,27.521,7.4303,"---",7.5061
"7/14/2021","12:05:30",340.44,7.1635,27.525,7.4268,"---",7.4882
"7/14/2021","12:05:31",341.43,7.1676,27.529,7.4178,"---",7.4941
"7/14/2021","12:05:32",342.46,7.1612,27.535,7.4085,"---",7.4987
"7/14/2021","12:05:33",343.44,7.1659,27.535,7.4045,"---",7.503
"7/14/2021","12:05:34",344.43,7.1556,27.532,7.4039,"---",7.5054
"7/14/2021","12:05:35",345.44,7.1609,27.528,7.397,"---",7.5094
"7/14/2021","12:05:36",346.46,7.1476,27.528,7.3852,"---",7.5046
"7/14/2021","12:05:37",347.44,7.1458,27.527,7.384,"---",7.5044
"7/14/2021","12:05:38",348.44,7.1393,27.527,7.3753,"---",7.5018
"7/14/2021","12:05:39",349.45,7.13,27.526,7.3823,"---",7.4943
"7/14/2021","12:05:40",350.46,7.1263,27.527,7.3705,"---",7.502
