"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/8/2022","13:00:19",60.67,8.9603,18.268,8.9641,8.6202,8.7432
"8/8/2022","13:00:20",61.75,8.9635,18.269,8.9673,8.6122,8.7233
"8/8/2022","13:00:22",62.83,8.9668,18.27,8.9579,8.6096,8.7243
"8/8/2022","13:00:23",63.9,8.9577,18.269,8.9553,8.6135,8.7312
"8/8/2022","13:00:24",64.97,8.9577,18.27,8.9589,8.6277,8.7526
"8/8/2022","13:00:25",66.05,8.9605,18.271,8.9669,8.6365,8.7553
"8/8/2022","13:00:26",67.24,8.9678,18.273,8.9663,8.6397,8.7572
"8/8/2022","13:00:27",68.32,8.9713,18.278,8.9682,8.6257,8.7655
"8/8/2022","13:00:28",69.39,8.9652,18.281,8.9639,8.6202,8.7711
"8/8/2022","13:00:29",70.46,8.9702,18.284,8.9694,8.6169,8.7717
"8/8/2022","13:00:30",71.54,8.9706,18.288,8.9604,8.6297,8.752
"8/8/2022","13:00:31",72.62,8.9724,18.29,8.9689,8.6325,8.7514
"8/8/2022","13:00:32",73.69,8.9634,18.293,8.9601,8.6361,8.7644
"8/8/2022","13:00:33",74.75,8.9536,18.288,8.965,8.6288,8.7897
"8/8/2022","13:00:35",75.83,8.953,18.286,8.961,8.6251,8.8148
"8/8/2022","13:00:36",76.91,8.9532,18.283,8.9703,8.6244,8.8111
"8/8/2022","13:00:37",77.99,8.9545,18.284,8.9724,8.6232,8.8148
"8/8/2022","13:00:38",79.08,8.9593,18.283,8.9688,8.6297,8.8066
"8/8/2022","13:00:39",80.27,8.9591,18.282,8.9701,8.6272,8.8058
"8/8/2022","13:00:40",81.36,8.9633,18.28,8.9772,8.6331,8.8055
"8/8/2022","13:00:41",82.43,8.9674,18.28,8.9812,8.6288,8.8081
"8/8/2022","13:00:42",83.5,8.9672,18.283,8.9788,8.6329,8.8157
"8/8/2022","13:00:43",84.59,8.9671,18.283,8.9744,8.6352,8.8135
"8/8/2022","13:00:44",85.67,8.9624,18.284,8.9728,8.6401,8.8191
"8/8/2022","13:00:45",86.75,8.967,18.279,8.9788,8.6457,8.8254
"8/8/2022","13:00:47",87.83,8.9654,18.279,8.9846,8.6474,8.8334
"8/8/2022","13:00:48",88.9,8.9642,18.279,8.9879,8.6436,8.8344
"8/8/2022","13:00:49",89.97,8.9627,18.281,8.9888,8.6439,8.8341
"8/8/2022","13:00:50",91.04,8.9617,18.282,8.9874,8.6323,8.8214
"8/8/2022","13:00:51",92.11,8.9548,18.283,8.9867,8.6387,8.8315
"8/8/2022","13:00:52",93.18,8.9509,18.283,8.9797,8.6375,8.8044
"8/8/2022","13:00:53",94.24,8.9535,18.285,8.9754,8.643,8.7948
"8/8/2022","13:00:54",95.31,8.9571,18.286,8.9702,8.6385,8.7836
"8/8/2022","13:00:55",96.38,8.9543,18.286,8.9755,8.6417,8.8167
"8/8/2022","13:00:56",97.46,8.9541,18.286,8.9818,8.6442,8.8318
"8/8/2022","13:00:57",98.53,8.9617,18.285,8.9949,8.6507,8.8281
"8/8/2022","13:00:58",99.61,8.9684,18.285,9.0013,8.6425,8.8151
"8/8/2022","13:00:59",100.68,8.9671,18.283,9.0007,8.6365,8.8108
"8/8/2022","13:01:00",101.76,8.9662,18.284,8.9882,8.6342,8.8179
"8/8/2022","13:01:02",102.83,8.9609,18.285,8.9877,8.6333,8.8297
"8/8/2022","13:01:03",103.91,8.9594,18.287,8.9875,8.6415,8.8356
"8/8/2022","13:01:04",104.99,8.9537,18.288,8.9955,8.641,8.8475
"8/8/2022","13:01:05",106.06,8.9604,18.285,8.9885,8.6449,8.8433
"8/8/2022","13:01:06",107.13,8.9594,18.286,8.9867,8.6427,8.8356
"8/8/2022","13:01:07",108.21,8.9555,18.283,8.9946,8.6402,8.8107
"8/8/2022","13:01:08",109.28,8.9494,18.285,9.0055,8.6441,8.7966
"8/8/2022","13:01:09",110.35,8.9482,18.283,9.0079,8.6424,8.7964
"8/8/2022","13:01:10",111.43,8.948,18.286,9.0007,8.643,8.7974
"8/8/2022","13:01:11",112.5,8.9473,18.287,8.9981,8.6365,8.7996
"8/8/2022","13:01:12",113.57,8.9506,18.288,9.0022,8.6367,8.7993
"8/8/2022","13:01:13",114.65,8.9481,18.288,9.003,8.6469,8.8051
"8/8/2022","13:01:14",115.72,8.9468,18.29,8.9952,8.6441,8.807
"8/8/2022","13:01:15",116.8,8.9415,18.29,8.9932,8.6503,8.8276
"8/8/2022","13:01:17",117.87,8.9464,18.289,8.9965,8.6391,8.8301
"8/8/2022","13:01:18",118.94,8.9474,18.289,9,8.6458,8.849
"8/8/2022","13:01:19",120.03,8.9568,18.289,8.9995,8.6444,8.8402
"8/8/2022","13:01:20",121.12,8.96,18.291,8.9864,8.643,8.8461
"8/8/2022","13:01:21",122.19,8.9637,18.291,8.988,8.6463,8.8239
"8/8/2022","13:01:22",123.26,8.9534,18.292,8.989,8.6455,8.8251
"8/8/2022","13:01:23",124.34,8.951,18.291,9.0002,8.6431,8.8115
"8/8/2022","13:01:24",125.41,8.9436,18.291,8.9991,8.6283,8.8152
"8/8/2022","13:01:25",126.49,8.9451,18.289,8.9991,8.6216,8.8207
"8/8/2022","13:01:26",127.56,8.94,18.289,8.9947,8.6249,8.8359
"8/8/2022","13:01:27",128.64,8.9465,18.291,8.993,8.646,8.8478
"8/8/2022","13:01:28",129.7,8.9492,18.293,8.9902,8.6497,8.8585
"8/8/2022","13:01:29",130.78,8.9538,18.294,8.9905,8.646,8.8569
"8/8/2022","13:01:31",131.85,8.9499,18.292,8.994,8.6368,8.8648
"8/8/2022","13:01:32",132.94,8.9407,18.292,8.9904,8.6467,8.8588
"8/8/2022","13:01:33",134.01,8.9391,18.29,8.9967,8.6526,8.852
"8/8/2022","13:01:34",135.09,8.9368,18.292,8.9998,8.6499,8.8473
"8/8/2022","13:01:35",136.16,8.9433,18.292,9.0044,8.6422,8.8479
"8/8/2022","13:01:36",137.23,8.9421,18.292,8.998,8.6437,8.8515
"8/8/2022","13:01:37",138.32,8.9421,18.291,8.9938,8.6452,8.8617
"8/8/2022","13:01:38",139.4,8.9393,18.291,8.9957,8.6381,8.8558
"8/8/2022","13:01:39",140.52,8.9397,18.294,8.9956,8.6302,8.8479
"8/8/2022","13:01:40",141.6,8.9385,18.296,8.9984,8.6183,8.8341
"8/8/2022","13:01:41",142.67,8.945,18.298,8.995,8.6243,8.824
"8/8/2022","13:01:43",143.86,8.9428,18.295,8.9961,8.6274,8.8413
"8/8/2022","13:01:44",144.94,8.942,18.294,8.99,8.6408,8.8377
"8/8/2022","13:01:45",146.01,8.936,18.292,8.9915,8.6499,8.8448
"8/8/2022","13:01:46",147.08,8.9409,18.294,8.9875,8.6573,8.8269
"8/8/2022","13:01:47",148.15,8.9377,18.295,8.9883,8.6513,8.8386
"8/8/2022","13:01:48",149.22,8.9404,18.297,8.9902,8.6392,8.8344
"8/8/2022","13:01:49",150.29,8.9366,18.298,8.9999,8.6305,8.8415
"8/8/2022","13:01:50",151.36,8.9417,18.299,9.0001,8.6312,8.824
"8/8/2022","13:01:51",152.43,8.9355,18.298,8.9864,8.633,8.824
"8/8/2022","13:01:52",153.5,8.9428,18.3,8.9781,8.6346,8.8345
"8/8/2022","13:01:53",154.57,8.945,18.299,8.9758,8.6354,8.8584
"8/8/2022","13:01:54",155.64,8.9518,18.298,8.9884,8.6401,8.865
"8/8/2022","13:01:55",156.71,8.9423,18.298,8.9911,8.6447,8.8731
"8/8/2022","13:01:56",157.8,8.9432,18.298,9.0015,8.6473,8.8615
"8/8/2022","13:01:58",158.86,8.9405,18.298,9.0009,8.6497,8.8736
"8/8/2022","13:01:59",159.93,8.9385,18.297,9.0015,8.6507,8.8652
"8/8/2022","13:02:00",161,8.9347,18.297,8.9893,8.6477,8.8687
"8/8/2022","13:02:01",162.07,8.9314,18.299,8.9895,8.6487,8.854
"8/8/2022","13:02:02",163.15,8.9406,18.299,8.9992,8.6547,8.8445
"8/8/2022","13:02:03",164.23,8.9373,18.299,9.003,8.6607,8.8374
"8/8/2022","13:02:04",165.29,8.9433,18.298,8.9995,8.6632,8.8397
"8/8/2022","13:02:05",166.36,8.9461,18.299,8.9954,8.657,8.8399
"8/8/2022","13:02:06",167.43,8.9572,18.3,8.9991,8.6513,8.8497
"8/8/2022","13:02:07",168.5,8.9475,18.301,9.0026,8.6473,8.8521
"8/8/2022","13:02:08",169.56,8.9353,18.3,8.9969,8.6481,8.8534
"8/8/2022","13:02:09",170.64,8.9205,18.3,9.0023,8.6469,8.8634
"8/8/2022","13:02:10",171.71,8.9287,18.3,9.0081,8.6408,8.8715
"8/8/2022","13:02:12",172.92,8.9308,18.3,9.0066,8.6346,8.8716
"8/8/2022","13:02:13",174.01,8.9368,18.302,9.0012,8.6271,8.8588
"8/8/2022","13:02:14",175.08,8.9345,18.301,8.9953,8.6287,8.8423
"8/8/2022","13:02:15",176.15,8.9335,18.303,8.9965,8.6257,8.8569
"8/8/2022","13:02:16",177.23,8.9355,18.303,8.9986,8.6449,8.8503
"8/8/2022","13:02:17",178.3,8.935,18.304,8.9948,8.6379,8.8591
"8/8/2022","13:02:18",179.37,8.9357,18.303,8.9896,8.6442,8.863
"8/8/2022","13:02:19",180.44,8.933,18.304,8.985,8.6333,8.8651
"8/8/2022","13:02:20",181.52,8.9378,18.304,8.9845,8.643,8.8543
"8/8/2022","13:02:21",182.59,8.9335,18.307,8.9957,8.6463,8.8425
"8/8/2022","13:02:22",183.66,8.9386,18.308,8.9953,8.6532,8.8402
"8/8/2022","13:02:23",184.74,8.9411,18.308,8.9876,8.6453,8.8374
"8/8/2022","13:02:25",185.81,8.9423,18.307,8.9886,8.6334,8.8411
"8/8/2022","13:02:26",186.88,8.9377,18.305,8.9925,8.6247,8.8444
"8/8/2022","13:02:27",187.98,8.9269,18.307,9.0066,8.626,8.861
"8/8/2022","13:02:28",189.18,8.9351,18.308,9.0007,8.639,8.8509
"8/8/2022","13:02:29",190.25,8.9403,18.309,8.9975,8.647,8.8577
"8/8/2022","13:02:30",191.32,8.9467,18.309,8.9984,8.6525,8.8616
"8/8/2022","13:02:31",192.39,8.9402,18.308,8.9973,8.6452,8.8567
"8/8/2022","13:02:32",193.45,8.9369,18.308,8.992,8.6437,8.8516
"8/8/2022","13:02:33",194.52,8.934,18.306,8.9913,8.6507,8.8453
"8/8/2022","13:02:34",195.59,8.9282,18.307,8.9962,8.651,8.8615
"8/8/2022","13:02:35",196.67,8.9259,18.308,8.9967,8.6411,8.8742
"8/8/2022","13:02:36",197.74,8.9272,18.308,8.9937,8.6299,8.8729
"8/8/2022","13:02:38",198.81,8.9399,18.308,8.9893,8.6278,8.8705
"8/8/2022","13:02:39",199.88,8.9459,18.309,8.9921,8.6344,8.8577
"8/8/2022","13:02:40",200.95,8.9497,18.31,8.9895,8.6331,8.8664
"8/8/2022","13:02:41",202.04,8.9454,18.31,8.989,8.6365,8.8786
"8/8/2022","13:02:42",203.11,8.9423,18.309,8.9935,8.6363,8.8839
"8/8/2022","13:02:43",204.18,8.9438,18.308,9.0024,8.6396,8.8795
"8/8/2022","13:02:44",205.25,8.9394,18.31,8.9992,8.6409,8.8625
"8/8/2022","13:02:45",206.31,8.9381,18.31,9.0007,8.644,8.8533
"8/8/2022","13:02:46",207.39,8.939,18.312,8.9935,8.6374,8.8476
"8/8/2022","13:02:47",208.46,8.9452,18.311,9.0011,8.6222,8.8397
"8/8/2022","13:02:48",209.54,8.9452,18.311,8.9957,8.6135,8.8442
"8/8/2022","13:02:49",210.61,8.9381,18.31,8.9921,8.6178,8.8486
"8/8/2022","13:02:50",211.68,8.9363,18.311,8.9964,8.6414,8.8518
"8/8/2022","13:02:51",212.76,8.9396,18.311,8.9996,8.6396,8.8431
"8/8/2022","13:02:53",213.84,8.9399,18.313,9.0126,8.6438,8.8421
"8/8/2022","13:02:54",214.91,8.9391,18.311,9.0087,8.6358,8.8475
"8/8/2022","13:02:55",215.98,8.9328,18.315,9.0132,8.6419,8.8556
"8/8/2022","13:02:56",217.06,8.9284,18.314,8.9981,8.6315,8.858
"8/8/2022","13:02:57",218.12,8.933,18.315,8.9971,8.625,8.8611
"8/8/2022","13:02:58",219.19,8.9394,18.312,8.9906,8.6346,8.8611
"8/8/2022","13:02:59",220.26,8.9437,18.311,8.9986,8.647,8.8557
"8/8/2022","13:03:00",221.34,8.9437,18.311,8.9945,8.6435,8.8501
"8/8/2022","13:03:01",222.43,8.9457,18.311,8.9926,8.6386,8.8491
"8/8/2022","13:03:02",223.49,8.9493,18.311,8.9893,8.6407,8.8498
"8/8/2022","13:03:03",224.56,8.9496,18.312,8.9815,8.6463,8.8541
"8/8/2022","13:03:04",225.64,8.9375,18.314,8.9835,8.6411,8.8661
"8/8/2022","13:03:05",226.72,8.9297,18.315,8.9879,8.6396,8.859
"8/8/2022","13:03:06",227.79,8.9246,18.318,8.9984,8.6459,8.8543
"8/8/2022","13:03:08",228.87,8.9335,18.317,8.9951,8.6463,8.8497
"8/8/2022","13:03:09",229.94,8.9378,18.317,8.9915,8.6433,8.8483
"8/8/2022","13:03:10",231.02,8.9339,18.314,8.9958,8.636,8.8401
"8/8/2022","13:03:11",232.12,8.9321,18.316,9.0022,8.6353,8.8305
"8/8/2022","13:03:12",233.2,8.9324,18.318,9.0042,8.6353,8.8286
"8/8/2022","13:03:13",234.28,8.9385,18.318,8.9956,8.6365,8.8338
"8/8/2022","13:03:14",235.35,8.9387,18.317,9.0011,8.6418,8.8473
"8/8/2022","13:03:15",236.41,8.9414,18.315,9.0009,8.6426,8.848
"8/8/2022","13:03:16",237.48,8.9401,18.318,9.0018,8.6432,8.8575
"8/8/2022","13:03:17",238.55,8.9386,18.32,8.9905,8.6375,8.8467
"8/8/2022","13:03:18",239.62,8.9348,18.32,8.9835,8.6363,8.8597
"8/8/2022","13:03:19",240.68,8.9342,18.319,8.9845,8.6291,8.8584
"8/8/2022","13:03:20",241.77,8.9295,18.319,8.9927,8.6241,8.855
"8/8/2022","13:03:22",242.84,8.9295,18.323,8.9868,8.6158,8.8494
"8/8/2022","13:03:23",243.91,8.9235,18.321,8.9849,8.6201,8.8387
"8/8/2022","13:03:24",244.99,8.9241,18.322,8.9728,8.628,8.8325
"8/8/2022","13:03:25",246.07,8.9208,18.319,8.9842,8.6297,8.8293
"8/8/2022","13:03:26",247.29,8.922,18.321,8.9896,8.6194,8.8246
"8/8/2022","13:03:27",248.36,8.9257,18.319,8.9965,8.613,8.8125
"8/8/2022","13:03:28",249.43,8.9226,18.321,8.9879,8.6139,8.8192
"8/8/2022","13:03:29",250.51,8.9257,18.319,8.9761,8.6291,8.8157
"8/8/2022","13:03:30",251.58,8.9202,18.319,8.9723,8.629,8.8412
"8/8/2022","13:03:31",252.65,8.9201,18.32,8.9869,8.6293,8.8416
"8/8/2022","13:03:32",253.72,8.9114,18.322,8.9952,8.6223,8.8457
"8/8/2022","13:03:33",254.8,8.9127,18.323,8.9929,8.6155,8.8411
"8/8/2022","13:03:35",255.87,8.9124,18.324,8.9873,8.6083,8.8335
"8/8/2022","13:03:36",256.94,8.9094,18.326,8.9869,8.602,8.8384
"8/8/2022","13:03:37",258.02,8.9076,18.325,8.9828,8.6022,8.8384
"8/8/2022","13:03:38",259.09,8.9154,18.323,8.9775,8.6086,8.837
"8/8/2022","13:03:39",260.17,8.9229,18.321,8.9703,8.6048,8.8392
"8/8/2022","13:03:40",261.24,8.9251,18.32,8.9796,8.6016,8.8196
"8/8/2022","13:03:41",262.31,8.9077,18.324,8.9745,8.5965,8.8229
"8/8/2022","13:03:42",263.38,8.9047,18.326,8.9768,8.5996,8.8258
"8/8/2022","13:03:43",264.45,8.9054,18.326,8.9693,8.5977,8.8486
"8/8/2022","13:03:44",265.53,8.9121,18.324,8.9762,8.6019,8.8416
"8/8/2022","13:03:45",266.61,8.9124,18.324,8.972,8.6025,8.8366
"8/8/2022","13:03:46",267.8,8.9097,18.328,8.9647,8.6073,8.8219
"8/8/2022","13:03:48",268.88,8.9057,18.328,8.9586,8.5991,8.8081
"8/8/2022","13:03:49",269.96,8.9029,18.327,8.9733,8.5961,8.8032
"8/8/2022","13:03:50",271.03,8.9028,18.325,8.9871,8.5882,8.7882
"8/8/2022","13:03:51",272.1,8.9124,18.323,8.9897,8.5913,8.7788
"8/8/2022","13:03:52",273.17,8.9129,18.324,8.9749,8.5934,8.7876
"8/8/2022","13:03:53",274.25,8.9094,18.325,8.9701,8.5972,8.7954
"8/8/2022","13:03:54",275.32,8.899,18.325,8.9707,8.5908,8.7936
"8/8/2022","13:03:55",276.39,8.8969,18.325,8.9806,8.5797,8.7782
"8/8/2022","13:03:56",277.48,8.8954,18.325,8.9806,8.5823,8.7863
"8/8/2022","13:03:57",278.55,8.8945,18.327,8.9718,8.582,8.8066
"8/8/2022","13:03:58",279.62,8.893,18.326,8.9651,8.5942,8.8002
"8/8/2022","13:03:59",280.71,8.8885,18.329,8.9667,8.5942,8.7831
"8/8/2022","13:04:00",281.78,8.8893,18.33,8.9729,8.5898,8.7822
"8/8/2022","13:04:02",282.87,8.8914,18.333,8.972,8.5812,8.7922
"8/8/2022","13:04:03",283.94,8.8929,18.33,8.9679,8.5821,8.7948
"8/8/2022","13:04:04",285.01,8.8987,18.329,8.9737,8.586,8.7876
"8/8/2022","13:04:05",286.08,8.8913,18.329,8.9743,8.5892,8.7888
"8/8/2022","13:04:06",287.15,8.891,18.329,8.9698,8.5923,8.7906
"8/8/2022","13:04:07",288.22,8.8838,18.331,8.9602,8.5846,8.796
"8/8/2022","13:04:08",289.29,8.8859,18.332,8.9561,8.5863,8.7805
"8/8/2022","13:04:09",290.36,8.8776,18.334,8.9576,8.5802,8.7686
"8/8/2022","13:04:10",291.43,8.8799,18.333,8.9616,8.5865,8.7574
"8/8/2022","13:04:11",292.5,8.8797,18.331,8.9654,8.5893,8.7646
"8/8/2022","13:04:12",293.58,8.8831,18.331,8.9724,8.5825,8.7877
"8/8/2022","13:04:13",294.65,8.8828,18.331,8.9645,8.5805,8.7888
"8/8/2022","13:04:15",295.86,8.8805,18.333,8.9586,8.571,8.784
"8/8/2022","13:04:16",296.92,8.8809,18.333,8.9526,8.5813,8.7626
"8/8/2022","13:04:17",298,8.8761,18.333,8.9604,8.5846,8.7733
"8/8/2022","13:04:18",299.07,8.8794,18.333,8.9644,8.5861,8.7775
"8/8/2022","13:04:19",300.14,8.8767,18.334,8.9604,8.5806,8.7923
"8/8/2022","13:04:20",301.21,8.8719,18.337,8.9532,8.5734,8.7933
"8/8/2022","13:04:21",302.28,8.8717,18.337,8.9543,8.5644,8.7955
"8/8/2022","13:04:22",303.35,8.8694,18.337,8.9537,8.5581,8.7804
"8/8/2022","13:04:23",304.43,8.8688,18.335,8.948,8.561,8.7743
"8/8/2022","13:04:24",305.5,8.8642,18.337,8.9355,8.5766,8.7607
"8/8/2022","13:04:25",306.58,8.8577,18.336,8.9315,8.5716,8.7797
"8/8/2022","13:04:26",307.66,8.858,18.335,8.9422,8.5604,8.7879
"8/8/2022","13:04:27",308.73,8.8599,18.334,8.9485,8.549,8.8037
"8/8/2022","13:04:29",309.81,8.8692,18.335,8.9504,8.5561,8.7934
"8/8/2022","13:04:30",310.88,8.8726,18.337,8.95,8.5617,8.7835
"8/8/2022","13:04:31",311.96,8.8685,18.338,8.949,8.5583,8.7709
"8/8/2022","13:04:32",313.03,8.871,18.34,8.9473,8.5587,8.7688
"8/8/2022","13:04:33",314.1,8.8684,18.337,8.9418,8.5574,8.7659
"8/8/2022","13:04:34",315.19,8.8669,18.336,8.9428,8.5584,8.7757
"8/8/2022","13:04:35",316.35,8.8654,18.334,8.9508,8.5445,8.7687
"8/8/2022","13:04:36",317.44,8.8584,18.337,8.9458,8.5532,8.7547
"8/8/2022","13:04:37",318.63,8.8614,18.339,8.9426,8.552,8.7554
"8/8/2022","13:04:38",319.71,8.8547,18.342,8.9403,8.5574,8.7526
"8/8/2022","13:04:39",320.8,8.8511,18.341,8.9381,8.5439,8.754
"8/8/2022","13:04:41",321.87,8.8433,18.341,8.9325,8.5454,8.7343
"8/8/2022","13:04:42",322.94,8.8462,18.34,8.9284,8.5462,8.7362
"8/8/2022","13:04:43",324.14,8.8564,18.34,8.9321,8.553,8.7235
"8/8/2022","13:04:44",325.21,8.8588,18.338,8.9401,8.5491,8.7215
"8/8/2022","13:04:45",326.29,8.8587,18.341,8.9402,8.552,8.7191
"8/8/2022","13:04:46",327.37,8.8502,18.342,8.9288,8.5463,8.7461
"8/8/2022","13:04:47",328.44,8.8495,18.344,8.9186,8.5472,8.7538
"8/8/2022","13:04:48",329.51,8.841,18.344,8.9186,8.5419,8.7495
"8/8/2022","13:04:49",330.58,8.8428,18.344,8.9309,8.5334,8.713
"8/8/2022","13:04:50",331.67,8.8377,18.344,8.9372,8.5282,8.6881
"8/8/2022","13:04:51",332.74,8.8412,18.344,8.9298,8.533,8.6557
"8/8/2022","13:04:53",333.81,8.8433,18.343,8.9191,8.5428,8.6723
"8/8/2022","13:04:54",334.88,8.8463,18.344,8.9146,8.5458,8.7004
"8/8/2022","13:04:55",335.95,8.8443,18.345,8.9208,8.543,8.7494
"8/8/2022","13:04:56",337.02,8.8438,18.347,8.9224,8.5438,8.7499
"8/8/2022","13:04:57",338.09,8.8489,18.346,8.9271,8.5427,8.7392
"8/8/2022","13:04:58",339.18,8.8398,18.345,8.9191,8.5398,8.7239
"8/8/2022","13:04:59",340.26,8.8393,18.343,8.9221,8.5298,8.7329
"8/8/2022","13:05:00",341.34,8.8332,18.343,8.9258,8.5273,8.731
"8/8/2022","13:05:01",342.41,8.8441,18.342,8.9235,8.5217,8.7252
"8/8/2022","13:05:02",343.48,8.8463,18.344,8.9229,8.5218,8.7266
"8/8/2022","13:05:03",344.56,8.8524,18.348,8.9163,8.515,8.7224
"8/8/2022","13:05:04",345.62,8.8511,18.349,8.9256,8.5191,8.7243
"8/8/2022","13:05:05",346.7,8.842,18.349,8.9219,8.5212,8.7141
"8/8/2022","13:05:06",347.79,8.8287,18.347,8.921,8.5231,8.724
"8/8/2022","13:05:08",348.86,8.8201,18.347,8.9197,8.5224,8.7281
"8/8/2022","13:05:09",349.94,8.8195,18.349,8.9281,8.5252,8.7263
"8/8/2022","13:05:10",351.03,8.8216,18.349,8.927,8.5263,8.7306
"8/8/2022","13:05:11",352.11,8.8251,18.35,8.9275,8.5176,8.7106
"8/8/2022","13:05:12",353.18,8.8276,18.348,8.9239,8.5108,8.7049
"8/8/2022","13:05:13",354.24,8.8291,18.349,8.9238,8.5129,8.6828
"8/8/2022","13:05:14",355.33,8.8302,18.349,8.9179,8.5132,8.6794
"8/8/2022","13:05:15",356.4,8.8361,18.349,8.9191,8.5116,8.6744
"8/8/2022","13:05:16",357.48,8.8363,18.35,8.9199,8.511,8.6908
"8/8/2022","13:05:17",358.55,8.8384,18.351,8.9217,8.5184,8.6828
"8/8/2022","13:05:18",359.62,8.8324,18.352,8.919,8.5176,8.6731
