"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/9/2022","10:28:13",49.57,8.9701,16.34,9.0191,8.7202,8.8318
"8/9/2022","10:28:14",50.65,8.9686,16.343,9.0182,8.7185,8.8376
"8/9/2022","10:28:15",51.76,8.9794,16.346,9.0135,8.7109,8.8445
"8/9/2022","10:28:17",52.83,8.9804,16.348,9.0144,8.7175,8.8395
"8/9/2022","10:28:18",53.9,8.9795,16.346,9.0155,8.7239,8.8357
"8/9/2022","10:28:19",55.02,8.9713,16.345,9.019,8.7343,8.8401
"8/9/2022","10:28:20",56.09,8.9787,16.344,9.0245,8.7329,8.8547
"8/9/2022","10:28:21",57.17,8.9882,16.345,9.0308,8.7368,8.8393
"8/9/2022","10:28:22",58.26,9.003,16.345,9.0383,8.7315,8.8364
"8/9/2022","10:28:23",59.35,9.003,16.345,9.0321,8.7325,8.8325
"8/9/2022","10:28:24",60.42,8.9998,16.346,9.029,8.737,8.8539
"8/9/2022","10:28:25",61.52,8.9956,16.344,9.0335,8.7385,8.8625
"8/9/2022","10:28:26",62.59,8.9958,16.344,9.0397,8.7352,8.8546
"8/9/2022","10:28:27",63.66,8.9971,16.342,9.042,8.7299,8.8486
"8/9/2022","10:28:28",64.76,8.9981,16.343,9.047,8.7326,8.8512
"8/9/2022","10:28:30",65.84,8.9979,16.341,9.0453,8.7448,8.8541
"8/9/2022","10:28:31",66.91,9.0018,16.341,9.0445,8.7516,8.8559
"8/9/2022","10:28:32",68.03,9.0019,16.343,9.0389,8.7509,8.8561
"8/9/2022","10:28:33",69.12,9.0076,16.345,9.042,8.7512,8.884
"8/9/2022","10:28:34",70.21,9.0034,16.347,9.045,8.7341,8.8936
"8/9/2022","10:28:35",71.29,9.0072,16.346,9.0442,8.7396,8.8996
"8/9/2022","10:28:36",72.37,9.009,16.345,9.0447,8.7348,8.8865
"8/9/2022","10:28:37",73.46,9.0126,16.344,9.0556,8.7514,8.8882
"8/9/2022","10:28:38",74.54,9.0153,16.345,9.0603,8.7513,8.8839
"8/9/2022","10:28:39",75.62,9.0135,16.344,9.0636,8.7524,8.8792
"8/9/2022","10:28:40",76.7,9.0172,16.345,9.0505,8.758,8.8646
"8/9/2022","10:28:41",77.79,9.0204,16.344,9.0505,8.7596,8.8674
"8/9/2022","10:28:43",78.87,9.0267,16.344,9.0548,8.7599,8.8682
"8/9/2022","10:28:44",79.94,9.0272,16.343,9.0576,8.749,8.8866
"8/9/2022","10:28:45",81.07,9.0216,16.343,9.0551,8.7396,8.8801
"8/9/2022","10:28:46",82.15,9.0235,16.343,9.0571,8.7459,8.8844
"8/9/2022","10:28:47",83.23,9.0256,16.343,9.0589,8.7566,8.8964
"8/9/2022","10:28:48",84.29,9.0352,16.343,9.0574,8.7637,8.9064
"8/9/2022","10:28:49",85.36,9.0313,16.343,9.0495,8.7533,8.9132
"8/9/2022","10:28:50",86.44,9.036,16.342,9.0495,8.7513,8.9011
"8/9/2022","10:28:51",87.57,9.0297,16.343,9.0499,8.7538,8.9047
"8/9/2022","10:28:52",88.64,9.0317,16.343,9.0518,8.7587,8.893
"8/9/2022","10:28:53",89.73,9.0342,16.344,9.0535,8.7616,8.8838
"8/9/2022","10:28:55",90.83,9.0355,16.343,9.0585,8.7676,8.8703
"8/9/2022","10:28:56",91.9,9.0327,16.343,9.0581,8.7713,8.8797
"8/9/2022","10:28:57",92.97,9.0262,16.344,9.0578,8.7597,8.8829
"8/9/2022","10:28:58",94.08,9.0352,16.344,9.0455,8.7547,8.9011
"8/9/2022","10:28:59",95.14,9.0354,16.345,9.0497,8.7547,8.9093
"8/9/2022","10:29:00",96.22,9.044,16.345,9.0515,8.7633,8.9135
"8/9/2022","10:29:01",97.34,9.0359,16.345,9.0692,8.7616,8.9157
"8/9/2022","10:29:02",98.41,9.0403,16.345,9.0676,8.7583,8.9097
"8/9/2022","10:29:03",99.48,9.038,16.344,9.0715,8.7605,8.9135
"8/9/2022","10:29:04",100.59,9.0416,16.344,9.0626,8.7652,8.8958
"8/9/2022","10:29:05",101.66,9.0392,16.345,9.0578,8.7653,8.8958
"8/9/2022","10:29:06",102.73,9.0401,16.347,9.0488,8.7573,8.8835
"8/9/2022","10:29:08",103.84,9.0428,16.349,9.0519,8.7538,8.8916
"8/9/2022","10:29:09",104.92,9.0444,16.346,9.0604,8.7573,8.9012
"8/9/2022","10:29:10",105.99,9.0357,16.346,9.0733,8.7639,8.908
"8/9/2022","10:29:11",107.09,9.0321,16.344,9.0769,8.7621,8.916
"8/9/2022","10:29:12",108.16,9.0308,16.347,9.0734,8.7672,8.9076
"8/9/2022","10:29:13",109.23,9.0393,16.345,9.0679,8.7744,8.905
"8/9/2022","10:29:14",110.35,9.0439,16.345,9.0725,8.782,8.9128
"8/9/2022","10:29:15",111.42,9.041,16.343,9.0671,8.7758,8.9182
"8/9/2022","10:29:16",112.49,9.0417,16.344,9.0736,8.7686,8.9298
"8/9/2022","10:29:17",113.61,9.0402,16.347,9.0629,8.7672,8.9175
"8/9/2022","10:29:18",114.69,9.0495,16.351,9.0608,8.7687,8.9167
"8/9/2022","10:29:19",115.77,9.0484,16.351,9.0552,8.7741,8.9128
"8/9/2022","10:29:21",116.87,9.0577,16.349,9.0611,8.771,8.9255
"8/9/2022","10:29:22",117.94,9.0563,16.346,9.0679,8.7661,8.933
"8/9/2022","10:29:23",119.01,9.0549,16.344,9.0646,8.76,8.9535
"8/9/2022","10:29:24",120.11,9.0457,16.343,9.0665,8.7696,8.9409
"8/9/2022","10:29:25",121.18,9.0434,16.346,9.0713,8.7785,8.9278
"8/9/2022","10:29:26",122.26,9.0478,16.348,9.0736,8.7762,8.8975
"8/9/2022","10:29:27",123.38,9.049,16.349,9.0811,8.7623,8.8937
"8/9/2022","10:29:28",124.45,9.0442,16.346,9.0742,8.7526,8.9094
"8/9/2022","10:29:29",125.52,9.0368,16.346,9.0715,8.7521,8.9174
"8/9/2022","10:29:30",126.62,9.0376,16.346,9.0622,8.759,8.9235
"8/9/2022","10:29:31",127.69,9.0461,16.346,9.0692,8.7692,8.9094
"8/9/2022","10:29:32",128.76,9.0532,16.344,9.0764,8.7755,8.9174
"8/9/2022","10:29:34",129.89,9.0565,16.345,9.0705,8.7803,8.9304
"8/9/2022","10:29:35",130.97,9.0606,16.346,9.0664,8.783,8.9485
"8/9/2022","10:29:36",132.04,9.06,16.347,9.0661,8.7837,8.9378
"8/9/2022","10:29:37",133.15,9.0515,16.346,9.0663,8.7777,8.9318
"8/9/2022","10:29:38",134.22,9.0457,16.348,9.0669,8.7662,8.9296
"8/9/2022","10:29:39",135.29,9.0428,16.349,9.0539,8.755,8.9337
"8/9/2022","10:29:40",136.39,9.049,16.35,9.0623,8.7632,8.9392
"8/9/2022","10:29:41",137.46,9.0563,16.349,9.0628,8.7656,8.9336
"8/9/2022","10:29:42",138.53,9.0586,16.35,9.0742,8.776,8.9391
"8/9/2022","10:29:43",139.66,9.0591,16.349,9.0667,8.7657,8.9255
"8/9/2022","10:29:44",140.73,9.0554,16.349,9.0715,8.7684,8.9233
"8/9/2022","10:29:46",141.81,9.0496,16.351,9.066,8.7659,8.9326
"8/9/2022","10:29:47",142.92,9.0487,16.352,9.0682,8.7711,8.9389
"8/9/2022","10:29:48",144,9.0484,16.351,9.0724,8.7694,8.9283
"8/9/2022","10:29:49",145.08,9.0534,16.35,9.0744,8.77,8.907
"8/9/2022","10:29:50",146.16,9.0535,16.351,9.0782,8.7675,8.9111
"8/9/2022","10:29:51",147.24,9.0598,16.353,9.0655,8.7724,8.9148
"8/9/2022","10:29:52",148.32,9.0626,16.353,9.0628,8.7762,8.931
"8/9/2022","10:29:53",149.4,9.0628,16.352,9.0637,8.7782,8.9216
"8/9/2022","10:29:54",150.47,9.0666,16.352,9.0616,8.7698,8.9263
"8/9/2022","10:29:55",151.54,9.0635,16.351,9.07,8.7675,8.9165
"8/9/2022","10:29:56",152.74,9.0678,16.35,9.0682,8.7713,8.9132
"8/9/2022","10:29:58",153.83,9.059,16.349,9.0763,8.7797,8.912
"8/9/2022","10:29:59",154.92,9.0586,16.35,9.0697,8.7732,8.9019
"8/9/2022","10:30:00",155.99,9.0504,16.35,9.0694,8.7733,8.9124
"8/9/2022","10:30:01",157.06,9.0462,16.349,9.074,8.7701,8.9173
"8/9/2022","10:30:02",158.19,9.0545,16.348,9.0824,8.778,8.9268
"8/9/2022","10:30:03",159.27,9.0576,16.347,9.0854,8.767,8.9178
"8/9/2022","10:30:04",160.34,9.0665,16.348,9.0793,8.7633,8.915
"8/9/2022","10:30:05",161.46,9.0548,16.349,9.0715,8.7668,8.9125
"8/9/2022","10:30:06",162.53,9.0616,16.349,9.0672,8.7686,8.9128
"8/9/2022","10:30:07",163.6,9.0529,16.349,9.0702,8.7736,8.9128
"8/9/2022","10:30:08",164.69,9.0628,16.347,9.0785,8.7676,8.9219
"8/9/2022","10:30:09",165.76,9.0613,16.348,9.082,8.772,8.9171
"8/9/2022","10:30:11",166.83,9.0543,16.348,9.0729,8.7761,8.9143
"8/9/2022","10:30:12",167.95,9.0529,16.349,9.0653,8.7833,8.9215
"8/9/2022","10:30:13",169.03,9.0465,16.349,9.0628,8.7891,8.9345
"8/9/2022","10:30:14",170.11,9.0595,16.349,9.076,8.7867,8.9361
"8/9/2022","10:30:15",171.2,9.0591,16.351,9.0861,8.7781,8.9119
"8/9/2022","10:30:16",172.27,9.0652,16.349,9.0917,8.7797,8.9093
"8/9/2022","10:30:17",173.34,9.0603,16.349,9.087,8.7751,8.9103
"8/9/2022","10:30:18",174.46,9.0606,16.349,9.0805,8.7717,8.9264
"8/9/2022","10:30:19",175.54,9.062,16.353,9.0731,8.7711,8.9124
"8/9/2022","10:30:20",176.61,9.0681,16.353,9.0708,8.7648,8.8964
"8/9/2022","10:30:21",177.74,9.0677,16.352,9.0703,8.7755,8.9116
"8/9/2022","10:30:23",178.81,9.0587,16.35,9.0691,8.7694,8.9239
"8/9/2022","10:30:24",179.89,9.0568,16.35,9.0698,8.7831,8.9505
"8/9/2022","10:30:25",180.97,9.0573,16.349,9.0703,8.7821,8.9426
"8/9/2022","10:30:26",182.04,9.0621,16.349,9.076,8.7823,8.935
"8/9/2022","10:30:27",183.11,9.0641,16.348,9.0765,8.7866,8.9215
"8/9/2022","10:30:28",184.21,9.0671,16.348,9.0761,8.7753,8.9055
"8/9/2022","10:30:29",185.29,9.0695,16.348,9.072,8.7765,8.9235
"8/9/2022","10:30:30",186.36,9.0676,16.349,9.073,8.7641,8.9283
"8/9/2022","10:30:31",187.49,9.0635,16.35,9.0671,8.7681,8.9514
"8/9/2022","10:30:32",188.56,9.0611,16.352,9.0684,8.7669,8.94
"8/9/2022","10:30:33",189.63,9.0606,16.354,9.0662,8.7682,8.9406
"8/9/2022","10:30:34",190.72,9.0662,16.352,9.0791,8.7725,8.932
"8/9/2022","10:30:36",191.8,9.0677,16.35,9.078,8.7742,8.9416
"8/9/2022","10:30:37",192.89,9.0716,16.35,9.0788,8.7801,8.9345
"8/9/2022","10:30:38",193.98,9.068,16.351,9.0793,8.7766,8.928
"8/9/2022","10:30:39",195.05,9.0704,16.352,9.0858,8.7729,8.9252
"8/9/2022","10:30:40",196.12,9.0699,16.352,9.0793,8.7673,8.9361
"8/9/2022","10:30:41",197.24,9.0671,16.351,9.0765,8.7678,8.9443
"8/9/2022","10:30:42",198.31,9.0651,16.352,9.0717,8.7722,8.9374
"8/9/2022","10:30:43",199.4,9.063,16.351,9.0798,8.7735,8.9332
"8/9/2022","10:30:44",200.49,9.0709,16.351,9.0729,8.781,8.9279
"8/9/2022","10:30:45",201.56,9.0707,16.349,9.0764,8.7791,8.9278
"8/9/2022","10:30:46",202.64,9.0732,16.349,9.078,8.7845,8.9321
"8/9/2022","10:30:47",203.74,9.0635,16.352,9.0818,8.7857,8.9337
"8/9/2022","10:30:49",204.81,9.0632,16.355,9.0779,8.7857,8.9412
"8/9/2022","10:30:50",205.88,9.0614,16.355,9.0685,8.7807,8.9294
"8/9/2022","10:30:51",206.99,9.068,16.354,9.0643,8.7779,8.9253
"8/9/2022","10:30:52",208.05,9.0668,16.352,9.0624,8.7817,8.9336
"8/9/2022","10:30:53",209.12,9.068,16.353,9.0704,8.7808,8.9427
"8/9/2022","10:30:54",210.21,9.0679,16.352,9.0731,8.7728,8.9399
"8/9/2022","10:30:55",211.28,9.073,16.351,9.0735,8.769,8.9254
"8/9/2022","10:30:56",212.35,9.0796,16.352,9.0756,8.7697,8.9309
"8/9/2022","10:30:57",213.43,9.082,16.352,9.0761,8.7773,8.9486
"8/9/2022","10:30:58",214.51,9.0812,16.353,9.078,8.7809,8.9554
"8/9/2022","10:30:59",215.58,9.0751,16.351,9.0767,8.7874,8.9448
"8/9/2022","10:31:00",216.65,9.0706,16.351,9.0793,8.7855,8.9434
"8/9/2022","10:31:01",217.75,9.0747,16.351,9.0866,8.7807,8.9441
"8/9/2022","10:31:03",218.82,9.074,16.352,9.0819,8.7749,8.948
"8/9/2022","10:31:04",219.89,9.0784,16.353,9.0767,8.7756,8.93
"8/9/2022","10:31:05",221,9.0724,16.353,9.0743,8.7827,8.9276
"8/9/2022","10:31:06",222.07,9.0717,16.352,9.0767,8.7806,8.941
"8/9/2022","10:31:07",223.14,9.0677,16.352,9.0786,8.7773,8.9337
"8/9/2022","10:31:08",224.42,9.063,16.351,9.0795,8.7748,8.9406
"8/9/2022","10:31:09",225.54,9.0639,16.35,9.0831,8.7789,8.9288
"8/9/2022","10:31:10",226.61,9.0676,16.349,9.0775,8.7812,8.941
"8/9/2022","10:31:11",227.69,9.0648,16.349,9.0705,8.7834,8.9352
"8/9/2022","10:31:13",228.8,9.0563,16.349,9.0691,8.7893,8.9325
"8/9/2022","10:31:14",229.88,9.0516,16.35,9.0751,8.7961,8.9391
"8/9/2022","10:31:15",230.95,9.0609,16.353,9.0808,8.7899,8.939
"8/9/2022","10:31:16",232.02,9.0714,16.353,9.0814,8.7786,8.9437
"8/9/2022","10:31:17",233.09,9.0735,16.353,9.0831,8.7716,8.9412
"8/9/2022","10:31:18",234.16,9.073,16.352,9.082,8.778,8.9486
"8/9/2022","10:31:19",235.23,9.065,16.353,9.0908,8.7761,8.9483
"8/9/2022","10:31:20",236.31,9.0628,16.352,9.0955,8.7864,8.9294
"8/9/2022","10:31:21",237.38,9.0594,16.352,9.0963,8.7783,8.9045
"8/9/2022","10:31:22",238.46,9.0594,16.353,9.0786,8.784,8.9128
"8/9/2022","10:31:23",239.56,9.0626,16.353,9.0766,8.7693,8.9286
"8/9/2022","10:31:24",240.64,9.0636,16.354,9.0781,8.7709,8.9479
"8/9/2022","10:31:25",241.73,9.0674,16.353,9.0827,8.7764,8.9298
"8/9/2022","10:31:27",242.81,9.064,16.353,9.0793,8.7818,8.9359
"8/9/2022","10:31:28",243.88,9.0611,16.352,9.0795,8.7827,8.9349
"8/9/2022","10:31:29",244.95,9.0681,16.352,9.0831,8.7762,8.9319
"8/9/2022","10:31:30",246.06,9.0666,16.353,9.0797,8.7814,8.9321
"8/9/2022","10:31:31",247.14,9.0761,16.354,9.0789,8.7759,8.9386
"8/9/2022","10:31:32",248.2,9.0692,16.355,9.0777,8.7731,8.9441
"8/9/2022","10:31:33",249.33,9.0659,16.353,9.0825,8.7727,8.9421
"8/9/2022","10:31:34",250.41,9.0503,16.353,9.0782,8.7725,8.924
"8/9/2022","10:31:35",251.48,9.0501,16.355,9.0761,8.7752,8.9258
"8/9/2022","10:31:36",252.6,9.0467,16.354,9.0697,8.7724,8.9272
"8/9/2022","10:31:37",253.69,9.0577,16.354,9.0678,8.7714,8.9368
"8/9/2022","10:31:38",254.76,9.0565,16.353,9.0683,8.7638,8.9399
"8/9/2022","10:31:40",255.86,9.0687,16.354,9.0767,8.7599,8.9318
"8/9/2022","10:31:41",256.94,9.0648,16.354,9.0841,8.7657,8.939
"8/9/2022","10:31:42",258.02,9.0589,16.354,9.0794,8.773,8.9508
"8/9/2022","10:31:43",259.09,9.0473,16.354,9.07,8.7654,8.9606
"8/9/2022","10:31:44",260.18,9.0451,16.353,9.064,8.7647,8.9596
"8/9/2022","10:31:45",261.25,9.0509,16.353,9.0671,8.7693,8.9566
"8/9/2022","10:31:46",262.36,9.0592,16.352,9.0676,8.781,8.9515
"8/9/2022","10:31:47",263.43,9.0645,16.352,9.0594,8.7742,8.9577
"8/9/2022","10:31:48",264.51,9.0673,16.352,9.0585,8.7683,8.9412
"8/9/2022","10:31:49",265.61,9.0626,16.352,9.0631,8.7615,8.9436
"8/9/2022","10:31:50",266.68,9.0502,16.354,9.0662,8.7682,8.9345
"8/9/2022","10:31:51",267.75,9.0428,16.352,9.069,8.7643,8.9331
"8/9/2022","10:31:53",268.86,9.0408,16.353,9.0673,8.764,8.9281
"8/9/2022","10:31:54",269.93,9.0438,16.35,9.0688,8.7635,8.9169
"8/9/2022","10:31:55",271,9.0419,16.353,9.0613,8.7576,8.9186
"8/9/2022","10:31:56",272.12,9.0455,16.351,9.0541,8.7545,8.9169
"8/9/2022","10:31:57",273.19,9.0458,16.352,9.0509,8.7403,8.9128
"8/9/2022","10:31:58",274.28,9.0416,16.352,9.0505,8.7452,8.9157
"8/9/2022","10:31:59",275.38,9.0405,16.354,9.058,8.7393,8.93
"8/9/2022","10:32:00",276.45,9.0435,16.352,9.06,8.754,8.9413
"8/9/2022","10:32:01",277.53,9.0486,16.351,9.0568,8.7525,8.93
"8/9/2022","10:32:02",278.6,9.0445,16.35,9.0566,8.767,8.917
"8/9/2022","10:32:03",279.69,9.041,16.351,9.0594,8.7574,8.9193
"8/9/2022","10:32:04",280.76,9.0364,16.35,9.0613,8.7571,8.9338
"8/9/2022","10:32:06",281.86,9.0349,16.351,9.056,8.7393,8.9278
"8/9/2022","10:32:07",282.94,9.0377,16.352,9.0484,8.7405,8.926
"8/9/2022","10:32:08",284.01,9.0411,16.353,9.0534,8.7356,8.9126
"8/9/2022","10:32:09",285.12,9.0415,16.353,9.05,8.7399,8.9087
"8/9/2022","10:32:10",286.19,9.038,16.354,9.0535,8.7367,8.9065
"8/9/2022","10:32:11",287.28,9.0381,16.354,9.0466,8.7407,8.9224
"8/9/2022","10:32:12",288.39,9.0307,16.353,9.0431,8.7385,8.9293
"8/9/2022","10:32:13",289.47,9.0317,16.351,9.0439,8.7435,8.9327
"8/9/2022","10:32:14",290.55,9.03,16.351,9.0428,8.7571,8.9266
"8/9/2022","10:32:15",291.72,9.0345,16.349,9.0462,8.7609,8.9273
"8/9/2022","10:32:16",292.79,9.039,16.35,9.0391,8.7538,8.9209
"8/9/2022","10:32:18",293.87,9.0362,16.35,9.0407,8.7359,8.9251
"8/9/2022","10:32:19",294.97,9.0336,16.353,9.0394,8.7348,8.9346
"8/9/2022","10:32:20",296.05,9.024,16.354,9.0451,8.7343,8.9256
"8/9/2022","10:32:21",297.12,9.017,16.354,9.0374,8.7306,8.9256
"8/9/2022","10:32:22",298.22,9.0199,16.354,9.0371,8.7299,8.9064
"8/9/2022","10:32:23",299.3,9.0173,16.355,9.0362,8.7258,8.908
"8/9/2022","10:32:24",300.37,9.0206,16.355,9.0431,8.7329,8.9079
"8/9/2022","10:32:25",301.47,9.0105,16.357,9.0427,8.7338,8.9206
"8/9/2022","10:32:26",302.55,9.0155,16.354,9.0419,8.7423,8.9156
"8/9/2022","10:32:27",303.62,9.0175,16.352,9.0393,8.7412,8.9122
"8/9/2022","10:32:28",304.69,9.0306,16.35,9.0329,8.7383,8.8981
"8/9/2022","10:32:29",305.78,9.0212,16.353,9.0303,8.736,8.8983
"8/9/2022","10:32:31",306.86,9.0164,16.354,9.0355,8.7353,8.8919
"8/9/2022","10:32:32",307.98,9.0043,16.354,9.0408,8.7341,8.8961
"8/9/2022","10:32:33",309.06,9.0181,16.354,9.0387,8.7246,8.8942
"8/9/2022","10:32:34",310.13,9.0246,16.353,9.028,8.7236,8.8956
"8/9/2022","10:32:35",311.25,9.0342,16.355,9.0214,8.7175,8.8941
"8/9/2022","10:32:36",312.32,9.0195,16.355,9.0153,8.7325,8.9073
"8/9/2022","10:32:37",313.41,9.0085,16.354,9.02,8.7314,8.9062
"8/9/2022","10:32:38",314.5,9.0009,16.352,9.0294,8.7429,8.9074
"8/9/2022","10:32:39",315.57,9.0025,16.354,9.0304,8.7315,8.9085
"8/9/2022","10:32:40",316.65,9.0054,16.355,9.0336,8.7247,8.9127
"8/9/2022","10:32:41",317.74,8.9938,16.357,9.0309,8.7118,8.918
"8/9/2022","10:32:43",318.81,8.9897,16.356,9.0335,8.7092,8.9006
"8/9/2022","10:32:44",319.88,8.981,16.355,9.0263,8.7031,8.8823
"8/9/2022","10:32:45",320.98,8.9887,16.357,9.0239,8.7079,8.8696
"8/9/2022","10:32:46",322.05,8.9905,16.356,9.0239,8.7105,8.878
"8/9/2022","10:32:47",323.14,8.9995,16.358,9.0235,8.7162,8.8949
"8/9/2022","10:32:48",324.24,8.998,16.357,9.0197,8.7137,8.9054
"8/9/2022","10:32:49",325.33,8.9954,16.36,9.0192,8.7124,8.9091
"8/9/2022","10:32:50",326.4,8.9893,16.359,9.0152,8.7096,8.9084
"8/9/2022","10:32:51",327.49,8.99,16.359,9.011,8.7182,8.9171
"8/9/2022","10:32:52",328.57,8.9837,16.358,9.0133,8.7229,8.8982
"8/9/2022","10:32:53",329.64,8.986,16.358,9.0115,8.7273,8.8903
"8/9/2022","10:32:54",330.74,8.9863,16.357,9.0162,8.7197,8.8756
"8/9/2022","10:32:56",331.81,8.9913,16.356,9.0176,8.7171,8.8876
"8/9/2022","10:32:57",332.89,8.9846,16.356,9.0149,8.7128,8.8916
"8/9/2022","10:32:58",334.01,8.9813,16.356,9.017,8.7125,8.8849
"8/9/2022","10:32:59",335.08,8.9807,16.357,9.0059,8.7134,8.8815
"8/9/2022","10:33:00",336.15,8.9801,16.359,9.0102,8.7147,8.8769
"8/9/2022","10:33:01",337.26,8.9828,16.361,9.0073,8.706,8.8841
"8/9/2022","10:33:02",338.33,8.9836,16.361,9.0086,8.7001,8.8982
"8/9/2022","10:33:03",339.41,8.9896,16.361,9.0115,8.704,8.899
"8/9/2022","10:33:04",340.51,8.9827,16.361,9.0069,8.7068,8.8812
"8/9/2022","10:33:05",341.58,8.9791,16.361,9.0143,8.7098,8.8726
"8/9/2022","10:33:06",342.66,8.9758,16.361,9.0143,8.7004,8.8649
"8/9/2022","10:33:07",343.75,8.9787,16.361,9.0164,8.6989,8.8852
"8/9/2022","10:33:09",344.82,8.9759,16.363,9.007,8.6937,8.8816
"8/9/2022","10:33:10",345.91,8.9704,16.364,8.9973,8.7031,8.8959
"8/9/2022","10:33:11",347.03,8.9743,16.363,8.9964,8.7016,8.888
"8/9/2022","10:33:12",348.1,8.9774,16.363,9.0021,8.7025,8.8713
"8/9/2022","10:33:13",349.19,8.9809,16.363,8.9977,8.6933,8.861
"8/9/2022","10:33:14",350.27,8.974,16.363,8.9956,8.6984,8.8509
"8/9/2022","10:33:15",351.34,8.9729,16.363,8.9873,8.6966,8.8623
"8/9/2022","10:33:16",352.41,8.9717,16.362,8.9944,8.693,8.8616
"8/9/2022","10:33:17",353.53,8.9742,16.363,8.9962,8.6944,8.8774
"8/9/2022","10:33:18",354.6,8.9645,16.363,8.994,8.6918,8.8799
"8/9/2022","10:33:19",355.67,8.9632,16.362,8.9976,8.7031,8.8713
"8/9/2022","10:33:20",356.76,8.9628,16.361,8.9972,8.7038,8.853
"8/9/2022","10:33:22",357.83,8.9697,16.361,8.9949,8.6993,8.8495
"8/9/2022","10:33:23",358.91,8.9665,16.36,8.9958,8.7032,8.858
"8/9/2022","10:33:24",360.05,8.9602,16.361,8.987,8.6964,8.8619
"8/9/2022","10:33:25",361.13,8.9652,16.361,8.9962,8.7073,8.8563
"8/9/2022","10:33:26",362.2,8.9692,16.362,8.9859,8.6933,8.8546
