"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/11/2022","14:17:20",42,8.3392,21.792,8.2772,8.1342,8.2484
"8/11/2022","14:17:21",43,8.3392,21.791,8.2807,8.137,8.2538
"8/11/2022","14:17:22",44,8.3387,21.794,8.2816,8.1375,8.2545
"8/11/2022","14:17:23",45,8.3339,21.801,8.2805,8.1413,8.2563
"8/11/2022","14:17:24",46,8.332,21.808,8.2811,8.1373,8.2561
"8/11/2022","14:17:25",47,8.3335,21.809,8.2826,8.1409,8.261
"8/11/2022","14:17:26",48,8.3371,21.807,8.283,8.1405,8.2631
"8/11/2022","14:17:27",49,8.3355,21.805,8.2826,8.1447,8.2642
"8/11/2022","14:17:28",50,8.3382,21.804,8.2843,8.1442,8.2629
"8/11/2022","14:17:29",51,8.3401,21.799,8.286,8.1473,8.2639
"8/11/2022","14:17:30",52,8.3447,21.793,8.2914,8.1481,8.2653
"8/11/2022","14:17:31",53,8.3455,21.788,8.2929,8.1487,8.2668
"8/11/2022","14:17:32",54,8.3442,21.789,8.2941,8.1475,8.2736
"8/11/2022","14:17:33",55,8.3489,21.792,8.2933,8.1493,8.276
"8/11/2022","14:17:34",56,8.3473,21.793,8.29,8.1537,8.2788
"8/11/2022","14:17:35",57,8.347,21.792,8.2895,8.1565,8.2759
"8/11/2022","14:17:36",58,8.3458,21.792,8.2875,8.1565,8.2773
"8/11/2022","14:17:37",59,8.3453,21.793,8.2875,8.1537,8.2771
"8/11/2022","14:17:38",60,8.3498,21.794,8.2888,8.152,8.2812
"8/11/2022","14:17:39",61,8.3478,21.794,8.2907,8.1513,8.2792
"8/11/2022","14:17:40",62,8.3498,21.794,8.2915,8.1558,8.2834
"8/11/2022","14:17:41",63,8.3489,21.795,8.2923,8.1596,8.283
"8/11/2022","14:17:42",64,8.3515,21.794,8.2944,8.1607,8.2854
"8/11/2022","14:17:43",65,8.3546,21.793,8.298,8.1588,8.284
"8/11/2022","14:17:44",66,8.3539,21.795,8.2998,8.1592,8.2804
"8/11/2022","14:17:45",67,8.3538,21.797,8.2994,8.1605,8.2822
"8/11/2022","14:17:46",68,8.3544,21.799,8.299,8.1625,8.2843
"8/11/2022","14:17:47",69,8.352,21.801,8.2987,8.1614,8.2832
"8/11/2022","14:17:48",70,8.3522,21.8,8.2953,8.1617,8.2802
"8/11/2022","14:17:49",71,8.3508,21.8,8.2965,8.1631,8.276
"8/11/2022","14:17:50",72,8.3574,21.798,8.2948,8.1648,8.283
"8/11/2022","14:17:51",73,8.3581,21.799,8.2957,8.1628,8.2803
"8/11/2022","14:17:52",74,8.3591,21.8,8.293,8.1609,8.2842
"8/11/2022","14:17:53",75,8.3551,21.8,8.2943,8.1595,8.2797
"8/11/2022","14:17:54",76,8.3582,21.801,8.2988,8.1602,8.2855
"8/11/2022","14:17:55",77,8.3586,21.801,8.3019,8.1627,8.285
"8/11/2022","14:17:56",78,8.3607,21.802,8.3035,8.1635,8.293
"8/11/2022","14:17:57",79,8.3586,21.801,8.3017,8.166,8.2967
"8/11/2022","14:17:58",80,8.3592,21.803,8.2998,8.162,8.299
"8/11/2022","14:17:59",81,8.3579,21.803,8.2998,8.1613,8.2941
"8/11/2022","14:18:00",82,8.3533,21.805,8.2994,8.161,8.2898
"8/11/2022","14:18:01",83,8.3542,21.803,8.2958,8.1628,8.2888
"8/11/2022","14:18:02",84,8.3562,21.804,8.2926,8.1644,8.289
"8/11/2022","14:18:03",85,8.3612,21.804,8.2939,8.1639,8.2898
"8/11/2022","14:18:04",86,8.3583,21.806,8.2962,8.1636,8.2919
"8/11/2022","14:18:05",87,8.3558,21.805,8.2986,8.1626,8.2936
"8/11/2022","14:18:06",88,8.3561,21.805,8.2989,8.1645,8.2939
"8/11/2022","14:18:07",89,8.3574,21.802,8.2992,8.1667,8.292
"8/11/2022","14:18:08",90,8.355,21.801,8.2993,8.1684,8.2906
"8/11/2022","14:18:09",91,8.3516,21.798,8.2994,8.1698,8.2917
"8/11/2022","14:18:10",92,8.3523,21.795,8.3017,8.1706,8.2946
"8/11/2022","14:18:11",93,8.355,21.796,8.3032,8.1701,8.2978
"8/11/2022","14:18:12",94,8.3548,21.797,8.3047,8.1692,8.3005
"8/11/2022","14:18:13",95,8.3529,21.802,8.3048,8.1683,8.2977
"8/11/2022","14:18:14",96,8.3501,21.804,8.303,8.1696,8.2948
"8/11/2022","14:18:15",97,8.3446,21.803,8.2985,8.1712,8.2928
"8/11/2022","14:18:16",98,8.3392,21.801,8.2993,8.1694,8.2966
"8/11/2022","14:18:17",99,8.3371,21.797,8.3031,8.1686,8.2957
"8/11/2022","14:18:18",100,8.3399,21.799,8.3044,8.1668,8.2951
"8/11/2022","14:18:19",101,8.3404,21.799,8.3034,8.167,8.2939
"8/11/2022","14:18:20",102,8.3375,21.801,8.2995,8.167,8.2971
"8/11/2022","14:18:21",103,8.3375,21.802,8.2988,8.1665,8.2988
"8/11/2022","14:18:22",104,8.3366,21.802,8.2967,8.1668,8.3011
"8/11/2022","14:18:23",105,8.3385,21.803,8.298,8.1648,8.2988
"8/11/2022","14:18:24",106,8.3361,21.8,8.2976,8.164,8.2984
"8/11/2022","14:18:25",107.01,8.3347,21.799,8.298,8.1653,8.2959
"8/11/2022","14:18:26",108,8.3367,21.8,8.2988,8.1653,8.2954
"8/11/2022","14:18:28",109.01,8.338,21.8,8.3032,8.1665,8.2969
"8/11/2022","14:18:28",110,8.3409,21.802,8.3026,8.1654,8.2975
"8/11/2022","14:18:29",111,8.3377,21.8,8.299,8.1679,8.3013
"8/11/2022","14:18:30",112,8.3351,21.802,8.2959,8.169,8.2995
"8/11/2022","14:18:32",113.01,8.3344,21.802,8.2976,8.169,8.297
"8/11/2022","14:18:32",114,8.3356,21.805,8.299,8.1653,8.2917
"8/11/2022","14:18:34",115.01,8.3348,21.804,8.3002,8.1639,8.2927
"8/11/2022","14:18:34",116,8.3351,21.805,8.3006,8.164,8.2945
"8/11/2022","14:18:36",117.01,8.3326,21.804,8.301,8.1635,8.295
"8/11/2022","14:18:36",118,8.3361,21.804,8.3001,8.1632,8.2938
"8/11/2022","14:18:38",119.03,8.339,21.803,8.299,8.1627,8.2912
"8/11/2022","14:18:38",120,8.3422,21.803,8.3,8.1629,8.292
"8/11/2022","14:18:40",121.03,8.3392,21.802,8.3026,8.1628,8.2904
"8/11/2022","14:18:40",122,8.3367,21.801,8.3023,8.1631,8.2919
"8/11/2022","14:18:42",123.06,8.3338,21.804,8.2995,8.1632,8.291
"8/11/2022","14:18:42",124,8.3349,21.806,8.2971,8.159,8.2919
"8/11/2022","14:18:44",125.03,8.3324,21.806,8.3013,8.1567,8.2872
"8/11/2022","14:18:44",126,8.3334,21.802,8.3016,8.1586,8.2865
"8/11/2022","14:18:46",127.04,8.3337,21.801,8.3001,8.1617,8.2855
"8/11/2022","14:18:46",128,8.339,21.8,8.297,8.163,8.2901
"8/11/2022","14:18:48",129.05,8.3406,21.8,8.2966,8.1607,8.2892
"8/11/2022","14:18:48",130,8.3433,21.8,8.2979,8.1612,8.2919
"8/11/2022","14:18:49",131,8.339,21.802,8.2967,8.1622,8.2922
"8/11/2022","14:18:50",132,8.3378,21.803,8.2965,8.1653,8.2967
"8/11/2022","14:18:51",133,8.3356,21.804,8.2931,8.1644,8.2972
"8/11/2022","14:18:52",134,8.3366,21.805,8.2899,8.1646,8.2975
"8/11/2022","14:18:53",135,8.3368,21.804,8.2869,8.1644,8.2952
"8/11/2022","14:18:54",136,8.3363,21.804,8.2899,8.1641,8.2908
"8/11/2022","14:18:55",137,8.3379,21.805,8.291,8.1621,8.2877
"8/11/2022","14:18:56",138,8.3389,21.805,8.2959,8.1612,8.2894
"8/11/2022","14:18:57",139,8.338,21.803,8.2965,8.162,8.2923
"8/11/2022","14:18:58",140,8.337,21.799,8.3,8.162,8.2974
"8/11/2022","14:18:59",141,8.3387,21.798,8.2979,8.1594,8.2981
"8/11/2022","14:19:00",142,8.3416,21.797,8.294,8.161,8.2985
"8/11/2022","14:19:01",143,8.338,21.8,8.2924,8.1618,8.2989
"8/11/2022","14:19:02",144,8.3372,21.801,8.2925,8.1617,8.2961
"8/11/2022","14:19:03",145,8.333,21.803,8.2938,8.1575,8.2982
"8/11/2022","14:19:04",146,8.3316,21.803,8.2936,8.1571,8.296
"8/11/2022","14:19:05",147,8.3329,21.801,8.2945,8.1579,8.2995
"8/11/2022","14:19:06",148,8.3341,21.8,8.2953,8.159,8.2945
"8/11/2022","14:19:07",149,8.3378,21.8,8.2978,8.1595,8.293
"8/11/2022","14:19:08",150,8.3373,21.8,8.2958,8.1614,8.2928
"8/11/2022","14:19:09",151,8.3432,21.8,8.2953,8.1621,8.2972
"8/11/2022","14:19:10",152,8.3441,21.799,8.2945,8.1611,8.3003
"8/11/2022","14:19:11",153,8.3405,21.8,8.2993,8.16,8.298
"8/11/2022","14:19:12",154,8.3347,21.801,8.2994,8.1605,8.2961
"8/11/2022","14:19:13",155,8.3354,21.804,8.3001,8.1623,8.2934
"8/11/2022","14:19:14",156,8.3343,21.806,8.3002,8.1636,8.2945
"8/11/2022","14:19:15",157,8.3338,21.806,8.3015,8.1639,8.2965
"8/11/2022","14:19:16",158,8.3308,21.807,8.2995,8.1613,8.295
"8/11/2022","14:19:17",159,8.3374,21.806,8.295,8.1602,8.2976
"8/11/2022","14:19:18",160,8.3384,21.807,8.293,8.1586,8.2951
"8/11/2022","14:19:19",161,8.3429,21.803,8.2923,8.1594,8.2962
"8/11/2022","14:19:20",162,8.3418,21.802,8.2949,8.1612,8.2894
"8/11/2022","14:19:21",163,8.3432,21.801,8.2939,8.1619,8.2889
"8/11/2022","14:19:22",164,8.3408,21.801,8.293,8.1617,8.2927
"8/11/2022","14:19:23",165,8.3398,21.804,8.2912,8.1595,8.2968
"8/11/2022","14:19:24",166,8.3428,21.804,8.291,8.1586,8.2983
"8/11/2022","14:19:25",167,8.3465,21.804,8.289,8.16,8.2978
"8/11/2022","14:19:26",168,8.3453,21.804,8.2895,8.1605,8.2981
"8/11/2022","14:19:27",169,8.3459,21.806,8.2854,8.1601,8.2975
"8/11/2022","14:19:28",170,8.3437,21.807,8.2894,8.1575,8.2965
"8/11/2022","14:19:29",171,8.3455,21.809,8.2887,8.1571,8.2958
"8/11/2022","14:19:30",172,8.3452,21.808,8.2921,8.1564,8.2958
"8/11/2022","14:19:31",173,8.3474,21.807,8.2911,8.1571,8.2967
"8/11/2022","14:19:32",174,8.3511,21.806,8.2899,8.1561,8.2962
"8/11/2022","14:19:33",175,8.3483,21.805,8.2945,8.1565,8.2971
"8/11/2022","14:19:34",176,8.3472,21.807,8.2929,8.159,8.2928
"8/11/2022","14:19:35",177,8.3459,21.807,8.2961,8.159,8.2926
"8/11/2022","14:19:36",178,8.346,21.809,8.293,8.1598,8.292
"8/11/2022","14:19:37",179,8.3485,21.809,8.2957,8.1557,8.2937
"8/11/2022","14:19:38",180,8.3527,21.81,8.2937,8.1565,8.2932
"8/11/2022","14:19:39",181,8.3545,21.812,8.2925,8.1558,8.291
"8/11/2022","14:19:40",182,8.354,21.812,8.2923,8.1563,8.2898
"8/11/2022","14:19:41",183,8.3487,21.809,8.2946,8.1555,8.2906
"8/11/2022","14:19:42",184,8.3494,21.808,8.2966,8.1543,8.2943
"8/11/2022","14:19:43",185,8.3493,21.807,8.2958,8.1568,8.2981
"8/11/2022","14:19:44",186,8.3518,21.807,8.2943,8.1561,8.2982
"8/11/2022","14:19:45",187,8.3544,21.805,8.2942,8.1581,8.2968
"8/11/2022","14:19:46",188,8.355,21.807,8.2923,8.1568,8.2952
"8/11/2022","14:19:47",189,8.3563,21.808,8.2924,8.1571,8.2968
"8/11/2022","14:19:48",190,8.3607,21.809,8.2915,8.1565,8.2961
"8/11/2022","14:19:49",191,8.3559,21.814,8.292,8.1546,8.2935
"8/11/2022","14:19:50",192,8.3531,21.816,8.2919,8.154,8.2938
"8/11/2022","14:19:51",193,8.3506,21.818,8.2892,8.1533,8.2978
"8/11/2022","14:19:52",194,8.3573,21.812,8.2899,8.1554,8.3019
"8/11/2022","14:19:53",195,8.3578,21.813,8.286,8.1545,8.2998
"8/11/2022","14:19:54",196,8.3569,21.814,8.2868,8.1541,8.2957
"8/11/2022","14:19:55",197,8.3527,21.819,8.2888,8.1517,8.2937
"8/11/2022","14:19:56",198,8.3532,21.819,8.2915,8.151,8.2932
"8/11/2022","14:19:57",199,8.3527,21.819,8.2895,8.1503,8.293
"8/11/2022","14:19:58",200,8.3603,21.817,8.2847,8.1509,8.2936
"8/11/2022","14:19:59",201,8.359,21.816,8.286,8.1526,8.2948
"8/11/2022","14:20:00",202,8.3582,21.814,8.2898,8.1515,8.2937
"8/11/2022","14:20:01",203,8.3534,21.814,8.2916,8.1532,8.292
"8/11/2022","14:20:02",204,8.3563,21.813,8.2909,8.1529,8.2934
"8/11/2022","14:20:03",205,8.3568,21.813,8.2904,8.155,8.2946
"8/11/2022","14:20:04",206,8.3544,21.814,8.2905,8.1538,8.2941
"8/11/2022","14:20:05",207,8.3512,21.815,8.2888,8.1532,8.294
"8/11/2022","14:20:06",208,8.3492,21.818,8.2881,8.1513,8.294
"8/11/2022","14:20:07",209,8.3533,21.816,8.2909,8.1523,8.2975
"8/11/2022","14:20:08",210,8.356,21.816,8.2921,8.1549,8.2985
"8/11/2022","14:20:09",211,8.3577,21.814,8.292,8.157,8.2991
"8/11/2022","14:20:10",212,8.3588,21.815,8.2897,8.1552,8.2965
"8/11/2022","14:20:11",213,8.3581,21.818,8.2876,8.1529,8.2954
"8/11/2022","14:20:12",214,8.3554,21.823,8.2866,8.1503,8.292
"8/11/2022","14:20:13",215,8.3581,21.827,8.2856,8.1481,8.2886
"8/11/2022","14:20:14",216,8.3588,21.829,8.2894,8.147,8.2838
"8/11/2022","14:20:15",217,8.3651,21.826,8.2868,8.1481,8.2854
"8/11/2022","14:20:16",218,8.3629,21.823,8.2856,8.1508,8.2864
"8/11/2022","14:20:17",219,8.3663,21.822,8.2815,8.1526,8.2888
"8/11/2022","14:20:18",220,8.3665,21.821,8.2877,8.1521,8.286
"8/11/2022","14:20:19",221,8.3657,21.825,8.2877,8.152,8.2882
"8/11/2022","14:20:20",222,8.364,21.825,8.2894,8.1513,8.2904
"8/11/2022","14:20:21",223,8.3641,21.827,8.2871,8.1514,8.2908
"8/11/2022","14:20:22",224,8.3636,21.827,8.2868,8.1505,8.2888
"8/11/2022","14:20:23",225,8.3646,21.825,8.2855,8.1497,8.2868
"8/11/2022","14:20:24",226,8.3631,21.826,8.2856,8.1476,8.2876
"8/11/2022","14:20:25",227,8.3627,21.828,8.2854,8.1498,8.2907
"8/11/2022","14:20:26",228,8.3596,21.832,8.2868,8.149,8.2903
"8/11/2022","14:20:27",229,8.359,21.833,8.2857,8.1517,8.2946
"8/11/2022","14:20:28",230,8.3585,21.835,8.285,8.1496,8.2934
"8/11/2022","14:20:29",231,8.3615,21.835,8.2837,8.1484,8.2926
"8/11/2022","14:20:30",232,8.3634,21.834,8.2859,8.1479,8.2891
"8/11/2022","14:20:31",233,8.3631,21.833,8.2895,8.1457,8.2886
"8/11/2022","14:20:32",234,8.3642,21.833,8.2926,8.1461,8.2899
"8/11/2022","14:20:33",235,8.3627,21.833,8.2923,8.1463,8.2916
"8/11/2022","14:20:34",236,8.3632,21.832,8.2916,8.1489,8.2911
"8/11/2022","14:20:35",237,8.3622,21.832,8.2886,8.1498,8.2916
"8/11/2022","14:20:36",238,8.3634,21.832,8.2866,8.1505,8.2916
"8/11/2022","14:20:37",239,8.3666,21.832,8.2868,8.15,8.2937
"8/11/2022","14:20:38",240,8.3671,21.832,8.2885,8.1509,8.293
"8/11/2022","14:20:39",241,8.3656,21.832,8.2895,8.1506,8.2932
"8/11/2022","14:20:40",242,8.3664,21.832,8.2875,8.1521,8.291
"8/11/2022","14:20:41",243,8.3647,21.833,8.2875,8.1497,8.2893
"8/11/2022","14:20:42",244,8.364,21.833,8.2879,8.1486,8.2889
"8/11/2022","14:20:43",245,8.3639,21.836,8.2873,8.1464,8.2876
"8/11/2022","14:20:44",246,8.3634,21.835,8.2836,8.1489,8.2861
"8/11/2022","14:20:45",247,8.367,21.833,8.2827,8.1484,8.2843
"8/11/2022","14:20:46",248,8.36,21.833,8.2822,8.1465,8.2809
"8/11/2022","14:20:47",249,8.3593,21.833,8.283,8.1451,8.2791
"8/11/2022","14:20:48",250,8.3552,21.835,8.2799,8.1452,8.2788
"8/11/2022","14:20:49",251,8.3571,21.834,8.2806,8.1459,8.2802
"8/11/2022","14:20:50",252,8.3569,21.836,8.2791,8.145,8.2805
"8/11/2022","14:20:51",253,8.3529,21.84,8.28,8.1423,8.278
"8/11/2022","14:20:52",254,8.3533,21.841,8.2767,8.1402,8.2778
"8/11/2022","14:20:53",255,8.3509,21.842,8.2773,8.1377,8.2774
"8/11/2022","14:20:54",256,8.3523,21.84,8.2767,8.1367,8.2773
"8/11/2022","14:20:56",257.01,8.3532,21.84,8.2781,8.1371,8.2714
"8/11/2022","14:20:56",258,8.3503,21.837,8.2772,8.1377,8.2695
"8/11/2022","14:20:58",259.01,8.3483,21.837,8.2792,8.1351,8.2661
"8/11/2022","14:20:58",260,8.3443,21.837,8.2784,8.133,8.2683
"8/11/2022","14:21:00",261.01,8.3434,21.839,8.2753,8.13,8.2662
"8/11/2022","14:21:00",262,8.3421,21.838,8.2728,8.1307,8.2662
"8/11/2022","14:21:02",263.01,8.3411,21.84,8.2737,8.1294,8.2666
"8/11/2022","14:21:02",264,8.3405,21.841,8.2741,8.1277,8.2679
"8/11/2022","14:21:04",265.02,8.3427,21.84,8.2728,8.1279,8.2677
"8/11/2022","14:21:04",266,8.3415,21.838,8.2699,8.1273,8.2675
"8/11/2022","14:21:06",267.02,8.3423,21.838,8.2689,8.1268,8.2653
"8/11/2022","14:21:06",268,8.3386,21.839,8.2662,8.1266,8.2641
"8/11/2022","14:21:08",269.03,8.3387,21.839,8.2641,8.1245,8.2579
"8/11/2022","14:21:08",270,8.3371,21.838,8.2645,8.1221,8.2575
"8/11/2022","14:21:10",271.02,8.3343,21.838,8.2657,8.1179,8.2551
"8/11/2022","14:21:10",272,8.334,21.836,8.2681,8.1187,8.2569
"8/11/2022","14:21:12",273.03,8.3296,21.837,8.2684,8.1192,8.2545
"8/11/2022","14:21:12",274,8.33,21.836,8.2669,8.1199,8.2535
"8/11/2022","14:21:14",275.04,8.3281,21.837,8.2642,8.1176,8.2499
"8/11/2022","14:21:14",276,8.333,21.835,8.2627,8.1183,8.2503
"8/11/2022","14:21:16",277.03,8.3346,21.836,8.2627,8.119,8.2484
"8/11/2022","14:21:16",278,8.3351,21.836,8.2632,8.119,8.2511
"8/11/2022","14:21:17",279,8.3299,21.838,8.2608,8.1176,8.2492
"8/11/2022","14:21:18",280,8.3273,21.841,8.2575,8.1156,8.2479
"8/11/2022","14:21:19",281,8.3236,21.84,8.2552,8.1133,8.2481
"8/11/2022","14:21:20",282,8.3225,21.84,8.2534,8.1119,8.2479
"8/11/2022","14:21:21",283,8.3224,21.839,8.2548,8.111,8.2494
"8/11/2022","14:21:22",284,8.3187,21.844,8.2528,8.1105,8.2482
"8/11/2022","14:21:23",285,8.315,21.848,8.2533,8.11,8.2457
"8/11/2022","14:21:24",286,8.3124,21.85,8.2495,8.1059,8.2402
"8/11/2022","14:21:25",287,8.3114,21.85,8.2488,8.1042,8.2368
"8/11/2022","14:21:26",288,8.3098,21.848,8.2467,8.1009,8.2353
"8/11/2022","14:21:27",289,8.3034,21.848,8.2475,8.1023,8.2355
"8/11/2022","14:21:28",290,8.3034,21.848,8.2487,8.1011,8.2333
"8/11/2022","14:21:29",291,8.3073,21.846,8.2486,8.1029,8.233
"8/11/2022","14:21:30",292,8.3073,21.848,8.2474,8.1008,8.2326
"8/11/2022","14:21:31",293,8.302,21.851,8.2485,8.1005,8.2283
"8/11/2022","14:21:32",294,8.3001,21.855,8.2473,8.0995,8.2278
"8/11/2022","14:21:33",295,8.3025,21.855,8.2448,8.0974,8.2278
"8/11/2022","14:21:34",296,8.3034,21.853,8.239,8.0968,8.2316
"8/11/2022","14:21:35",297,8.2996,21.851,8.2387,8.0935,8.2274
"8/11/2022","14:21:36",298,8.299,21.848,8.2371,8.0934,8.2268
"8/11/2022","14:21:37",299,8.2954,21.847,8.2385,8.0926,8.2254
"8/11/2022","14:21:38",300,8.2962,21.846,8.239,8.0923,8.2247
"8/11/2022","14:21:39",301,8.294,21.847,8.2423,8.091,8.2238
"8/11/2022","14:21:40",302,8.2989,21.85,8.2424,8.0874,8.2228
"8/11/2022","14:21:41",303,8.2958,21.852,8.2435,8.0877,8.2241
"8/11/2022","14:21:42",304,8.2961,21.853,8.2418,8.0854,8.2234
"8/11/2022","14:21:43",305,8.2943,21.852,8.2403,8.0873,8.2209
"8/11/2022","14:21:44",306,8.2957,21.848,8.2374,8.0859,8.2195
"8/11/2022","14:21:45",307,8.2921,21.846,8.2385,8.0879,8.217
"8/11/2022","14:21:46",308,8.2894,21.844,8.2386,8.0876,8.2174
"8/11/2022","14:21:47",309,8.2857,21.843,8.2421,8.0864,8.2176
"8/11/2022","14:21:48",310,8.2847,21.842,8.2386,8.082,8.2188
"8/11/2022","14:21:49",311,8.2813,21.841,8.2361,8.0804,8.221
"8/11/2022","14:21:50",312,8.2812,21.838,8.2343,8.077,8.2189
"8/11/2022","14:21:51",313,8.2813,21.837,8.2347,8.0802,8.2183
"8/11/2022","14:21:52",314,8.2808,21.836,8.2358,8.0789,8.2151
"8/11/2022","14:21:53",315,8.2798,21.837,8.2326,8.0796,8.2159
"8/11/2022","14:21:54",316,8.2739,21.838,8.2327,8.0757,8.2125
"8/11/2022","14:21:55",317,8.2689,21.84,8.2318,8.0728,8.2116
"8/11/2022","14:21:56",318,8.2681,21.843,8.2283,8.0699,8.2109
"8/11/2022","14:21:57",319,8.272,21.84,8.2272,8.0717,8.2127
"8/11/2022","14:21:58",320,8.2791,21.831,8.2263,8.0753,8.212
"8/11/2022","14:21:59",321,8.2775,21.819,8.2283,8.0782,8.2079
"8/11/2022","14:22:00",322,8.2711,21.818,8.2303,8.0789,8.2067
"8/11/2022","14:22:01",323,8.2639,21.826,8.2319,8.0739,8.204
"8/11/2022","14:22:02",324,8.2648,21.837,8.2347,8.0707,8.2068
"8/11/2022","14:22:03",325,8.2642,21.84,8.2334,8.0671,8.2038
"8/11/2022","14:22:04",326,8.2639,21.84,8.2312,8.065,8.205
"8/11/2022","14:22:05",327,8.2622,21.84,8.2302,8.064,8.2043
"8/11/2022","14:22:06",328,8.263,21.836,8.231,8.0622,8.2052
"8/11/2022","14:22:07",329,8.265,21.832,8.229,8.0639,8.2019
"8/11/2022","14:22:08",330,8.2619,21.825,8.2255,8.0652,8.1964
"8/11/2022","14:22:09",331,8.2604,21.827,8.223,8.068,8.1945
"8/11/2022","14:22:10",332,8.2565,21.831,8.2228,8.0675,8.1925
"8/11/2022","14:22:11",333,8.2551,21.837,8.2237,8.067,8.194
"8/11/2022","14:22:12",334,8.2561,21.839,8.2186,8.0617,8.1921
"8/11/2022","14:22:13",335,8.2542,21.839,8.213,8.0607,8.1938
"8/11/2022","14:22:14",336,8.2488,21.839,8.2079,8.0561,8.1945
"8/11/2022","14:22:15",337,8.2444,21.843,8.2084,8.0572,8.1938
"8/11/2022","14:22:16",338,8.2436,21.847,8.212,8.0558,8.1921
"8/11/2022","14:22:17",339,8.2491,21.853,8.2135,8.056,8.1848
"8/11/2022","14:22:18",340,8.2535,21.842,8.2157,8.0551,8.1853
"8/11/2022","14:22:19",341,8.2546,21.833,8.2156,8.0551,8.1848
"8/11/2022","14:22:20",342,8.2546,21.824,8.2174,8.0564,8.1892
"8/11/2022","14:22:21",343,8.2554,21.825,8.2181,8.0564,8.188
"8/11/2022","14:22:22",344,8.2538,21.821,8.219,8.0565,8.1898
"8/11/2022","14:22:23",345,8.2518,21.819,8.2175,8.0581,8.1893
"8/11/2022","14:22:24",346,8.2474,21.818,8.2169,8.056,8.1885
"8/11/2022","14:22:26",347.01,8.2476,21.818,8.2186,8.0557,8.1848
"8/11/2022","14:22:26",348,8.2464,21.813,8.2169,8.0532,8.1834
"8/11/2022","14:22:28",349.01,8.2457,21.81,8.2145,8.0546,8.1851
