"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/26/2022","09:02:19",52,8.2743,19.601,8.8049,8.3828,8.1708
"7/26/2022","09:02:20",53,8.2724,19.602,8.8031,8.3829,8.1715
"7/26/2022","09:02:21",54,8.263,19.614,8.799,8.3814,8.1692
"7/26/2022","09:02:22",55,8.2617,19.619,8.7969,8.3815,8.1663
"7/26/2022","09:02:23",56,8.2639,19.602,8.7995,8.3865,8.1678
"7/26/2022","09:02:24",57,8.2665,19.579,8.807,8.39,8.1731
"7/26/2022","09:02:25",58,8.2666,19.564,8.8085,8.3964,8.1768
"7/26/2022","09:02:26",59,8.2619,19.564,8.8105,8.3952,8.1772
"7/26/2022","09:02:27",60,8.2607,19.565,8.8098,8.3949,8.1763
"7/26/2022","09:02:28",61,8.2611,19.567,8.8076,8.3893,8.1764
"7/26/2022","09:02:29",62,8.261,19.565,8.7933,8.3923,8.1789
"7/26/2022","09:02:30",63,8.2586,19.564,8.7684,8.3918,8.1772
"7/26/2022","09:02:31",64,8.2542,19.559,8.7433,8.396,8.1776
"7/26/2022","09:02:32",65,8.2519,19.555,8.7227,8.3918,8.1741
"7/26/2022","09:02:33",66,8.2526,19.55,8.7061,8.3908,8.1769
"7/26/2022","09:02:34",67,8.2538,19.548,8.6906,8.3895,8.1778
"7/26/2022","09:02:35",68,8.2561,19.544,8.6747,8.3923,8.1791
"7/26/2022","09:02:36",69,8.2549,19.543,8.6584,8.3928,8.1773
"7/26/2022","09:02:37",70,8.2538,19.547,8.6347,8.39,8.1736
"7/26/2022","09:02:38",71,8.2512,19.549,8.612,8.3903,8.1736
"7/26/2022","09:02:39",72,8.25,19.55,8.5884,8.3903,8.1736
"7/26/2022","09:02:40",73,8.2488,19.547,8.5702,8.3947,8.1728
"7/26/2022","09:02:41",74,8.2464,19.543,8.558,8.392,8.1706
"7/26/2022","09:02:42",75,8.2425,19.54,8.5568,8.3924,8.1682
"7/26/2022","09:02:43",76,8.2405,19.534,8.5653,8.3921,8.169
"7/26/2022","09:02:44",77,8.2398,19.529,8.571,8.3961,8.1697
"7/26/2022","09:02:45",78,8.2403,19.525,8.5629,8.4003,8.171
"7/26/2022","09:02:46",79,8.2393,19.523,8.5452,8.4002,8.1711
"7/26/2022","09:02:47",80,8.2379,19.522,8.5227,8.3985,8.1723
"7/26/2022","09:02:48",81,8.2387,19.519,8.505,8.3965,8.1729
"7/26/2022","09:02:49",82,8.2361,19.514,8.4855,8.3965,8.1731
"7/26/2022","09:02:50",83,8.2376,19.509,8.4686,8.3995,8.172
"7/26/2022","09:02:51",84,8.2356,19.503,8.454,8.4012,8.174
"7/26/2022","09:02:52",85,8.2368,19.502,8.438,8.4008,8.1745
"7/26/2022","09:02:53",86.15,8.2347,19.505,8.4213,8.3987,8.1741
"7/26/2022","09:02:54",87.02,8.2343,19.508,8.4047,8.3952,8.1713
"7/26/2022","09:02:55",88,8.2327,19.508,8.394,8.394,8.1713
"7/26/2022","09:02:56",89,8.2321,19.504,8.3862,8.3926,8.1728
"7/26/2022","09:02:57",90,8.2278,19.505,8.3775,8.3919,8.1721
"7/26/2022","09:02:58",91,8.2241,19.508,8.3651,8.3893,8.1708
"7/26/2022","09:02:59",92,8.2235,19.511,8.3565,8.3877,8.1688
"7/26/2022","09:03:00",93,8.2231,19.511,8.3467,8.3883,8.1696
"7/26/2022","09:03:01",94,8.2222,19.513,8.3398,8.3889,8.1689
"7/26/2022","09:03:02",95.03,8.2177,19.519,8.3288,8.3869,8.1652
"7/26/2022","09:03:03",96,8.2189,19.517,8.3213,8.3859,8.1632
"7/26/2022","09:03:04",97,8.2189,19.511,8.3172,8.3886,8.1632
"7/26/2022","09:03:05",98,8.2188,19.503,8.3126,8.3926,8.1651
"7/26/2022","09:03:06",99,8.2161,19.498,8.3103,8.3932,8.1647
"7/26/2022","09:03:07",100,8.2117,19.497,8.3065,8.3933,8.1646
"7/26/2022","09:03:08",101,8.2105,19.494,8.3009,8.3918,8.165
"7/26/2022","09:03:09",102,8.2098,19.494,8.2935,8.3923,8.1657
"7/26/2022","09:03:10",103,8.2111,19.497,8.2872,8.39,8.1642
"7/26/2022","09:03:11",104,8.208,19.502,8.2819,8.39,8.1618
"7/26/2022","09:03:12",105,8.2041,19.504,8.2786,8.3905,8.1602
"7/26/2022","09:03:13",106,8.2012,19.503,8.2731,8.3895,8.1588
"7/26/2022","09:03:14",107,8.202,19.497,8.273,8.39,8.1607
"7/26/2022","09:03:15",108,8.2009,19.493,8.2671,8.3882,8.1606
"7/26/2022","09:03:16",109,8.1973,19.489,8.2637,8.3922,8.1619
"7/26/2022","09:03:17",110,8.1919,19.491,8.2585,8.3889,8.16
"7/26/2022","09:03:18",111,8.1871,19.494,8.2538,8.3901,8.1578
"7/26/2022","09:03:19",112,8.1869,19.497,8.2524,8.3854,8.1548
"7/26/2022","09:03:20",113,8.1837,19.498,8.2504,8.3869,8.1535
"7/26/2022","09:03:21",114,8.1817,19.499,8.2495,8.3851,8.1536
"7/26/2022","09:03:22",115,8.1798,19.496,8.2445,8.3879,8.1528
"7/26/2022","09:03:23",116,8.1795,19.489,8.24,8.3896,8.1528
"7/26/2022","09:03:24",117.01,8.1794,19.486,8.2353,8.3902,8.1522
"7/26/2022","09:03:25",118,8.1746,19.483,8.2314,8.3872,8.153
"7/26/2022","09:03:26",119,8.1682,19.486,8.2238,8.3837,8.151
"7/26/2022","09:03:27",120,8.1649,19.485,8.2179,8.383,8.1503
"7/26/2022","09:03:28",121,8.1633,19.486,8.2137,8.3833,8.1485
"7/26/2022","09:03:29",122,8.1655,19.484,8.2145,8.3846,8.1489
"7/26/2022","09:03:30",123.01,8.1623,19.484,8.2155,8.3832,8.1484
"7/26/2022","09:03:31",124,8.1584,19.485,8.2139,8.3802,8.1487
"7/26/2022","09:03:32",125,8.155,19.487,8.2098,8.3786,8.149
"7/26/2022","09:03:33",126,8.1519,19.488,8.2053,8.3788,8.1488
"7/26/2022","09:03:34",127,8.1523,19.487,8.2028,8.3821,8.1473
"7/26/2022","09:03:35",128,8.1499,19.48,8.2035,8.3837,8.1477
"7/26/2022","09:03:36",129,8.1514,19.475,8.2052,8.3864,8.1466
"7/26/2022","09:03:37",130,8.1485,19.471,8.2037,8.3872,8.1453
"7/26/2022","09:03:38",131,8.1482,19.469,8.2026,8.3862,8.1434
"7/26/2022","09:03:39",132,8.143,19.468,8.2028,8.3823,8.1424
"7/26/2022","09:03:40",133,8.1428,19.469,8.2045,8.3779,8.1427
"7/26/2022","09:03:41",134,8.1383,19.471,8.2028,8.3775,8.1417
"7/26/2022","09:03:42",135,8.1366,19.473,8.2019,8.3802,8.1408
"7/26/2022","09:03:43",136,8.1321,19.472,8.2035,8.383,8.1396
"7/26/2022","09:03:44",137.14,8.129,19.471,8.2077,8.3839,8.139
"7/26/2022","09:03:45",138.02,8.1271,19.469,8.2076,8.3814,8.1404
"7/26/2022","09:03:46",139,8.123,19.471,8.2053,8.3817,8.1397
"7/26/2022","09:03:47",140,8.1187,19.476,8.2019,8.3785,8.1378
"7/26/2022","09:03:48",141,8.1168,19.48,8.2009,8.3765,8.1335
"7/26/2022","09:03:49",142,8.1167,19.484,8.1989,8.3748,8.1327
"7/26/2022","09:03:50",143,8.1143,19.486,8.1986,8.3757,8.1327
"7/26/2022","09:03:51",144,8.1098,19.488,8.1983,8.3777,8.1328
"7/26/2022","09:03:52",145,8.105,19.491,8.1984,8.3761,8.1306
"7/26/2022","09:03:53",146,8.1049,19.49,8.199,8.3737,8.1282
"7/26/2022","09:03:54",147,8.1015,19.49,8.1999,8.3705,8.1282
"7/26/2022","09:03:55",148,8.0984,19.488,8.2003,8.3688,8.1299
"7/26/2022","09:03:56",149,8.0926,19.487,8.1982,8.3717,8.1311
"7/26/2022","09:03:57",150,8.0903,19.482,8.1954,8.3734,8.13
"7/26/2022","09:03:58",151,8.0876,19.477,8.1924,8.3762,8.1295
"7/26/2022","09:03:59",152,8.0885,19.472,8.1886,8.3732,8.1288
"7/26/2022","09:04:00",153,8.0864,19.47,8.1881,8.3736,8.1283
"7/26/2022","09:04:01",154,8.0868,19.47,8.1883,8.3724,8.1262
"7/26/2022","09:04:02",155,8.0806,19.47,8.1892,8.3736,8.1255
"7/26/2022","09:04:03",156,8.078,19.473,8.187,8.3697,8.1236
"7/26/2022","09:04:04",157.01,8.0737,19.476,8.1881,8.3681,8.1242
"7/26/2022","09:04:05",158,8.0725,19.476,8.187,8.3668,8.1231
"7/26/2022","09:04:06",159,8.0721,19.472,8.1864,8.3724,8.1246
"7/26/2022","09:04:07",160,8.0737,19.467,8.1857,8.3769,8.1234
"7/26/2022","09:04:08",161,8.0708,19.465,8.1886,8.3794,8.1219
"7/26/2022","09:04:09",162,8.0687,19.463,8.1947,8.3755,8.1225
"7/26/2022","09:04:10",163,8.0604,19.462,8.1975,8.3717,8.1207
"7/26/2022","09:04:11",164,8.0581,19.463,8.1959,8.3703,8.1205
"7/26/2022","09:04:12",165,8.0551,19.466,8.1895,8.3688,8.1199
"7/26/2022","09:04:13",166,8.0542,19.469,8.1886,8.3679,8.1221
"7/26/2022","09:04:14",167,8.0539,19.467,8.1904,8.3636,8.1234
"7/26/2022","09:04:15",168,8.0501,19.465,8.191,8.3623,8.1205
"7/26/2022","09:04:16",169,8.0475,19.462,8.1892,8.3612,8.1195
"7/26/2022","09:04:17",170,8.0479,19.457,8.1884,8.3678,8.1212
"7/26/2022","09:04:18",171,8.0468,19.451,8.1906,8.3695,8.1241
"7/26/2022","09:04:19",172,8.0454,19.451,8.1884,8.3683,8.1243
"7/26/2022","09:04:20",173,8.0379,19.455,8.1864,8.3655,8.1221
"7/26/2022","09:04:21",174.04,8.0347,19.461,8.1836,8.3631,8.1181
"7/26/2022","09:04:22",175,8.0313,19.461,8.1841,8.366,8.1158
"7/26/2022","09:04:23",176,8.0294,19.46,8.1812,8.3643,8.1141
"7/26/2022","09:04:24",177,8.0272,19.459,8.1804,8.3675,8.1164
"7/26/2022","09:04:25",178,8.0259,19.461,8.176,8.3655,8.1146
"7/26/2022","09:04:26",179,8.0253,19.463,8.1747,8.3658,8.113
"7/26/2022","09:04:27",180,8.0228,19.464,8.1735,8.3639,8.1112
"7/26/2022","09:04:28",181,8.0224,19.46,8.1752,8.3659,8.1126
"7/26/2022","09:04:29",182,8.0216,19.456,8.1781,8.3653,8.1139
"7/26/2022","09:04:30",183,8.0215,19.45,8.1791,8.3627,8.1145
"7/26/2022","09:04:31",184,8.0175,19.452,8.1818,8.3619,8.1134
"7/26/2022","09:04:32",185,8.0142,19.455,8.1791,8.3613,8.111
"7/26/2022","09:04:33",186,8.011,19.459,8.1816,8.3635,8.1071
"7/26/2022","09:04:34",187,8.0093,19.459,8.1791,8.3609,8.1058
"7/26/2022","09:04:35",188,8.0076,19.452,8.184,8.3611,8.1067
"7/26/2022","09:04:36",189,8.0065,19.442,8.1818,8.3642,8.1087
"7/26/2022","09:04:37",190,8.0046,19.433,8.184,8.3644,8.1091
"7/26/2022","09:04:38",191,8.003,19.431,8.1822,8.3639,8.1093
"7/26/2022","09:04:39",192,8.0009,19.436,8.1821,8.3588,8.1074
"7/26/2022","09:04:40",193,7.9996,19.438,8.1803,8.3603,8.1075
"7/26/2022","09:04:41",194,7.997,19.438,8.1795,8.3622,8.1062
"7/26/2022","09:04:42",195,7.9932,19.434,8.1798,8.3656,8.1061
"7/26/2022","09:04:43",196,7.9887,19.438,8.1766,8.3652,8.1031
"7/26/2022","09:04:44",197,7.9859,19.442,8.1751,8.361,8.101
"7/26/2022","09:04:45",198.09,7.9852,19.446,8.1741,8.3557,8.1
"7/26/2022","09:04:46",199,7.985,19.44,8.1749,8.3561,8.1007
"7/26/2022","09:04:47",200,7.9836,19.437,8.1783,8.3574,8.1021
"7/26/2022","09:04:48",201,7.9821,19.433,8.1791,8.3601,8.1012
"7/26/2022","09:04:49",202,7.98,19.432,8.1814,8.3591,8.1007
"7/26/2022","09:04:50",203,7.9766,19.432,8.1807,8.3608,8.0968
"7/26/2022","09:04:51",204,7.9733,19.435,8.1801,8.36,8.0941
"7/26/2022","09:04:52",205,7.972,19.437,8.1781,8.3608,8.0935
"7/26/2022","09:04:53",206,7.974,19.435,8.1747,8.359,8.0951
"7/26/2022","09:04:54",207,7.9734,19.431,8.1671,8.3596,8.0961
"7/26/2022","09:04:55",208,7.9686,19.429,8.1623,8.3578,8.0941
"7/26/2022","09:04:56",209,7.9674,19.429,8.1537,8.3564,8.0909
"7/26/2022","09:04:57",210,7.9636,19.43,8.149,8.3579,8.0902
"7/26/2022","09:04:58",211,7.9648,19.431,8.1421,8.3584,8.088
"7/26/2022","09:04:59",212,7.9622,19.435,8.1397,8.3595,8.0865
"7/26/2022","09:05:00",213,7.9611,19.442,8.1355,8.354,8.0812
"7/26/2022","09:05:01",214,7.9569,19.447,8.1345,8.3499,8.0774
"7/26/2022","09:05:02",215,7.9495,19.45,8.1296,8.3457,8.0763
"7/26/2022","09:05:03",216,7.9493,19.443,8.1266,8.349,8.0777
"7/26/2022","09:05:04",217,7.9498,19.437,8.1227,8.3526,8.0794
"7/26/2022","09:05:05",218,7.9547,19.426,8.1223,8.358,8.0809
"7/26/2022","09:05:06",219,7.9524,19.419,8.124,8.3616,8.0827
"7/26/2022","09:05:07",220,7.9504,19.411,8.1263,8.3649,8.0841
"7/26/2022","09:05:08",221,7.9444,19.407,8.1278,8.3657,8.0854
"7/26/2022","09:05:09",222,7.9413,19.411,8.1284,8.3621,8.0841
"7/26/2022","09:05:10",223,7.9398,19.413,8.1296,8.3599,8.0851
"7/26/2022","09:05:11",224,7.9391,19.413,8.1314,8.3604,8.0828
"7/26/2022","09:05:12",225,7.9353,19.41,8.1287,8.3612,8.0805
"7/26/2022","09:05:13",226,7.9316,19.413,8.1272,8.3613,8.0777
"7/26/2022","09:05:14",227,7.9311,19.416,8.1234,8.357,8.0737
"7/26/2022","09:05:15",228,7.9316,19.414,8.1234,8.3591,8.073
"7/26/2022","09:05:16",229,7.9307,19.409,8.1185,8.3558,8.0728
"7/26/2022","09:05:17",230,7.9283,19.406,8.1135,8.3557,8.0752
"7/26/2022","09:05:18",231,7.9258,19.408,8.1091,8.3519,8.0749
"7/26/2022","09:05:19",232,7.9211,19.407,8.104,8.3521,8.0729
"7/26/2022","09:05:20",233,7.9179,19.405,8.1002,8.3513,8.0735
"7/26/2022","09:05:21",234,7.9161,19.403,8.0958,8.3497,8.0735
"7/26/2022","09:05:22",235,7.9168,19.405,8.0924,8.3502,8.0733
"7/26/2022","09:05:23",236,7.9136,19.409,8.0912,8.3518,8.0705
"7/26/2022","09:05:24",237,7.9092,19.408,8.0902,8.3539,8.0711
"7/26/2022","09:05:25",238,7.9054,19.41,8.09,8.3524,8.0697
"7/26/2022","09:05:26",239,7.9029,19.41,8.0881,8.351,8.0672
"7/26/2022","09:05:27",240,7.901,19.412,8.0875,8.3511,8.0647
"7/26/2022","09:05:28",241,7.9013,19.408,8.0866,8.355,8.0655
"7/26/2022","09:05:29",242,7.9009,19.401,8.0852,8.3548,8.0687
"7/26/2022","09:05:30",243,7.9009,19.395,8.0868,8.3524,8.0695
"7/26/2022","09:05:31",244,7.8965,19.395,8.0904,8.3499,8.0675
"7/26/2022","09:05:32",245,7.8904,19.401,8.0982,8.3497,8.0638
"7/26/2022","09:05:33",246.06,7.8848,19.406,8.1015,8.3517,8.0631
"7/26/2022","09:05:34",247,7.8834,19.407,8.107,8.3512,8.0615
"7/26/2022","09:05:35",248.02,7.8834,19.405,8.11,8.3482,8.0654
"7/26/2022","09:05:36",249,7.8813,19.4,8.117,8.346,8.0663
"7/26/2022","09:05:37",250,7.8791,19.396,8.1213,8.3476,8.0711
"7/26/2022","09:05:38",251,7.8771,19.393,8.1229,8.3446,8.0695
"7/26/2022","09:05:39",252,7.8774,19.393,8.1163,8.3434,8.0681
"7/26/2022","09:05:40",253,7.8742,19.391,8.1072,8.3375,8.0655
"7/26/2022","09:05:41",254,7.8735,19.384,8.0983,8.3464,8.0642
"7/26/2022","09:05:42",255,7.8714,19.38,8.0943,8.3476,8.0639
"7/26/2022","09:05:43",256.01,7.8709,19.376,8.0921,8.3467,8.0645
"7/26/2022","09:05:44",257,7.8678,19.377,8.0901,8.3444,8.0661
"7/26/2022","09:05:45",258,7.8652,19.376,8.0866,8.3464,8.0658
"7/26/2022","09:05:46",259,7.861,19.378,8.0874,8.3488,8.0661
"7/26/2022","09:05:47",260.02,7.8579,19.38,8.085,8.3488,8.0621
"7/26/2022","09:05:48",261,7.8541,19.386,8.0852,8.3479,8.0609
"7/26/2022","09:05:49",262.02,7.8514,19.391,8.0796,8.3498,8.0586
"7/26/2022","09:05:50",263,7.8482,19.39,8.0763,8.3501,8.0597
"7/26/2022","09:05:51",264.04,7.8479,19.387,8.0702,8.3509,8.0587
"7/26/2022","09:05:52",265,7.8469,19.384,8.0618,8.3525,8.0599
"7/26/2022","09:05:53",266.04,7.8466,19.385,8.0539,8.3533,8.0597
"7/26/2022","09:05:54",267.03,7.8476,19.383,8.0463,8.3531,8.0606
"7/26/2022","09:05:55",268,7.8471,19.384,8.0404,8.3535,8.059
"7/26/2022","09:05:56",269,7.8459,19.382,8.0359,8.3525,8.0601
"7/26/2022","09:05:57",270,7.8423,19.381,8.0379,8.3549,8.0613
"7/26/2022","09:05:58",271,7.8404,19.377,8.0391,8.3556,8.0603
"7/26/2022","09:05:59",272,7.8371,19.376,8.0436,8.3592,8.0581
"7/26/2022","09:06:00",273,7.8372,19.375,8.0418,8.3567,8.057
"7/26/2022","09:06:01",274,7.835,19.374,8.0468,8.3565,8.057
"7/26/2022","09:06:02",275,7.8323,19.374,8.0491,8.3544,8.057
"7/26/2022","09:06:03",276,7.8294,19.373,8.0568,8.3561,8.0586
"7/26/2022","09:06:04",277,7.8281,19.372,8.0606,8.3573,8.0596
"7/26/2022","09:06:05",278,7.8284,19.367,8.0604,8.3587,8.0598
"7/26/2022","09:06:06",279,7.8267,19.365,8.059,8.3641,8.0595
"7/26/2022","09:06:07",280,7.8263,19.366,8.0539,8.3675,8.0575
"7/26/2022","09:06:08",281,7.8234,19.368,8.055,8.37,8.0588
"7/26/2022","09:06:09",282,7.822,19.37,8.049,8.3673,8.0554
"7/26/2022","09:06:10",283,7.8197,19.37,8.0474,8.3674,8.0541
"7/26/2022","09:06:11",284,7.8182,19.371,8.0428,8.3711,8.0519
"7/26/2022","09:06:12",285,7.8144,19.371,8.0428,8.373,8.0497
"7/26/2022","09:06:13",286,7.8104,19.37,8.0442,8.3774,8.0514
"7/26/2022","09:06:14",287,7.8092,19.366,8.045,8.379,8.0505
"7/26/2022","09:06:15",288,7.8081,19.366,8.0462,8.3839,8.0524
"7/26/2022","09:06:16",289,7.8067,19.363,8.0474,8.3845,8.053
"7/26/2022","09:06:17",290,7.8037,19.361,8.0443,8.389,8.056
"7/26/2022","09:06:18",291,7.7974,19.359,8.0428,8.3919,8.0625
"7/26/2022","09:06:19",292,7.7934,19.36,8.038,8.3988,8.0721
"7/26/2022","09:06:20",293,7.7882,19.363,8.0388,8.4056,8.0779
"7/26/2022","09:06:21",294,7.7861,19.367,8.0412,8.4092,8.0838
"7/26/2022","09:06:22",295,7.7838,19.368,8.0429,8.4102,8.0927
"7/26/2022","09:06:23",296,7.7831,19.37,8.0443,8.4113,8.1112
"7/26/2022","09:06:24",297,7.7825,19.371,8.0417,8.4132,8.1299
"7/26/2022","09:06:25",298,7.7808,19.374,8.0454,8.4183,8.1456
"7/26/2022","09:06:26",299,7.7769,19.373,8.0486,8.4204,8.1571
"7/26/2022","09:06:27",300,7.7736,19.372,8.0516,8.4276,8.1676
"7/26/2022","09:06:28",301,7.7711,19.374,8.0499,8.4323,8.1759
"7/26/2022","09:06:29",302,7.7702,19.374,8.0474,8.4385,8.1831
"7/26/2022","09:06:30",303,7.77,19.373,8.0439,8.445,8.189
"7/26/2022","09:06:31",304,7.7671,19.367,8.0407,8.4482,8.1932
"7/26/2022","09:06:32",305,7.7651,19.367,8.0334,8.4515,8.1977
"7/26/2022","09:06:33",306,7.7621,19.365,8.0237,8.4578,8.2013
"7/26/2022","09:06:34",307,7.7596,19.363,8.0163,8.4655,8.2047
"7/26/2022","09:06:35",308,7.7586,19.36,8.0136,8.4704,8.2074
"7/26/2022","09:06:36",309,7.7583,19.361,8.0171,8.4699,8.2082
"7/26/2022","09:06:37",310,7.7605,19.362,8.0187,8.475,8.21
"7/26/2022","09:06:38",311,7.7585,19.361,8.0199,8.4815,8.211
"7/26/2022","09:06:39",312,7.7572,19.361,8.0175,8.489,8.2117
"7/26/2022","09:06:40",313,7.7512,19.364,8.0165,8.491,8.2102
"7/26/2022","09:06:41",314,7.7481,19.37,8.0165,8.4898,8.2092
"7/26/2022","09:06:42",315,7.7465,19.371,8.0181,8.4931,8.2097
"7/26/2022","09:06:43",316,7.7476,19.369,8.0213,8.4976,8.2101
"7/26/2022","09:06:44",317.03,7.7472,19.364,8.0231,8.5056,8.2118
"7/26/2022","09:06:45",318,7.742,19.361,8.0285,8.5101,8.2147
"7/26/2022","09:06:46",319,7.7382,19.362,8.03,8.5119,8.2172
"7/26/2022","09:06:47",320,7.7336,19.378,8.0303,8.5113,8.2138
"7/26/2022","09:06:48",321,7.7304,19.387,8.0265,8.511,8.211
"7/26/2022","09:06:49",322,7.7285,19.389,8.0238,8.5155,8.2108
"7/26/2022","09:06:50",323,7.7316,19.374,8.0237,8.5234,8.2167
"7/26/2022","09:06:51",324,7.7326,19.364,8.0241,8.534,8.2212
"7/26/2022","09:06:52",325,7.7313,19.357,8.0275,8.5393,8.2241
"7/26/2022","09:06:53",326,7.7255,19.354,8.0286,8.5448,8.2261
"7/26/2022","09:06:54",327,7.724,19.356,8.0294,8.5471,8.2262
"7/26/2022","09:06:55",328,7.723,19.356,8.0237,8.5546,8.2269
"7/26/2022","09:06:56",329,7.7219,19.357,8.0195,8.5583,8.2273
"7/26/2022","09:06:57",330,7.719,19.356,8.015,8.5641,8.2278
"7/26/2022","09:06:58",331,7.7159,19.355,8.0117,8.5674,8.2296
"7/26/2022","09:06:59",332,7.7147,19.354,8.0077,8.5727,8.2286
"7/26/2022","09:07:00",333,7.7128,19.354,8.0064,8.5754,8.2279
"7/26/2022","09:07:01",334,7.7115,19.355,8.0041,8.5789,8.2268
"7/26/2022","09:07:02",335,7.7091,19.355,8.0039,8.5808,8.2282
"7/26/2022","09:07:03",336,7.7083,19.355,7.9982,8.583,8.2299
"7/26/2022","09:07:04",337,7.7063,19.354,7.9975,8.5852,8.2303
"7/26/2022","09:07:05",338,7.7044,19.355,7.9942,8.5894,8.2297
"7/26/2022","09:07:06",339,7.7022,19.353,7.9961,8.5918,8.2313
"7/26/2022","09:07:07",340,7.705,19.348,7.9948,8.594,8.2329
"7/26/2022","09:07:08",341,7.7131,19.342,7.9952,8.5974,8.2364
"7/26/2022","09:07:09",342,7.7206,19.341,7.9951,8.6012,8.2368
"7/26/2022","09:07:10",343,7.7271,19.344,7.9941,8.6045,8.2365
"7/26/2022","09:07:11",344,7.7351,19.347,7.9908,8.6079,8.2338
"7/26/2022","09:07:12",345,7.7454,19.345,7.9886,8.614,8.2331
"7/26/2022","09:07:13",346,7.761,19.338,7.9899,8.6177,8.2343
"7/26/2022","09:07:14",347,7.775,19.333,7.9958,8.6207,8.2367
"7/26/2022","09:07:15",348,7.7892,19.333,7.9982,8.6209,8.2374
"7/26/2022","09:07:16",349,7.7984,19.337,7.9988,8.6225,8.2375
