"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/14/2021","11:23:46",58.41,7.3973,16.585,7.5149,7.5593,7.3696
"8/14/2021","11:23:47",59.48,7.3972,16.586,7.5171,7.5578,7.3689
"8/14/2021","11:23:48",60.55,7.3951,16.589,7.5133,7.5553,7.3706
"8/14/2021","11:23:49",61.62,7.393,16.594,7.513,7.5541,7.3689
"8/14/2021","11:23:50",62.68,7.3929,16.598,7.5086,7.5523,7.3686
"8/14/2021","11:23:51",63.76,7.3928,16.6,7.5094,7.5546,7.3693
"8/14/2021","11:23:52",64.83,7.3929,16.597,7.5112,7.554,7.3669
"8/14/2021","11:23:53",65.89,7.3887,16.592,7.5151,7.5582,7.3636
"8/14/2021","11:23:54",66.96,7.3837,16.589,7.515,7.5583,7.3616
"8/14/2021","11:23:55",68.03,7.3797,16.588,7.5139,7.5578,7.3629
"8/14/2021","11:23:56",69.11,7.3771,16.589,7.5122,7.5551,7.3648
"8/14/2021","11:23:57",70.19,7.378,16.591,7.5108,7.5538,7.3647
"8/14/2021","11:23:58",71.26,7.3799,16.585,7.5125,7.5556,7.367
"8/14/2021","11:24:00",72.33,7.3821,16.575,7.515,7.5572,7.369
"8/14/2021","11:24:01",73.4,7.3822,16.562,7.5163,7.5614,7.3699
"8/14/2021","11:24:02",74.47,7.38,16.558,7.5151,7.5588,7.3717
"8/14/2021","11:24:03",75.54,7.3775,16.56,7.5141,7.5569,7.3694
"8/14/2021","11:24:04",76.61,7.3783,16.566,7.5145,7.5529,7.3708
"8/14/2021","11:24:05",77.68,7.3753,16.576,7.5135,7.5535,7.3661
"8/14/2021","11:24:06",78.76,7.3727,16.586,7.5111,7.5484,7.3637
"8/14/2021","11:24:07",79.84,7.3653,16.591,7.5079,7.5473,7.3601
"8/14/2021","11:24:08",80.92,7.3638,16.59,7.5071,7.5448,7.3622
"8/14/2021","11:24:09",81.99,7.3606,16.589,7.506,7.5478,7.3621
"8/14/2021","11:24:10",83.06,7.3627,16.59,7.506,7.5481,7.3594
"8/14/2021","11:24:11",84.13,7.3604,16.591,7.5048,7.5495,7.3541
"8/14/2021","11:24:12",85.2,7.3588,16.591,7.5063,7.5499,7.3578
"8/14/2021","11:24:13",86.27,7.3544,16.592,7.5053,7.5493,7.3562
"8/14/2021","11:24:15",87.34,7.3542,16.596,7.5052,7.5471,7.357
"8/14/2021","11:24:16",88.41,7.353,16.601,7.5046,7.5449,7.3528
"8/14/2021","11:24:17",89.55,7.3532,16.604,7.5027,7.5437,7.3577
"8/14/2021","11:24:18",90.62,7.347,16.607,7.5021,7.5431,7.3596
"8/14/2021","11:24:19",91.69,7.3443,16.607,7.5017,7.5429,7.3577
"8/14/2021","11:24:20",92.76,7.3377,16.61,7.5016,7.5421,7.3538
"8/14/2021","11:24:21",93.83,7.3355,16.607,7.5009,7.5433,7.3519
"8/14/2021","11:24:22",94.92,7.332,16.607,7.4991,7.5416,7.3492
"8/14/2021","11:24:23",95.99,7.3347,16.606,7.501,7.5395,7.35
"8/14/2021","11:24:24",97.06,7.3319,16.61,7.4992,7.5381,7.3505
"8/14/2021","11:24:25",98.13,7.3311,16.611,7.4979,7.5401,7.3497
"8/14/2021","11:24:26",99.19,7.3268,16.612,7.4965,7.5398,7.3469
"8/14/2021","11:24:27",100.27,7.3277,16.613,7.4944,7.539,7.3453
"8/14/2021","11:24:29",101.34,7.3259,16.619,7.4941,7.5363,7.3491
"8/14/2021","11:24:30",102.41,7.3228,16.627,7.4931,7.5348,7.3495
"8/14/2021","11:24:31",103.48,7.3183,16.632,7.4908,7.5336,7.3498
"8/14/2021","11:24:32",104.55,7.3151,16.64,7.4903,7.5322,7.3457
"8/14/2021","11:24:33",105.62,7.3092,16.646,7.4849,7.5311,7.3403
"8/14/2021","11:24:34",106.69,7.3067,16.652,7.4862,7.5285,7.338
"8/14/2021","11:24:35",107.85,7.3052,16.657,7.4825,7.5283,7.3344
"8/14/2021","11:24:36",108.91,7.3026,16.667,7.4816,7.5263,7.3332
"8/14/2021","11:24:37",110,7.2973,16.675,7.4784,7.5235,7.3262
"8/14/2021","11:24:38",111.06,7.2918,16.68,7.478,7.5231,7.3244
"8/14/2021","11:24:39",112.13,7.2911,16.68,7.475,7.5213,7.3227
"8/14/2021","11:24:40",113.19,7.2893,16.681,7.4765,7.5211,7.3221
"8/14/2021","11:24:41",114.29,7.2878,16.681,7.4748,7.5183,7.3221
"8/14/2021","11:24:43",115.36,7.2857,16.679,7.4773,7.5208,7.3285
"8/14/2021","11:24:44",116.42,7.2885,16.674,7.4765,7.5211,7.3323
"8/14/2021","11:24:45",117.49,7.2906,16.667,7.4784,7.5215,7.3342
"8/14/2021","11:24:46",118.56,7.2895,16.659,7.4792,7.523,7.3323
"8/14/2021","11:24:47",119.63,7.2856,16.654,7.4816,7.5258,7.3339
"8/14/2021","11:24:48",120.7,7.2803,16.651,7.4805,7.5271,7.3357
"8/14/2021","11:24:49",121.77,7.2795,16.651,7.4808,7.5237,7.3367
"8/14/2021","11:24:50",122.84,7.2755,16.648,7.4775,7.5218,7.3411
"8/14/2021","11:24:51",123.91,7.2756,16.647,7.4779,7.5218,7.3396
"8/14/2021","11:24:52",124.98,7.2705,16.642,7.4812,7.5251,7.3371
"8/14/2021","11:24:53",126.07,7.2738,16.635,7.4831,7.5284,7.3313
"8/14/2021","11:24:54",127.14,7.2756,16.62,7.4881,7.5299,7.3339
"8/14/2021","11:24:55",128.23,7.2814,16.605,7.4902,7.5313,7.3373
"8/14/2021","11:24:57",129.38,7.2797,16.595,7.4918,7.5302,7.3419
"8/14/2021","11:24:58",130.45,7.2779,16.598,7.4901,7.5327,7.3445
"8/14/2021","11:24:59",131.52,7.2782,16.596,7.4883,7.5316,7.3434
"8/14/2021","11:25:00",132.59,7.2791,16.587,7.4922,7.5345,7.3424
"8/14/2021","11:25:01",133.68,7.2815,16.57,7.4964,7.5391,7.3428
"8/14/2021","11:25:02",134.76,7.281,16.558,7.5005,7.5439,7.3456
"8/14/2021","11:25:03",135.84,7.2814,16.552,7.5005,7.5468,7.347
"8/14/2021","11:25:04",136.92,7.2773,16.553,7.4982,7.5417,7.3471
"8/14/2021","11:25:05",138,7.2729,16.56,7.4934,7.5385,7.3433
"8/14/2021","11:25:06",139.13,7.2638,16.573,7.4908,7.535,7.3396
"8/14/2021","11:25:07",140.21,7.2581,16.587,7.4886,7.5331,7.3363
"8/14/2021","11:25:08",141.28,7.2539,16.598,7.4868,7.5314,7.3368
"8/14/2021","11:25:10",142.35,7.2564,16.604,7.487,7.5314,7.3368
"8/14/2021","11:25:11",143.43,7.2539,16.604,7.4857,7.5312,7.333
"8/14/2021","11:25:12",144.51,7.2526,16.605,7.486,7.5319,7.3294
"8/14/2021","11:25:13",145.61,7.2479,16.605,7.4826,7.5281,7.328
"8/14/2021","11:25:14",146.68,7.2466,16.611,7.4808,7.5239,7.3296
"8/14/2021","11:25:15",147.75,7.2426,16.619,7.4783,7.5198,7.3278
"8/14/2021","11:25:16",148.82,7.2426,16.627,7.4758,7.5192,7.323
"8/14/2021","11:25:17",149.9,7.2415,16.632,7.4751,7.5198,7.3225
"8/14/2021","11:25:18",150.97,7.2399,16.629,7.4747,7.5205,7.3249
"8/14/2021","11:25:19",152.05,7.2326,16.627,7.4763,7.5211,7.3267
"8/14/2021","11:25:20",153.12,7.2311,16.623,7.4758,7.5195,7.3236
"8/14/2021","11:25:21",154.19,7.2327,16.62,7.4783,7.5183,7.322
"8/14/2021","11:25:22",155.28,7.2393,16.618,7.4802,7.5187,7.3242
"8/14/2021","11:25:24",156.35,7.2361,16.617,7.4827,7.5219,7.3225
"8/14/2021","11:25:25",157.41,7.2335,16.62,7.4813,7.5191,7.3223
"8/14/2021","11:25:26",158.5,7.2281,16.625,7.4782,7.5167,7.3202
"8/14/2021","11:25:27",159.57,7.2247,16.629,7.4771,7.5134,7.319
"8/14/2021","11:25:28",160.64,7.2217,16.631,7.4769,7.5143,7.322
"8/14/2021","11:25:29",161.71,7.2223,16.634,7.4771,7.5104,7.3202
"8/14/2021","11:25:30",162.78,7.2217,16.636,7.4744,7.5089,7.3226
"8/14/2021","11:25:31",163.85,7.2176,16.641,7.4718,7.51,7.3214
"8/14/2021","11:25:32",164.93,7.2152,16.643,7.4695,7.5083,7.3192
"8/14/2021","11:25:33",166.01,7.2172,16.646,7.4688,7.5063,7.317
"8/14/2021","11:25:34",167.09,7.2145,16.649,7.4665,7.5031,7.3164
"8/14/2021","11:25:35",168.16,7.2102,16.651,7.4668,7.5069,7.3206
"8/14/2021","11:25:36",169.23,7.2069,16.658,7.4649,7.5078,7.3214
"8/14/2021","11:25:37",170.3,7.2061,16.665,7.4649,7.5072,7.3177
"8/14/2021","11:25:39",171.45,7.2022,16.673,7.4621,7.5039,7.3146
"8/14/2021","11:25:40",172.52,7.1949,16.677,7.4616,7.5023,7.313
"8/14/2021","11:25:41",173.6,7.192,16.68,7.4598,7.5018,7.3125
"8/14/2021","11:25:42",174.68,7.1904,16.682,7.4569,7.4986,7.3111
"8/14/2021","11:25:43",175.74,7.1931,16.684,7.4544,7.4978,7.3072
"8/14/2021","11:25:44",176.82,7.1921,16.684,7.4548,7.4941,7.3079
"8/14/2021","11:25:45",177.89,7.1901,16.686,7.4568,7.4938,7.3065
"8/14/2021","11:25:46",178.96,7.1847,16.689,7.4573,7.4945,7.3078
"8/14/2021","11:25:47",180.03,7.1835,16.695,7.4558,7.4952,7.3016
"8/14/2021","11:25:48",181.11,7.1812,16.704,7.4508,7.4947,7.2988
"8/14/2021","11:25:49",182.19,7.1777,16.717,7.4477,7.4883,7.3005
"8/14/2021","11:25:50",183.26,7.1719,16.728,7.4461,7.4836,7.3038
"8/14/2021","11:25:52",184.34,7.1654,16.735,7.4457,7.4817,7.3026
"8/14/2021","11:25:53",185.41,7.1604,16.737,7.4438,7.4818,7.302
"8/14/2021","11:25:54",186.47,7.1594,16.736,7.4411,7.4849,7.3013
"8/14/2021","11:25:55",187.54,7.1634,16.733,7.4429,7.4846,7.301
"8/14/2021","11:25:56",188.6,7.1662,16.73,7.4445,7.4839,7.2976
"8/14/2021","11:25:57",189.67,7.1636,16.733,7.4441,7.4818,7.2935
"8/14/2021","11:25:58",190.74,7.1586,16.741,7.4433,7.4795,7.2882
"8/14/2021","11:25:59",191.81,7.1546,16.75,7.4424,7.4764,7.2855
"8/14/2021","11:26:00",192.88,7.154,16.751,7.444,7.4741,7.2859
"8/14/2021","11:26:01",193.95,7.1526,16.746,7.4429,7.4734,7.2907
"8/14/2021","11:26:02",195.02,7.1588,16.722,7.448,7.4792,7.2942
"8/14/2021","11:26:03",196.1,7.1643,16.686,7.4551,7.4872,7.2989
"8/14/2021","11:26:04",197.17,7.1719,16.641,7.4641,7.4955,7.31
"8/14/2021","11:26:05",198.23,7.1721,16.614,7.4676,7.5001,7.3156
"8/14/2021","11:26:06",199.3,7.1734,16.602,7.4705,7.502,7.3178
"8/14/2021","11:26:08",200.37,7.1729,16.602,7.4731,7.503,7.3135
"8/14/2021","11:26:09",201.44,7.1708,16.604,7.474,7.5036,7.3155
"8/14/2021","11:26:10",202.51,7.1672,16.604,7.4722,7.5021,7.3134
"8/14/2021","11:26:11",203.58,7.1617,16.603,7.4711,7.5056,7.3128
"8/14/2021","11:26:12",204.65,7.1594,16.607,7.4682,7.5077,7.3082
"8/14/2021","11:26:13",205.73,7.1564,16.609,7.4676,7.5141,7.3087
"8/14/2021","11:26:14",206.81,7.1602,16.611,7.4662,7.5129,7.3076
"8/14/2021","11:26:15",207.87,7.159,16.606,7.4689,7.5132,7.309
"8/14/2021","11:26:16",208.93,7.1588,16.603,7.4715,7.5104,7.3118
"8/14/2021","11:26:17",210,7.1579,16.599,7.4744,7.5084,7.3098
"8/14/2021","11:26:18",211.08,7.1583,16.598,7.476,7.5049,7.3117
"8/14/2021","11:26:19",212.15,7.1577,16.607,7.4781,7.5036,7.3104
"8/14/2021","11:26:20",213.22,7.1501,16.619,7.4746,7.5029,7.3122
"8/14/2021","11:26:21",214.3,7.1453,16.627,7.474,7.5055,7.3119
"8/14/2021","11:26:23",215.36,7.1391,16.632,7.4701,7.5039,7.3105
"8/14/2021","11:26:24",216.43,7.1363,16.633,7.4713,7.502,7.3164
"8/14/2021","11:26:25",217.5,7.1377,16.626,7.4761,7.4997,7.311
"8/14/2021","11:26:26",218.57,7.1394,16.616,7.4845,7.5022,7.3133
"8/14/2021","11:26:27",219.64,7.1407,16.604,7.4971,7.5103,7.3065
"8/14/2021","11:26:28",220.73,7.1389,16.599,7.5047,7.5119,7.3094
"8/14/2021","11:26:29",221.8,7.1404,16.58,7.5132,7.512,7.3105
"8/14/2021","11:26:30",222.88,7.1423,16.559,7.5202,7.5113,7.3184
"8/14/2021","11:26:31",223.94,7.1449,16.537,7.5297,7.5156,7.3244
"8/14/2021","11:26:32",225.01,7.1443,16.531,7.5364,7.5171,7.3252
"8/14/2021","11:26:33",226.08,7.1463,16.529,7.5416,7.5181,7.3201
"8/14/2021","11:26:34",227.17,7.1434,16.532,7.5445,7.516,7.3192
"8/14/2021","11:26:35",228.23,7.1413,16.53,7.5472,7.5208,7.3205
"8/14/2021","11:26:36",229.3,7.1359,16.531,7.5486,7.5174,7.3266
"8/14/2021","11:26:38",230.36,7.1328,16.533,7.5502,7.5219,7.3219
"8/14/2021","11:26:39",231.44,7.1339,16.533,7.5546,7.5179,7.3183
"8/14/2021","11:26:40",232.51,7.1328,16.531,7.5556,7.5228,7.3167
"8/14/2021","11:26:41",233.58,7.1307,16.528,7.5583,7.5292,7.3217
"8/14/2021","11:26:42",234.66,7.1233,16.527,7.5556,7.5436,7.3266
"8/14/2021","11:26:43",235.75,7.1253,16.525,7.5596,7.5573,7.3225
"8/14/2021","11:26:44",236.83,7.1242,16.524,7.5602,7.5674,7.3198
"8/14/2021","11:26:45",237.9,7.1241,16.522,7.5622,7.5754,7.3194
"8/14/2021","11:26:47",239.59,7.1226,16.524,7.5611,7.5853,7.3193
"8/14/2021","11:26:48",240.65,7.1221,16.53,7.5601,7.598,7.3173
"8/14/2021","11:26:49",241.95,7.1216,16.535,7.5589,7.6137,7.3113
"8/14/2021","11:26:50",243.02,7.1129,16.546,7.5567,7.6287,7.3119
"8/14/2021","11:26:51",244.1,7.1096,16.549,7.5549,7.65,7.3142
"8/14/2021","11:26:52",245.17,7.1065,16.548,7.5596,7.6707,7.3167
"8/14/2021","11:26:54",246.33,7.1074,16.535,7.5629,7.6912,7.3163
"8/14/2021","11:26:55",247.41,7.1054,16.527,7.5711,7.7031,7.3171
"8/14/2021","11:26:56",248.5,7.1065,16.524,7.5686,7.7125,7.316
"8/14/2021","11:26:57",249.57,7.1059,16.522,7.57,7.7207,7.3188
"8/14/2021","11:26:58",250.64,7.1056,16.522,7.5645,7.727,7.3191
"8/14/2021","11:26:59",251.71,7.1035,16.523,7.5666,7.7305,7.321
"8/14/2021","11:27:00",252.78,7.1015,16.524,7.565,7.7348,7.3182
"8/14/2021","11:27:01",253.85,7.1036,16.522,7.565,7.7372,7.3148
"8/14/2021","11:27:02",254.92,7.1015,16.519,7.5626,7.7418,7.313
"8/14/2021","11:27:03",255.98,7.1003,16.517,7.5657,7.7432,7.3102
"8/14/2021","11:27:04",257.05,7.0988,16.519,7.5666,7.7439,7.3088
"8/14/2021","11:27:05",258.11,7.0974,16.519,7.5682,7.7451,7.3128
"8/14/2021","11:27:06",259.18,7.0926,16.522,7.5626,7.7486,7.3135
"8/14/2021","11:27:07",260.25,7.0906,16.519,7.5625,7.7478,7.3124
"8/14/2021","11:27:09",261.33,7.0868,16.519,7.5627,7.7467,7.3045
"8/14/2021","11:27:10",262.4,7.0856,16.516,7.5676,7.7488,7.3061
"8/14/2021","11:27:11",263.48,7.084,16.517,7.568,7.7542,7.3113
"8/14/2021","11:27:12",264.56,7.0844,16.514,7.5684,7.7559,7.3133
"8/14/2021","11:27:13",265.63,7.0856,16.515,7.5656,7.7538,7.314
"8/14/2021","11:27:14",266.7,7.083,16.515,7.5682,7.7547,7.3096
"8/14/2021","11:27:15",267.76,7.0829,16.516,7.5668,7.7539,7.3113
"8/14/2021","11:27:16",268.83,7.0819,16.516,7.5685,7.7544,7.3101
"8/14/2021","11:27:17",269.91,7.0813,16.516,7.5666,7.7539,7.3093
"8/14/2021","11:27:18",271,7.0771,16.515,7.5683,7.756,7.3064
"8/14/2021","11:27:19",272.06,7.0724,16.513,7.5658,7.7577,7.3073
"8/14/2021","11:27:20",273.13,7.0693,16.509,7.5648,7.7583,7.3112
"8/14/2021","11:27:21",274.2,7.0694,16.507,7.5651,7.7599,7.3115
"8/14/2021","11:27:22",275.29,7.069,16.507,7.5658,7.7579,7.3086
"8/14/2021","11:27:24",276.36,7.0653,16.511,7.5655,7.7545,7.3083
"8/14/2021","11:27:25",277.42,7.0619,16.514,7.5637,7.7545,7.3076
"8/14/2021","11:27:26",278.48,7.0576,16.517,7.5645,7.7542,7.3061
"8/14/2021","11:27:27",279.55,7.0578,16.515,7.5672,7.7568,7.3034
"8/14/2021","11:27:28",280.62,7.0582,16.516,7.5709,7.7551,7.3017
"8/14/2021","11:27:29",281.69,7.0611,16.514,7.5719,7.757,7.3046
"8/14/2021","11:27:30",282.76,7.059,16.515,7.5701,7.7573,7.3021
"8/14/2021","11:27:31",283.83,7.0563,16.514,7.5693,7.7604,7.3037
"8/14/2021","11:27:32",284.9,7.0509,16.514,7.5674,7.7595,7.3035
"8/14/2021","11:27:33",285.98,7.0484,16.514,7.5667,7.7577,7.3074
"8/14/2021","11:27:34",287.06,7.0494,16.514,7.5637,7.7541,7.3031
"8/14/2021","11:27:35",288.13,7.0502,16.514,7.5636,7.7555,7.3007
"8/14/2021","11:27:36",289.2,7.0495,16.513,7.564,7.7599,7.298
"8/14/2021","11:27:37",290.27,7.0465,16.511,7.5612,7.7638,7.3033
"8/14/2021","11:27:39",291.34,7.0439,16.513,7.5588,7.7628,7.3022
"8/14/2021","11:27:40",292.41,7.0413,16.513,7.5559,7.7638,7.3009
"8/14/2021","11:27:41",293.48,7.0369,16.515,7.5548,7.7645,7.2992
"8/14/2021","11:27:42",294.55,7.0361,16.515,7.5578,7.7665,7.2988
"8/14/2021","11:27:43",295.62,7.0365,16.515,7.5592,7.7647,7.298
"8/14/2021","11:27:44",296.68,7.0386,16.515,7.5644,7.763,7.295
"8/14/2021","11:27:45",297.75,7.0358,16.513,7.5666,7.7618,7.2966
"8/14/2021","11:27:46",298.83,7.0364,16.513,7.5685,7.7625,7.2984
"8/14/2021","11:27:47",299.89,7.0319,16.512,7.5708,7.7609,7.2991
"8/14/2021","11:27:48",300.96,7.0323,16.513,7.5713,7.7573,7.2972
"8/14/2021","11:27:49",302.03,7.0294,16.51,7.5729,7.7543,7.2961
"8/14/2021","11:27:50",303.11,7.0331,16.512,7.5704,7.7575,7.297
"8/14/2021","11:27:51",304.18,7.0315,16.513,7.5692,7.7596,7.2969
"8/14/2021","11:27:52",305.25,7.0278,16.514,7.567,7.7615,7.2956
"8/14/2021","11:27:54",306.37,7.0228,16.514,7.5651,7.7603,7.2979
"8/14/2021","11:27:55",307.44,7.0204,16.513,7.5665,7.7621,7.2954
"8/14/2021","11:27:56",308.52,7.0207,16.514,7.5662,7.7574,7.2967
"8/14/2021","11:27:57",309.6,7.0193,16.515,7.5677,7.7554,7.2915
"8/14/2021","11:27:58",310.66,7.0187,16.516,7.5667,7.7559,7.2935
"8/14/2021","11:27:59",311.73,7.0161,16.521,7.5673,7.7547,7.2938
"8/14/2021","11:28:00",312.8,7.0153,16.522,7.5674,7.7534,7.298
"8/14/2021","11:28:01",313.86,7.0145,16.528,7.5658,7.752,7.2956
"8/14/2021","11:28:02",314.93,7.0092,16.531,7.5674,7.7551,7.2872
"8/14/2021","11:28:03",316.02,7.0051,16.536,7.5651,7.7543,7.2816
"8/14/2021","11:28:04",317.09,7.0009,16.538,7.5657,7.7511,7.2793
"8/14/2021","11:28:05",318.16,7.0039,16.543,7.5596,7.7507,7.2838
"8/14/2021","11:28:06",319.23,7.0006,16.552,7.5593,7.749,7.2811
"8/14/2021","11:28:07",320.3,6.9994,16.561,7.5543,7.7505,7.2832
"8/14/2021","11:28:09",321.37,6.995,16.568,7.5556,7.7455,7.2785
"8/14/2021","11:28:10",322.44,6.9935,16.571,7.5555,7.747,7.279
"8/14/2021","11:28:11",323.53,6.9906,16.571,7.5566,7.7431,7.273
"8/14/2021","11:28:12",324.59,6.9878,16.571,7.5555,7.7463,7.2739
"8/14/2021","11:28:13",325.66,6.9865,16.574,7.5513,7.7431,7.2725
"8/14/2021","11:28:14",326.73,6.9868,16.577,7.5534,7.7391,7.273
"8/14/2021","11:28:15",327.8,6.9839,16.578,7.5529,7.7391,7.2685
"8/14/2021","11:28:16",328.87,6.9827,16.572,7.5566,7.7407,7.2675
"8/14/2021","11:28:17",329.94,6.982,16.565,7.5559,7.7438,7.2665
"8/14/2021","11:28:18",331.01,6.9818,16.557,7.5605,7.7451,7.2671
"8/14/2021","11:28:19",332.07,6.9806,16.551,7.5601,7.746,7.2698
"8/14/2021","11:28:20",333.14,6.9805,16.544,7.5631,7.7458,7.2721
"8/14/2021","11:28:21",334.2,6.9817,16.539,7.5633,7.746,7.2785
"8/14/2021","11:28:22",335.28,6.9809,16.539,7.5635,7.7453,7.2767
"8/14/2021","11:28:24",336.36,6.9751,16.544,7.5615,7.7455,7.2768
"8/14/2021","11:28:25",337.42,6.9743,16.549,7.5586,7.7439,7.2722
"8/14/2021","11:28:26",338.49,6.9727,16.55,7.5609,7.7413,7.2704
"8/14/2021","11:28:27",339.56,6.9739,16.55,7.5613,7.7421,7.2686
"8/14/2021","11:28:28",340.69,6.9724,16.549,7.5604,7.7439,7.2698
"8/14/2021","11:28:29",341.76,6.9714,16.543,7.5615,7.7475,7.27
"8/14/2021","11:28:30",342.83,6.9725,16.535,7.5634,7.7504,7.2714
"8/14/2021","11:28:31",343.9,6.973,16.529,7.5675,7.7474,7.2731
"8/14/2021","11:28:32",344.97,6.9736,16.53,7.5654,7.7457,7.2724
"8/14/2021","11:28:33",346.03,6.9692,16.531,7.5651,7.7438,7.2722
"8/14/2021","11:28:34",347.11,6.9683,16.528,7.5665,7.7466,7.2703
"8/14/2021","11:28:35",348.18,6.9655,16.521,7.5712,7.749,7.2736
"8/14/2021","11:28:36",349.25,6.9663,16.514,7.572,7.7518,7.2745
"8/14/2021","11:28:37",350.31,6.9632,16.511,7.5695,7.7519,7.273
"8/14/2021","11:28:39",351.4,6.9638,16.509,7.5681,7.7529,7.2742
"8/14/2021","11:28:40",352.47,6.963,16.507,7.5696,7.7498,7.2742
"8/14/2021","11:28:41",353.54,6.9626,16.506,7.5714,7.7504,7.2764
"8/14/2021","11:28:42",354.6,6.9603,16.508,7.5693,7.7503,7.2742
"8/14/2021","11:28:43",355.68,6.9576,16.515,7.5693,7.7514,7.2724
"8/14/2021","11:28:44",356.75,6.9534,16.522,7.5662,7.7522,7.2689
"8/14/2021","11:28:45",357.81,6.9514,16.528,7.5667,7.7497,7.2652
"8/14/2021","11:28:46",358.88,6.9492,16.532,7.5607,7.7485,7.2599
"8/14/2021","11:28:47",359.95,6.9467,16.542,7.5587,7.7438,7.2539
