"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/28/2022","09:44:23",183.72,7.9354,22.045,7.9542,8.2387,8.3944
"7/28/2022","09:44:24",184.79,7.9352,22.046,7.9552,8.2332,8.4031
"7/28/2022","09:44:26",185.86,7.9423,22.048,7.9551,8.2165,8.399
"7/28/2022","09:44:27",187.15,7.9458,22.051,7.9576,8.2048,8.3981
"7/28/2022","09:44:28",188.24,7.9392,22.051,7.9507,8.1965,8.3904
"7/28/2022","09:44:29",189.33,7.9412,22.049,7.9479,8.2063,8.4034
"7/28/2022","09:44:30",190.4,7.9352,22.048,7.9543,8.2031,8.4031
"7/28/2022","09:44:31",191.5,7.9333,22.046,7.9568,8.2152,8.4096
"7/28/2022","09:44:32",192.58,7.9245,22.046,7.9578,8.2123,8.412
"7/28/2022","09:44:33",193.65,7.9318,22.047,7.949,8.2165,8.4331
"7/28/2022","09:44:34",194.76,7.9306,22.047,7.9495,8.2025,8.4418
"7/28/2022","09:44:35",195.83,7.9377,22.047,7.9516,8.2024,8.4303
"7/28/2022","09:44:37",196.9,7.933,22.044,7.9457,8.2047,8.406
"7/28/2022","09:44:38",198,7.9367,22.043,7.9476,8.2016,8.3993
"7/28/2022","09:44:39",199.07,7.9344,22.043,7.9416,8.1997,8.3909
"7/28/2022","09:44:40",200.14,7.9337,22.044,7.9469,8.1929,8.3991
"7/28/2022","09:44:41",201.27,7.9287,22.045,7.9488,8.1921,8.405
"7/28/2022","09:44:42",202.34,7.9274,22.045,7.9491,8.1876,8.404
"7/28/2022","09:44:43",203.41,7.929,22.045,7.9489,8.1985,8.4104
"7/28/2022","09:44:44",204.54,7.9295,22.046,7.9438,8.1977,8.4105
"7/28/2022","09:44:45",205.6,7.9286,22.048,7.9462,8.2028,8.4205
"7/28/2022","09:44:46",206.68,7.9174,22.053,7.9471,8.1901,8.4167
"7/28/2022","09:44:47",207.79,7.9215,22.057,7.9439,8.1916,8.4199
"7/28/2022","09:44:49",208.88,7.9137,22.059,7.9355,8.1819,8.4221
"7/28/2022","09:44:50",209.95,7.9242,22.062,7.9304,8.1792,8.4274
"7/28/2022","09:44:51",211.02,7.913,22.064,7.926,8.1699,8.4191
"7/28/2022","09:44:52",212.09,7.9198,22.068,7.9322,8.1628,8.4189
"7/28/2022","09:44:53",213.16,7.9184,22.07,7.9241,8.173,8.4099
"7/28/2022","09:44:54",214.29,7.9246,22.073,7.9212,8.1683,8.404
"7/28/2022","09:44:55",215.36,7.9167,22.074,7.9224,8.1727,8.4037
"7/28/2022","09:44:56",216.43,7.9134,22.077,7.9275,8.161,8.4016
"7/28/2022","09:44:57",217.55,7.9039,22.077,7.9273,8.166,8.4132
"7/28/2022","09:44:58",218.62,7.908,22.078,7.918,8.1686,8.4044
"7/28/2022","09:44:59",219.7,7.9063,22.075,7.9169,8.1625,8.4015
"7/28/2022","09:45:00",220.78,7.9062,22.074,7.9201,8.1714,8.3928
"7/28/2022","09:45:01",221.85,7.9052,22.071,7.9276,8.1621,8.4001
"7/28/2022","09:45:03",222.91,7.9087,22.07,7.9432,8.1644,8.4084
"7/28/2022","09:45:04",223.97,7.926,22.069,7.9529,8.1567,8.4052
"7/28/2022","09:45:05",225.06,7.9341,22.072,7.9641,8.1631,8.4004
"7/28/2022","09:45:06",226.13,7.9411,22.074,7.9683,8.1652,8.4044
"7/28/2022","09:45:07",227.2,7.9404,22.077,7.9762,8.1538,8.3952
"7/28/2022","09:45:08",228.31,7.9478,22.077,7.9752,8.1506,8.3838
"7/28/2022","09:45:09",229.39,7.9548,22.08,7.9804,8.1378,8.3777
"7/28/2022","09:45:10",230.48,7.957,22.081,7.9873,8.1455,8.3812
"7/28/2022","09:45:11",231.56,7.9616,22.084,8.0041,8.1424,8.3924
"7/28/2022","09:45:12",232.65,7.9639,22.086,8.0068,8.146,8.3875
"7/28/2022","09:45:13",233.74,7.975,22.088,8.014,8.1419,8.4137
"7/28/2022","09:45:14",234.82,7.9736,22.092,8.0146,8.1397,8.4096
"7/28/2022","09:45:16",235.89,7.9804,22.092,8.0147,8.136,8.4001
"7/28/2022","09:45:17",236.96,7.9854,22.093,8.012,8.1248,8.38
"7/28/2022","09:45:18",238.06,7.9862,22.092,8.0175,8.1132,8.3865
"7/28/2022","09:45:19",239.14,7.9835,22.094,8.0277,8.1051,8.4042
"7/28/2022","09:45:20",240.21,7.9853,22.095,8.0409,8.1033,8.4042
"7/28/2022","09:45:21",241.33,7.9912,22.095,8.0471,8.1132,8.395
"7/28/2022","09:45:22",242.4,7.9988,22.094,8.0616,8.1205,8.3847
"7/28/2022","09:45:23",243.49,7.997,22.097,8.0659,8.1214,8.3822
"7/28/2022","09:45:24",244.58,8.0083,22.099,8.0765,8.1166,8.3912
"7/28/2022","09:45:25",245.65,8.0099,22.1,8.0725,8.1057,8.3918
"7/28/2022","09:45:26",246.74,8.0146,22.1,8.0733,8.1037,8.3992
"7/28/2022","09:45:27",247.84,8.0135,22.102,8.0804,8.0987,8.3951
"7/28/2022","09:45:29",248.9,8.0156,22.104,8.0741,8.1022,8.3892
"7/28/2022","09:45:30",249.99,8.0194,22.104,8.0776,8.1033,8.3749
"7/28/2022","09:45:31",251.07,8.0179,22.102,8.0725,8.1021,8.3617
"7/28/2022","09:45:32",252.15,8.0209,22.101,8.0904,8.0959,8.3766
"7/28/2022","09:45:33",253.23,8.0254,22.101,8.0949,8.1113,8.3909
"7/28/2022","09:45:34",254.35,8.0264,22.1,8.0912,8.1028,8.4136
"7/28/2022","09:45:35",255.42,8.0153,22.098,8.0934,8.1,8.3973
"7/28/2022","09:45:36",256.49,8.0116,22.098,8.0894,8.0845,8.3841
"7/28/2022","09:45:37",257.61,8.0142,22.099,8.0979,8.0824,8.3762
"7/28/2022","09:45:38",258.68,8.0312,22.099,8.0978,8.0837,8.3911
"7/28/2022","09:45:39",259.76,8.0325,22.097,8.1075,8.075,8.393
"7/28/2022","09:45:41",260.88,8.0316,22.096,8.1044,8.0855,8.3879
"7/28/2022","09:45:42",261.97,8.0283,22.093,8.1022,8.0852,8.3867
"7/28/2022","09:45:43",263.04,8.0326,22.094,8.1103,8.0837,8.3809
"7/28/2022","09:45:44",264.14,8.0438,22.096,8.1103,8.0619,8.3778
"7/28/2022","09:45:45",265.21,8.051,22.097,8.1105,8.0543,8.3626
"7/28/2022","09:45:46",266.29,8.049,22.095,8.1047,8.0658,8.3681
"7/28/2022","09:45:47",267.38,8.0507,22.093,8.1097,8.0841,8.3662
"7/28/2022","09:45:48",268.44,8.0458,22.093,8.1126,8.0842,8.3826
"7/28/2022","09:45:49",269.51,8.0539,22.094,8.1182,8.0632,8.3894
"7/28/2022","09:45:50",270.64,8.0535,22.096,8.1167,8.0584,8.3997
"7/28/2022","09:45:51",271.71,8.0555,22.095,8.1185,8.0679,8.3881
"7/28/2022","09:45:52",272.78,8.047,22.095,8.1146,8.0783,8.3865
"7/28/2022","09:45:54",273.88,8.0487,22.094,8.1194,8.0734,8.3914
"7/28/2022","09:45:55",274.95,8.0544,22.096,8.1217,8.0619,8.3905
"7/28/2022","09:45:56",276.03,8.0577,22.097,8.122,8.0534,8.379
"7/28/2022","09:45:57",277.14,8.0634,22.096,8.1224,8.0481,8.3726
"7/28/2022","09:45:58",278.24,8.0641,22.096,8.1204,8.0525,8.3874
"7/28/2022","09:45:59",279.31,8.0672,22.096,8.1258,8.0628,8.402
"7/28/2022","09:46:00",280.4,8.0655,22.099,8.123,8.0678,8.3927
"7/28/2022","09:46:01",281.47,8.0656,22.101,8.1241,8.061,8.3931
"7/28/2022","09:46:02",282.56,8.0686,22.102,8.119,8.0481,8.3971
"7/28/2022","09:46:03",283.68,8.0689,22.1,8.1132,8.0391,8.4063
"7/28/2022","09:46:04",284.74,8.067,22.1,8.1191,8.049,8.3915
"7/28/2022","09:46:05",285.82,8.0659,22.102,8.1221,8.0442,8.3797
"7/28/2022","09:46:07",286.91,8.0617,22.105,8.1337,8.0526,8.3781
"7/28/2022","09:46:08",288,8.0686,22.104,8.1243,8.0418,8.3728
"7/28/2022","09:46:09",289.06,8.078,22.104,8.1292,8.0546,8.3826
"7/28/2022","09:46:10",290.18,8.0808,22.101,8.1245,8.046,8.3941
"7/28/2022","09:46:11",291.25,8.0716,22.103,8.1383,8.0523,8.4121
"7/28/2022","09:46:12",292.32,8.0674,22.102,8.1416,8.04,8.4066
"7/28/2022","09:46:13",293.42,8.0706,22.103,8.1519,8.0461,8.3825
"7/28/2022","09:46:14",294.5,8.0743,22.103,8.1455,8.0354,8.3826
"7/28/2022","09:46:15",295.58,8.0815,22.103,8.1377,8.0401,8.3777
"7/28/2022","09:46:16",296.7,8.0811,22.106,8.1262,8.0311,8.3869
"7/28/2022","09:46:17",297.78,8.0978,22.107,8.1274,8.034,8.3757
"7/28/2022","09:46:18",298.85,8.0917,22.109,8.126,8.0248,8.3797
"7/28/2022","09:46:20",299.96,8.0851,22.111,8.1331,8.0249,8.3763
"7/28/2022","09:46:21",301.03,8.0716,22.109,8.1385,8.0142,8.3858
"7/28/2022","09:46:22",302.1,8.0826,22.11,8.1457,8.0219,8.3836
"7/28/2022","09:46:23",303.2,8.0869,22.11,8.1501,8.017,8.3805
"7/28/2022","09:46:24",304.27,8.0895,22.112,8.1454,8.0228,8.3694
"7/28/2022","09:46:25",305.35,8.0849,22.111,8.1404,8.0228,8.3734
"7/28/2022","09:46:26",306.46,8.0847,22.11,8.1399,8.0331,8.3693
"7/28/2022","09:46:27",307.53,8.0864,22.111,8.1414,8.0308,8.3751
"7/28/2022","09:46:28",308.61,8.0751,22.113,8.1419,8.0186,8.3668
"7/28/2022","09:46:29",309.71,8.0823,22.113,8.1357,8.0095,8.3871
"7/28/2022","09:46:30",310.78,8.0892,22.113,8.1355,8.0079,8.3861
"7/28/2022","09:46:31",311.85,8.0997,22.115,8.1414,8.0074,8.4055
"7/28/2022","09:46:33",312.98,8.1025,22.115,8.1468,8.0006,8.408
"7/28/2022","09:46:34",314.05,8.091,22.116,8.1543,7.992,8.4063
"7/28/2022","09:46:35",315.14,8.0916,22.115,8.1467,7.9869,8.3892
"7/28/2022","09:46:36",316.23,8.0861,22.12,8.146,7.9961,8.3854
"7/28/2022","09:46:37",317.3,8.0939,22.119,8.1521,8.0046,8.3829
"7/28/2022","09:46:38",318.37,8.0906,22.12,8.1561,8.0177,8.3976
"7/28/2022","09:46:39",319.47,8.0944,22.119,8.1526,8.0061,8.396
"7/28/2022","09:46:40",320.56,8.092,22.119,8.1438,7.9915,8.3899
"7/28/2022","09:46:41",321.64,8.0957,22.119,8.1387,7.9801,8.3913
"7/28/2022","09:46:42",322.75,8.0937,22.116,8.142,7.9866,8.3786
"7/28/2022","09:46:43",323.82,8.1018,22.116,8.137,7.9892,8.3863
"7/28/2022","09:46:45",324.91,8.1003,22.114,8.1486,7.982,8.3798
"7/28/2022","09:46:46",325.99,8.102,22.117,8.1497,7.9709,8.3878
"7/28/2022","09:46:47",327.07,8.0982,22.119,8.1539,7.9713,8.3949
"7/28/2022","09:46:48",328.14,8.0992,22.122,8.1497,7.9687,8.392
"7/28/2022","09:46:49",329.24,8.0992,22.122,8.155,7.9746,8.4009
"7/28/2022","09:46:50",330.31,8.1,22.123,8.1519,7.9762,8.4002
"7/28/2022","09:46:51",331.4,8.0977,22.123,8.1564,7.9822,8.3996
"7/28/2022","09:46:52",332.51,8.0933,22.123,8.1508,7.974,8.385
"7/28/2022","09:46:53",333.59,8.0976,22.122,8.1548,7.9675,8.3857
"7/28/2022","09:46:54",334.67,8.1012,22.121,8.15,7.9724,8.3939
"7/28/2022","09:46:55",335.75,8.1094,22.121,8.1477,7.9749,8.4128
"7/28/2022","09:46:56",336.82,8.1042,22.123,8.1484,7.9779,8.4161
"7/28/2022","09:46:58",337.91,8.1046,22.123,8.1398,7.9608,8.3889
"7/28/2022","09:46:59",339.01,8.1012,22.123,8.1475,7.9586,8.3753
"7/28/2022","09:47:00",340.08,8.1021,22.123,8.1406,7.9477,8.3719
"7/28/2022","09:47:01",341.17,8.1041,22.123,8.1515,7.9608,8.3928
"7/28/2022","09:47:02",342.27,8.0988,22.125,8.154,7.9506,8.4011
"7/28/2022","09:47:03",343.35,8.0998,22.128,8.1587,7.947,8.4077
"7/28/2022","09:47:04",344.42,8.0962,22.129,8.1581,7.9373,8.4175
"7/28/2022","09:47:05",345.53,8.1036,22.129,8.1526,7.9334,8.4068
"7/28/2022","09:47:06",346.6,8.1032,22.127,8.154,7.9388,8.4015
"7/28/2022","09:47:07",347.67,8.1009,22.128,8.1548,7.9452,8.3888
"7/28/2022","09:47:08",348.76,8.0956,22.127,8.1653,7.954,8.3997
"7/28/2022","09:47:09",349.83,8.104,22.128,8.1693,7.9603,8.4023
"7/28/2022","09:47:11",350.9,8.1019,22.128,8.1664,7.9503,8.4059
"7/28/2022","09:47:12",352.08,8.1066,22.13,8.1602,7.9374,8.403
"7/28/2022","09:47:13",353.15,8.0964,22.131,8.1622,7.9218,8.3955
"7/28/2022","09:47:14",354.22,8.1021,22.129,8.163,7.9133,8.3987
"7/28/2022","09:47:15",355.29,8.1002,22.129,8.1595,7.9106,8.4
"7/28/2022","09:47:16",356.36,8.1018,22.129,8.155,7.9094,8.4009
"7/28/2022","09:47:17",357.43,8.1017,22.131,8.1582,7.9068,8.3978
"7/28/2022","09:47:18",358.56,8.103,22.133,8.1537,7.9171,8.3889
"7/28/2022","09:47:19",359.63,8.1084,22.132,8.1492,7.9241,8.386
"7/28/2022","09:47:20",360.72,8.1119,22.133,8.1497,7.9205,8.3869
"7/28/2022","09:47:21",361.8,8.1112,22.132,8.1511,7.9145,8.3988
"7/28/2022","09:47:23",362.88,8.1093,22.132,8.1543,7.9148,8.4017
