"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/14/2021","11:46:02",132.33,7.519,27.425,7.8354,"---",7.2411
"7/14/2021","11:46:02",133.31,7.5018,27.427,7.8309,"---",7.2421
"7/14/2021","11:46:04",134.34,7.4895,27.428,7.8282,"---",7.2533
"7/14/2021","11:46:04",135.32,7.4827,27.432,7.8264,"---",7.258
"7/14/2021","11:46:06",136.34,7.4861,27.433,7.8249,"---",7.2509
"7/14/2021","11:46:06",137.32,7.4701,27.434,7.8277,"---",7.2449
"7/14/2021","11:46:07",138.3,7.4666,27.432,7.8323,"---",7.2335
"7/14/2021","11:46:08",139.27,7.4476,27.435,7.827,"---",7.2371
"7/14/2021","11:46:09",140.26,7.457,27.43,7.8232,"---",7.235
"7/14/2021","11:46:10",141.25,7.4586,27.43,7.8177,"---",7.2356
"7/14/2021","11:46:11",142.24,7.4677,27.428,7.8192,"---",7.2346
"7/14/2021","11:46:12",143.23,7.4623,27.43,7.822,"---",7.2402
"7/14/2021","11:46:13",144.27,7.4457,27.436,7.8158,"---",7.2462
"7/14/2021","11:46:14",145.29,7.4368,27.437,7.814,"---",7.2505
"7/14/2021","11:46:15",146.26,7.4306,27.439,7.8077,"---",7.244
"7/14/2021","11:46:16",147.24,7.4248,27.434,7.812,"---",7.2359
"7/14/2021","11:46:18",148.46,7.4215,27.434,7.8159,"---",7.2238
"7/14/2021","11:46:19",149.6,7.4075,27.432,7.8134,"---",7.2251
"7/14/2021","11:46:20",150.6,7.4182,27.434,7.8149,"---",7.2322
"7/14/2021","11:46:21",151.6,7.4121,27.432,7.8036,"---",7.2354
"7/14/2021","11:46:22",152.6,7.4176,27.431,7.8097,"---",7.2251
"7/14/2021","11:46:23",153.6,7.4031,27.426,7.8128,"---",7.2274
"7/14/2021","11:46:24",154.62,7.3969,27.426,7.8181,"---",7.231
"7/14/2021","11:46:25",155.61,7.4022,27.426,7.8206,"---",7.2375
"7/14/2021","11:46:26",156.6,7.4006,27.428,7.8171,"---",7.2274
"7/14/2021","11:46:27",157.6,7.4062,27.428,7.8214,"---",7.2262
"7/14/2021","11:46:28",158.6,7.4003,27.428,7.8187,"---",7.2227
"7/14/2021","11:46:29",159.6,7.397,27.429,7.8076,"---",7.2304
"7/14/2021","11:46:30",160.6,7.3867,27.429,7.7999,"---",7.2263
"7/14/2021","11:46:31",161.6,7.3845,27.428,7.79,"---",7.2281
"7/14/2021","11:46:32",162.6,7.3947,27.429,7.7956,"---",7.2212
"7/14/2021","11:46:33",163.6,7.4015,27.431,7.7923,"---",7.224
"7/14/2021","11:46:34",164.6,7.3904,27.431,7.7948,"---",7.2234
"7/14/2021","11:46:35",165.6,7.3921,27.429,7.7917,"---",7.2229
"7/14/2021","11:46:36",166.6,7.3831,27.428,7.791,"---",7.21
"7/14/2021","11:46:37",167.6,7.388,27.43,7.7891,"---",7.208
"7/14/2021","11:46:38",168.6,7.3882,27.432,7.7854,"---",7.208
"7/14/2021","11:46:39",169.6,7.4007,27.434,7.7836,"---",7.2248
"7/14/2021","11:46:40",170.6,7.3987,27.432,7.7752,"---",7.2255
"7/14/2021","11:46:41",171.6,7.3829,27.428,7.7741,"---",7.2289
"7/14/2021","11:46:42",172.6,7.3859,27.42,7.7732,"---",7.2213
"7/14/2021","11:46:43",173.6,7.3982,27.419,7.7761,"---",7.2193
"7/14/2021","11:46:44",174.6,7.4165,27.419,7.7777,"---",7.216
"7/14/2021","11:46:45",175.6,7.4113,27.419,7.7798,"---",7.2244
"7/14/2021","11:46:46",176.6,7.402,27.419,7.7825,"---",7.2368
"7/14/2021","11:46:47",177.6,7.3939,27.42,7.7851,"---",7.2346
"7/14/2021","11:46:48",178.6,7.3845,27.427,7.799,"---",7.2249
"7/14/2021","11:46:49",179.6,7.3767,27.429,7.8105,"---",7.2166
"7/14/2021","11:46:50",180.6,7.3648,27.426,7.8249,"---",7.2116
"7/14/2021","11:46:51",181.6,7.3447,27.419,7.8353,"---",7.2085
"7/14/2021","11:46:52",182.6,7.323,27.414,7.8517,"---",7.2065
"7/14/2021","11:46:53",183.6,7.2974,27.414,7.8718,"---",7.2064
"7/14/2021","11:46:54",184.6,7.2765,27.416,7.883,"---",7.2139
"7/14/2021","11:46:55",185.6,7.2573,27.415,7.9012,"---",7.2183
"7/14/2021","11:46:56",186.6,7.2432,27.414,7.9144,"---",7.2201
"7/14/2021","11:46:57",187.6,7.2327,27.413,7.9314,"---",7.1661
"7/14/2021","11:46:58",188.6,7.222,27.415,7.9406,"---",7.1439
"7/14/2021","11:46:59",189.69,7.2093,27.414,7.9495,"---",7.1436
"7/14/2021","11:47:00",190.7,7.1948,27.415,7.9562,"---",7.1718
"7/14/2021","11:47:01",191.69,7.1888,27.419,7.9585,"---",7.1857
"7/14/2021","11:47:02",192.7,7.1784,27.421,7.9667,"---",7.1928
"7/14/2021","11:47:03",193.71,7.1765,27.426,7.9676,"---",7.2109
"7/14/2021","11:47:04",194.71,7.1626,27.423,7.9735,"---",7.2164
"7/14/2021","11:47:05",195.7,7.1501,27.421,7.9704,"---",7.2313
"7/14/2021","11:47:06",196.72,7.139,27.416,7.9751,"---",7.2824
"7/14/2021","11:47:07",197.73,7.1283,27.415,7.9797,"---",7.3382
"7/14/2021","11:47:08",198.76,7.123,27.419,7.9785,"---",7.401
"7/14/2021","11:47:09",199.75,7.1251,27.422,7.9879,"---",7.4377
"7/14/2021","11:47:10",200.75,7.1325,27.42,7.9937,"---",7.4739
"7/14/2021","11:47:11",201.75,7.1269,27.419,7.9995,"---",7.4854
"7/14/2021","11:47:12",202.74,7.1241,27.416,7.9945,"---",7.5074
"7/14/2021","11:47:13",203.73,7.1074,27.418,7.997,"---",7.5106
"7/14/2021","11:47:14",204.74,7.1064,27.42,8.0034,"---",7.5111
"7/14/2021","11:47:15",205.73,7.0896,27.429,8.0056,"---",7.5126
"7/14/2021","11:47:16",206.75,7.0955,27.435,8.0027,"---",7.534
"7/14/2021","11:47:17",207.87,7.0841,27.438,8.0026,"---",7.5501
"7/14/2021","11:47:18",208.87,7.0842,27.434,7.9984,"---",7.5542
"7/14/2021","11:47:19",209.86,7.0796,27.431,7.9925,"---",7.5343
"7/14/2021","11:47:20",210.88,7.0914,27.433,7.9964,"---",7.5232
"7/14/2021","11:47:21",211.93,7.0869,27.435,7.9985,"---",7.5157
"7/14/2021","11:47:22",212.93,7.0779,27.438,8.0002,"---",7.5127
"7/14/2021","11:47:23",213.95,7.0721,27.436,7.9997,"---",7.5229
"7/14/2021","11:47:24",215,7.0759,27.436,8.0059,"---",7.5257
"7/14/2021","11:47:25",215.98,7.0738,27.437,8.0155,"---",7.5249
"7/14/2021","11:47:26",216.97,7.0695,27.436,8.0076,"---",7.5199
"7/14/2021","11:47:27",217.99,7.0627,27.432,8.0047,"---",7.5043
"7/14/2021","11:47:28",218.97,7.0561,27.427,8.0116,"---",7.5167
"7/14/2021","11:47:29",219.96,7.0476,27.431,8.0256,"---",7.5137
"7/14/2021","11:47:30",220.99,7.0393,27.437,8.0349,"---",7.5103
"7/14/2021","11:47:31",221.97,7.0434,27.444,8.0387,"---",7.4959
"7/14/2021","11:47:32",222.96,7.0351,27.443,8.0367,"---",7.4947
"7/14/2021","11:47:33",223.98,7.0295,27.443,8.0434,"---",7.5196
"7/14/2021","11:47:34",225.01,7.0152,27.441,8.0478,"---",7.5391
"7/14/2021","11:47:35",226,7.0134,27.441,8.0507,"---",7.5526
"7/14/2021","11:47:36",227,7.0129,27.442,8.044,"---",7.5669
"7/14/2021","11:47:37",227.99,7.0102,27.441,8.0292,"---",7.5603
"7/14/2021","11:47:38",229.03,7.0057,27.438,8.0364,"---",7.5591
"7/14/2021","11:47:39",230.01,7.0025,27.436,8.0374,"---",7.5417
"7/14/2021","11:47:40",231,6.9965,27.437,8.0493,"---",7.5624
"7/14/2021","11:47:41",232.03,6.9973,27.441,8.0393,"---",7.5635
"7/14/2021","11:47:42",233.16,6.9856,27.445,8.0497,"---",7.5602
"7/14/2021","11:47:43",234.16,6.985,27.442,8.05,"---",7.5516
"7/14/2021","11:47:44",235.15,6.9809,27.44,8.0582,"---",7.5545
"7/14/2021","11:47:45",236.15,6.9829,27.437,8.055,"---",7.5613
"7/14/2021","11:47:46",237.15,6.9872,27.441,8.0586,"---",7.5532
"7/14/2021","11:47:47",238.14,6.9917,27.441,8.0497,"---",7.5521
"7/14/2021","11:47:48",239.17,6.9956,27.438,8.0486,"---",7.5612
"7/14/2021","11:47:49",240.15,6.9957,27.434,8.0403,"---",7.563
"7/14/2021","11:47:50",241.18,6.9936,27.434,8.0448,"---",7.5604
"7/14/2021","11:47:51",242.15,6.9954,27.435,8.0509,"---",7.5442
"7/14/2021","11:47:52",243.14,6.9958,27.437,8.0596,"---",7.5451
"7/14/2021","11:47:53",244.16,6.9936,27.438,8.0615,"---",7.5473
"7/14/2021","11:47:54",245.16,6.9913,27.441,8.0598,"---",7.5482
"7/14/2021","11:47:55",246.15,6.983,27.443,8.0637,"---",7.5475
"7/14/2021","11:47:56",247.19,6.9799,27.442,8.0702,"---",7.5424
"7/14/2021","11:47:57",248.21,6.9733,27.441,8.0699,"---",7.5321
"7/14/2021","11:47:58",249.2,6.9685,27.438,8.0716,"---",7.5173
"7/14/2021","11:47:59",250.19,6.9608,27.438,8.0643,"---",7.4997
"7/14/2021","11:48:00",251.2,6.9511,27.439,8.0637,"---",7.4948
"7/14/2021","11:48:01",252.19,6.9447,27.44,8.0605,"---",7.5153
"7/14/2021","11:48:02",253.18,6.9416,27.44,8.0744,"---",7.5392
"7/14/2021","11:48:03",254.16,6.939,27.437,8.0802,"---",7.5523
"7/14/2021","11:48:04",255.19,6.9375,27.434,8.0755,"---",7.5379
"7/14/2021","11:48:05",256.21,6.9367,27.43,8.0704,"---",7.5199
"7/14/2021","11:48:06",257.24,6.9335,27.429,8.0677,"---",7.5065
"7/14/2021","11:48:07",258.23,6.9299,27.429,8.0729,"---",7.4921
"7/14/2021","11:48:08",259.24,6.9239,27.43,8.0652,"---",7.4769
"7/14/2021","11:48:09",260.24,6.931,27.429,8.0591,"---",7.4731
"7/14/2021","11:48:10",261.25,6.9241,27.431,8.0548,"---",7.4811
"7/14/2021","11:48:11",262.23,6.9204,27.433,8.0481,"---",7.4991
"7/14/2021","11:48:12",263.25,6.9104,27.434,8.0484,"---",7.5155
"7/14/2021","11:48:13",264.24,6.9109,27.436,8.0429,"---",7.5311
"7/14/2021","11:48:14",265.24,6.9035,27.435,8.0574,"---",7.5308
"7/14/2021","11:48:15",266.24,6.8955,27.435,8.0624,"---",7.5304
"7/14/2021","11:48:16",267.24,6.8848,27.435,8.0706,"---",7.5304
"7/14/2021","11:48:18",268.37,6.8824,27.433,8.0698,"---",7.5235
"7/14/2021","11:48:19",269.4,6.8733,27.434,8.0641,"---",7.5333
"7/14/2021","11:48:20",270.38,6.8746,27.433,8.0649,"---",7.5256
"7/14/2021","11:48:21",271.4,6.869,27.439,8.0564,"---",7.5267
"7/14/2021","11:48:22",272.39,6.865,27.44,8.0588,"---",7.508
"7/14/2021","11:48:23",273.4,6.8596,27.441,8.0603,"---",7.4811
"7/14/2021","11:48:24",274.41,6.8585,27.44,8.0683,"---",7.4741
"7/14/2021","11:48:25",275.41,6.8603,27.443,8.0756,"---",7.4576
"7/14/2021","11:48:26",276.39,6.8512,27.442,8.071,"---",7.4733
"7/14/2021","11:48:27",277.38,6.8345,27.442,8.0663,"---",7.4733
"7/14/2021","11:48:28",278.36,6.8254,27.437,8.0609,"---",7.4907
"7/14/2021","11:48:29",279.35,6.8226,27.438,8.0631,"---",7.486
"7/14/2021","11:48:30",280.34,6.8247,27.438,8.0728,"---",7.4984
"7/14/2021","11:48:31",281.35,6.8189,27.439,8.0729,"---",7.5068
"7/14/2021","11:48:32",282.36,6.8127,27.439,8.0684,"---",7.539
"7/14/2021","11:48:33",283.36,6.8076,27.437,8.067,"---",7.5537
"7/14/2021","11:48:34",284.36,6.8018,27.438,8.0676,"---",7.5547
"7/14/2021","11:48:35",285.34,6.8105,27.439,8.0748,"---",7.5424
"7/14/2021","11:48:36",286.38,6.8172,27.442,8.0734,"---",7.5418
"7/14/2021","11:48:37",287.4,6.8152,27.443,8.0716,"---",7.5494
"7/14/2021","11:48:38",288.41,6.8027,27.443,8.0696,"---",7.5517
"7/14/2021","11:48:39",289.42,6.7946,27.442,8.0711,"---",7.5484
"7/14/2021","11:48:40",290.4,6.7921,27.442,8.0724,"---",7.5301
"7/14/2021","11:48:41",291.54,6.7968,27.441,8.0741,"---",7.5059
"7/14/2021","11:48:42",292.58,6.7924,27.442,8.0784,"---",7.4988
"7/14/2021","11:48:43",293.56,6.7886,27.443,8.0855,"---",7.4989
"7/14/2021","11:48:44",294.56,6.7813,27.443,8.0828,"---",7.5076
"7/14/2021","11:48:45",295.54,6.7779,27.44,8.0792,"---",7.4987
"7/14/2021","11:48:46",296.52,6.7715,27.44,8.0736,"---",7.5069
"7/14/2021","11:48:47",297.52,6.7629,27.44,8.0725,"---",7.5102
"7/14/2021","11:48:48",298.51,6.7576,27.445,8.0779,"---",7.5143
"7/14/2021","11:48:49",299.51,6.7587,27.447,8.0816,"---",7.5091
"7/14/2021","11:48:50",300.55,6.7494,27.448,8.0775,"---",7.5061
"7/14/2021","11:48:51",301.53,6.7457,27.447,8.0742,"---",7.5082
"7/14/2021","11:48:52",302.53,6.7457,27.443,8.0679,"---",7.5195
"7/14/2021","11:48:53",303.53,6.7484,27.443,8.0762,"---",7.5237
"7/14/2021","11:48:54",304.56,6.7469,27.443,8.0697,"---",7.5181
"7/14/2021","11:48:55",305.59,6.7451,27.445,8.075,"---",7.5108
"7/14/2021","11:48:56",306.59,6.7416,27.448,8.0785,"---",7.5068
"7/14/2021","11:48:57",307.61,6.742,27.447,8.0778,"---",7.5128
"7/14/2021","11:48:58",308.63,6.7466,27.449,8.0843,"---",7.5079
"7/14/2021","11:48:59",309.61,6.761,27.446,8.0878,"---",7.5088
"7/14/2021","11:49:00",310.64,6.7777,27.447,8.0901,"---",7.4946
"7/14/2021","11:49:01",311.63,6.7967,27.442,8.0903,"---",7.4836
"7/14/2021","11:49:02",312.64,6.8223,27.439,8.084,"---",7.4714
"7/14/2021","11:49:03",313.66,6.8438,27.438,8.0836,"---",7.4772
"7/14/2021","11:49:04",314.66,6.8693,27.439,8.0815,"---",7.4749
"7/14/2021","11:49:05",315.67,6.8892,27.441,8.0869,"---",7.4745
"7/14/2021","11:49:06",316.66,6.9087,27.442,8.0981,"---",7.4596
"7/14/2021","11:49:07",317.64,6.9212,27.446,8.0952,"---",7.4463
"7/14/2021","11:49:08",318.66,6.9391,27.455,8.0971,"---",7.4469
"7/14/2021","11:49:09",319.66,6.9674,27.458,8.0885,"---",7.4484
"7/14/2021","11:49:10",320.66,6.9916,27.459,8.0887,"---",7.4534
"7/14/2021","11:49:11",321.66,7.0088,27.454,8.0851,"---",7.4578
"7/14/2021","11:49:12",322.67,7.0133,27.455,8.0893,"---",7.4471
"7/14/2021","11:49:13",323.66,7.0343,27.454,8.0916,"---",7.4329
"7/14/2021","11:49:14",324.65,7.0535,27.454,8.0776,"---",7.4121
"7/14/2021","11:49:15",325.67,7.0787,27.452,8.0521,"---",7.4021
"7/14/2021","11:49:16",326.66,7.0852,27.453,8.0177,"---",7.4041
"7/14/2021","11:49:17",327.64,7.1015,27.454,7.9881,"---",7.3926
"7/14/2021","11:49:18",328.67,7.1198,27.457,7.9666,"---",7.3955
"7/14/2021","11:49:19",329.66,7.1435,27.454,7.9558,"---",7.3997
"7/14/2021","11:49:20",330.66,7.1515,27.452,7.9476,"---",7.4021
"7/14/2021","11:49:21",331.65,7.1555,27.454,7.9319,"---",7.3958
"7/14/2021","11:49:22",332.66,7.1651,27.459,7.9203,"---",7.3832
"7/14/2021","11:49:23",333.7,7.1815,27.461,7.9084,"---",7.3723
"7/14/2021","11:49:24",334.7,7.1976,27.458,7.9015,"---",7.3639
"7/14/2021","11:49:25",335.77,7.2054,27.455,7.8924,"---",7.3562
"7/14/2021","11:49:26",336.75,7.2228,27.453,7.891,"---",7.3556
"7/14/2021","11:49:27",337.75,7.2434,27.453,7.898,"---",7.3621
"7/14/2021","11:49:28",338.73,7.2649,27.451,7.9011,"---",7.362
"7/14/2021","11:49:29",339.76,7.2701,27.449,7.8981,"---",7.3667
"7/14/2021","11:49:30",340.76,7.2741,27.447,7.8944,"---",7.3652
"7/14/2021","11:49:31",341.78,7.2768,27.449,7.8949,"---",7.357
"7/14/2021","11:49:32",342.78,7.2924,27.449,7.8995,"---",7.3527
"7/14/2021","11:49:33",343.77,7.3038,27.449,7.8984,"---",7.34
"7/14/2021","11:49:34",344.76,7.3208,27.45,7.8955,"---",7.3366
"7/14/2021","11:49:35",345.75,7.328,27.458,7.8899,"---",7.3297
"7/14/2021","11:49:36",346.77,7.3345,27.463,7.8877,"---",7.3291
"7/14/2021","11:49:37",347.76,7.3378,27.467,7.8828,"---",7.3374
"7/14/2021","11:49:38",348.77,7.3452,27.465,7.8763,"---",7.3232
"7/14/2021","11:49:39",349.76,7.3574,27.465,7.8719,"---",7.3173
"7/14/2021","11:49:40",350.76,7.3671,27.462,7.8727,"---",7.3189
"7/14/2021","11:49:41",351.79,7.3754,27.461,7.875,"---",7.3224
"7/14/2021","11:49:42",352.78,7.3794,27.46,7.8683,"---",7.3378
"7/14/2021","11:49:43",353.8,7.3889,27.461,7.8544,"---",7.3343
"7/14/2021","11:49:44",354.79,7.3911,27.459,7.8441,"---",7.3556
"7/14/2021","11:49:45",355.79,7.4065,27.457,7.8381,"---",7.3785
"7/14/2021","11:49:46",356.78,7.4093,27.454,7.8437,"---",7.3908
"7/14/2021","11:49:47",357.8,7.4256,27.455,7.8495,"---",7.4091
"7/14/2021","11:49:48",358.78,7.4363,27.46,7.8573,"---",7.4139
"7/14/2021","11:49:49",359.8,7.4382,27.465,7.8494,"---",7.4228
