"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/10/2022","10:52:31",103.96,7.9623,24.894,7.9668,7.5616,7.8862
"8/10/2022","10:52:32",105.04,7.9617,24.891,7.9689,7.5644,7.8881
"8/10/2022","10:52:33",106.16,7.9556,24.892,7.9672,7.5582,7.8857
"8/10/2022","10:52:34",107.23,7.9473,24.891,7.9819,7.56,7.8847
"8/10/2022","10:52:35",108.3,7.9459,24.891,7.9756,7.5548,7.8875
"8/10/2022","10:52:36",109.39,7.9452,24.891,7.9689,7.554,7.8868
"8/10/2022","10:52:38",110.47,7.9563,24.893,7.9605,7.5541,7.8866
"8/10/2022","10:52:39",111.56,7.958,24.893,7.9691,7.5539,7.88
"8/10/2022","10:52:40",112.66,7.9644,24.894,7.9762,7.5546,7.883
"8/10/2022","10:52:41",113.74,7.9571,24.894,7.9741,7.5485,7.8787
"8/10/2022","10:52:42",114.81,7.9521,24.896,7.9687,7.5531,7.8814
"8/10/2022","10:52:43",115.92,7.9517,24.896,7.9735,7.5587,7.8812
"8/10/2022","10:52:44",116.99,7.9487,24.896,7.9723,7.5614,7.8833
"8/10/2022","10:52:45",118.07,7.9491,24.897,7.9721,7.5539,7.8843
"8/10/2022","10:52:46",119.17,7.9447,24.896,7.9626,7.5476,7.8833
"8/10/2022","10:52:47",120.25,7.9475,24.896,7.96,7.5485,7.8838
"8/10/2022","10:52:48",121.32,7.9488,24.894,7.9589,7.5489,7.8797
"8/10/2022","10:52:49",122.43,7.9454,24.894,7.9567,7.5533,7.8792
"8/10/2022","10:52:51",123.51,7.9431,24.896,7.9509,7.5494,7.8764
"8/10/2022","10:52:52",124.61,7.9388,24.897,7.9496,7.5536,7.8783
"8/10/2022","10:52:53",125.9,7.9363,24.899,7.9433,7.5434,7.873
"8/10/2022","10:52:54",127.03,7.9301,24.899,7.9489,7.5437,7.8714
"8/10/2022","10:52:55",128.1,7.9266,24.9,7.9439,7.5427,7.872
"8/10/2022","10:52:56",129.17,7.9287,24.9,7.9473,7.5456,7.8737
"8/10/2022","10:52:57",130.25,7.9322,24.897,7.9454,7.5419,7.8763
"8/10/2022","10:52:58",131.32,7.9336,24.898,7.9466,7.5408,7.8705
"8/10/2022","10:52:59",132.41,7.928,24.898,7.9421,7.5371,7.8704
"8/10/2022","10:53:01",133.5,7.9236,24.897,7.9399,7.539,7.867
"8/10/2022","10:53:02",134.58,7.9223,24.897,7.9349,7.5408,7.8685
"8/10/2022","10:53:03",135.66,7.9203,24.897,7.9312,7.5444,7.8667
"8/10/2022","10:53:04",136.76,7.9158,24.898,7.929,7.5546,7.8659
"8/10/2022","10:53:05",137.83,7.9189,24.896,7.9314,7.5656,7.8664
"8/10/2022","10:53:06",138.9,7.9266,24.897,7.9411,7.5722,7.8672
"8/10/2022","10:53:07",140.02,7.9301,24.897,7.9426,7.5766,7.8662
"8/10/2022","10:53:08",141.11,7.9286,24.898,7.9378,7.5782,7.8637
"8/10/2022","10:53:09",142.19,7.922,24.898,7.9349,7.5928,7.8618
"8/10/2022","10:53:10",143.28,7.9183,24.899,7.9377,7.5929,7.8638
"8/10/2022","10:53:11",144.36,7.9152,24.9,7.9403,7.5832,7.8615
"8/10/2022","10:53:12",145.44,7.9184,24.9,7.9383,7.5758,7.8657
"8/10/2022","10:53:14",146.55,7.9183,24.901,7.9372,7.5792,7.8654
"8/10/2022","10:53:15",147.62,7.9125,24.9,7.9348,7.5877,7.8665
"8/10/2022","10:53:16",148.7,7.9086,24.9,7.9312,7.5868,7.8624
"8/10/2022","10:53:17",149.79,7.9068,24.898,7.9356,7.5852,7.8612
"8/10/2022","10:53:18",150.86,7.9076,24.9,7.939,7.5822,7.8599
"8/10/2022","10:53:19",151.94,7.9035,24.9,7.935,7.5817,7.8631
"8/10/2022","10:53:20",153.05,7.9037,24.9,7.927,7.5724,7.8655
"8/10/2022","10:53:21",154.12,7.9048,24.898,7.9228,7.5775,7.8706
"8/10/2022","10:53:22",155.21,7.9121,24.898,7.9228,7.5733,7.8799
"8/10/2022","10:53:23",156.3,7.9166,24.898,7.9193,7.5775,7.89
"8/10/2022","10:53:24",157.38,7.9131,24.901,7.9073,7.5719,7.9025
"8/10/2022","10:53:25",158.45,7.9028,24.902,7.9062,7.5718,7.9122
"8/10/2022","10:53:27",159.55,7.8994,24.903,7.9058,7.5704,7.9196
"8/10/2022","10:53:28",160.63,7.9015,24.903,7.9057,7.5784,7.9299
"8/10/2022","10:53:29",161.81,7.9034,24.903,7.8995,7.5852,7.9404
"8/10/2022","10:53:30",162.88,7.9002,24.903,7.9,7.5861,7.9508
"8/10/2022","10:53:31",163.96,7.8973,24.902,7.912,7.5867,7.9561
"8/10/2022","10:53:32",165.03,7.8994,24.902,7.9213,7.582,7.9525
"8/10/2022","10:53:33",166.22,7.8995,24.902,7.9162,7.5916,7.9565
"8/10/2022","10:53:34",167.29,7.8982,24.902,7.9087,7.5865,7.9607
"8/10/2022","10:53:35",168.37,7.8967,24.903,7.9027,7.5843,7.9702
"8/10/2022","10:53:36",169.44,7.8944,24.903,7.9041,7.5796,7.9702
"8/10/2022","10:53:38",170.58,7.8969,24.903,7.9023,7.5838,7.971
"8/10/2022","10:53:39",171.64,7.8935,24.903,7.8932,7.5839,7.9691
"8/10/2022","10:53:40",172.92,7.8916,24.902,7.8964,7.5842,7.9741
"8/10/2022","10:53:41",174.01,7.885,24.902,7.896,7.5828,7.9723
"8/10/2022","10:53:42",175.08,7.883,24.903,7.8991,7.5854,7.97
"8/10/2022","10:53:43",176.38,7.8821,24.903,7.8946,7.5778,7.9656
"8/10/2022","10:53:45",177.47,7.8885,24.903,7.8966,7.5711,7.9684
"8/10/2022","10:53:46",178.54,7.8857,24.902,7.9033,7.5719,7.9745
"8/10/2022","10:53:47",179.61,7.8846,24.902,7.9058,7.5778,7.9795
"8/10/2022","10:53:48",180.74,7.8768,24.905,7.8909,7.5856,7.9849
"8/10/2022","10:53:49",181.82,7.8845,24.906,7.8834,7.587,7.9853
"8/10/2022","10:53:50",182.89,7.8859,24.91,7.8811,7.5847,7.9823
"8/10/2022","10:53:51",183.98,7.8856,24.908,7.8871,7.582,7.981
"8/10/2022","10:53:52",185.06,7.8742,24.908,7.8838,7.58,7.9834
"8/10/2022","10:53:53",186.14,7.8721,24.907,7.8809,7.5875,7.9887
"8/10/2022","10:53:54",187.23,7.8717,24.908,7.8811,7.5898,7.9912
"8/10/2022","10:53:55",188.33,7.8756,24.908,7.8845,7.5929,7.9917
"8/10/2022","10:53:56",189.4,7.8724,24.908,7.8834,7.5915,7.9897
"8/10/2022","10:53:58",190.49,7.8748,24.906,7.8835,7.5834,7.9832
"8/10/2022","10:53:59",191.58,7.8734,24.907,7.8862,7.5831,7.9824
"8/10/2022","10:54:00",192.66,7.8714,24.907,7.8895,7.5817,7.9838
"8/10/2022","10:54:01",193.73,7.8687,24.909,7.8985,7.5895,7.9852
"8/10/2022","10:54:02",194.81,7.8664,24.91,7.8951,7.5928,7.9831
"8/10/2022","10:54:03",195.89,7.8703,24.91,7.8961,7.5897,7.9833
"8/10/2022","10:54:04",197.03,7.8655,24.91,7.8901,7.5846,7.9855
"8/10/2022","10:54:05",198.12,7.8596,24.912,7.8871,7.5781,7.9825
"8/10/2022","10:54:06",199.33,7.854,24.913,7.8905,7.5845,7.9819
"8/10/2022","10:54:07",200.41,7.8532,24.914,7.8852,7.5831,7.9775
"8/10/2022","10:54:09",201.51,7.8535,24.913,7.8904,7.5877,7.9786
"8/10/2022","10:54:10",202.58,7.852,24.913,7.8779,7.5816,7.9769
"8/10/2022","10:54:11",203.64,7.8447,24.913,7.8756,7.5795,7.9818
"8/10/2022","10:54:12",204.75,7.8446,24.911,7.8693,7.5782,7.9884
"8/10/2022","10:54:13",205.84,7.8415,24.91,7.8651,7.5815,7.9879
"8/10/2022","10:54:14",206.9,7.8462,24.91,7.8577,7.589,7.9869
"8/10/2022","10:54:15",208.01,7.8445,24.912,7.8555,7.5865,7.9827
"8/10/2022","10:54:16",209.08,7.8448,24.912,7.8529,7.5852,7.9838
"8/10/2022","10:54:17",210.15,7.8404,24.914,7.8526,7.5774,7.9805
"8/10/2022","10:54:18",211.27,7.8342,24.911,7.8554,7.579,7.9768
"8/10/2022","10:54:19",212.34,7.8342,24.912,7.8545,7.5781,7.9722
"8/10/2022","10:54:20",213.42,7.8362,24.911,7.8623,7.5838,7.9725
"8/10/2022","10:54:22",214.54,7.8413,24.913,7.8547,7.5822,7.9704
"8/10/2022","10:54:23",215.62,7.8404,24.912,7.8552,7.5808,7.973
"8/10/2022","10:54:24",216.69,7.8311,24.91,7.8487,7.5813,7.9751
"8/10/2022","10:54:25",217.78,7.8254,24.912,7.8594,7.5848,7.9776
"8/10/2022","10:54:26",218.85,7.8263,24.912,7.8555,7.5833,7.9827
"8/10/2022","10:54:27",219.93,7.836,24.913,7.8621,7.5836,7.9839
"8/10/2022","10:54:28",221.05,7.8371,24.912,7.8522,7.5752,7.9872
"8/10/2022","10:54:29",222.12,7.8325,24.914,7.8596,7.5762,7.982
"8/10/2022","10:54:30",223.19,7.8256,24.914,7.8525,7.5776,7.9804
"8/10/2022","10:54:31",224.3,7.8267,24.914,7.8584,7.5873,7.979
"8/10/2022","10:54:32",225.37,7.8248,24.911,7.8589,7.5873,7.9806
"8/10/2022","10:54:33",226.44,7.8277,24.912,7.8507,7.5842,7.979
"8/10/2022","10:54:35",227.55,7.8219,24.912,7.8419,7.5824,7.9848
"8/10/2022","10:54:36",228.62,7.8171,24.912,7.8331,7.5776,7.9851
"8/10/2022","10:54:37",229.69,7.812,24.911,7.8421,7.5777,7.9897
"8/10/2022","10:54:38",230.82,7.8141,24.91,7.8386,7.5738,7.9862
"8/10/2022","10:54:39",231.89,7.8155,24.911,7.8402,7.5708,7.9879
"8/10/2022","10:54:40",232.96,7.8157,24.912,7.8386,7.5699,7.9872
"8/10/2022","10:54:41",234.06,7.8188,24.915,7.8397,7.5694,7.9874
"8/10/2022","10:54:42",235.13,7.826,24.916,7.8374,7.5743,7.9881
"8/10/2022","10:54:43",236.21,7.83,24.915,7.8432,7.5758,7.9886
"8/10/2022","10:54:44",237.32,7.8372,24.913,7.8332,7.5754,7.9852
"8/10/2022","10:54:45",238.4,7.8367,24.912,7.837,7.5827,7.9857
"8/10/2022","10:54:47",239.47,7.845,24.914,7.8387,7.5828,7.9865
"8/10/2022","10:54:48",240.57,7.8426,24.915,7.8553,7.5804,7.988
"8/10/2022","10:54:49",241.65,7.8516,24.917,7.8592,7.5704,7.99
"8/10/2022","10:54:50",242.72,7.8526,24.916,7.8581,7.574,7.9896
"8/10/2022","10:54:51",243.83,7.8594,24.915,7.8634,7.5786,7.9955
"8/10/2022","10:54:52",244.91,7.8603,24.916,7.8575,7.5876,7.9949
"8/10/2022","10:54:53",246,7.8637,24.916,7.867,7.5812,7.9926
"8/10/2022","10:54:54",247.08,7.8693,24.916,7.8722,7.5801,7.991
"8/10/2022","10:54:55",248.15,7.8759,24.915,7.8746,7.5749,7.9897
"8/10/2022","10:54:56",249.22,7.879,24.915,7.87,7.5742,7.9933
"8/10/2022","10:54:57",250.34,7.8779,24.915,7.8727,7.5753,7.9888
"8/10/2022","10:54:58",251.43,7.8775,24.918,7.88,7.5763,7.9875
"8/10/2022","10:55:00",252.5,7.8895,24.916,7.8817,7.5797,7.985
"8/10/2022","10:55:01",253.59,7.8972,24.917,7.8869,7.5743,7.9867
"8/10/2022","10:55:02",254.68,7.9056,24.914,7.898,7.5739,7.9883
"8/10/2022","10:55:03",255.76,7.9075,24.916,7.9025,7.5754,7.9922
"8/10/2022","10:55:04",256.88,7.9144,24.915,7.9007,7.5785,7.995
"8/10/2022","10:55:05",257.95,7.9181,24.916,7.8992,7.5792,7.9975
"8/10/2022","10:55:06",259.03,7.9208,24.914,7.9114,7.5733,8.0004
"8/10/2022","10:55:07",260.1,7.9217,24.915,7.904,7.5727,7.9959
"8/10/2022","10:55:08",261.17,7.9338,24.911,7.9065,7.5735,7.9908
"8/10/2022","10:55:09",262.25,7.9388,24.911,7.9086,7.5758,7.986
"8/10/2022","10:55:10",263.36,7.9459,24.909,7.924,7.5832,7.9892
"8/10/2022","10:55:11",264.44,7.9452,24.909,7.934,7.5852,7.9945
"8/10/2022","10:55:13",265.52,7.9443,24.909,7.9308,7.5936,7.9931
"8/10/2022","10:55:14",266.6,7.9403,24.909,7.937,7.5934,7.9925
"8/10/2022","10:55:15",267.68,7.9436,24.91,7.9376,7.5977,7.9911
"8/10/2022","10:55:16",268.76,7.9503,24.91,7.9408,7.5943,7.9923
"8/10/2022","10:55:17",269.86,7.9585,24.91,7.9396,7.593,7.9924
"8/10/2022","10:55:18",270.95,7.9556,24.91,7.9444,7.5965,7.9914
"8/10/2022","10:55:19",272.02,7.9577,24.909,7.9467,7.6033,7.9954
"8/10/2022","10:55:20",273.11,7.9611,24.907,7.9465,7.6,7.9967
"8/10/2022","10:55:21",274.19,7.9667,24.904,7.9409,7.5965,7.9994
"8/10/2022","10:55:22",275.27,7.9627,24.903,7.9397,7.59,7.9944
"8/10/2022","10:55:23",276.39,7.9709,24.903,7.9421,7.5937,7.9938
"8/10/2022","10:55:25",277.46,7.973,24.905,7.9528,7.5889,7.9928
"8/10/2022","10:55:26",278.53,7.979,24.907,7.9486,7.5913,7.9969
"8/10/2022","10:55:27",279.63,7.9781,24.908,7.9524,7.5961,7.9956
"8/10/2022","10:55:28",280.71,7.9809,24.905,7.9505,7.6072,7.9951
"8/10/2022","10:55:29",281.79,7.9862,24.905,7.962,7.6015,7.989
"8/10/2022","10:55:30",282.9,7.9822,24.905,7.9647,7.5987,7.9913
"8/10/2022","10:55:31",283.97,7.9784,24.907,7.9758,7.5948,7.9916
"8/10/2022","10:55:32",285.05,7.9738,24.909,7.9772,7.5983,7.9932
"8/10/2022","10:55:33",286.15,7.9807,24.909,7.9845,7.5927,7.9834
"8/10/2022","10:55:34",287.23,7.986,24.909,7.9755,7.5855,7.9768
"8/10/2022","10:55:35",288.3,7.9939,24.906,7.9883,7.5886,7.975
"8/10/2022","10:55:36",289.41,7.9927,24.906,7.9832,7.5929,7.9723
"8/10/2022","10:55:38",290.48,7.9915,24.906,7.9899,7.5965,7.9716
"8/10/2022","10:55:39",291.56,7.9913,24.906,7.9778,7.59,7.9705
"8/10/2022","10:55:40",292.65,7.9952,24.905,7.9783,7.5898,7.9806
"8/10/2022","10:55:41",293.73,8.0048,24.903,7.9834,7.592,7.9903
"8/10/2022","10:55:42",294.81,8.005,24.902,7.9865,7.5886,7.9927
"8/10/2022","10:55:43",295.92,8.0068,24.903,7.9943,7.5813,7.9867
"8/10/2022","10:55:44",296.99,8.0043,24.907,7.9841,7.5716,7.9835
"8/10/2022","10:55:45",298.07,8.0046,24.909,7.9916,7.5785,7.9865
"8/10/2022","10:55:46",299.18,7.9951,24.909,7.9933,7.5818,7.9985
"8/10/2022","10:55:47",300.26,7.998,24.908,8.0077,7.583,8.0003
"8/10/2022","10:55:48",301.33,8.0021,24.907,8.0046,7.5798,7.9983
"8/10/2022","10:55:49",302.42,8.0074,24.907,7.9979,7.5827,7.9969
"8/10/2022","10:55:51",303.49,8.0037,24.908,7.9834,7.5884,7.9953
"8/10/2022","10:55:52",304.55,8.0017,24.91,7.9875,7.5875,7.9971
"8/10/2022","10:55:53",305.66,8.0023,24.912,7.9949,7.5854,7.9945
"8/10/2022","10:55:54",306.72,8.006,24.91,8.0034,7.5898,7.9937
"8/10/2022","10:55:55",307.8,8.0094,24.909,7.9908,7.5912,7.9909
"8/10/2022","10:55:56",308.93,8.0091,24.908,7.9783,7.5958,7.9912
"8/10/2022","10:55:57",310,8.0076,24.91,7.9741,7.6054,7.9913
"8/10/2022","10:55:58",311.09,8.0108,24.91,7.9773,7.6193,7.9972
"8/10/2022","10:55:59",312.2,8.0173,24.91,7.9775,7.6232,7.9974
"8/10/2022","10:56:00",313.29,8.0172,24.911,7.9759,7.6183,7.997
"8/10/2022","10:56:01",314.38,8.0167,24.91,7.9657,7.6171,7.9952
"8/10/2022","10:56:02",315.46,8.0169,24.91,7.9669,7.6276,7.9952
"8/10/2022","10:56:04",316.53,8.0185,24.909,7.9678,7.6319,7.998
"8/10/2022","10:56:05",317.61,8.0182,24.91,7.9746,7.6319,7.9981
"8/10/2022","10:56:06",318.68,8.0185,24.912,7.9707,7.6235,7.9987
"8/10/2022","10:56:07",319.75,8.0211,24.913,7.964,7.6216,7.9978
"8/10/2022","10:56:08",320.82,8.0199,24.915,7.9551,7.6215,7.9979
"8/10/2022","10:56:09",321.89,8.0188,24.915,7.9587,7.6281,7.9947
"8/10/2022","10:56:10",322.97,8.0188,24.915,7.9738,7.629,7.9916
"8/10/2022","10:56:11",324.04,8.0124,24.915,7.991,7.6334,7.9927
"8/10/2022","10:56:12",325.12,8.0166,24.915,7.9975,7.6359,7.9964
"8/10/2022","10:56:13",326.21,8.0163,24.914,7.9847,7.6423,7.9989
"8/10/2022","10:56:14",327.28,8.0253,24.914,7.9829,7.6476,7.9985
"8/10/2022","10:56:15",328.36,8.0278,24.912,7.9816,7.6434,7.9955
"8/10/2022","10:56:17",329.48,8.0271,24.912,7.9863,7.6428,7.9964
"8/10/2022","10:56:18",330.55,8.0266,24.911,7.9772,7.6386,7.9964
"8/10/2022","10:56:19",331.64,8.0217,24.911,7.9738,7.6365,7.9982
"8/10/2022","10:56:20",332.73,8.0236,24.911,7.9674,7.6356,7.9992
"8/10/2022","10:56:21",333.81,8.0228,24.913,7.9734,7.6289,7.9962
"8/10/2022","10:56:22",334.88,8.0256,24.914,7.9703,7.6365,7.9953
"8/10/2022","10:56:23",335.98,8.0217,24.917,7.9775,7.6405,7.993
"8/10/2022","10:56:24",337.06,8.0173,24.917,7.9806,7.6419,7.9953
"8/10/2022","10:56:25",338.13,8.0178,24.917,7.9861,7.6409,7.993
"8/10/2022","10:56:26",339.24,8.0188,24.914,7.9883,7.6357,7.9926
"8/10/2022","10:56:27",340.32,8.026,24.914,7.9925,7.6425,7.9947
"8/10/2022","10:56:28",341.39,8.0198,24.914,7.9912,7.6344,7.9979
"8/10/2022","10:56:30",342.49,8.0228,24.915,7.9947,7.6281,7.9947
"8/10/2022","10:56:31",343.58,8.0237,24.915,8.0045,7.6281,7.9898
"8/10/2022","10:56:32",344.66,8.0277,24.916,8.0126,7.6313,7.9889
"8/10/2022","10:56:33",345.74,8.0268,24.916,8.005,7.633,7.9935
"8/10/2022","10:56:34",346.82,8.0214,24.916,7.9957,7.6304,7.9989
"8/10/2022","10:56:35",347.9,8.021,24.917,7.9914,7.6304,7.999
"8/10/2022","10:56:36",348.98,8.0234,24.919,7.9994,7.6319,8.0009
"8/10/2022","10:56:37",350.06,8.0227,24.919,8.0015,7.6269,7.9992
"8/10/2022","10:56:38",351.15,8.0188,24.918,7.9957,7.6209,7.9975
"8/10/2022","10:56:39",352.25,8.0199,24.919,7.9924,7.6164,7.9946
"8/10/2022","10:56:40",353.33,8.0216,24.919,7.9858,7.6248,7.9944
"8/10/2022","10:56:41",354.4,8.0287,24.919,7.983,7.628,7.997
"8/10/2022","10:56:43",355.51,8.0245,24.918,7.9763,7.6323,8.0009
"8/10/2022","10:56:44",356.59,8.028,24.92,7.9699,7.6276,8.0005
"8/10/2022","10:56:45",357.66,8.0259,24.919,7.9765,7.6316,7.9984
"8/10/2022","10:56:46",358.76,8.0198,24.921,7.9809,7.6346,7.9978
"8/10/2022","10:56:47",359.84,8.0214,24.921,7.9867,7.6289,7.9976
"8/10/2022","10:56:48",360.92,8.0198,24.922,7.9871,7.6337,8.0055
"8/10/2022","10:56:49",362.03,8.0248,24.921,7.9818,7.6356,8.0038
"8/10/2022","10:56:50",363.1,8.0206,24.921,7.9814,7.6417,8.0063
"8/10/2022","10:56:51",364.17,8.0216,24.922,7.9793,7.6351,8.0005
