"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/11/2022","11:33:41",86.82,8.3033,22.265,8.31,7.9494,8.2726
"8/11/2022","11:33:42",87.89,8.3037,22.265,8.3037,7.9584,8.2732
"8/11/2022","11:33:43",88.98,8.3055,22.266,8.3033,7.9531,8.274
"8/11/2022","11:33:44",90.31,8.3011,22.267,8.2975,7.9554,8.2724
"8/11/2022","11:33:45",91.43,8.3034,22.266,8.305,7.9541,8.2714
"8/11/2022","11:33:46",92.51,8.2991,22.263,8.3045,7.9529,8.2668
"8/11/2022","11:33:48",93.59,8.3033,22.262,8.3209,7.9575,8.2682
"8/11/2022","11:33:49",94.68,8.2999,22.263,8.3175,7.9433,8.2622
"8/11/2022","11:33:50",95.75,8.3091,22.265,8.3139,7.9404,8.2631
"8/11/2022","11:33:51",96.83,8.3159,22.265,8.3106,7.933,8.257
"8/11/2022","11:33:52",97.97,8.3167,22.262,8.2984,7.9406,8.259
"8/11/2022","11:33:53",99.04,8.3201,22.259,8.3111,7.9417,8.2555
"8/11/2022","11:33:54",100.11,8.3203,22.259,8.2918,7.9351,8.2591
"8/11/2022","11:33:55",101.26,8.3243,22.26,8.3014,7.9302,8.2588
"8/11/2022","11:33:56",102.35,8.3181,22.26,8.2909,7.9286,8.2641
"8/11/2022","11:33:57",103.55,8.3191,22.259,8.283,7.9356,8.2643
"8/11/2022","11:33:59",104.62,8.3218,22.26,8.2641,7.94,8.2613
"8/11/2022","11:34:00",105.86,8.3229,22.259,8.2419,7.9352,8.2575
"8/11/2022","11:34:01",107.07,8.3171,22.259,8.2407,7.9386,8.2532
"8/11/2022","11:34:02",108.14,8.3128,22.258,8.253,7.9278,8.2513
"8/11/2022","11:34:03",109.27,8.3053,22.26,8.256,7.933,8.2508
"8/11/2022","11:34:04",110.35,8.2947,22.26,8.265,7.9174,8.2486
"8/11/2022","11:34:05",111.43,8.2885,22.26,8.266,7.9222,8.2504
"8/11/2022","11:34:06",112.53,8.2795,22.258,8.2891,7.9238,8.2484
"8/11/2022","11:34:08",113.6,8.2792,22.256,8.3039,7.9433,8.2504
"8/11/2022","11:34:09",114.68,8.2748,22.254,8.3052,7.9438,8.2494
"8/11/2022","11:34:10",115.8,8.2794,22.253,8.3052,7.9392,8.2511
"8/11/2022","11:34:11",116.87,8.2731,22.254,8.3131,7.9241,8.2569
"8/11/2022","11:34:12",117.95,8.1864,22.252,8.3292,7.9215,8.2549
"8/11/2022","11:34:13",119.04,8.0042,22.251,8.3346,7.9261,8.2524
"8/11/2022","11:34:14",120.11,7.6962,22.25,8.3324,7.9248,8.2393
"8/11/2022","11:34:15",121.19,7.373,22.252,8.3287,7.9277,8.2407
"8/11/2022","11:34:16",122.54,7.1648,22.252,8.3282,7.9234,8.2397
"8/11/2022","11:34:18",123.75,7.0651,22.252,8.3262,7.9325,8.2454
"8/11/2022","11:34:19",124.95,6.9951,22.252,8.3325,7.9309,8.2447
"8/11/2022","11:34:20",126.16,6.8339,22.254,8.3343,7.9302,8.2424
"8/11/2022","11:34:21",127.37,6.6329,22.254,8.3507,7.9258,8.238
"8/11/2022","11:34:23",128.57,6.6173,22.255,8.3489,7.9245,8.2312
"8/11/2022","11:34:24",129.76,6.8049,22.253,8.3471,7.9198,8.2269
"8/11/2022","11:34:25",130.84,7.159,22.252,8.3292,7.9237,8.2315
"8/11/2022","11:34:26",131.93,7.474,22.25,8.3304,7.9242,8.2392
"8/11/2022","11:34:27",133.04,7.7157,22.252,8.3402,7.9239,8.2455
"8/11/2022","11:34:28",134.11,7.8959,22.254,8.3501,7.9128,8.2421
"8/11/2022","11:34:29",135.19,8.0237,22.256,8.3569,7.9048,8.2393
"8/11/2022","11:34:30",136.3,8.1146,22.253,8.3597,7.9058,8.2311
"8/11/2022","11:34:31",137.38,8.1889,22.252,8.3643,7.9048,8.235
"8/11/2022","11:34:32",138.45,8.2458,22.249,8.3801,7.9082,8.2293
"8/11/2022","11:34:34",139.58,8.2938,22.248,8.3808,7.9087,8.2331
"8/11/2022","11:34:35",140.66,8.3243,22.248,8.3875,7.9097,8.2265
"8/11/2022","11:34:36",141.74,8.3486,22.249,8.3696,7.9004,8.2251
"8/11/2022","11:34:37",142.84,8.366,22.246,8.3691,7.8949,8.2188
"8/11/2022","11:34:38",143.92,8.374,22.244,8.368,7.9046,8.2166
"8/11/2022","11:34:39",145,8.3858,22.241,8.3709,7.9124,8.224
"8/11/2022","11:34:40",146.09,8.3957,22.24,8.3718,7.9023,8.2256
"8/11/2022","11:34:41",147.17,8.4053,22.241,8.362,7.8982,8.2259
"8/11/2022","11:34:42",148.25,8.404,22.242,8.3559,7.8943,8.2157
"8/11/2022","11:34:43",149.46,8.406,22.245,8.3552,7.9108,8.2164
"8/11/2022","11:34:44",150.54,8.4066,22.243,8.3573,7.9051,8.2156
"8/11/2022","11:34:46",151.61,8.4197,22.243,8.3543,7.905,8.2177
"8/11/2022","11:34:47",152.92,8.4195,22.241,8.353,7.8988,8.2157
"8/11/2022","11:34:48",154.05,8.4298,22.243,8.3605,7.8996,8.2125
"8/11/2022","11:34:49",155.13,8.4298,22.241,8.3785,7.8993,8.2146
"8/11/2022","11:34:50",156.37,8.4337,22.242,8.3698,7.8948,8.2162
"8/11/2022","11:34:51",157.48,8.4303,22.242,8.3593,7.8911,8.2188
"8/11/2022","11:34:52",158.55,8.424,22.246,8.3432,7.8931,8.2176
"8/11/2022","11:34:54",159.62,8.4247,22.246,8.345,7.9011,8.2136
"8/11/2022","11:34:55",160.7,8.4331,22.245,8.338,7.8976,8.2148
"8/11/2022","11:34:56",161.8,8.433,22.243,8.3396,7.8983,8.209
"8/11/2022","11:34:57",163.35,8.4324,22.246,8.3543,7.889,8.2094
"8/11/2022","11:34:59",164.67,8.4242,22.248,8.36,7.8898,8.2062
"8/11/2022","11:35:00",165.77,8.4267,22.25,8.371,7.889,8.2105
"8/11/2022","11:35:01",166.85,8.4285,22.247,8.3607,7.8863,8.2133
"8/11/2022","11:35:02",167.93,8.4301,22.246,8.373,7.8849,8.2146
"8/11/2022","11:35:03",169.04,8.4251,22.247,8.3772,7.8758,8.2116
"8/11/2022","11:35:04",170.11,8.4249,22.248,8.3816,7.8815,8.2091
"8/11/2022","11:35:05",171.19,8.432,22.249,8.37,7.8858,8.208
"8/11/2022","11:35:06",172.28,8.439,22.249,8.3543,7.8878,8.2071
"8/11/2022","11:35:07",173.36,8.4371,22.249,8.3596,7.8885,8.2074
"8/11/2022","11:35:08",174.44,8.4293,22.249,8.3572,7.8908,8.2005
"8/11/2022","11:35:09",175.55,8.4295,22.249,8.362,7.8911,8.2012
"8/11/2022","11:35:11",176.61,8.4314,22.25,8.3497,7.8874,8.1989
"8/11/2022","11:35:12",177.7,8.4253,22.251,8.3609,7.8803,8.2039
"8/11/2022","11:35:13",178.82,8.4103,22.249,8.3718,7.8782,8.2045
"8/11/2022","11:35:14",179.89,8.4043,22.246,8.3638,7.875,8.2062
"8/11/2022","11:35:15",180.97,8.4031,22.245,8.3478,7.8744,8.2045
"8/11/2022","11:35:16",182.08,8.4151,22.245,8.3313,7.8709,8.2035
"8/11/2022","11:35:17",183.16,8.4174,22.246,8.3341,7.8661,8.2021
"8/11/2022","11:35:18",184.24,8.4234,22.248,8.3422,7.8658,8.2027
"8/11/2022","11:35:19",185.34,8.4268,22.244,8.3591,7.8677,8.2051
"8/11/2022","11:35:20",186.42,8.4281,22.245,8.3699,7.8697,8.2031
"8/11/2022","11:35:21",187.49,8.4324,22.243,8.3695,7.868,8.1998
"8/11/2022","11:35:23",188.6,8.4331,22.246,8.3719,7.8621,8.1945
"8/11/2022","11:35:24",189.68,8.4358,22.247,8.3711,7.8625,8.1929
"8/11/2022","11:35:25",190.75,8.4347,22.246,8.3785,7.8613,8.2008
"8/11/2022","11:35:26",191.87,8.4345,22.247,8.371,7.8653,8.1999
"8/11/2022","11:35:27",192.95,8.4346,22.246,8.3656,7.8588,8.201
"8/11/2022","11:35:28",194.02,8.4386,22.246,8.3703,7.852,8.1966
"8/11/2022","11:35:29",195.12,8.4367,22.246,8.3617,7.8467,8.1964
"8/11/2022","11:35:30",196.33,8.4356,22.248,8.358,7.843,8.2023
"8/11/2022","11:35:31",197.39,8.4302,22.249,8.3522,7.8471,8.1998
"8/11/2022","11:35:32",198.54,8.4321,22.25,8.3466,7.8453,8.1993
"8/11/2022","11:35:34",199.61,8.4289,22.25,8.3602,7.847,8.1908
"8/11/2022","11:35:35",200.68,8.4271,22.247,8.3636,7.8489,8.1903
"8/11/2022","11:35:36",201.75,8.4314,22.244,8.3642,7.8494,8.1918
"8/11/2022","11:35:37",202.85,8.4343,22.243,8.3675,7.8489,8.1932
"8/11/2022","11:35:38",203.93,8.4411,22.244,8.3494,7.8368,8.198
"8/11/2022","11:35:39",205.02,8.4363,22.244,8.3486,7.8344,8.2005
"8/11/2022","11:35:40",206.11,8.4343,22.242,8.3306,7.8422,8.1971
"8/11/2022","11:35:41",207.21,8.4384,22.24,8.3481,7.8435,8.1902
"8/11/2022","11:35:42",208.28,8.4378,22.238,8.3536,7.8459,8.1866
"8/11/2022","11:35:43",209.36,8.4372,22.236,8.3618,7.837,8.1888
"8/11/2022","11:35:44",210.43,8.4333,22.233,8.3594,7.8445,8.1903
"8/11/2022","11:35:45",211.51,8.4301,22.232,8.3506,7.8537,8.1894
"8/11/2022","11:35:47",212.58,8.4324,22.228,8.3445,7.8586,8.1854
"8/11/2022","11:35:48",213.65,8.4228,22.226,8.3488,7.8594,8.1828
"8/11/2022","11:35:49",214.72,8.4226,22.227,8.3757,7.8528,8.1825
"8/11/2022","11:35:50",215.8,8.4157,22.229,8.3835,7.8559,8.1819
"8/11/2022","11:35:51",216.89,8.4209,22.228,8.3738,7.844,8.183
"8/11/2022","11:35:52",217.97,8.423,22.227,8.3564,7.8359,8.1825
"8/11/2022","11:35:53",219.05,8.4257,22.227,8.3674,7.8327,8.1886
"8/11/2022","11:35:54",220.21,8.4208,22.229,8.3647,7.835,8.19
"8/11/2022","11:35:55",221.28,8.4172,22.229,8.3742,7.8416,8.1947
"8/11/2022","11:35:56",222.36,8.42,22.233,8.3513,7.8436,8.1908
"8/11/2022","11:35:57",223.44,8.4229,22.233,8.3438,7.8457,8.1887
"8/11/2022","11:35:59",224.62,8.4237,22.235,8.3359,7.8427,8.1877
"8/11/2022","11:36:00",225.7,8.4321,22.232,8.3493,7.8345,8.1855
"8/11/2022","11:36:01",227.03,8.4342,22.231,8.3574,7.8342,8.1882
"8/11/2022","11:36:02",228.12,8.4357,22.229,8.3615,7.8321,8.1834
"8/11/2022","11:36:03",229.19,8.4298,22.229,8.3625,7.8369,8.1851
"8/11/2022","11:36:04",230.26,8.4388,22.23,8.3719,7.8378,8.1794
"8/11/2022","11:36:05",231.34,8.4374,22.231,8.3742,7.8376,8.1808
"8/11/2022","11:36:06",232.42,8.437,22.234,8.3704,7.8338,8.1807
"8/11/2022","11:36:07",233.49,8.4333,22.232,8.3629,7.8381,8.1857
"8/11/2022","11:36:09",234.59,8.4365,22.232,8.3584,7.8456,8.1834
"8/11/2022","11:36:10",235.66,8.4351,22.231,8.3511,7.8463,8.185
"8/11/2022","11:36:11",236.73,8.4327,22.232,8.3585,7.8482,8.1881
"8/11/2022","11:36:12",237.83,8.4337,22.231,8.376,7.8468,8.1912
"8/11/2022","11:36:13",238.91,8.4385,22.226,8.3747,7.8597,8.1954
"8/11/2022","11:36:14",239.99,8.4321,22.224,8.3719,7.8634,8.1981
"8/11/2022","11:36:15",241.11,8.4319,22.22,8.3567,7.8649,8.1984
"8/11/2022","11:36:16",242.19,8.4312,22.22,8.3768,7.8638,8.1956
"8/11/2022","11:36:17",243.25,8.4365,22.22,8.3842,7.8636,8.1962
"8/11/2022","11:36:18",244.34,8.4351,22.22,8.3852,7.874,8.2028
"8/11/2022","11:36:19",245.41,8.4344,22.219,8.3785,7.8843,8.2098
"8/11/2022","11:36:20",246.49,8.43,22.219,8.3814,7.8909,8.2078
"8/11/2022","11:36:22",247.61,8.4311,22.217,8.3755,7.8948,8.2082
"8/11/2022","11:36:23",248.68,8.429,22.215,8.3659,7.8939,8.2132
"8/11/2022","11:36:24",249.76,8.4303,22.212,8.3544,7.8951,8.2161
"8/11/2022","11:36:25",250.86,8.4285,22.213,8.3616,7.8944,8.2188
"8/11/2022","11:36:26",251.93,8.4338,22.213,8.3543,7.8991,8.2143
"8/11/2022","11:36:27",253.01,8.4377,22.21,8.3617,7.9091,8.2147
"8/11/2022","11:36:28",254.08,8.4346,22.207,8.3486,7.9135,8.2174
"8/11/2022","11:36:29",255.15,8.4299,22.204,8.3577,7.9217,8.2217
"8/11/2022","11:36:30",256.23,8.4268,22.204,8.3575,7.9329,8.2286
"8/11/2022","11:36:31",257.3,8.4307,22.206,8.3638,7.9424,8.2309
"8/11/2022","11:36:32",258.39,8.4294,22.208,8.3727,7.9383,8.2313
"8/11/2022","11:36:33",259.47,8.4304,22.209,8.3744,7.9305,8.2294
"8/11/2022","11:36:34",260.54,8.4231,22.207,8.3891,7.9339,8.2286
"8/11/2022","11:36:36",261.61,8.4211,22.206,8.3823,7.9461,8.2328
"8/11/2022","11:36:37",262.71,8.4127,22.206,8.3723,7.9455,8.2385
"8/11/2022","11:36:38",263.78,8.4138,22.204,8.3654,7.9415,8.2414
"8/11/2022","11:36:39",264.85,8.4059,22.201,8.3767,7.9371,8.242
"8/11/2022","11:36:40",266.19,8.4081,22.199,8.3742,7.9379,8.2432
"8/11/2022","11:36:41",267.28,8.4093,22.197,8.3704,7.9406,8.2437
"8/11/2022","11:36:42",268.35,8.4173,22.197,8.3539,7.9398,8.2484
"8/11/2022","11:36:43",269.43,8.4212,22.196,8.3635,7.9526,8.2451
"8/11/2022","11:36:44",270.5,8.4277,22.195,8.3609,7.9524,8.2476
"8/11/2022","11:36:46",271.57,8.4255,22.194,8.3746,7.9559,8.2459
"8/11/2022","11:36:47",272.64,8.4233,22.191,8.3673,7.954,8.2537
"8/11/2022","11:36:48",273.76,8.421,22.188,8.3707,7.9569,8.2577
"8/11/2022","11:36:49",274.85,8.4244,22.188,8.3597,7.9528,8.2602
"8/11/2022","11:36:50",275.93,8.4224,22.187,8.3617,7.948,8.2568
"8/11/2022","11:36:51",277.03,8.4197,22.186,8.3663,7.9492,8.2566
"8/11/2022","11:36:52",278.1,8.4206,22.182,8.3694,7.9518,8.2541
"8/11/2022","11:36:53",279.18,8.4221,22.182,8.3608,7.9587,8.252
"8/11/2022","11:36:54",280.27,8.4273,22.182,8.3546,7.9608,8.2484
"8/11/2022","11:36:55",281.34,8.4258,22.184,8.3645,7.9713,8.2468
"8/11/2022","11:36:56",282.41,8.4326,22.183,8.3669,7.9737,8.2505
"8/11/2022","11:36:57",283.53,8.4276,22.181,8.3769,7.9731,8.2552
"8/11/2022","11:36:59",284.61,8.4266,22.179,8.3643,7.9715,8.257
"8/11/2022","11:37:00",285.69,8.4196,22.179,8.3734,7.9758,8.2567
"8/11/2022","11:37:01",286.79,8.4228,22.179,8.3785,7.9833,8.2584
"8/11/2022","11:37:02",287.87,8.4298,22.178,8.3848,7.9854,8.2625
"8/11/2022","11:37:03",288.97,8.435,22.175,8.3689,7.9841,8.2646
"8/11/2022","11:37:04",290.06,8.4303,22.175,8.3617,7.9862,8.2595
"8/11/2022","11:37:05",291.14,8.4227,22.173,8.3537,7.9818,8.2587
"8/11/2022","11:37:06",292.31,8.4254,22.174,8.3657,7.9804,8.2585
"8/11/2022","11:37:07",293.38,8.426,22.176,8.3582,7.9769,8.2628
"8/11/2022","11:37:08",294.46,8.4304,22.176,8.3619,7.9753,8.2579
"8/11/2022","11:37:09",295.52,8.4341,22.176,8.3547,7.9716,8.2516
"8/11/2022","11:37:11",296.67,8.439,22.176,8.3527,7.9777,8.2494
"8/11/2022","11:37:12",297.74,8.4361,22.177,8.3571,7.9832,8.2533
"8/11/2022","11:37:13",298.81,8.4273,22.176,8.3656,7.9873,8.2603
"8/11/2022","11:37:14",299.88,8.4284,22.174,8.3635,7.9827,8.2597
"8/11/2022","11:37:15",300.96,8.4268,22.173,8.3575,7.9873,8.2596
"8/11/2022","11:37:16",302.4,8.4269,22.171,8.3562,7.9852,8.2575
"8/11/2022","11:37:17",303.48,8.4247,22.172,8.3579,7.9861,8.257
"8/11/2022","11:37:18",304.56,8.4276,22.17,8.351,7.9863,8.2606
"8/11/2022","11:37:20",305.62,8.4196,22.172,8.3537,7.988,8.2594
"8/11/2022","11:37:21",306.71,8.4164,22.17,8.3611,7.9906,8.2561
"8/11/2022","11:37:22",307.81,8.4157,22.171,8.3706,7.9927,8.2516
"8/11/2022","11:37:23",308.88,8.4196,22.17,8.3679,7.992,8.2515
"8/11/2022","11:37:24",309.96,8.4203,22.169,8.3597,7.9888,8.2612
"8/11/2022","11:37:25",311.07,8.421,22.168,8.3551,7.9787,8.2664
"8/11/2022","11:37:26",312.14,8.4232,22.167,8.358,7.9824,8.2668
"8/11/2022","11:37:27",313.21,8.427,22.167,8.365,7.9889,8.2635
"8/11/2022","11:37:28",314.32,8.4291,22.166,8.3783,8.0001,8.2651
"8/11/2022","11:37:29",315.4,8.4297,22.165,8.3787,7.9986,8.2707
"8/11/2022","11:37:30",316.47,8.4289,22.168,8.3746,7.9995,8.2702
"8/11/2022","11:37:32",317.58,8.4247,22.17,8.3751,7.9892,8.271
"8/11/2022","11:37:33",318.65,8.424,22.172,8.3751,7.9905,8.2692
"8/11/2022","11:37:34",319.73,8.42,22.169,8.3669,7.9856,8.2689
"8/11/2022","11:37:35",320.83,8.4171,22.173,8.3545,7.9848,8.2676
"8/11/2022","11:37:36",321.9,8.4214,22.174,8.3512,7.9856,8.2745
"8/11/2022","11:37:37",322.98,8.4211,22.175,8.352,7.9937,8.2788
"8/11/2022","11:37:38",324.2,8.4215,22.173,8.3551,7.9996,8.2806
"8/11/2022","11:37:39",325.28,8.4148,22.171,8.35,8.0016,8.2767
"8/11/2022","11:37:40",326.35,8.4219,22.172,8.3562,7.9926,8.274
"8/11/2022","11:37:41",327.42,8.4274,22.172,8.3531,7.9966,8.2729
"8/11/2022","11:37:42",328.48,8.4266,22.171,8.3578,7.9928,8.2726
"8/11/2022","11:37:43",329.56,8.4233,22.168,8.3678,7.999,8.2739
"8/11/2022","11:37:45",330.69,8.4194,22.168,8.369,7.9917,8.2763
"8/11/2022","11:37:46",331.77,8.4257,22.169,8.3749,7.9908,8.2789
"8/11/2022","11:37:47",332.84,8.4236,22.172,8.3621,7.9857,8.2795
"8/11/2022","11:37:48",333.93,8.428,22.172,8.3661,7.9858,8.2729
"8/11/2022","11:37:49",335,8.4246,22.172,8.3768,7.9877,8.2655
"8/11/2022","11:37:50",336.07,8.4286,22.168,8.3882,7.9857,8.268
"8/11/2022","11:37:51",337.19,8.4261,22.167,8.3889,7.9871,8.2763
"8/11/2022","11:37:52",338.27,8.4295,22.168,8.3674,7.9923,8.2786
"8/11/2022","11:37:53",339.34,8.4184,22.17,8.3478,7.9908,8.2711
"8/11/2022","11:37:54",340.44,8.422,22.168,8.3439,7.9949,8.266
"8/11/2022","11:37:55",341.51,8.4197,22.167,8.3408,7.9904,8.2679
"8/11/2022","11:37:57",342.59,8.4271,22.167,8.3459,7.9981,8.2716
"8/11/2022","11:37:58",343.72,8.4204,22.168,8.3571,7.9991,8.2726
"8/11/2022","11:37:59",344.8,8.4221,22.164,8.3655,8.01,8.2691
"8/11/2022","11:38:00",345.87,8.4221,22.164,8.3808,8.005,8.2716
"8/11/2022","11:38:01",346.96,8.4272,22.164,8.3574,7.999,8.2704
"8/11/2022","11:38:02",348.03,8.4196,22.167,8.3536,7.9845,8.2751
"8/11/2022","11:38:03",349.1,8.4212,22.165,8.3464,7.9898,8.2724
"8/11/2022","11:38:04",350.23,8.4183,22.165,8.361,7.996,8.276
"8/11/2022","11:38:05",351.31,8.4258,22.163,8.3644,7.9952,8.2797
"8/11/2022","11:38:06",352.4,8.4253,22.164,8.3553,7.9926,8.2865
"8/11/2022","11:38:07",353.48,8.4233,22.164,8.3622,7.9913,8.2824
"8/11/2022","11:38:08",354.56,8.4184,22.163,8.357,8.0012,8.2778
"8/11/2022","11:38:10",355.63,8.4185,22.165,8.3668,8.007,8.2777
"8/11/2022","11:38:11",356.74,8.4222,22.166,8.3589,8.0012,8.2851
"8/11/2022","11:38:12",357.8,8.4247,22.167,8.3635,7.9982,8.2855
"8/11/2022","11:38:13",358.89,8.4248,22.165,8.37,7.9916,8.2848
"8/11/2022","11:38:14",359.98,8.4191,22.163,8.3647,7.9948,8.2811
"8/11/2022","11:38:15",361.06,8.4244,22.162,8.3601,7.9943,8.2821
"8/11/2022","11:38:16",362.13,8.4179,22.163,8.3502,7.9956,8.2783
"8/11/2022","11:38:17",363.22,8.4244,22.163,8.3574,7.9988,8.2738
"8/11/2022","11:38:18",364.29,8.4215,22.162,8.3619,7.9972,8.2723
"8/11/2022","11:38:19",365.37,8.4252,22.159,8.3619,7.9947,8.275
"8/11/2022","11:38:21",366.67,8.4243,22.156,8.3688,7.9961,8.2796
"8/11/2022","11:38:22",367.76,8.4243,22.155,8.3703,7.9939,8.2798
