"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/27/2022","10:45:25",45,7.7555,26.599,7.5011,7.9246,7.6258
"7/27/2022","10:45:26",46,7.7552,26.601,7.4975,7.9234,7.627
"7/27/2022","10:45:27",47.02,7.7505,26.603,7.4926,7.9205,7.6254
"7/27/2022","10:45:28",48.05,7.7444,26.604,7.4907,7.9199,7.6257
"7/27/2022","10:45:29",49,7.7421,26.6,7.4931,7.9199,7.6245
"7/27/2022","10:45:30",50,7.7436,26.599,7.4941,7.9225,7.6249
"7/27/2022","10:45:31",51,7.744,26.599,7.4945,7.9202,7.6228
"7/27/2022","10:45:32",52,7.7421,26.6,7.492,7.9217,7.6225
"7/27/2022","10:45:33",53,7.7424,26.599,7.493,7.9214,7.6233
"7/27/2022","10:45:34",54,7.7419,26.598,7.4935,7.9215,7.6232
"7/27/2022","10:45:35",55,7.7392,26.599,7.4918,7.9174,7.6208
"7/27/2022","10:45:36",56,7.7313,26.601,7.4909,7.9154,7.6191
"7/27/2022","10:45:37",57,7.7294,26.601,7.4887,7.9141,7.6183
"7/27/2022","10:45:38",58,7.7285,26.602,7.4884,7.9154,7.6188
"7/27/2022","10:45:39",59,7.7303,26.601,7.485,7.9136,7.6194
"7/27/2022","10:45:40",60,7.7314,26.601,7.4843,7.9143,7.6174
"7/27/2022","10:45:41",61,7.7331,26.601,7.484,7.914,7.6157
"7/27/2022","10:45:42",62,7.7323,26.602,7.4846,7.9134,7.6134
"7/27/2022","10:45:43",63,7.7307,26.605,7.4854,7.9113,7.6122
"7/27/2022","10:45:44",64,7.7277,26.608,7.4837,7.9104,7.612
"7/27/2022","10:45:45",65,7.7285,26.609,7.4827,7.9107,7.6112
"7/27/2022","10:45:46",66,7.7301,26.608,7.4791,7.9102,7.6123
"7/27/2022","10:45:47",67,7.7316,26.606,7.4766,7.9068,7.6115
"7/27/2022","10:45:48",68,7.7315,26.606,7.4767,7.9072,7.6112
"7/27/2022","10:45:49",69,7.7259,26.605,7.4766,7.9111,7.6109
"7/27/2022","10:45:50",70,7.7244,26.603,7.4774,7.9158,7.6108
"7/27/2022","10:45:51",71,7.7217,26.603,7.4758,7.9158,7.611
"7/27/2022","10:45:52",72,7.7212,26.603,7.4736,7.913,7.6105
"7/27/2022","10:45:53",73,7.7155,26.606,7.4717,7.9086,7.6096
"7/27/2022","10:45:54",74,7.7136,26.607,7.4705,7.9057,7.6093
"7/27/2022","10:45:55",75,7.7126,26.61,7.4717,7.905,7.607
"7/27/2022","10:45:56",76,7.7118,26.612,7.4703,7.9078,7.6062
"7/27/2022","10:45:57",77,7.7075,26.612,7.4696,7.9085,7.6048
"7/27/2022","10:45:58",78,7.7031,26.613,7.4684,7.9058,7.6045
"7/27/2022","10:45:59",79,7.7021,26.611,7.4692,7.9034,7.6038
"7/27/2022","10:46:00",80,7.7011,26.609,7.4689,7.9031,7.6016
"7/27/2022","10:46:01",81,7.703,26.606,7.4663,7.9057,7.6015
"7/27/2022","10:46:02",82,7.7012,26.607,7.4632,7.9057,7.6022
"7/27/2022","10:46:03",83,7.6988,26.609,7.4622,7.9054,7.6036
"7/27/2022","10:46:04",84,7.6935,26.612,7.4631,7.9037,7.6034
"7/27/2022","10:46:05",85,7.6901,26.612,7.4642,7.9032,7.6027
"7/27/2022","10:46:06",86,7.6897,26.613,7.4631,7.9033,7.6029
"7/27/2022","10:46:07",87,7.6895,26.613,7.4609,7.9026,7.6045
"7/27/2022","10:46:08",88,7.6881,26.614,7.4609,7.9033,7.6034
"7/27/2022","10:46:09",89,7.685,26.614,7.4599,7.9044,7.6018
"7/27/2022","10:46:10",90,7.6822,26.613,7.4607,7.9023,7.5986
"7/27/2022","10:46:11",91,7.6818,26.614,7.4572,7.9014,7.5969
"7/27/2022","10:46:12",92,7.682,26.614,7.4563,7.8975,7.5969
"7/27/2022","10:46:13",93,7.683,26.614,7.4553,7.8981,7.5968
"7/27/2022","10:46:14",94,7.6838,26.616,7.4583,7.8966,7.5949
"7/27/2022","10:46:15",95,7.6854,26.621,7.4567,7.8958,7.5926
"7/27/2022","10:46:16",96,7.6848,26.624,7.4536,7.896,7.5926
"7/27/2022","10:46:17",97,7.6845,26.623,7.4491,7.895,7.5929
"7/27/2022","10:46:18",98,7.683,26.62,7.4505,7.8962,7.5928
"7/27/2022","10:46:19",99,7.6827,26.619,7.452,7.8964,7.5912
"7/27/2022","10:46:20",100,7.6814,26.62,7.4508,7.8942,7.5908
"7/27/2022","10:46:21",101,7.681,26.621,7.4473,7.8953,7.5908
"7/27/2022","10:46:22",102,7.6797,26.621,7.4467,7.8928,7.5897
"7/27/2022","10:46:23",103,7.678,26.619,7.4459,7.8973,7.5881
"7/27/2022","10:46:24",104,7.6773,26.619,7.4443,7.8945,7.5858
"7/27/2022","10:46:25",105.16,7.6754,26.619,7.4407,7.8944,7.5875
"7/27/2022","10:46:26",106.04,7.6729,26.62,7.4419,7.8894,7.5887
"7/27/2022","10:46:27",107,7.6698,26.621,7.443,7.8871,7.5882
"7/27/2022","10:46:28",108.03,7.6679,26.621,7.4453,7.8877,7.5854
"7/27/2022","10:46:29",109,7.6661,26.621,7.4453,7.8893,7.5837
"7/27/2022","10:46:30",110.01,7.6624,26.619,7.4449,7.8894,7.5846
"7/27/2022","10:46:31",111,7.658,26.621,7.442,7.8877,7.585
"7/27/2022","10:46:32",112.03,7.6561,26.623,7.4404,7.8871,7.5842
"7/27/2022","10:46:33",113,7.6545,26.626,7.4401,7.8901,7.5819
"7/27/2022","10:46:34",114.04,7.6557,26.627,7.4417,7.891,7.5793
"7/27/2022","10:46:35",115,7.653,26.628,7.4402,7.8911,7.5793
"7/27/2022","10:46:36",116.02,7.6526,26.628,7.4407,7.8898,7.5772
"7/27/2022","10:46:37",117,7.6496,26.629,7.4386,7.8889,7.5746
"7/27/2022","10:46:38",118.03,7.6514,26.631,7.4377,7.8843,7.5722
"7/27/2022","10:46:39",119,7.6521,26.632,7.436,7.8816,7.5735
"7/27/2022","10:46:40",120.03,7.6537,26.632,7.4319,7.8806,7.5731
"7/27/2022","10:46:41",121,7.6506,26.631,7.4304,7.8852,7.5728
"7/27/2022","10:46:42",122,7.651,26.63,7.4265,7.884,7.5719
"7/27/2022","10:46:43",123,7.6498,26.629,7.4286,7.8807,7.5731
"7/27/2022","10:46:44",124,7.6502,26.628,7.4311,7.8779,7.5739
"7/27/2022","10:46:45",125,7.6426,26.63,7.43,7.8773,7.5709
"7/27/2022","10:46:46",126,7.6376,26.631,7.4286,7.8777,7.5727
"7/27/2022","10:46:47",127,7.6347,26.634,7.424,7.8764,7.5693
"7/27/2022","10:46:48",128,7.6369,26.633,7.4247,7.8753,7.5706
"7/27/2022","10:46:49",129,7.6386,26.633,7.4231,7.8764,7.5671
"7/27/2022","10:46:50",130,7.6391,26.632,7.4248,7.8737,7.5677
"7/27/2022","10:46:51",131,7.6344,26.635,7.4229,7.8665,7.5664
"7/27/2022","10:46:52",132,7.6322,26.636,7.4239,7.8604,7.5651
"7/27/2022","10:46:53",133,7.6315,26.635,7.4207,7.8571,7.5626
"7/27/2022","10:46:54",134,7.6303,26.631,7.423,7.8628,7.5639
"7/27/2022","10:46:55",135,7.6287,26.631,7.4222,7.8611,7.5668
"7/27/2022","10:46:56",136,7.6248,26.631,7.4236,7.8564,7.5685
"7/27/2022","10:46:57",137,7.6251,26.633,7.4191,7.8495,7.5674
"7/27/2022","10:46:58",138,7.6251,26.631,7.4189,7.8471,7.569
"7/27/2022","10:46:59",139,7.6214,26.628,7.4181,7.8429,7.5698
"7/27/2022","10:47:00",140,7.6192,26.627,7.4204,7.8328,7.5711
"7/27/2022","10:47:01",141,7.6188,26.63,7.4168,7.8204,7.5684
"7/27/2022","10:47:02",142,7.6204,26.633,7.4151,7.8094,7.5702
"7/27/2022","10:47:03",143,7.6203,26.636,7.4133,7.8028,7.5699
"7/27/2022","10:47:04",144,7.6158,26.633,7.418,7.7983,7.5701
"7/27/2022","10:47:05",145,7.6161,26.632,7.4212,7.7932,7.5696
"7/27/2022","10:47:06",146,7.6159,26.632,7.4221,7.787,7.5694
"7/27/2022","10:47:07",147,7.6162,26.633,7.4175,7.7765,7.5687
"7/27/2022","10:47:08",148,7.613,26.633,7.4114,7.773,7.5701
"7/27/2022","10:47:09",149,7.6117,26.633,7.4114,7.7698,7.5674
"7/27/2022","10:47:10",150,7.6099,26.637,7.4131,7.7691,7.5647
"7/27/2022","10:47:11",151,7.6093,26.64,7.4138,7.7659,7.5595
"7/27/2022","10:47:12",152,7.6087,26.641,7.4134,7.7641,7.5614
"7/27/2022","10:47:13",153,7.6106,26.64,7.4117,7.7604,7.5612
"7/27/2022","10:47:14",154,7.6127,26.639,7.4118,7.7532,7.5608
"7/27/2022","10:47:15",155,7.6147,26.638,7.4107,7.75,7.5598
"7/27/2022","10:47:16",156,7.6108,26.636,7.4068,7.7486,7.5611
"7/27/2022","10:47:17",157,7.6046,26.634,7.4081,7.7481,7.5628
"7/27/2022","10:47:18",158,7.5982,26.634,7.4058,7.7463,7.5643
"7/27/2022","10:47:19",159,7.5955,26.636,7.4096,7.7423,7.5664
"7/27/2022","10:47:20",160,7.5946,26.638,7.4085,7.7412,7.5662
"7/27/2022","10:47:21",161,7.5921,26.638,7.4061,7.74,7.5626
"7/27/2022","10:47:22",162,7.593,26.639,7.4021,7.7381,7.5607
"7/27/2022","10:47:23",163,7.5909,26.639,7.4001,7.7388,7.5583
"7/27/2022","10:47:24",164,7.5932,26.639,7.4013,7.7361,7.5572
"7/27/2022","10:47:25",165,7.5932,26.636,7.4055,7.7395,7.5559
"7/27/2022","10:47:26",166,7.5956,26.637,7.4032,7.7381,7.5565
"7/27/2022","10:47:27",167,7.5958,26.637,7.402,7.7372,7.5571
"7/27/2022","10:47:28",168,7.5905,26.642,7.3975,7.7349,7.5578
"7/27/2022","10:47:29",169,7.5862,26.645,7.3941,7.7311,7.5555
"7/27/2022","10:47:30",170,7.5817,26.646,7.3919,7.7262,7.5588
"7/27/2022","10:47:31",171,7.5829,26.644,7.39,7.7221,7.5571
"7/27/2022","10:47:32",172,7.5826,26.641,7.3936,7.7233,7.5589
"7/27/2022","10:47:33",173,7.5807,26.645,7.3942,7.7245,7.5542
"7/27/2022","10:47:34",174,7.578,26.646,7.3967,7.7229,7.5557
"7/27/2022","10:47:35",175,7.5779,26.649,7.3965,7.7183,7.5552
"7/27/2022","10:47:36",176,7.5785,26.65,7.3957,7.717,7.5573
"7/27/2022","10:47:37",177,7.579,26.653,7.3933,7.7211,7.556
"7/27/2022","10:47:38",178,7.5771,26.655,7.3889,7.7215,7.557
"7/27/2022","10:47:39",179,7.5767,26.655,7.3873,7.7229,7.5568
"7/27/2022","10:47:40",180,7.5745,26.653,7.3864,7.7192,7.5556
"7/27/2022","10:47:41",181,7.5767,26.653,7.3859,7.7211,7.5539
"7/27/2022","10:47:42",182,7.5748,26.653,7.3871,7.7185,7.5535
"7/27/2022","10:47:43",183,7.5736,26.653,7.3866,7.7199,7.5554
"7/27/2022","10:47:44",184,7.5679,26.652,7.3897,7.7183,7.5551
"7/27/2022","10:47:45",185,7.5609,26.651,7.3893,7.7232,7.5568
"7/27/2022","10:47:46",186,7.5584,26.649,7.3916,7.7257,7.5605
"7/27/2022","10:47:47",187,7.5548,26.648,7.3906,7.7301,7.5699
"7/27/2022","10:47:48",188,7.5562,26.648,7.39,7.7316,7.5756
"7/27/2022","10:47:49",189,7.5564,26.647,7.3862,7.7353,7.5764
"7/27/2022","10:47:50",190,7.5566,26.648,7.3837,7.7357,7.5756
"7/27/2022","10:47:51",191.02,7.5551,26.646,7.3829,7.7395,7.572
"7/27/2022","10:47:52",192,7.5501,26.646,7.3835,7.7501,7.5705
"7/27/2022","10:47:53",193,7.5509,26.645,7.3847,7.7682,7.5677
"7/27/2022","10:47:54",194,7.5522,26.645,7.3847,7.7839,7.5697
"7/27/2022","10:47:55",195.01,7.5529,26.645,7.3858,7.797,7.5694
"7/27/2022","10:47:56",196,7.5508,26.644,7.3836,7.8101,7.5675
"7/27/2022","10:47:57",197,7.5458,26.645,7.3821,7.8209,7.5636
"7/27/2022","10:47:58",198,7.5455,26.645,7.3768,7.8263,7.5639
"7/27/2022","10:47:59",199.03,7.5409,26.648,7.3742,7.8337,7.5663
"7/27/2022","10:48:00",200,7.5421,26.648,7.3735,7.8419,7.5644
"7/27/2022","10:48:01",201.02,7.539,26.649,7.3735,7.8585,7.5621
"7/27/2022","10:48:02",202,7.5411,26.646,7.3775,7.8739,7.5536
"7/27/2022","10:48:03",203.01,7.5401,26.646,7.3736,7.8915,7.5466
"7/27/2022","10:48:04",204,7.5379,26.646,7.3753,7.9,7.5372
"7/27/2022","10:48:05",205.01,7.5368,26.651,7.3715,7.9047,7.53
"7/27/2022","10:48:06",206,7.5346,26.653,7.3716,7.9118,7.526
"7/27/2022","10:48:07",207.04,7.5334,26.656,7.37,7.9206,7.5209
"7/27/2022","10:48:08",208,7.5291,26.654,7.3704,7.929,7.5166
"7/27/2022","10:48:09",209.02,7.5274,26.654,7.3705,7.9298,7.5123
"7/27/2022","10:48:10",210,7.5275,26.65,7.368,7.9323,7.5089
"7/27/2022","10:48:11",211.02,7.531,26.649,7.369,7.935,7.506
"7/27/2022","10:48:12",212,7.5327,26.648,7.369,7.9389,7.5055
"7/27/2022","10:48:13",213.03,7.5327,26.647,7.3728,7.9408,7.5038
"7/27/2022","10:48:14",214,7.5289,26.65,7.3719,7.9407,7.5004
"7/27/2022","10:48:15",215,7.5257,26.652,7.3733,7.9401,7.4943
"7/27/2022","10:48:16",216,7.523,26.652,7.3743,7.9393,7.4908
"7/27/2022","10:48:17",217,7.5235,26.649,7.3745,7.9416,7.4873
"7/27/2022","10:48:18",218,7.5199,26.645,7.3719,7.9436,7.4844
"7/27/2022","10:48:19",219,7.5212,26.645,7.3696,7.9434,7.4801
"7/27/2022","10:48:20",220,7.5176,26.644,7.368,7.9409,7.4818
"7/27/2022","10:48:21",221,7.5208,26.642,7.3712,7.9423,7.4804
"7/27/2022","10:48:22",222,7.5204,26.641,7.3728,7.9437,7.4808
"7/27/2022","10:48:23",223,7.5233,26.641,7.3698,7.9432,7.4773
"7/27/2022","10:48:24",224,7.5223,26.641,7.3681,7.9442,7.4745
"7/27/2022","10:48:25",225,7.5238,26.644,7.3642,7.9439,7.4723
"7/27/2022","10:48:26",226,7.5271,26.647,7.3653,7.9462,7.4708
"7/27/2022","10:48:27",227,7.5342,26.65,7.3642,7.9435,7.4705
"7/27/2022","10:48:28",228,7.5386,26.651,7.3647,7.9424,7.4697
"7/27/2022","10:48:29",229,7.5436,26.65,7.3668,7.9425,7.4663
"7/27/2022","10:48:30",230,7.5445,26.651,7.3653,7.9421,7.4648
"7/27/2022","10:48:31",231,7.5498,26.652,7.3657,7.9428,7.4627
"7/27/2022","10:48:32",232,7.5542,26.651,7.3648,7.9429,7.4633
"7/27/2022","10:48:33",233,7.5626,26.65,7.3659,7.944,7.4617
"7/27/2022","10:48:34",234,7.5685,26.651,7.3643,7.9432,7.4625
"7/27/2022","10:48:35",235,7.5725,26.651,7.3636,7.9437,7.4625
"7/27/2022","10:48:36",236,7.5742,26.65,7.3633,7.9423,7.4636
"7/27/2022","10:48:37",237,7.574,26.647,7.3623,7.9449,7.4623
"7/27/2022","10:48:38",238,7.5738,26.646,7.3629,7.9425,7.4612
"7/27/2022","10:48:39",239,7.5777,26.645,7.362,7.9456,7.4616
"7/27/2022","10:48:40",240,7.5807,26.645,7.3636,7.9446,7.4597
"7/27/2022","10:48:41",241,7.5858,26.642,7.3639,7.9485,7.4604
"7/27/2022","10:48:42",242,7.5888,26.641,7.3653,7.9463,7.4605
"7/27/2022","10:48:43",243,7.5951,26.639,7.3651,7.9483,7.4623
"7/27/2022","10:48:44",244,7.6018,26.638,7.3653,7.9466,7.4638
"7/27/2022","10:48:45",245,7.6068,26.639,7.3661,7.9474,7.4613
"7/27/2022","10:48:46",246,7.6114,26.64,7.3686,7.9468,7.4586
"7/27/2022","10:48:47",247,7.6131,26.643,7.3678,7.9447,7.4581
"7/27/2022","10:48:48",248,7.6158,26.643,7.3665,7.9453,7.4585
"7/27/2022","10:48:49",249,7.6206,26.641,7.3608,7.9459,7.4599
"7/27/2022","10:48:50",250,7.6276,26.639,7.3632,7.9483,7.4574
"7/27/2022","10:48:51",251,7.6314,26.639,7.3628,7.9474,7.4561
"7/27/2022","10:48:52",252,7.6349,26.639,7.3665,7.9456,7.4544
"7/27/2022","10:48:53",253,7.6349,26.64,7.3655,7.9454,7.4547
"7/27/2022","10:48:54",254,7.6402,26.64,7.3674,7.9488,7.4561
"7/27/2022","10:48:55",255,7.6407,26.641,7.3678,7.9511,7.4592
"7/27/2022","10:48:56",256,7.6438,26.64,7.3652,7.9515,7.4605
"7/27/2022","10:48:57",257,7.642,26.64,7.3652,7.949,7.4611
"7/27/2022","10:48:58",258,7.6418,26.637,7.3646,7.9474,7.4605
"7/27/2022","10:48:59",259.09,7.6422,26.637,7.3646,7.9479,7.4597
"7/27/2022","10:49:00",260,7.6451,26.636,7.3622,7.9499,7.4564
"7/27/2022","10:49:01",261,7.6487,26.637,7.3603,7.9516,7.4562
"7/27/2022","10:49:02",262,7.6498,26.637,7.3616,7.9483,7.454
"7/27/2022","10:49:03",263,7.6534,26.637,7.3622,7.9474,7.4549
"7/27/2022","10:49:04",264,7.6599,26.636,7.3613,7.9466,7.4535
"7/27/2022","10:49:05",265,7.6673,26.634,7.359,7.9495,7.4558
"7/27/2022","10:49:06",266,7.6746,26.633,7.3615,7.9494,7.4548
"7/27/2022","10:49:07",267,7.6737,26.633,7.3622,7.9489,7.455
"7/27/2022","10:49:08",268,7.6754,26.634,7.3625,7.9488,7.4536
"7/27/2022","10:49:09",269,7.6761,26.634,7.3601,7.9479,7.4562
"7/27/2022","10:49:10",270,7.6815,26.634,7.3593,7.9477,7.4547
"7/27/2022","10:49:11",271,7.6845,26.633,7.3591,7.9459,7.4552
"7/27/2022","10:49:12",272,7.6862,26.63,7.3577,7.9462,7.4553
"7/27/2022","10:49:13",273,7.687,26.626,7.3566,7.9473,7.4561
"7/27/2022","10:49:14",274,7.6911,26.623,7.3577,7.9495,7.4571
"7/27/2022","10:49:15",275,7.695,26.622,7.3594,7.9515,7.4582
"7/27/2022","10:49:16",276,7.6997,26.622,7.3597,7.9506,7.4593
"7/27/2022","10:49:17",277,7.6986,26.623,7.3573,7.9513,7.4588
"7/27/2022","10:49:18",278,7.6971,26.625,7.3533,7.9521,7.4565
"7/27/2022","10:49:19",279,7.6935,26.626,7.3544,7.9554,7.4543
"7/27/2022","10:49:20",280,7.6929,26.628,7.3532,7.9532,7.4534
"7/27/2022","10:49:21",281,7.6953,26.629,7.3553,7.9543,7.4537
"7/27/2022","10:49:22",282,7.7,26.631,7.3519,7.949,7.4549
"7/27/2022","10:49:23",283,7.704,26.632,7.352,7.9475,7.4552
"7/27/2022","10:49:24",284,7.7012,26.632,7.3488,7.944,7.4557
"7/27/2022","10:49:25",285,7.7015,26.63,7.3506,7.9481,7.4545
"7/27/2022","10:49:26",286,7.7024,26.627,7.3497,7.9525,7.4557
"7/27/2022","10:49:27",287,7.7036,26.624,7.3513,7.9526,7.4556
"7/27/2022","10:49:28",288,7.7022,26.623,7.3521,7.9514,7.4567
"7/27/2022","10:49:29",289,7.6992,26.625,7.3505,7.9524,7.4566
"7/27/2022","10:49:30",290,7.7027,26.627,7.3477,7.954,7.4563
"7/27/2022","10:49:31",291,7.7063,26.63,7.3455,7.9522,7.4562
"7/27/2022","10:49:32",292,7.7105,26.629,7.3456,7.9503,7.4541
"7/27/2022","10:49:33",293,7.713,26.628,7.3471,7.9493,7.4556
"7/27/2022","10:49:34",294,7.716,26.626,7.3461,7.9515,7.457
"7/27/2022","10:49:35",295,7.7187,26.628,7.3439,7.9524,7.4557
"7/27/2022","10:49:36",296,7.717,26.627,7.3404,7.9537,7.4556
"7/27/2022","10:49:37",297,7.7179,26.627,7.3404,7.9511,7.4563
"7/27/2022","10:49:38",298,7.7177,26.625,7.3417,7.9479,7.4585
"7/27/2022","10:49:39",299,7.7227,26.625,7.3393,7.9474,7.4569
"7/27/2022","10:49:40",300,7.7238,26.625,7.3361,7.9498,7.4558
"7/27/2022","10:49:41",301,7.725,26.627,7.3348,7.9528,7.4558
"7/27/2022","10:49:42",302,7.7272,26.626,7.333,7.953,7.4573
"7/27/2022","10:49:43",303,7.7263,26.626,7.3341,7.9516,7.4567
"7/27/2022","10:49:44",304,7.7276,26.622,7.3326,7.9492,7.4564
"7/27/2022","10:49:45",305,7.7228,26.622,7.3336,7.9506,7.4547
"7/27/2022","10:49:46",306,7.7278,26.622,7.3311,7.9506,7.4547
"7/27/2022","10:49:47",307,7.7296,26.625,7.3303,7.9538,7.4539
"7/27/2022","10:49:48",308,7.735,26.623,7.3322,7.9534,7.4558
"7/27/2022","10:49:49",309,7.7334,26.623,7.3307,7.9525,7.4553
"7/27/2022","10:49:50",310,7.7342,26.622,7.3271,7.9505,7.4542
"7/27/2022","10:49:51",311,7.7345,26.624,7.3256,7.9469,7.4528
"7/27/2022","10:49:52",312,7.7324,26.626,7.3238,7.9475,7.4529
"7/27/2022","10:49:53",313,7.7313,26.627,7.322,7.9497,7.4539
"7/27/2022","10:49:54",314,7.7311,26.627,7.3174,7.9535,7.455
"7/27/2022","10:49:55",315,7.7301,26.629,7.3156,7.9543,7.456
"7/27/2022","10:49:56",316,7.7286,26.627,7.3142,7.9535,7.4561
"7/27/2022","10:49:57",317,7.7239,26.628,7.3128,7.9505,7.4565
"7/27/2022","10:49:58",318,7.7254,26.624,7.3138,7.9525,7.4565
"7/27/2022","10:49:59",319,7.7274,26.624,7.3136,7.9504,7.456
"7/27/2022","10:50:00",320,7.7273,26.625,7.3143,7.9507,7.4533
"7/27/2022","10:50:01",321,7.7262,26.627,7.3112,7.9501,7.4512
"7/27/2022","10:50:02",322,7.7242,26.627,7.3118,7.9492,7.452
"7/27/2022","10:50:03",323,7.7262,26.626,7.3109,7.9503,7.4539
"7/27/2022","10:50:04",324,7.7257,26.624,7.311,7.949,7.4552
"7/27/2022","10:50:05",325,7.7256,26.62,7.3069,7.9529,7.4573
"7/27/2022","10:50:06",326,7.7276,26.615,7.3043,7.9531,7.4566
"7/27/2022","10:50:07",327,7.7303,26.613,7.3026,7.9573,7.4579
"7/27/2022","10:50:08",328.02,7.7356,26.613,7.303,7.9559,7.4581
"7/27/2022","10:50:09",329,7.7414,26.614,7.3016,7.956,7.4578
"7/27/2022","10:50:10",330.01,7.746,26.614,7.2998,7.9538,7.457
"7/27/2022","10:50:11",331,7.7459,26.616,7.2967,7.952,7.4545
"7/27/2022","10:50:12",332.01,7.7463,26.616,7.2967,7.9523,7.4549
"7/27/2022","10:50:13",333,7.7455,26.617,7.2963,7.9518,7.4558
"7/27/2022","10:50:14",334,7.7469,26.615,7.2956,7.951,7.4588
"7/27/2022","10:50:15",335,7.7452,26.615,7.2947,7.9507,7.4598
"7/27/2022","10:50:16",336,7.7459,26.615,7.2923,7.95,7.458
"7/27/2022","10:50:17",337,7.7399,26.616,7.2881,7.9506,7.456
"7/27/2022","10:50:18",338,7.7344,26.619,7.2837,7.9496,7.4549
"7/27/2022","10:50:19",339,7.7292,26.617,7.2808,7.9497,7.4574
"7/27/2022","10:50:20",340,7.7301,26.616,7.2833,7.9532,7.4576
"7/27/2022","10:50:21",341,7.7313,26.614,7.2846,7.9541,7.4595
"7/27/2022","10:50:22",342,7.7314,26.612,7.2848,7.9548,7.4582
"7/27/2022","10:50:23",343,7.7338,26.61,7.2814,7.9537,7.4596
"7/27/2022","10:50:24",344,7.7343,26.609,7.278,7.9553,7.4582
"7/27/2022","10:50:25",345,7.7335,26.612,7.2753,7.9555,7.459
"7/27/2022","10:50:26",346,7.7329,26.61,7.2737,7.957,7.4587
"7/27/2022","10:50:27",347,7.7331,26.609,7.2714,7.9576,7.4602
"7/27/2022","10:50:28",348,7.7346,26.606,7.2687,7.9582,7.459
