"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/9/2022","10:16:08",40.9,8.7915,16.22,8.7589,8.7643,8.9084
"8/9/2022","10:16:10",42.06,8.7978,16.221,8.756,8.7699,8.904
"8/9/2022","10:16:11",43.25,8.7894,16.22,8.7581,8.7713,8.9052
"8/9/2022","10:16:12",44.32,8.7964,16.219,8.7692,8.7691,8.9127
"8/9/2022","10:16:13",45.39,8.7889,16.217,8.7684,8.7659,8.9113
"8/9/2022","10:16:14",46.49,8.7857,16.216,8.7756,8.7569,8.9181
"8/9/2022","10:16:15",47.56,8.782,16.217,8.7702,8.7557,8.9181
"8/9/2022","10:16:16",48.65,8.7832,16.216,8.7735,8.7524,8.9292
"8/9/2022","10:16:17",49.74,8.7914,16.216,8.7632,8.7608,8.9244
"8/9/2022","10:16:18",50.82,8.7896,16.217,8.7555,8.7687,8.9295
"8/9/2022","10:16:19",51.89,8.7879,16.219,8.7562,8.7777,8.9203
"8/9/2022","10:16:21",53.01,8.7916,16.219,8.7628,8.7854,8.916
"8/9/2022","10:16:22",54.07,8.7919,16.22,8.7668,8.7728,8.901
"8/9/2022","10:16:23",55.15,8.7924,16.222,8.7626,8.7632,8.9031
"8/9/2022","10:16:24",56.27,8.782,16.222,8.7567,8.7522,8.9134
"8/9/2022","10:16:25",57.34,8.7756,16.221,8.7534,8.7538,8.9294
"8/9/2022","10:16:26",58.43,8.7726,16.218,8.7507,8.7531,8.9451
"8/9/2022","10:16:27",59.5,8.7764,16.217,8.7518,8.7578,8.9251
"8/9/2022","10:16:28",60.57,8.7843,16.214,8.7604,8.7573,8.9214
"8/9/2022","10:16:29",61.66,8.7925,16.217,8.7681,8.7531,8.8985
"8/9/2022","10:16:30",62.76,8.7862,16.218,8.7741,8.7374,8.9104
"8/9/2022","10:16:31",63.83,8.7815,16.22,8.7735,8.7362,8.9022
"8/9/2022","10:16:33",64.95,8.7753,16.218,8.7685,8.7387,8.9065
"8/9/2022","10:16:34",66.03,8.7756,16.218,8.7725,8.7469,8.9024
"8/9/2022","10:16:35",67.1,8.782,16.218,8.7752,8.7415,8.9056
"8/9/2022","10:16:36",68.17,8.7838,16.218,8.7976,8.737,8.8992
"8/9/2022","10:16:37",69.24,8.7851,16.219,8.821,8.7308,8.9029
"8/9/2022","10:16:38",70.31,8.7841,16.218,8.8458,8.7357,8.886
"8/9/2022","10:16:39",71.62,8.7798,16.22,8.855,8.7357,8.882
"8/9/2022","10:16:40",72.69,8.7809,16.221,8.8502,8.7406,8.8691
"8/9/2022","10:16:41",73.77,8.7716,16.225,8.8539,8.7425,8.8623
"8/9/2022","10:16:42",74.84,8.7765,16.225,8.8696,8.7378,8.8763
"8/9/2022","10:16:44",75.96,8.7754,16.224,8.8777,8.7358,8.8709
"8/9/2022","10:16:45",77.04,8.7742,16.223,8.888,8.7291,8.899
"8/9/2022","10:16:46",78.11,8.7774,16.223,8.8874,8.7365,8.9006
"8/9/2022","10:16:47",79.39,8.7789,16.227,8.9017,8.7323,8.894
"8/9/2022","10:16:48",80.46,8.793,16.228,8.9086,8.7309,8.8808
"8/9/2022","10:16:49",81.53,8.7885,16.229,8.9175,8.7275,8.8688
"8/9/2022","10:16:50",82.64,8.7987,16.228,8.9297,8.726,8.8819
"8/9/2022","10:16:51",83.71,8.795,16.23,8.9444,8.7315,8.8798
"8/9/2022","10:16:52",84.79,8.8093,16.229,8.9548,8.7276,8.8771
"8/9/2022","10:16:53",85.89,8.8228,16.229,8.9602,8.7277,8.8659
"8/9/2022","10:16:55",86.97,8.8398,16.23,8.9586,8.7234,8.872
"8/9/2022","10:16:56",88.04,8.8465,16.232,8.9713,8.7169,8.8739
"8/9/2022","10:16:57",89.14,8.8542,16.236,8.9763,8.722,8.8838
"8/9/2022","10:16:58",90.34,8.8644,16.238,8.9884,8.7185,8.8638
"8/9/2022","10:16:59",91.41,8.8766,16.237,8.9978,8.719,8.8683
"8/9/2022","10:17:00",92.49,8.8831,16.237,9.0073,8.7031,8.871
"8/9/2022","10:17:01",93.66,8.8875,16.238,9.0135,8.691,8.8771
"8/9/2022","10:17:02",94.73,8.9015,16.24,9.0108,8.6872,8.8585
"8/9/2022","10:17:03",95.83,8.9223,16.239,9.0141,8.6836,8.8574
"8/9/2022","10:17:04",96.91,8.9471,16.238,9.0256,8.6806,8.8496
"8/9/2022","10:17:06",97.98,8.9725,16.238,9.0349,8.6792,8.8463
"8/9/2022","10:17:07",99.07,8.9882,16.24,9.0384,8.6856,8.8337
"8/9/2022","10:17:08",100.16,9.015,16.241,9.0352,8.6947,8.8434
"8/9/2022","10:17:09",101.24,9.0347,16.242,9.0397,8.695,8.8479
"8/9/2022","10:17:10",102.32,9.0522,16.243,9.0415,8.6848,8.8473
"8/9/2022","10:17:11",103.39,9.0572,16.242,9.0473,8.6796,8.8358
"8/9/2022","10:17:12",104.46,9.0625,16.243,9.052,8.6727,8.8298
"8/9/2022","10:17:13",105.56,9.0635,16.245,9.0642,8.6687,8.831
"8/9/2022","10:17:14",106.63,9.0682,16.246,9.0707,8.6614,8.8347
"8/9/2022","10:17:15",107.7,9.0702,16.246,9.0717,8.6696,8.8307
"8/9/2022","10:17:16",108.83,9.0704,16.244,9.0745,8.678,8.8265
"8/9/2022","10:17:17",109.9,9.074,16.244,9.0692,8.6839,8.8165
"8/9/2022","10:17:19",110.97,9.0758,16.246,9.0719,8.6774,8.8188
"8/9/2022","10:17:20",112.08,9.0813,16.246,9.074,8.6722,8.8156
"8/9/2022","10:17:21",113.22,9.0808,16.247,9.0788,8.6655,8.8218
"8/9/2022","10:17:22",114.29,9.0778,16.247,9.0771,8.6572,8.8078
"8/9/2022","10:17:23",115.36,9.0756,16.248,9.0788,8.6563,8.8158
"8/9/2022","10:17:24",116.43,9.079,16.249,9.0859,8.6615,8.8161
"8/9/2022","10:17:25",117.63,9.0827,16.247,9.1007,8.6643,8.8427
"8/9/2022","10:17:26",118.7,9.0873,16.246,9.1111,8.6648,8.8333
"8/9/2022","10:17:27",119.77,9.0897,16.245,9.1195,8.6577,8.8303
"8/9/2022","10:17:28",120.84,9.0916,16.245,9.1273,8.6562,8.8238
"8/9/2022","10:17:29",121.91,9.09,16.247,9.1272,8.6505,8.8161
"8/9/2022","10:17:31",122.99,9.0835,16.248,9.1344,8.6599,8.8149
"8/9/2022","10:17:32",124.07,9.0886,16.249,9.1319,8.6582,8.8056
"8/9/2022","10:17:33",125.14,9.0887,16.248,9.1369,8.6627,8.8123
"8/9/2022","10:17:34",126.21,9.0905,16.249,9.1278,8.648,8.8043
"8/9/2022","10:17:35",127.29,9.0883,16.249,9.1238,8.6445,8.8
"8/9/2022","10:17:36",128.36,9.0957,16.251,9.1042,8.6444,8.7997
"8/9/2022","10:17:37",129.43,9.0981,16.249,9.0976,8.6453,8.805
"8/9/2022","10:17:38",130.5,9.0993,16.248,9.0951,8.6519,8.8027
"8/9/2022","10:17:39",131.59,9.0953,16.247,9.1037,8.6437,8.7999
"8/9/2022","10:17:40",132.66,9.0972,16.247,9.1043,8.6391,8.8095
"8/9/2022","10:17:41",133.74,9.0931,16.248,9.1012,8.6271,8.813
"8/9/2022","10:17:42",134.81,9.0929,16.248,9.0989,8.6295,8.7956
"8/9/2022","10:17:44",135.95,9.088,16.251,9.0976,8.6299,8.7828
"8/9/2022","10:17:45",137.02,9.0832,16.25,9.0993,8.628,8.7767
"8/9/2022","10:17:46",138.11,9.0848,16.251,9.0922,8.6189,8.7859
"8/9/2022","10:17:47",139.18,9.0916,16.25,9.0941,8.6222,8.7701
"8/9/2022","10:17:48",140.25,9.0964,16.253,9.092,8.6274,8.7677
"8/9/2022","10:17:49",141.32,9.0948,16.252,9.0985,8.6337,8.7744
"8/9/2022","10:17:50",142.4,9.0915,16.252,9.1007,8.6305,8.7898
"8/9/2022","10:17:51",143.47,9.0932,16.253,9.1018,8.6213,8.7927
"8/9/2022","10:17:52",144.54,9.0969,16.254,9.095,8.6223,8.788
"8/9/2022","10:17:53",145.61,9.1015,16.253,9.0887,8.6285,8.7608
"8/9/2022","10:17:54",146.69,9.1018,16.25,9.0811,8.6352,8.7569
"8/9/2022","10:17:55",147.82,9.1005,16.251,9.0866,8.6218,8.7461
"8/9/2022","10:17:56",148.9,9.0942,16.252,9.0889,8.6086,8.7603
"8/9/2022","10:17:58",149.98,9.094,16.252,9.0927,8.6061,8.7613
"8/9/2022","10:17:59",151.05,9.0994,16.251,9.0944,8.6134,8.7803
"8/9/2022","10:18:00",152.12,9.0963,16.252,9.0897,8.6087,8.7939
"8/9/2022","10:18:01",153.19,9.0927,16.253,9.0906,8.611,8.7795
"8/9/2022","10:18:02",154.27,9.0862,16.254,9.0885,8.6057,8.7631
"8/9/2022","10:18:03",155.41,9.0962,16.254,9.0919,8.6063,8.7497
"8/9/2022","10:18:04",156.48,9.0983,16.256,9.0916,8.6018,8.759
"8/9/2022","10:18:05",157.72,9.1045,16.255,9.0922,8.6036,8.7522
"8/9/2022","10:18:06",158.8,9.0976,16.254,9.0895,8.5991,8.7438
"8/9/2022","10:18:07",159.87,9.097,16.252,9.0978,8.5961,8.7411
"8/9/2022","10:18:09",160.96,9.0963,16.253,9.0994,8.5877,8.7409
"8/9/2022","10:18:10",162.05,9.1001,16.253,9.0991,8.5922,8.748
"8/9/2022","10:18:11",163.11,9.105,16.253,9.0922,8.5849,8.75
"8/9/2022","10:18:12",164.19,9.1042,16.251,9.0836,8.5876,8.763
"8/9/2022","10:18:13",165.26,9.0993,16.253,9.0858,8.588,8.7619
"8/9/2022","10:18:14",166.34,9.1026,16.253,9.082,8.5909,8.7517
"8/9/2022","10:18:15",167.41,9.1,16.255,9.0876,8.5904,8.7481
"8/9/2022","10:18:16",168.48,9.1038,16.253,9.0895,8.5865,8.733
"8/9/2022","10:18:17",169.55,9.0943,16.255,9.0917,8.5866,8.7417
"8/9/2022","10:18:18",170.64,9.0945,16.255,9.0901,8.5811,8.7337
"8/9/2022","10:18:19",171.7,9.0936,16.256,9.0882,8.5903,8.7319
"8/9/2022","10:18:20",172.77,9.1014,16.253,9.0908,8.5934,8.7327
"8/9/2022","10:18:21",173.85,9.0964,16.254,9.0943,8.6011,8.7346
"8/9/2022","10:18:22",174.92,9.0924,16.254,9.0958,8.5901,8.7436
"8/9/2022","10:18:24",176,9.0923,16.254,9.0915,8.5854,8.7358
"8/9/2022","10:18:25",177.07,9.1057,16.253,9.0946,8.5776,8.7401
"8/9/2022","10:18:26",178.14,9.1093,16.253,9.0946,8.5801,8.7395
"8/9/2022","10:18:27",179.21,9.0948,16.254,9.0895,8.5796,8.7308
"8/9/2022","10:18:28",180.28,9.078,16.255,9.0867,8.573,8.7151
"8/9/2022","10:18:29",181.35,9.0786,16.257,9.0934,8.564,8.7263
"8/9/2022","10:18:30",182.43,9.0944,16.258,9.0963,8.5676,8.7387
"8/9/2022","10:18:31",183.5,9.0991,16.257,9.0958,8.5646,8.7306
"8/9/2022","10:18:32",184.74,9.1001,16.257,9.0807,8.5618,8.7177
"8/9/2022","10:18:33",185.81,9.0922,16.256,9.0811,8.5489,8.7125
"8/9/2022","10:18:35",186.94,9.0985,16.256,9.0836,8.5566,8.716
"8/9/2022","10:18:36",188.02,9.0994,16.257,9.093,8.5603,8.7123
"8/9/2022","10:18:37",189.56,9.1089,16.257,9.0976,8.5611,8.703
"8/9/2022","10:18:38",190.63,9.1075,16.258,9.0937,8.5607,8.6932
"8/9/2022","10:18:39",191.71,9.1091,16.258,9.0928,8.558,8.6927
"8/9/2022","10:18:40",192.83,9.1022,16.26,9.0915,8.5696,8.7001
"8/9/2022","10:18:41",193.9,9.1069,16.262,9.0935,8.5633,8.7024
"8/9/2022","10:18:43",194.98,9.1021,16.265,9.0922,8.5606,8.6898
"8/9/2022","10:18:44",196.07,9.1031,16.265,9.0906,8.5334,8.6885
"8/9/2022","10:18:45",197.15,9.0988,16.265,9.0889,8.5356,8.6842
"8/9/2022","10:18:46",198.23,9.1044,16.264,9.0904,8.5345,8.6983
"8/9/2022","10:18:47",199.32,9.1011,16.265,9.0835,8.5449,8.6991
"8/9/2022","10:18:48",200.39,9.0942,16.264,9.0741,8.5415,8.7069
"8/9/2022","10:18:49",201.46,9.0653,16.265,9.0784,8.5449,8.6992
"8/9/2022","10:18:50",202.58,9.0666,16.265,9.0803,8.5444,8.6878
"8/9/2022","10:18:51",203.66,9.0633,16.27,9.0899,8.5409,8.6866
"8/9/2022","10:18:52",204.74,9.0927,16.269,9.0901,8.534,8.6825
"8/9/2022","10:18:53",205.84,9.0937,16.27,9.0972,8.5357,8.6829
"8/9/2022","10:18:54",206.9,9.1011,16.269,9.0935,8.5323,8.687
"8/9/2022","10:18:56",207.97,9.0892,16.27,9.0859,8.5393,8.6937
"8/9/2022","10:18:57",209.08,9.0903,16.269,9.0851,8.5285,8.6978
"8/9/2022","10:18:58",210.15,9.0927,16.267,9.0887,8.532,8.693
"8/9/2022","10:18:59",211.23,9.1036,16.268,9.0908,8.5186,8.7008
"8/9/2022","10:19:00",212.33,9.1037,16.267,9.0819,8.5208,8.6811
"8/9/2022","10:19:01",213.41,9.0967,16.267,9.0835,8.5214,8.6785
"8/9/2022","10:19:02",214.48,9.0968,16.267,9.0851,8.5173,8.6633
"8/9/2022","10:19:03",215.6,9.0946,16.271,9.0942,8.517,8.6812
"8/9/2022","10:19:04",216.67,9.0933,16.272,9.0928,8.5095,8.6867
"8/9/2022","10:19:05",217.75,9.0914,16.271,9.0909,8.5104,8.6808
"8/9/2022","10:19:06",218.87,9.0961,16.27,9.0878,8.5171,8.6748
"8/9/2022","10:19:08",219.93,9.1023,16.268,9.0893,8.5197,8.6723
"8/9/2022","10:19:09",221.01,9.1031,16.269,9.0903,8.5209,8.6707
"8/9/2022","10:19:10",222.1,9.0974,16.27,9.0849,8.5071,8.677
"8/9/2022","10:19:11",223.17,9.0976,16.271,9.0853,8.4992,8.6737
"8/9/2022","10:19:12",224.24,9.0987,16.272,9.0846,8.5018,8.6831
"8/9/2022","10:19:13",225.57,9.1066,16.271,9.0994,8.5049,8.6925
"8/9/2022","10:19:14",226.64,9.1036,16.27,9.094,8.5111,8.6864
"8/9/2022","10:19:15",227.72,9.1048,16.27,9.0983,8.5148,8.6859
"8/9/2022","10:19:16",228.81,9.1041,16.27,9.0857,8.5355,8.6808
"8/9/2022","10:19:17",229.88,9.1101,16.27,9.0914,8.547,8.6828
"8/9/2022","10:19:19",230.96,9.1062,16.268,9.0899,8.5469,8.6839
"8/9/2022","10:19:20",232.06,9.1019,16.267,9.0884,8.5487,8.6912
"8/9/2022","10:19:21",233.14,9.0969,16.269,9.0908,8.5534,8.7147
"8/9/2022","10:19:22",234.22,9.0955,16.273,9.0867,8.5663,8.729
"8/9/2022","10:19:23",235.32,9.0923,16.273,9.0947,8.5749,8.7316
"8/9/2022","10:19:24",236.39,9.103,16.274,9.0868,8.5827,8.7331
"8/9/2022","10:19:25",237.47,9.1094,16.272,9.087,8.5915,8.7412
"8/9/2022","10:19:26",238.55,9.1151,16.272,9.0808,8.5945,8.732
"8/9/2022","10:19:27",239.63,9.1056,16.271,9.0776,8.6048,8.7266
"8/9/2022","10:19:28",240.71,9.1086,16.272,9.0813,8.6092,8.7316
"8/9/2022","10:19:29",241.83,9.1076,16.271,9.0882,8.6067,8.7448
"8/9/2022","10:19:30",242.89,9.1143,16.27,9.1003,8.6037,8.7679
"8/9/2022","10:19:32",243.96,9.1127,16.269,9.1052,8.6181,8.7802
"8/9/2022","10:19:33",245.08,9.1163,16.269,9.1077,8.6275,8.7933
"8/9/2022","10:19:34",246.15,9.1138,16.269,9.1056,8.6386,8.7726
"8/9/2022","10:19:35",247.24,9.1091,16.269,9.0992,8.6315,8.7609
"8/9/2022","10:19:36",248.34,9.1036,16.269,9.0908,8.6339,8.7581
"8/9/2022","10:19:37",249.41,9.1037,16.271,9.0913,8.6457,8.786
"8/9/2022","10:19:38",250.49,9.1067,16.271,9.0814,8.6628,8.7863
"8/9/2022","10:19:39",251.57,9.1141,16.272,9.0906,8.6748,8.7902
"8/9/2022","10:19:40",252.67,9.1122,16.271,9.0897,8.6691,8.7775
"8/9/2022","10:19:41",253.75,9.115,16.271,9.1004,8.6638,8.7813
"8/9/2022","10:19:42",254.93,9.1119,16.272,9.0925,8.6611,8.7813
"8/9/2022","10:19:44",256,9.1114,16.272,9.0851,8.6653,8.7799
"8/9/2022","10:19:45",257.07,9.1092,16.272,9.0808,8.6729,8.7929
"8/9/2022","10:19:46",258.23,9.111,16.272,9.0854,8.6901,8.7977
"8/9/2022","10:19:47",259.38,9.113,16.272,9.0966,8.694,8.8082
"8/9/2022","10:19:48",260.45,9.1114,16.275,9.1069,8.6878,8.8168
"8/9/2022","10:19:49",261.53,9.1123,16.275,9.1051,8.6761,8.8194
"8/9/2022","10:19:50",262.6,9.1116,16.276,9.0969,8.6797,8.8237
"8/9/2022","10:19:51",263.67,9.1107,16.275,9.089,8.6939,8.8217
"8/9/2022","10:19:52",264.74,9.1142,16.274,9.0998,8.7016,8.8275
"8/9/2022","10:19:53",265.8,9.1097,16.273,9.1046,8.7057,8.8408
"8/9/2022","10:19:54",266.87,9.1078,16.272,9.1086,8.7145,8.8345
"8/9/2022","10:19:56",267.94,9.1042,16.273,9.102,8.7201,8.8466
"8/9/2022","10:19:57",269.09,9.1107,16.273,9.0974,8.7286,8.8459
"8/9/2022","10:19:58",270.16,9.1075,16.273,9.1035,8.7251,8.8627
"8/9/2022","10:19:59",271.25,9.1039,16.273,9.0936,8.7227,8.8456
"8/9/2022","10:20:00",272.4,9.1147,16.274,9.0984,8.7208,8.8452
"8/9/2022","10:20:01",273.47,9.1235,16.275,9.0882,8.7248,8.841
"8/9/2022","10:20:02",274.56,9.1211,16.275,9.0954,8.7218,8.8536
"8/9/2022","10:20:03",275.65,9.1126,16.274,9.0917,8.7151,8.8481
"8/9/2022","10:20:04",276.71,9.1033,16.274,9.0882,8.7132,8.8456
"8/9/2022","10:20:05",277.9,9.1032,16.273,9.0904,8.7246,8.8417
"8/9/2022","10:20:07",278.99,9.0964,16.273,9.093,8.7272,8.8437
"8/9/2022","10:20:08",280.06,9.1071,16.271,9.093,8.7153,8.8355
"8/9/2022","10:20:09",281.15,9.1071,16.272,9.0916,8.7113,8.8354
"8/9/2022","10:20:10",282.22,9.113,16.272,9.0911,8.7227,8.8446
"8/9/2022","10:20:11",283.31,9.112,16.271,9.0977,8.7408,8.8605
"8/9/2022","10:20:12",284.41,9.1131,16.27,9.0915,8.7496,8.8697
"8/9/2022","10:20:13",285.48,9.1112,16.27,9.0918,8.7427,8.8684
"8/9/2022","10:20:14",286.56,9.1082,16.273,9.0923,8.7373,8.8654
"8/9/2022","10:20:15",287.66,9.114,16.273,9.0948,8.7422,8.8664
"8/9/2022","10:20:16",288.74,9.115,16.275,9.0956,8.7555,8.8631
"8/9/2022","10:20:17",289.8,9.1184,16.274,9.095,8.7576,8.8565
"8/9/2022","10:20:18",290.91,9.1156,16.273,9.0988,8.7518,8.8623
"8/9/2022","10:20:20",291.99,9.1149,16.271,9.0985,8.7479,8.8687
"8/9/2022","10:20:21",293.05,9.1066,16.273,9.1003,8.7498,8.8777
"8/9/2022","10:20:22",294.2,9.1011,16.273,9.1052,8.7448,8.8807
"8/9/2022","10:20:23",295.27,9.1014,16.275,9.1095,8.7483,8.8812
"8/9/2022","10:20:24",296.34,9.1085,16.274,9.1061,8.7392,8.8829
"8/9/2022","10:20:25",297.42,9.1133,16.276,9.0986,8.7417,8.8753
"8/9/2022","10:20:26",298.51,9.1137,16.273,9.0966,8.7255,8.8853
"8/9/2022","10:20:27",299.58,9.1096,16.272,9.1002,8.745,8.882
"8/9/2022","10:20:28",300.68,9.1158,16.271,9.1041,8.7587,8.8911
"8/9/2022","10:20:29",301.75,9.1189,16.273,9.0999,8.7762,8.8904
"8/9/2022","10:20:30",302.84,9.1202,16.273,9.1058,8.7733,8.8975
"8/9/2022","10:20:32",303.95,9.1215,16.274,9.099,8.7628,8.8968
"8/9/2022","10:20:33",305.02,9.1199,16.275,9.0974,8.7509,8.8933
"8/9/2022","10:20:34",306.12,9.1264,16.277,9.0913,8.7499,8.8859
"8/9/2022","10:20:35",307.22,9.1241,16.278,9.0928,8.7468,8.8922
"8/9/2022","10:20:36",308.28,9.1185,16.274,9.1017,8.7563,8.893
"8/9/2022","10:20:37",309.37,9.115,16.273,9.1051,8.7622,8.8978
"8/9/2022","10:20:38",310.46,9.1121,16.271,9.1113,8.772,8.8858
"8/9/2022","10:20:39",311.54,9.1191,16.271,9.1006,8.7692,8.883
"8/9/2022","10:20:40",312.61,9.1168,16.272,9.0985,8.7684,8.8781
"8/9/2022","10:20:41",313.71,9.1106,16.272,9.1002,8.7688,8.8843
"8/9/2022","10:20:42",314.78,9.1055,16.273,9.1025,8.7698,8.8902
"8/9/2022","10:20:43",315.86,9.1099,16.273,9.0962,8.7667,8.9121
"8/9/2022","10:20:45",316.97,9.114,16.275,9.0937,8.7626,8.9161
"8/9/2022","10:20:46",318.04,9.1159,16.275,9.0974,8.7655,8.9075
"8/9/2022","10:20:47",319.12,9.1098,16.275,9.1022,8.7692,8.8937
"8/9/2022","10:20:48",320.22,9.1121,16.274,9.0992,8.7685,8.8979
"8/9/2022","10:20:49",321.3,9.1204,16.272,9.0975,8.7676,8.9091
"8/9/2022","10:20:50",322.37,9.1223,16.272,9.094,8.765,8.9336
"8/9/2022","10:20:51",323.47,9.1248,16.273,9.0924,8.7677,8.9168
"8/9/2022","10:20:52",324.55,9.1155,16.277,9.0918,8.7657,8.9096
"8/9/2022","10:20:53",325.62,9.1128,16.275,9.0934,8.7613,8.8807
"8/9/2022","10:20:54",326.73,9.1134,16.274,9.101,8.762,8.8831
"8/9/2022","10:20:55",327.8,9.1093,16.273,9.0972,8.7557,8.883
"8/9/2022","10:20:56",328.88,9.1123,16.273,9.0996,8.7583,8.8849
"8/9/2022","10:20:58",329.99,9.1092,16.274,9.0913,8.7543,8.8823
"8/9/2022","10:20:59",331.06,9.1174,16.274,9.0982,8.7593,8.8853
"8/9/2022","10:21:00",332.13,9.1204,16.276,9.0985,8.7604,8.8846
"8/9/2022","10:21:01",333.24,9.117,16.275,9.1031,8.7594,8.8962
"8/9/2022","10:21:02",334.31,9.1182,16.275,9.1056,8.7546,8.8885
"8/9/2022","10:21:03",335.39,9.1168,16.276,9.1115,8.7555,8.8976
"8/9/2022","10:21:04",336.51,9.1236,16.276,9.1111,8.7612,8.9016
"8/9/2022","10:21:05",337.58,9.1256,16.275,9.1068,8.7695,8.9159
"8/9/2022","10:21:06",338.64,9.123,16.275,9.0997,8.7701,8.9141
"8/9/2022","10:21:07",339.75,9.1184,16.275,9.1004,8.7703,8.8993
"8/9/2022","10:21:08",340.83,9.1146,16.276,9.098,8.7693,8.8915
"8/9/2022","10:21:09",341.91,9.1099,16.276,9.0939,8.7658,8.904
"8/9/2022","10:21:11",343.01,9.1065,16.279,9.0959,8.76,8.9148
"8/9/2022","10:21:12",344.08,9.1059,16.278,9.0996,8.7685,8.9223
"8/9/2022","10:21:13",345.17,9.1212,16.276,9.0999,8.771,8.9193
"8/9/2022","10:21:14",346.25,9.1205,16.274,9.1014,8.7663,8.9104
"8/9/2022","10:21:15",347.32,9.12,16.275,9.0931,8.7652,8.9052
"8/9/2022","10:21:16",348.39,9.1266,16.277,9.0957,8.7646,8.8963
"8/9/2022","10:21:17",349.53,9.1311,16.277,9.0836,8.7751,8.9078
"8/9/2022","10:21:18",350.6,9.1357,16.275,9.0854,8.7733,8.9208
"8/9/2022","10:21:19",351.67,9.1228,16.275,9.0897,8.7734,8.9127
"8/9/2022","10:21:20",352.78,9.1174,16.276,9.0991,8.7683,8.9081
"8/9/2022","10:21:21",353.87,9.1169,16.277,9.1082,8.7663,8.8939
"8/9/2022","10:21:23",354.93,9.1167,16.278,9.1079,8.7694,8.8988
"8/9/2022","10:21:24",356.07,9.1227,16.278,9.1002,8.7703,8.9001
"8/9/2022","10:21:25",357.13,9.1221,16.278,9.0958,8.7681,8.9089
"8/9/2022","10:21:26",358.21,9.1278,16.275,9.0928,8.7691,8.9228
"8/9/2022","10:21:27",359.29,9.1295,16.272,9.1004,8.7741,8.9226
"8/9/2022","10:21:28",360.36,9.1214,16.275,9.1073,8.7785,8.9156
"8/9/2022","10:21:29",361.43,9.1174,16.277,9.1072,8.7735,8.9025
"8/9/2022","10:21:30",362.55,9.1125,16.279,9.1032,8.7811,8.9119
"8/9/2022","10:21:31",363.63,9.1219,16.276,9.0962,8.7855,8.9107
