date	time	time_sec	Ch1_O2	Ch1_temp	Ch2_O2	Ch3_O2	Ch4_O2
10/27/2022	8:45:10	93.327	93.416	19.499	89.676	90.511	89.186
10/28/2022	8:45:11	94.327	93.375	19.498	89.653	90.535	89.117
10/29/2022	8:45:12	95.328	93.206	19.497	89.647	90.543	89.126
10/30/2022	8:45:13	96.326	92.94	19.496	89.608	90.597	89.133
10/31/2022	8:45:14	97.344	92.754	19.497	89.586	90.536	89.18
11/1/2022	8:45:15	98.328	92.609	19.497	89.606	90.58	89.155
11/2/2022	8:45:16	99.327	92.454	19.499	89.59	90.539	89.176
11/3/2022	8:45:17	100.328	92.405	19.502	89.512	90.545	89.174
11/4/2022	8:45:18	101.328	92.276	19.503	89.556	90.598	89.212
11/5/2022	8:45:19	102.328	92.283	19.505	89.543	90.515	89.199
11/6/2022	8:45:20	103.328	92.223	19.501	89.515	90.533	89.186
11/7/2022	8:45:21	104.329	92.088	19.498	89.554	90.572	89.147
11/8/2022	8:45:22	105.328	91.929	19.498	89.508	90.502	89.201
11/9/2022	8:45:23	106.343	91.832	19.5	89.529	90.563	89.138
11/10/2022	8:45:24	107.329	91.655	19.502	89.551	90.515	89.16
11/11/2022	8:45:25	108.329	91.457	19.503	89.519	90.544	89.135
11/12/2022	8:45:26	109.33	91.251	19.505	89.503	90.474	89.158
11/13/2022	8:45:27	110.331	91.07	19.505	89.516	90.535	89.233
11/14/2022	8:45:28	111.33	91.007	19.506	89.481	90.576	89.159
11/15/2022	8:45:29	112.33	90.89	19.503	89.444	90.453	89.152
11/16/2022	8:45:30	113.331	90.836	19.503	89.506	90.532	89.207
11/17/2022	8:45:31	114.333	90.705	19.5	89.491	90.501	89.199
11/18/2022	8:45:32	115.336	90.665	19.501	89.514	90.494	89.169
11/19/2022	8:45:33	116.332	90.626	19.5	89.514	90.462	89.145
11/20/2022	8:45:34	117.335	90.618	19.501	89.453	90.509	89.161
11/21/2022	8:45:35	118.334	90.594	19.501	89.467	90.5	89.137
11/22/2022	8:45:36	119.336	90.5	19.502	89.468	90.485	89.191
11/23/2022	8:45:37	120.336	90.437	19.502	89.422	90.438	89.145
11/24/2022	8:45:38	121.335	90.43	19.501	89.414	90.515	89.152
11/25/2022	8:45:39	122.337	90.39	19.502	89.444	90.414	89.098
11/26/2022	8:45:40	123.349	90.437	19.502	89.451	90.499	89.182
11/27/2022	8:45:41	124.337	90.461	19.502	89.445	90.478	89.161
11/28/2022	8:45:42	125.338	90.385	19.5	89.438	90.425	89.192
11/29/2022	8:45:43	126.337	90.402	19.498	89.394	90.465	89.14
11/30/2022	8:45:44	127.336	90.363	19.497	89.417	90.433	89.148
12/1/2022	8:45:45	128.337	90.338	19.499	89.452	90.462	89.098
12/2/2022	8:45:46	129.337	90.313	19.501	89.398	90.438	89.152
12/3/2022	8:45:47	130.337	90.397	19.503	89.382	90.391	89.105
12/4/2022	8:45:48	131.338	90.312	19.504	89.421	90.468	89.152
12/5/2022	8:45:49	132.338	90.312	19.503	89.405	90.453	89.167
12/6/2022	8:45:50	133.337	90.281	19.504	89.399	90.438	89.106
12/7/2022	8:45:51	134.345	90.352	19.501	89.315	90.5	89.176
12/8/2022	8:45:52	135.339	90.266	19.502	89.347	90.417	89.092
12/9/2022	8:45:53	136.338	90.354	19.5	89.316	90.415	89.152
12/10/2022	8:45:54	137.358	90.242	19.502	89.345	90.415	89.168
12/11/2022	8:45:55	138.34	90.313	19.501	89.346	90.361	89.122
12/12/2022	8:45:56	139.339	90.241	19.503	89.262	90.384	89.098
12/13/2022	8:45:57	140.339	90.274	19.501	89.324	90.34	89.184
12/14/2022	8:45:58	141.341	90.275	19.501	89.278	90.439	89.153
12/15/2022	8:45:59	142.34	90.26	19.5	89.241	90.385	89.169
12/16/2022	8:46:00	143.34	90.259	19.501	89.254	90.415	89.113
12/17/2022	8:46:01	144.341	90.25	19.502	89.239	90.421	89.167
12/18/2022	8:46:02	145.34	90.248	19.504	89.215	90.337	89.165
12/19/2022	8:46:03	146.34	90.248	19.504	89.26	90.436	89.158
12/20/2022	8:46:04	147.341	90.304	19.505	89.247	90.391	89.144
12/21/2022	8:46:05	148.342	90.219	19.503	89.217	90.369	89.145
12/22/2022	8:46:06	149.341	90.211	19.502	89.247	90.361	89.16
12/23/2022	8:46:07	150.343	90.22	19.502	89.248	90.347	89.161
12/24/2022	8:46:08	151.342	90.184	19.5	89.242	90.364	89.162
12/25/2022	8:46:09	152.349	90.229	19.498	89.167	90.319	89.118
12/26/2022	8:46:10	153.343	90.247	19.497	89.244	90.358	89.134
12/27/2022	8:46:11	154.344	90.215	19.496	89.249	90.348	89.077
12/28/2022	8:46:12	155.343	90.197	19.5	89.15	90.324	89.176
12/29/2022	8:46:13	156.344	90.125	19.502	89.192	90.304	89.134
12/30/2022	8:46:14	157.345	90.224	19.506	89.123	90.314	89.157
12/31/2022	8:46:15	158.345	90.14	19.504	89.156	90.3	89.098
1/1/2023	8:46:16	159.345	90.135	19.502	89.189	90.225	89.17
1/2/2023	8:46:17	160.347	90.206	19.499	89.175	90.256	89.086
1/3/2023	8:46:18	161.347	90.159	19.499	89.173	90.248	89.177
1/4/2023	8:46:19	162.346	90.181	19.5	89.088	90.292	89.168
1/5/2023	8:46:20	163.346	90.173	19.502	89.125	90.306	89.182
1/6/2023	8:46:21	164.346	90.163	19.504	89.147	90.251	89.127
1/7/2023	8:46:22	165.345	90.155	19.505	89.117	90.261	89.135
1/8/2023	8:46:23	166.351	90.101	19.503	89.11	90.252	89.151
1/9/2023	8:46:24	167.346	90.093	19.504	89.095	90.245	89.159
1/10/2023	8:46:25	168.345	90.072	19.502	89.096	90.268	89.152
1/11/2023	8:46:26	169.345	90.072	19.503	89.021	90.261	89.052
1/12/2023	8:46:27	170.353	90.073	19.501	89.098	90.271	89.092
1/13/2023	8:46:28	171.345	90.034	19.5	89.075	90.239	89.076
1/14/2023	8:46:29	172.346	90.096	19.5	89.051	90.216	89.169
1/15/2023	8:46:30	173.346	90.065	19.501	89.067	90.231	89.183
1/16/2023	8:46:31	174.346	90.095	19.501	89.043	90.199	89.114
1/17/2023	8:46:32	175.345	90.063	19.503	89.042	90.276	89.182
1/18/2023	8:46:33	176.346	90.054	19.503	89.042	90.244	89.105
1/19/2023	8:46:34	177.348	90.078	19.504	89.035	90.191	89.005
1/20/2023	8:46:35	178.355	90.033	19.503	89.02	90.245	89.059
1/21/2023	8:46:36	179.349	90	19.503	88.997	90.238	89.044
1/22/2023	8:46:37	180.347	90.063	19.503	88.981	90.221	89.166
1/23/2023	8:46:38	181.347	90.093	19.504	88.99	90.185	89.167
1/24/2023	8:46:39	182.349	90.016	19.502	88.946	90.254	89.099
1/25/2023	8:46:40	183.35	90.055	19.502	88.968	90.154	89.145
1/26/2023	8:46:41	184.35	90.049	19.502	88.983	90.184	89.144
1/27/2023	8:46:42	185.35	89.992	19.503	88.928	90.182	89.081
1/28/2023	8:46:43	186.352	90.015	19.506	88.928	90.183	89.112
1/29/2023	8:46:44	187.35	90.03	19.505	88.928	90.129	89.112
1/30/2023	8:46:45	188.351	90.016	19.504	88.951	90.183	89.089
1/31/2023	8:46:46	189.351	89.962	19.503	88.974	90.181	89.095
2/1/2023	8:46:47	190.352	89.961	19.506	88.927	90.127	89.11
2/2/2023	8:46:48	191.351	89.982	19.507	88.919	90.165	89.057
2/3/2023	8:46:49	192.353	89.958	19.507	88.903	90.187	89.117
2/4/2023	8:46:50	193.35	90.022	19.506	88.942	90.158	89.134
2/5/2023	8:46:51	194.351	89.967	19.506	88.903	90.165	89.095
2/6/2023	8:46:52	195.352	89.944	19.507	88.904	90.082	89.157
2/7/2023	8:46:53	196.351	89.96	19.505	88.845	90.128	89.104
2/8/2023	8:46:54	197.353	89.993	19.505	88.87	90.131	89.129
2/9/2023	8:46:55	198.353	89.947	19.502	88.907	90.107	89.152
2/10/2023	8:46:56	199.351	89.923	19.503	88.846	90.159	89.105
2/11/2023	8:46:57	200.352	89.944	19.505	88.843	90.089	89.11
2/12/2023	8:46:58	201.352	89.874	19.506	88.859	90.073	89.118
2/13/2023	8:46:59	202.353	89.991	19.507	88.867	90.021	89.127
2/14/2023	8:47:00	203.353	89.992	19.504	88.83	90.107	89.175
2/15/2023	8:47:01	204.351	89.915	19.504	88.846	90.044	89.112
2/16/2023	8:47:02	205.352	89.877	19.503	88.83	90.068	89.066
2/17/2023	8:47:03	206.352	89.868	19.504	88.861	90.053	89.105
2/18/2023	8:47:04	207.352	89.915	19.504	88.816	90.03	89.067
2/19/2023	8:47:05	208.353	89.868	19.503	88.84	90.078	89.106
2/20/2023	8:47:06	209.357	89.893	19.501	88.809	90.016	89.183
2/21/2023	8:47:07	210.351	89.902	19.5	88.728	89.994	89.092
2/22/2023	8:47:08	211.352	89.856	19.501	88.714	89.987	89.078
2/23/2023	8:47:09	212.352	89.879	19.501	88.737	90.003	89.093
2/24/2023	8:47:10	213.351	89.857	19.499	88.76	89.919	89.109
2/25/2023	8:47:11	214.352	89.851	19.498	88.737	90.033	89.132
2/26/2023	8:47:12	215.351	89.865	19.499	88.684	89.98	89.108
2/27/2023	8:47:13	216.351	89.849	19.499	88.713	89.979	89.069
2/28/2023	8:47:14	217.352	89.87	19.5	88.665	89.945	89.082
3/1/2023	8:47:15	218.351	89.807	19.504	88.695	89.968	89.159
3/2/2023	8:47:16	219.351	89.82	19.505	88.685	89.92	89.041
3/3/2023	8:47:17	220.353	89.827	19.507	88.663	89.99	89.134
3/4/2023	8:47:18	221.351	89.851	19.506	88.723	89.928	89.179
3/5/2023	8:47:19	222.351	89.772	19.507	88.723	90.004	89.095
3/6/2023	8:47:20	223.352	89.812	19.507	88.678	89.943	89.079
3/7/2023	8:47:21	224.354	89.858	19.507	88.633	89.944	89.08
3/8/2023	8:47:22	225.352	89.805	19.506	88.627	89.914	89.135
3/9/2023	8:47:23	226.354	89.822	19.503	88.688	89.885	89.09
3/10/2023	8:47:24	227.353	89.809	19.502	88.682	89.924	89.138
3/11/2023	8:47:25	228.353	89.746	19.501	88.584	89.924	89.114
3/12/2023	8:47:26	229.353	89.762	19.502	88.652	89.832	89.099
3/13/2023	8:47:27	230.356	89.816	19.502	88.606	89.909	89.059
3/14/2023	8:47:28	231.353	89.786	19.502	88.571	89.956	89.07
3/15/2023	8:47:29	232.354	89.755	19.5	88.554	89.901	89.129
3/16/2023	8:47:30	233.353	89.762	19.502	88.621	89.954	89.152
3/17/2023	8:47:31	234.352	89.776	19.503	88.612	89.967	89.066
3/18/2023	8:47:32	235.354	89.775	19.505	88.582	89.914	89.119
3/19/2023	8:47:33	236.353	89.728	19.504	88.612	89.951	89.08
3/20/2023	8:47:34	237.352	89.713	19.506	88.58	89.888	89.109
3/21/2023	8:47:35	238.354	89.734	19.508	88.595	89.92	89.102
3/22/2023	8:47:36	239.355	89.774	19.507	88.55	89.905	89.087
3/23/2023	8:47:37	240.353	89.735	19.506	88.521	89.937	89.065
3/24/2023	8:47:38	241.364	89.714	19.504	88.529	89.913	89.118
3/25/2023	8:47:39	242.354	89.736	19.506	88.542	89.875	89.065
3/26/2023	8:47:40	243.353	89.673	19.507	88.521	89.866	89.126
3/27/2023	8:47:41	244.354	89.727	19.507	88.528	89.882	89.088
3/28/2023	8:47:42	245.356	89.728	19.506	88.506	89.853	89.095
3/29/2023	8:47:43	246.354	89.66	19.505	88.523	89.886	89.059
3/30/2023	8:47:44	247.354	89.692	19.502	88.501	89.877	89.114
3/31/2023	8:47:45	248.355	89.67	19.503	88.502	89.856	89.076
4/1/2023	8:47:46	249.357	89.702	19.501	88.443	89.865	89.092
4/2/2023	8:47:47	250.357	89.609	19.499	88.482	89.835	89.063
4/3/2023	8:47:48	251.356	89.671	19.498	88.451	89.827	89.063
4/4/2023	8:47:49	252.364	89.678	19.499	88.465	89.871	89.115
4/5/2023	8:47:50	253.358	89.623	19.501	88.494	89.863	89.068
4/6/2023	8:47:51	254.356	89.653	19.503	88.432	89.823	89.112
4/7/2023	8:47:52	255.357	89.667	19.504	88.432	89.807	89.065
4/8/2023	8:47:53	256.358	89.65	19.506	88.446	89.837	89.095
4/9/2023	8:47:54	257.357	89.626	19.508	88.422	89.835	89.086
4/10/2023	8:47:55	258.358	89.656	19.508	88.384	89.797	89.048
4/11/2023	8:47:56	259.357	89.65	19.507	88.377	89.85	89.094
4/12/2023	8:47:57	260.358	89.587	19.508	88.437	89.782	89.063
4/13/2023	8:47:58	261.358	89.619	19.507	88.422	89.781	89.071
4/14/2023	8:47:59	262.358	89.616	19.51	88.353	89.78	89.061
4/15/2023	8:48:00	263.357	89.585	19.51	88.382	89.757	89.138
4/16/2023	8:48:01	264.358	89.569	19.51	88.39	89.727	89.031
4/17/2023	8:48:02	265.358	89.586	19.509	88.354	89.69	89.162
4/18/2023	8:48:03	266.362	89.564	19.508	88.318	89.737	89.087
4/19/2023	8:48:04	267.357	89.557	19.506	88.331	89.705	89.178
4/20/2023	8:48:05	268.358	89.54	19.508	88.347	89.742	89.117
4/21/2023	8:48:06	269.359	89.593	19.509	88.3	89.757	89.123
4/22/2023	8:48:07	270.358	89.571	19.509	88.3	89.811	89.093
4/23/2023	8:48:08	271.359	89.454	19.51	88.344	89.771	89.107
4/24/2023	8:48:09	272.359	89.555	19.51	88.293	89.787	89.145
4/25/2023	8:48:10	273.358	89.508	19.511	88.307	89.711	89.115
4/26/2023	8:48:11	274.359	89.463	19.509	88.294	89.727	89.147
4/27/2023	8:48:12	275.36	89.501	19.509	88.292	89.741	89.068
4/28/2023	8:48:13	276.359	89.446	19.51	88.3	89.817	89.122
4/29/2023	8:48:14	277.36	89.437	19.511	88.253	90.085	89.113
4/30/2023	8:48:15	278.359	89.514	19.513	88.276	90.825	89.122
5/1/2023	8:48:16	279.359	89.445	19.511	88.283	91.718	89.059
5/2/2023	8:48:17	280.36	89.467	19.514	88.245	92.529	89.074
5/3/2023	8:48:18	281.359	89.498	19.513	88.253	93.284	89.051
5/4/2023	8:48:19	282.359	89.451	19.513	88.246	93.692	89.091
5/5/2023	8:48:20	283.36	89.422	19.513	88.223	94.19	89.136
5/6/2023	8:48:21	284.365	89.428	19.513	88.207	94.699	89.081
5/7/2023	8:48:22	285.36	89.434	19.515	88.28	95.25	89.078
5/8/2023	8:48:23	286.376	89.447	19.518	88.189	95.617	89.015
5/9/2023	8:48:24	287.36	89.44	19.52	88.203	95.971	89.061
5/10/2023	8:48:25	288.359	89.454	19.519	88.226	96.442	89.085
5/11/2023	8:48:26	289.36	89.445	19.521	88.17	96.663	89.058
5/12/2023	8:48:27	290.361	89.482	19.524	88.17	96.953	89.027
5/13/2023	8:48:28	291.36	89.434	19.525	88.189	97.268	89.055
5/14/2023	8:48:29	292.36	89.418	19.527	88.161	97.463	89.095
5/15/2023	8:48:30	293.36	89.441	19.526	88.16	97.578	89.054
5/16/2023	8:48:31	294.361	89.393	19.529	88.182	97.74	89.041
5/17/2023	8:48:32	295.36	89.38	19.525	88.124	97.875	89.072
5/18/2023	8:48:33	296.36	89.303	19.527	88.145	97.974	89.048
5/19/2023	8:48:34	297.361	89.345	19.53	88.123	98.11	89.18
5/20/2023	8:48:35	298.36	89.368	19.538	88.093	98.119	89.111
5/21/2023	8:48:36	299.36	89.309	19.547	88.08	98.172	89.036
5/22/2023	8:48:37	300.361	89.359	19.554	88.095	98.215	89.113
5/23/2023	8:48:38	301.36	89.299	19.553	88.044	98.259	89.052
5/24/2023	8:48:39	302.36	89.246	19.551	88.096	98.285	89.122
5/25/2023	8:48:40	303.372	89.238	19.551	88.015	98.354	89.107
5/26/2023	8:48:41	304.363	89.262	19.55	88.03	98.404	89.169
5/27/2023	8:48:42	305.362	89.276	19.55	88.045	98.43	89.177
5/28/2023	8:48:43	306.363	89.299	19.551	88.068	98.472	89.161
5/29/2023	8:48:44	307.364	89.315	19.55	88.03	98.505	89.145
5/30/2023	8:48:45	308.368	89.329	19.552	88.08	98.52	89.174
5/31/2023	8:48:46	309.364	89.243	19.554	88.005	98.571	89.151
6/1/2023	8:48:47	310.365	89.273	19.554	87.997	98.494	89.05
6/2/2023	8:48:48	311.364	89.281	19.555	88.012	98.613	89.158
6/3/2023	8:48:49	312.365	89.281	19.555	87.974	98.664	89.065
6/4/2023	8:48:50	313.366	89.304	19.555	88.003	98.671	89.18
6/5/2023	8:48:51	314.364	89.233	19.556	87.964	98.806	89.193
6/6/2023	8:48:52	315.365	89.241	19.558	87.979	98.694	89.224
6/7/2023	8:48:53	316.365	89.254	19.559	87.962	98.71	89.307
6/8/2023	8:48:54	317.364	89.214	19.561	87.909	98.768	89.353
6/9/2023	8:48:55	318.365	89.175	19.562	87.996	98.655	89.358
6/10/2023	8:48:56	319.365	89.203	19.565	87.936	98.687	89.38
6/11/2023	8:48:57	320.364	89.165	19.567	87.928	98.747	89.349
6/12/2023	8:48:58	321.365	89.263	19.567	87.935	98.747	89.465
6/13/2023	8:48:59	322.365	89.226	19.566	87.95	98.721	89.434
6/14/2023	8:49:00	323.366	89.194	19.567	87.965	98.748	89.481
6/15/2023	8:49:01	324.366	89.225	19.566	87.973	98.67	89.488
6/16/2023	8:49:02	325.365	89.271	19.567	87.935	98.687	89.488
6/17/2023	8:49:03	326.366	89.249	19.567	87.921	98.731	89.52
6/18/2023	8:49:04	327.365	89.196	19.566	87.937	98.681	89.52
6/19/2023	8:49:05	328.366	89.281	19.565	87.967	98.672	89.599
6/20/2023	8:49:06	329.366	89.313	19.564	87.968	98.726	89.561
6/21/2023	8:49:07	330.368	89.296	19.563	87.966	98.663	89.544
6/22/2023	8:49:08	331.366	89.297	19.565	87.996	98.654	89.567
6/23/2023	8:49:09	332.367	89.318	19.566	87.934	98.72	89.619
6/24/2023	8:49:10	333.369	89.376	19.569	88.028	98.726	89.554
6/25/2023	8:49:11	334.367	89.336	19.572	88.035	98.622	89.483
6/26/2023	8:49:12	335.368	89.405	19.574	88.079	98.664	89.568
6/27/2023	8:49:13	336.368	89.412	19.574	88.063	98.628	89.52
6/28/2023	8:49:14	337.367	89.478	19.576	88.097	98.676	89.547
6/29/2023	8:49:15	338.368	89.473	19.582	88.07	98.679	89.511
6/30/2023	8:49:16	339.369	89.478	19.589	88.075	98.695	89.487
7/1/2023	8:49:17	340.379	89.526	19.587	88.04	98.774	89.544
7/2/2023	8:49:18	341.368	89.528	19.583	88.08	98.65	89.516
7/3/2023	8:49:19	342.37	89.524	19.58	88.105	98.719	89.501
7/4/2023	8:49:20	343.368	89.583	19.581	88.131	98.697	89.52
7/5/2023	8:49:21	344.369	89.511	19.585	88.128	98.653	89.488
7/6/2023	8:49:22	345.371	89.657	19.587	88.143	98.721	89.518
7/7/2023	8:49:23	346.369	89.603	19.587	88.16	98.758	89.497
7/8/2023	8:49:24	347.37	89.677	19.582	88.179	98.737	89.555
7/9/2023	8:49:25	348.37	89.703	19.579	88.168	98.733	89.513
7/10/2023	8:49:26	349.372	89.671	19.573	88.151	98.765	89.526
7/11/2023	8:49:27	350.37	89.689	19.566	88.208	98.692	89.515
7/12/2023	8:49:28	351.371	89.692	19.562	88.232	98.738	89.525
7/13/2023	8:49:29	352.372	89.74	19.558	88.262	98.788	89.564
7/14/2023	8:49:30	353.371	89.763	19.559	88.269	98.746	89.509
7/15/2023	8:49:31	354.372	89.771	19.558	88.324	98.782	89.574
7/16/2023	8:49:32	355.373	89.774	19.556	88.302	98.74	89.497
7/17/2023	8:49:33	356.372	89.791	19.554	88.326	98.741	89.514
7/18/2023	8:49:34	357.373	89.799	19.553	88.327	98.75	89.599
7/19/2023	8:49:35	358.377	89.774	19.555	88.317	98.748	89.543
7/20/2023	8:49:36	359.373	89.796	19.557	88.309	98.798	89.573
7/21/2023	8:49:37	360.374	89.857	19.557	88.36	98.755	89.472
7/22/2023	8:49:38	361.374	89.873	19.557	88.392	98.714	89.52
7/23/2023	8:49:39	362.374	89.875	19.555	88.348	98.664	89.505
7/24/2023	8:49:40	363.374	89.852	19.554	88.423	98.741	89.529
7/25/2023	8:49:41	364.374	89.86	19.554	88.408	98.732	89.521
7/26/2023	8:49:42	365.373	89.952	19.555	88.414	98.748	89.45
7/27/2023	8:49:43	366.386	90.013	19.556	88.405	98.781	89.441
7/28/2023	8:49:44	367.377	89.958	19.557	88.382	98.737	89.533
7/29/2023	8:49:45	368.377	89.926	19.559	88.398	98.738	89.503
7/30/2023	8:49:46	369.376	89.964	19.558	88.381	98.71	89.501
7/31/2023	8:49:47	370.377	89.892	19.561	88.446	98.733	89.499
8/1/2023	8:49:48	371.376	89.954	19.563	88.453	98.69	89.513
8/2/2023	8:49:49	372.376	89.954	19.564	88.446	98.665	89.514
8/3/2023	8:49:50	373.378	89.993	19.562	88.53	98.778	89.5
8/4/2023	8:49:51	374.376	89.995	19.56	88.501	98.736	89.455
