date	time	time_sec	Ch1_O2	Ch1_temp	Ch2_O2	Ch3_O2	Ch4_O2
11/8/2022	12:17:08	67.464	8.067	22.169	8.166	7.723	8.446
11/8/2022	12:17:09	68.464	8.061	22.168	8.171	7.733	8.444
11/8/2022	12:17:10	69.464	8.063	22.169	8.167	7.734	8.443
11/8/2022	12:17:11	70.466	8.068	22.169	8.174	7.739	8.446
11/8/2022	12:17:12	71.466	8.073	22.17	8.175	7.739	8.445
11/8/2022	12:17:13	72.466	8.077	22.168	8.176	7.741	8.445
11/8/2022	12:17:14	73.466	8.083	22.164	8.173	7.751	8.447
11/8/2022	12:17:15	74.466	8.087	22.161	8.176	7.756	8.449
11/8/2022	12:17:16	75.469	8.085	22.161	8.18	7.76	8.444
11/8/2022	12:17:17	76.468	8.092	22.163	8.176	7.76	8.445
11/8/2022	12:17:18	77.467	8.093	22.164	8.184	7.765	8.445
11/8/2022	12:17:19	78.468	8.094	22.162	8.18	7.768	8.45
11/8/2022	12:17:20	79.467	8.091	22.163	8.181	7.777	8.443
11/8/2022	12:17:21	80.467	8.099	22.162	8.181	7.774	8.444
11/8/2022	12:17:22	81.467	8.104	22.162	8.182	7.78	8.45
11/8/2022	12:17:23	82.473	8.104	22.164	8.184	7.784	8.451
11/8/2022	12:17:24	83.471	8.104	22.163	8.183	7.782	8.447
11/8/2022	12:17:25	84.47	8.108	22.162	8.182	7.785	8.45
11/8/2022	12:17:26	85.471	8.108	22.162	8.188	7.788	8.448
11/8/2022	12:17:27	86.468	8.107	22.163	8.187	7.788	8.446
11/8/2022	12:17:28	87.47	8.104	22.163	8.187	7.797	8.445
11/8/2022	12:17:29	88.47	8.114	22.162	8.185	7.795	8.444
11/8/2022	12:17:30	89.47	8.114	22.16	8.191	7.801	8.448
11/8/2022	12:17:31	90.469	8.112	22.161	8.188	7.802	8.443
11/8/2022	12:17:32	91.47	8.114	22.16	8.183	7.805	8.444
11/8/2022	12:17:33	92.471	8.118	22.162	8.188	7.81	8.441
11/8/2022	12:17:34	93.475	8.122	22.163	8.188	7.806	8.444
11/8/2022	12:17:35	94.471	8.118	22.162	8.191	7.808	8.441
11/8/2022	12:17:36	95.472	8.122	22.165	8.19	7.813	8.444
11/8/2022	12:17:37	96.475	8.127	22.163	8.189	7.819	8.446
11/8/2022	12:17:38	97.471	8.129	22.161	8.194	7.821	8.438
11/8/2022	12:17:39	98.472	8.122	22.16	8.194	7.82	8.452
11/8/2022	12:17:40	99.472	8.131	22.159	8.2	7.824	8.448
11/8/2022	12:17:41	100.485	8.128	22.159	8.188	7.83	8.443
11/8/2022	12:17:42	101.474	8.131	22.157	8.191	7.833	8.446
11/8/2022	12:17:43	102.474	8.131	22.158	8.194	7.836	8.448
11/8/2022	12:17:44	103.474	8.133	22.158	8.194	7.836	8.439
11/8/2022	12:17:45	104.472	8.133	22.162	8.2	7.837	8.448
11/8/2022	12:17:46	105.479	8.136	22.16	8.197	7.838	8.444
11/8/2022	12:17:47	106.475	8.14	22.158	8.202	7.84	8.45
11/8/2022	12:17:48	107.477	8.136	22.158	8.199	7.845	8.446
11/8/2022	12:17:49	108.476	8.136	22.16	8.199	7.841	8.446
11/8/2022	12:17:50	109.475	8.138	22.16	8.198	7.843	8.444
11/8/2022	12:17:51	110.477	8.136	22.16	8.202	7.847	8.446
11/8/2022	12:17:52	111.476	8.139	22.16	8.204	7.847	8.443
11/8/2022	12:17:53	112.476	8.14	22.161	8.197	7.855	8.442
11/8/2022	12:17:54	113.476	8.143	22.16	8.201	7.856	8.44
11/8/2022	12:17:55	114.477	8.147	22.159	8.201	7.851	8.442
11/8/2022	12:17:56	115.477	8.139	22.16	8.198	7.856	8.443
11/8/2022	12:17:57	116.48	8.143	22.16	8.2	7.856	8.442
11/8/2022	12:17:58	117.48	8.144	22.16	8.205	7.858	8.44
11/8/2022	12:17:59	118.485	8.143	22.159	8.201	7.857	8.44
11/8/2022	12:18:00	119.48	8.145	22.159	8.203	7.859	8.442
11/8/2022	12:18:01	120.482	8.145	22.159	8.203	7.868	8.444
11/8/2022	12:18:02	121.481	8.139	22.158	8.207	7.867	8.441
11/8/2022	12:18:03	122.481	8.139	22.159	8.208	7.872	8.448
11/8/2022	12:18:04	123.482	8.14	22.158	8.207	7.869	8.444
11/8/2022	12:18:05	124.481	8.141	22.159	8.204	7.871	8.442
11/8/2022	12:18:06	125.481	8.15	22.159	8.208	7.87	8.439
11/8/2022	12:18:07	126.481	8.147	22.16	8.205	7.867	8.443
11/8/2022	12:18:08	127.481	8.14	22.161	8.203	7.871	8.442
11/8/2022	12:18:09	128.481	8.148	22.162	8.206	7.875	8.441
11/8/2022	12:18:10	129.483	8.144	22.162	8.203	7.875	8.448
11/8/2022	12:18:11	130.482	8.148	22.164	8.207	7.873	8.445
11/8/2022	12:18:12	131.485	8.146	22.161	8.205	7.878	8.443
11/8/2022	12:18:13	132.483	8.141	22.162	8.211	7.88	8.442
11/8/2022	12:18:14	133.485	8.152	22.161	8.209	7.882	8.444
11/8/2022	12:18:15	134.485	8.144	22.162	8.208	7.881	8.44
11/8/2022	12:18:16	135.484	8.145	22.164	8.203	7.877	8.446
11/8/2022	12:18:17	136.485	8.151	22.16	8.207	7.882	8.444
11/8/2022	12:18:18	137.484	8.143	22.162	8.204	7.88	8.446
11/8/2022	12:18:19	138.485	8.151	22.161	8.205	7.889	8.445
11/8/2022	12:18:20	139.485	8.149	22.162	8.211	7.886	8.446
11/8/2022	12:18:21	140.485	8.146	22.163	8.21	7.887	8.438
11/8/2022	12:18:22	141.486	8.147	22.164	8.204	7.885	8.442
11/8/2022	12:18:23	142.487	8.154	22.165	8.209	7.886	8.444
11/8/2022	12:18:24	143.486	8.148	22.163	8.209	7.894	8.443
11/8/2022	12:18:25	144.487	8.148	22.162	8.209	7.89	8.444
11/8/2022	12:18:26	145.487	8.15	22.164	8.211	7.895	8.44
11/8/2022	12:18:27	146.489	8.151	22.165	8.207	7.894	8.443
11/8/2022	12:18:28	147.489	8.153	22.166	8.207	7.898	8.445
11/8/2022	12:18:29	148.489	8.149	22.165	8.214	7.899	8.439
11/8/2022	12:18:30	149.49	8.147	22.165	8.207	7.897	8.44
11/8/2022	12:18:31	150.49	8.156	22.163	8.21	7.896	8.44
11/8/2022	12:18:32	151.491	8.156	22.164	8.211	7.894	8.445
11/8/2022	12:18:33	152.491	8.158	22.166	8.21	7.898	8.443
11/8/2022	12:18:34	153.492	8.145	22.167	8.205	7.903	8.437
11/8/2022	12:18:35	154.503	8.153	22.167	8.205	7.902	8.443
11/8/2022	12:18:36	155.491	8.15	22.165	8.208	7.905	8.444
11/8/2022	12:18:37	156.491	8.152	22.165	8.207	7.901	8.439
11/8/2022	12:18:38	157.492	8.156	22.168	8.208	7.904	8.442
11/8/2022	12:18:39	158.491	8.15	22.167	8.208	7.904	8.444
11/8/2022	12:18:40	159.492	8.151	22.166	8.207	7.907	8.44
11/8/2022	12:18:41	160.493	8.156	22.165	8.212	7.906	8.444
11/8/2022	12:18:42	161.494	8.153	22.167	8.209	7.911	8.442
11/8/2022	12:18:43	162.494	8.155	22.167	8.21	7.912	8.441
11/8/2022	12:18:44	163.495	8.151	22.166	8.212	7.911	8.443
11/8/2022	12:18:45	164.494	8.155	22.168	8.207	7.914	8.436
11/8/2022	12:18:46	165.496	8.151	22.17	8.209	7.907	8.441
11/8/2022	12:18:47	166.495	8.151	22.172	8.209	7.913	8.441
11/8/2022	12:18:48	167.496	8.157	22.171	8.2	7.912	8.442
11/8/2022	12:18:49	168.497	8.158	22.17	8.206	7.915	8.442
11/8/2022	12:18:50	169.495	8.157	22.168	8.206	7.908	8.44
11/8/2022	12:18:51	170.496	8.15	22.171	8.213	7.916	8.44
11/8/2022	12:18:52	171.499	8.154	22.172	8.206	7.912	8.441
11/8/2022	12:18:53	172.51	8.153	22.171	8.209	7.913	8.44
11/8/2022	12:18:54	173.5	8.148	22.169	8.206	7.915	8.439
11/8/2022	12:18:55	174.501	8.16	22.17	8.208	7.919	8.44
11/8/2022	12:18:56	175.502	8.156	22.171	8.209	7.92	8.442
11/8/2022	12:18:57	176.502	8.15	22.173	8.208	7.918	8.442
11/8/2022	12:18:58	177.502	8.154	22.175	8.204	7.919	8.44
11/8/2022	12:18:59	178.505	8.152	22.174	8.203	7.914	8.439
11/8/2022	12:19:00	179.504	8.155	22.173	8.203	7.919	8.437
11/8/2022	12:19:01	180.502	8.154	22.173	8.206	7.917	8.443
11/8/2022	12:19:02	181.504	8.157	22.172	8.201	7.925	8.444
11/8/2022	12:19:03	182.507	8.155	22.17	8.205	7.921	8.444
11/8/2022	12:19:04	183.508	8.159	22.17	8.207	7.923	8.443
11/8/2022	12:19:05	184.509	8.154	22.173	8.202	7.923	8.441
11/8/2022	12:19:06	185.509	8.152	22.175	8.209	7.924	8.445
11/8/2022	12:19:07	186.509	8.153	22.179	8.207	7.924	8.441
11/8/2022	12:19:08	187.509	8.154	22.18	8.202	7.924	8.439
11/8/2022	12:19:09	188.509	8.157	22.179	8.202	7.918	8.445
11/8/2022	12:19:10	189.51	8.152	22.18	8.208	7.927	8.442
11/8/2022	12:19:11	190.51	8.15	22.18	8.211	7.923	8.438
11/8/2022	12:19:12	191.518	8.149	22.178	8.207	7.927	8.444
11/8/2022	12:19:13	192.511	8.157	22.177	8.205	7.925	8.44
11/8/2022	12:19:14	193.511	8.152	22.176	8.202	7.928	8.44
11/8/2022	12:19:15	194.512	8.152	22.177	8.206	7.923	8.443
11/8/2022	12:19:16	195.513	8.156	22.177	8.202	7.927	8.441
11/8/2022	12:19:17	196.512	8.151	22.178	8.2	7.925	8.44
11/8/2022	12:19:18	197.511	8.155	22.18	8.213	7.929	8.443
11/8/2022	12:19:19	198.513	8.154	22.182	8.206	7.928	8.443
11/8/2022	12:19:20	199.513	8.153	22.181	8.199	7.932	8.445
11/8/2022	12:19:21	200.513	8.152	22.182	8.203	7.929	8.437
11/8/2022	12:19:22	201.515	8.155	22.181	8.206	7.925	8.437
11/8/2022	12:19:23	202.511	8.151	22.182	8.208	7.925	8.446
11/8/2022	12:19:24	203.511	8.15	22.184	8.202	7.929	8.443
11/8/2022	12:19:25	204.512	8.147	22.184	8.204	7.929	8.442
11/8/2022	12:19:26	205.513	8.155	22.186	8.208	7.932	8.442
11/8/2022	12:19:27	206.512	8.153	22.185	8.202	7.93	8.443
11/8/2022	12:19:28	207.511	8.156	22.185	8.206	7.93	8.446
11/8/2022	12:19:29	208.512	8.156	22.185	8.206	7.934	8.445
11/8/2022	12:19:30	209.512	8.154	22.186	8.202	7.93	8.444
11/8/2022	12:19:31	210.512	8.15	22.187	8.202	7.931	8.443
11/8/2022	12:19:32	211.513	8.148	22.186	8.203	7.932	8.443
11/8/2022	12:19:33	212.511	8.151	22.187	8.203	7.929	8.445
11/8/2022	12:19:34	213.513	8.149	22.187	8.204	7.929	8.449
11/8/2022	12:19:35	214.512	8.153	22.187	8.203	7.932	8.442
11/8/2022	12:19:36	215.512	8.147	22.187	8.201	7.927	8.444
11/8/2022	12:19:37	216.513	8.143	22.186	8.205	7.932	8.443
11/8/2022	12:19:38	217.511	8.149	22.186	8.201	7.932	8.444
11/8/2022	12:19:39	218.514	8.155	22.186	8.204	7.934	8.44
11/8/2022	12:19:40	219.512	8.148	22.188	8.207	7.932	8.446
11/8/2022	12:19:41	220.511	8.153	22.188	8.205	7.926	8.443
11/8/2022	12:19:42	221.513	8.154	22.19	8.206	7.936	8.442
11/8/2022	12:19:43	222.512	8.147	22.187	8.204	7.934	8.439
11/8/2022	12:19:44	223.513	8.144	22.187	8.203	7.937	8.441
11/8/2022	12:19:45	224.511	8.158	22.187	8.2	7.934	8.439
11/8/2022	12:19:46	225.513	8.15	22.189	8.199	7.936	8.444
11/8/2022	12:19:47	226.522	8.151	22.189	8.201	7.936	8.445
11/8/2022	12:19:48	227.515	8.149	22.19	8.202	7.935	8.442
11/8/2022	12:19:49	228.513	8.147	22.191	8.199	7.937	8.446
11/8/2022	12:19:50	229.513	8.147	22.193	8.199	7.931	8.443
11/8/2022	12:19:51	230.514	8.144	22.194	8.197	7.938	8.444
11/8/2022	12:19:52	231.515	8.149	22.194	8.198	7.936	8.439
11/8/2022	12:19:53	232.514	8.147	22.193	8.202	7.932	8.447
11/8/2022	12:19:54	233.513	8.151	22.194	8.199	7.932	8.445
11/8/2022	12:19:55	234.515	8.145	22.195	8.202	7.938	8.441
11/8/2022	12:19:56	235.515	8.147	22.196	8.201	7.936	8.439
11/8/2022	12:19:57	236.514	8.152	22.195	8.201	7.939	8.446
11/8/2022	12:19:58	237.516	8.15	22.196	8.202	7.931	8.446
11/8/2022	12:19:59	238.516	8.156	22.193	8.201	7.935	8.439
11/8/2022	12:20:00	239.515	8.152	22.193	8.204	7.942	8.444
11/8/2022	12:20:01	240.517	8.149	22.193	8.201	7.939	8.44
11/8/2022	12:20:02	241.517	8.148	22.195	8.202	7.934	8.439
11/8/2022	12:20:03	242.525	8.153	22.198	8.203	7.939	8.442
11/8/2022	12:20:04	243.516	8.147	22.199	8.201	7.938	8.44
11/8/2022	12:20:05	244.517	8.146	22.2	8.2	7.931	8.44
11/8/2022	12:20:06	245.517	8.143	22.201	8.191	7.934	8.435
11/8/2022	12:20:07	246.516	8.142	22.204	8.202	7.935	8.438
11/8/2022	12:20:08	247.516	8.144	22.204	8.198	7.937	8.434
11/8/2022	12:20:09	248.517	8.145	22.204	8.196	7.932	8.435
11/8/2022	12:20:10	249.516	8.138	22.202	8.192	7.937	8.436
11/8/2022	12:20:11	250.519	8.142	22.2	8.192	7.93	8.433
11/8/2022	12:20:12	251.518	8.139	22.201	8.193	7.933	8.43
11/8/2022	12:20:13	252.519	8.14	22.202	8.187	7.934	8.435
11/8/2022	12:20:14	253.519	8.131	22.204	8.189	7.928	8.435
11/8/2022	12:20:15	254.518	8.13	22.205	8.188	7.93	8.432
11/8/2022	12:20:16	255.517	8.127	22.206	8.187	7.923	8.431
11/8/2022	12:20:17	256.518	8.128	22.205	8.185	7.923	8.437
11/8/2022	12:20:18	257.517	8.123	22.202	8.184	7.931	8.43
11/8/2022	12:20:19	258.518	8.121	22.202	8.185	7.923	8.435
11/8/2022	12:20:20	259.518	8.125	22.202	8.18	7.919	8.433
11/8/2022	12:20:21	260.521	8.119	22.205	8.183	7.922	8.433
11/8/2022	12:20:22	261.538	8.117	22.206	8.17	7.916	8.436
11/8/2022	12:20:23	262.521	8.116	22.205	8.178	7.913	8.435
11/8/2022	12:20:24	263.52	8.113	22.206	8.175	7.915	8.434
11/8/2022	12:20:25	264.52	8.114	22.207	8.173	7.908	8.433
11/8/2022	12:20:26	265.521	8.106	22.208	8.175	7.908	8.434
11/8/2022	12:20:27	266.52	8.098	22.209	8.165	7.908	8.433
11/8/2022	12:20:28	267.519	8.103	22.206	8.173	7.911	8.431
11/8/2022	12:20:29	268.521	8.102	22.205	8.169	7.911	8.436
11/8/2022	12:20:30	269.521	8.099	22.205	8.167	7.903	8.443
11/8/2022	12:20:31	270.519	8.099	22.207	8.167	7.905	8.435
11/8/2022	12:20:32	271.519	8.092	22.209	8.166	7.902	8.44
11/8/2022	12:20:33	272.521	8.085	22.207	8.163	7.904	8.441
11/8/2022	12:20:34	273.521	8.089	22.207	8.16	7.904	8.436
11/8/2022	12:20:35	274.52	8.084	22.206	8.165	7.894	8.436
11/8/2022	12:20:36	275.521	8.083	22.207	8.161	7.895	8.437
11/8/2022	12:20:37	276.522	8.079	22.21	8.154	7.887	8.438
11/8/2022	12:20:38	277.522	8.075	22.212	8.156	7.894	8.435
11/8/2022	12:20:39	278.522	8.075	22.209	8.158	7.888	8.437
11/8/2022	12:20:40	279.521	8.068	22.21	8.151	7.885	8.433
11/8/2022	12:20:41	280.521	8.068	22.21	8.148	7.886	8.436
11/8/2022	12:20:42	281.522	8.057	22.214	8.15	7.881	8.441
11/8/2022	12:20:43	282.522	8.058	22.213	8.146	7.881	8.439
11/8/2022	12:20:44	283.522	8.058	22.216	8.147	7.877	8.433
11/8/2022	12:20:45	284.521	8.043	22.218	8.145	7.881	8.435
11/8/2022	12:20:46	285.522	8.044	22.224	8.142	7.87	8.434
11/8/2022	12:20:47	286.522	8.043	22.224	8.136	7.869	8.431
11/8/2022	12:20:48	287.521	8.04	22.223	8.139	7.87	8.432
11/8/2022	12:20:49	288.521	8.042	22.219	8.139	7.869	8.439
11/8/2022	12:20:50	289.521	8.037	22.217	8.135	7.87	8.443
11/8/2022	12:20:51	290.521	8.034	22.22	8.134	7.865	8.435
11/8/2022	12:20:52	291.521	8.028	22.219	8.131	7.862	8.43
11/8/2022	12:20:53	292.522	8.027	22.223	8.133	7.858	8.431
11/8/2022	12:20:54	293.522	8.022	22.222	8.133	7.862	8.432
11/8/2022	12:20:55	294.522	8.027	22.224	8.121	7.854	8.433
11/8/2022	12:20:56	295.528	8.019	22.228	8.126	7.849	8.431
11/8/2022	12:20:57	296.522	8.013	22.23	8.127	7.853	8.435
11/8/2022	12:20:58	297.523	8.016	22.231	8.124	7.848	8.431
11/8/2022	12:20:59	298.523	8.006	22.229	8.12	7.851	8.431
11/8/2022	12:21:00	299.523	8.003	22.228	8.12	7.847	8.428
11/8/2022	12:21:01	300.524	8.001	22.229	8.116	7.844	8.429
11/8/2022	12:21:02	301.526	8.001	22.231	8.117	7.849	8.431
11/8/2022	12:21:03	302.523	7.993	22.232	8.121	7.843	8.43
11/8/2022	12:21:04	303.524	7.994	22.232	8.116	7.838	8.428
11/8/2022	12:21:05	304.523	7.991	22.235	8.113	7.837	8.429
11/8/2022	12:21:06	305.524	7.982	22.239	8.113	7.84	8.428
11/8/2022	12:21:07	306.523	7.984	22.242	8.113	7.831	8.432
11/8/2022	12:21:08	307.523	7.973	22.245	8.107	7.832	8.428
11/8/2022	12:21:09	308.53	7.978	22.248	8.098	7.826	8.43
11/8/2022	12:21:10	309.525	7.97	22.249	8.103	7.825	8.43
11/8/2022	12:21:11	310.525	7.96	22.252	8.099	7.825	8.432
11/8/2022	12:21:12	311.526	7.961	22.25	8.1	7.821	8.43
11/8/2022	12:21:13	312.525	7.96	22.25	8.097	7.822	8.433
11/8/2022	12:21:14	313.531	7.949	22.252	8.094	7.816	8.431
11/8/2022	12:21:15	314.526	7.953	22.254	8.091	7.813	8.432
11/8/2022	12:21:16	315.529	7.952	22.256	8.092	7.815	8.427
11/8/2022	12:21:17	316.526	7.948	22.256	8.096	7.81	8.426
11/8/2022	12:21:18	317.526	7.948	22.256	8.091	7.809	8.427
11/8/2022	12:21:19	318.528	7.944	22.256	8.09	7.813	8.428
11/8/2022	12:21:20	319.526	7.939	22.256	8.089	7.81	8.428
11/8/2022	12:21:21	320.527	7.933	22.255	8.09	7.799	8.428
11/8/2022	12:21:22	321.529	7.933	22.257	8.089	7.799	8.43
11/8/2022	12:21:23	322.529	7.933	22.257	8.091	7.802	8.425
11/8/2022	12:21:24	323.527	7.932	22.258	8.085	7.797	8.423
11/8/2022	12:21:25	324.528	7.924	22.258	8.086	7.798	8.427
11/8/2022	12:21:26	325.528	7.916	22.258	8.084	7.796	8.429
11/8/2022	12:21:27	326.529	7.914	22.26	8.083	7.792	8.423
11/8/2022	12:21:28	327.528	7.914	22.261	8.082	7.79	8.426
11/8/2022	12:21:29	328.528	7.912	22.263	8.08	7.795	8.427
11/8/2022	12:21:30	329.528	7.907	22.264	8.079	7.788	8.427
11/8/2022	12:21:31	330.53	7.904	22.264	8.071	7.784	8.428
11/8/2022	12:21:32	331.532	7.9	22.264	8.082	7.782	8.428
11/8/2022	12:21:33	332.545	7.903	22.262	8.075	7.782	8.433
11/8/2022	12:21:34	333.531	7.896	22.263	8.072	7.777	8.427
11/8/2022	12:21:35	334.53	7.889	22.262	8.069	7.779	8.428
11/8/2022	12:21:36	335.531	7.889	22.262	8.061	7.779	8.429
11/8/2022	12:21:37	336.531	7.89	22.264	8.065	7.779	8.426
11/8/2022	12:21:38	337.532	7.889	22.266	8.067	7.772	8.423
11/8/2022	12:21:39	338.531	7.88	22.267	8.064	7.772	8.43
11/8/2022	12:21:40	339.531	7.881	22.267	8.066	7.77	8.425
11/8/2022	12:21:41	340.537	7.88	22.266	8.064	7.762	8.432
11/8/2022	12:21:42	341.534	7.865	22.267	8.059	7.764	8.429
11/8/2022	12:21:43	342.535	7.87	22.268	8.061	7.768	8.428
11/8/2022	12:21:44	343.535	7.872	22.271	8.055	7.761	8.425
11/8/2022	12:21:45	344.535	7.861	22.271	8.05	7.759	8.43
11/8/2022	12:21:46	345.536	7.855	22.272	8.058	7.759	8.428
11/8/2022	12:21:47	346.535	7.856	22.272	8.053	7.755	8.427
11/8/2022	12:21:48	347.536	7.853	22.275	8.056	7.754	8.426
11/8/2022	12:21:49	348.534	7.851	22.274	8.052	7.751	8.429
11/8/2022	12:21:50	349.541	7.849	22.274	8.048	7.75	8.43
11/8/2022	12:21:51	350.536	7.848	22.273	8.052	7.748	8.43
11/8/2022	12:21:52	351.536	7.846	22.275	8.043	7.743	8.43
11/8/2022	12:21:53	352.536	7.846	22.275	8.045	7.743	8.428
11/8/2022	12:21:54	353.534	7.837	22.275	8.042	7.745	8.426
11/8/2022	12:21:55	354.535	7.833	22.275	8.043	7.745	8.428
11/8/2022	12:21:56	355.536	7.838	22.275	8.036	7.745	8.431
11/8/2022	12:21:57	356.537	7.825	22.275	8.04	7.747	8.433
11/8/2022	12:21:58	357.535	7.828	22.277	8.039	7.742	8.426
11/8/2022	12:21:59	358.537	7.821	22.278	8.034	7.735	8.429
11/8/2022	12:22:00	359.537	7.821	22.28	8.034	7.738	8.433
11/8/2022	12:22:01	360.538	7.815	22.28	8.034	7.731	8.432
11/8/2022	12:22:02	361.536	7.817	22.28	8.029	7.73	8.433
11/8/2022	12:22:03	362.535	7.815	22.28	8.027	7.73	8.43
11/8/2022	12:22:04	363.536	7.806	22.282	8.031	7.726	8.428
11/8/2022	12:22:05	364.535	7.806	22.281	8.024	7.729	8.433
11/8/2022	12:22:06	365.538	7.804	22.282	8.027	7.724	8.429
11/8/2022	12:22:07	366.539	7.804	22.282	8.025	7.722	8.428
11/8/2022	12:22:08	367.538	7.793	22.282	8.023	7.72	8.429
11/8/2022	12:22:09	368.538	7.789	22.283	8.024	7.719	8.427
11/8/2022	12:22:10	369.539	7.783	22.281	8.019	7.72	8.432
11/8/2022	12:22:11	370.538	7.792	22.279	8.021	7.718	8.432
11/8/2022	12:22:12	371.538	7.789	22.276	8.018	7.712	8.433
11/8/2022	12:22:13	372.537	7.787	22.277	8.019	7.718	8.427
11/8/2022	12:22:14	373.538	7.783	22.279	8.017	7.717	8.429
11/8/2022	12:22:15	374.538	7.776	22.28	8.02	7.707	8.428
